GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",2968.6,3793.1,3150.2,3494.0,2780.8,2054.8,2137.1,2616.8,3188.0,3076.6,3117.8,3366.2,2104.8,2387.9,2197.5,2706.8,2735.3,2716.2,2404.5,2286.9,2349.2,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",4291.7,3418.8,4182.8,4355.2,3931.8,3898.2,4814.5,4092.4,4218.9,4149.6,4005.6,4477.4,3894.7,3710.6,3569.2,3962.2,3985.7,3915.3,4702.8,4441.5,4390.4,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",15073.5,17874.6,17486.5,17962.0,15513.8,17441.6,17113.5,18981.9,17851.0,17491.1,14823.4,10039.7,3983.9,6803.2,8989.8,10617.2,10013.1,11841.6,12105.7,12125.9,11764.9,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",2666.7,2907.9,3288.7,3825.7,3898.2,3730.1,3675.2,3910.1,4337.2,4584.3,5478.3,5046.7,5048.3,4588.5,5019.0,4360.7,4799.2,5397.8,5904.7,6715.8,7036.5,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",1271.9,1361.2,1434.7,1488.9,1416.0,1523.7,1488.1,1455.0,1610.0,1525.2,1523.3,1151.0,921.6,785.7,865.5,799.9,826.2,947.5,1035.9,1105.6,1180.1,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",2172.2,2058.3,1959.4,1955.8,1854.5,2053.3,1862.3,1951.9,1899.3,2008.1,1926.9,1968.1,2012.5,1979.9,1906.6,2025.5,1946.9,2133.9,2189.5,2203.2,2245.8,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",26535.6,27302.8,28283.7,27393.0,28412.6,29682.2,29786.3,30105.7,29907.7,31796.6,32457.8,30252.7,36662.4,37065.4,41033.9,39457.4,40577.1,47823.9,44522.6,42742.0,44525.2,48812.4
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",6506.3,6282.4,6921.7,6495.7,7683.6,8036.1,7572.5,7769.6,7272.7,8164.6,8443.6,8152.5,9860.7,9308.6,8827.5,9528.6,10662.5,11655.4,11817.4,11646.5,11919.2,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",376.7,411.9,525.9,502.1,464.1,423.6,325.1,357.6,334.2,330.6,390.0,357.4,295.2,355.5,349.3,317.6,381.8,385.4,372.3,323.1,331.2,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",243.5,189.9,155.7,159.5,184.2,180.9,199.5,188.5,196.1,168.8,202.8,204.8,172.7,140.3,134.8,116.2,138.8,140.6,138.0,155.5,157.7,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",2635.9,2527.5,2728.9,2594.6,2456.6,2586.5,2254.4,2352.9,2291.0,2573.8,2531.6,2107.6,2196.0,2147.0,2128.5,1879.3,1910.9,2140.1,2163.9,2129.7,2217.7,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",1963.7,1987.3,2154.7,2173.5,2139.4,2293.0,2401.3,2463.1,2557.3,2606.5,2519.3,2180.1,2041.6,1897.2,1926.3,1821.4,1793.0,1886.0,1977.4,2034.1,1999.3,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",1203.6,1752.8,1285.2,2034.0,2282.2,1719.3,2144.0,2492.8,3795.1,4177.8,3235.9,2464.1,5893.8,6620.7,9888.4,7578.5,9336.5,13723.7,7696.7,4282.5,5505.2,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",7955.6,8202.0,8213.7,7479.8,7945.7,8815.0,9356.6,9060.6,8088.7,8615.0,9958.9,10571.2,11530.6,11940.9,12753.3,12764.5,10889.8,12612.1,14423.7,16250.9,16365.9,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",5650.5,5948.9,6297.9,5953.9,5256.8,5627.9,5532.8,5420.5,5372.5,5159.6,5175.7,4215.0,4671.8,4655.1,5026.0,5451.2,5463.8,5280.6,5933.2,5919.8,6029.1,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",21408.3,22362.5,22831.7,23350.7,23169.7,23031.6,23822.9,25475.8,27331.5,29482.0,30843.3,31927.1,29672.6,31286.4,32323.1,34048.8,35718.9,37613.2,38915.2,39088.1,40500.6,43090.9
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",24661.7,26818.4,27307.9,28354.3,29027.6,29566.1,31341.5,31670.5,32138.0,30918.2,30811.7,29923.5,29502.9,29909.8,31057.7,31731.1,33432.9,34455.9,36216.7,37014.4,39053.0,39680.8
