GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",511.0,627.2,569.0,639.4,517.1,623.5,548.4,457.7,502.4,576.9,526.4,570.3,467.5,453.1,393.4,433.8,574.8,581.2,810.3,782.6,775.9,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",206.2,216.9,218.9,226.1,195.8,155.0,148.0,114.2,82.3,49.9,50.5,36.3,21.7,30.8,39.6,40.7,37.4,110.3,108.7,115.4,119.9,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",46.5,48.9,51.0,57.9,64.4,61.4,55.2,79.9,96.6,97.8,109.9,130.6,130.7,136.9,132.1,136.5,145.4,135.6,151.6,164.1,171.9,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",54.6,67.4,68.2,72.4,43.9,46.8,52.2,50.1,65.4,69.5,62.2,66.7,43.6,42.6,43.0,40.9,46.5,49.2,58.1,58.9,62.3,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",371.8,400.8,379.6,377.7,406.2,409.4,430.4,513.0,493.7,530.9,437.6,407.5,435.0,467.4,556.1,409.3,410.7,420.4,471.0,512.4,537.7,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",1732.9,1662.8,1832.9,1815.5,1853.2,1646.5,1625.5,1531.2,1552.1,1620.3,1651.1,1612.9,1734.5,1680.9,1591.9,1644.9,1747.1,1826.1,1933.6,2078.0,2168.2,2322.7
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",296.6,280.9,328.1,358.2,407.7,436.2,436.9,346.5,392.7,422.9,461.7,446.4,527.2,487.6,487.8,469.8,556.7,631.0,615.1,612.1,608.3,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",134.1,122.7,127.0,93.7,107.1,106.8,76.3,93.2,88.3,81.5,98.1,96.0,85.4,102.0,123.4,176.2,146.3,146.8,153.3,142.7,156.9,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",154.2,131.2,136.5,114.2,154.9,64.7,47.2,43.3,43.2,38.7,37.6,41.9,37.5,33.1,40.6,39.2,48.7,62.2,65.6,65.1,67.8,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",371.2,309.2,361.3,368.4,275.0,205.7,199.8,200.3,179.4,147.5,122.4,100.5,101.7,95.9,81.9,93.4,103.0,80.7,87.1,96.3,98.1,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",242.1,248.2,266.4,221.2,230.1,250.5,212.6,251.6,266.1,265.1,245.4,211.5,198.4,161.7,162.5,158.2,162.2,181.2,190.5,219.0,212.4,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",44.8,60.6,40.7,43.7,55.9,54.0,85.8,74.8,70.7,67.9,79.3,98.2,80.5,76.8,74.0,77.3,83.8,109.6,96.1,73.0,98.2,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",113.3,119.7,188.2,174.5,254.7,179.4,178.0,144.7,154.3,156.7,191.9,206.5,247.8,281.4,205.8,206.8,247.6,241.9,294.4,393.9,421.9,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",376.6,390.3,384.9,441.5,367.6,349.3,389.1,376.7,357.5,440.1,414.7,411.9,456.1,442.6,415.9,424.0,398.7,372.6,431.4,475.9,504.6,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",2359.7,2534.7,2652.6,2942.5,2976.8,2971.2,3051.9,3259.1,3451.3,3638.8,3792.1,3925.9,3735.7,3934.6,4069.2,4315.7,4587.7,4804.1,5194.3,5175.0,5358.7,5722.0
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",3653.7,4109.1,4387.2,4772.4,5158.7,5323.2,5465.6,5290.0,5497.2,5749.7,5465.8,5603.6,5647.4,5861.7,5638.4,5527.3,5421.3,5159.9,5074.6,5203.0,5326.5,5543.8
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",532.4,623.3,716.5,797.3,751.1,776.6,811.7,887.1,977.7,1013.3,948.3,913.4,891.3,928.1,967.7,980.8,1007.4,1038.0,1132.3,1203.0,1251.3,1341.1
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",25.3,38.4,66.0,77.1,62.5,75.2,80.5,88.8,104.9,104.1,112.9,109.3,118.4,123.2,129.2,147.3,127.9,117.3,132.9,149.4,154.6,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",28.4,31.3,34.3,35.4,13.3,9.6,8.9,7.2,6.9,5.6,5.4,3.4,1.2,0.3,0.8,3.0,2.8,5.6,7.0,6.6,5.8,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",1.0,1.2,1.2,1.9,2.2,1.5,1.2,0.7,0.6,0.6,0.8,1.2,(L),(L),2.6,4.2,4.7,0.6,1.1,2.4,6.7,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",219.6,233.4,262.0,293.1,302.9,301.9,314.6,327.9,336.3,352.1,322.0,297.0,276.4,281.6,292.6,284.1,287.7,291.1,310.2,313.5,342.6,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",56.5,81.8,96.7,99.6,82.7,86.3,94.2,99.8,101.1,114.0,110.7,122.3,123.6,126.3,136.1,142.3,152.7,164.8,174.4,173.7,182.9,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",1.8,2.5,6.9,6.1,5.5,6.7,6.2,9.7,1.8,2.3,3.2,2.8,2.0,1.9,1.7,1.5,1.5,1.6,1.6,1.7,1.7,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",134.7,146.9,143.1,165.5,176.2,184.8,193.7,215.8,230.7,229.4,224.4,240.4,224.3,238.6,256.9,255.0,245.6,257.2,278.0,308.6,329.3,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",64.9,87.7,106.2,118.5,105.7,110.6,112.5,137.1,195.4,205.3,168.9,136.9,145.2,156.0,147.7,143.5,184.3,199.8,227.1,247.2,227.7,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",1037.4,1225.3,1478.8,1348.9,1579.2,1777.9,1755.4,2108.2,2332.0,2366.3,2428.9,2640.3,2596.4,2598.2,2507.9,2599.6,2876.9,3135.0,3108.9,3382.7,3519.6,3752.9
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",516.0,649.2,882.9,744.7,841.3,1013.2,953.0,1129.2,1235.8,1130.3,1268.9,1372.6,1200.2,1268.2,1208.3,1244.9,1293.6,1553.6,1264.9,1387.1,1456.9,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",35.1,44.1,75.0,46.2,107.3,74.5,61.4,41.9,43.1,49.5,61.3,47.3,111.1,71.9,72.8,90.3,119.0,138.4,132.6,120.5,113.4,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",413.1,441.8,429.9,478.5,532.4,539.5,570.6,731.4,846.0,968.9,923.0,976.6,1049.4,975.8,900.8,883.4,1052.6,1011.6,1191.1,1215.2,1274.1,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",73.2,90.3,91.0,79.4,98.2,150.7,170.4,205.7,207.0,217.5,175.8,243.8,235.8,282.3,326.0,380.9,411.8,431.5,520.4,659.9,675.3,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",6836.8,7162.4,7809.1,8310.9,8930.3,9733.1,10507.6,10913.1,11688.8,12241.7,12724.7,12238.1,13105.7,13409.6,14100.4,15368.4,15848.6,16989.0,17677.9,18478.7,18463.9,19034.3
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",2017.2,2298.1,2464.5,2688.4,2718.0,2810.3,2994.9,3236.1,3435.6,3901.4,4007.2,3250.6,3863.7,4037.1,4251.9,5115.1,5541.7,6320.6,6533.8,6962.0,6571.4,6546.5
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",522.8,581.5,640.9,661.0,723.5,825.0,886.6,820.0,847.9,857.8,823.1,856.1,838.3,847.7,898.7,993.6,945.6,998.3,1044.5,1085.8,1037.9,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",247.6,355.5,413.9,483.6,517.5,527.0,476.0,572.9,759.1,808.5,749.6,459.0,775.2,826.1,806.9,1112.6,1219.7,1197.1,1172.1,1508.3,1579.2,(NA)
