GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",6671.0,5964.1,5383.6,7123.3,6031.9,4861.0,5913.6,6458.6,6770.9,6636.2,7297.4,6568.9,6571.3,7507.3,6991.0,5459.5,6791.1,5680.1,5994.2,5600.9,5715.9,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",3108.1,2653.9,2829.2,2874.7,2633.2,3103.1,3140.0,2934.8,2939.8,3598.7,3415.9,3617.5,3081.5,3004.1,2839.5,3126.6,3675.7,3397.9,4005.8,3692.1,3681.5,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",3889.4,4366.4,4266.6,4678.0,3753.2,4166.9,3734.6,3870.9,3445.1,3786.4,3171.3,2735.5,1202.4,2565.7,2922.6,3720.3,3642.2,3932.8,4173.1,4361.6,4463.1,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",480.4,426.4,500.0,384.9,673.0,988.9,484.5,799.8,963.6,1041.6,1310.6,956.2,982.9,812.7,903.6,1023.2,985.6,968.9,774.6,792.1,792.0,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",1064.8,1111.8,1232.2,1269.7,1221.7,1167.3,1065.0,932.6,1053.3,1118.1,1105.9,983.0,816.8,804.9,835.4,932.9,1080.0,1172.7,1220.4,1288.6,1312.0,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",2587.2,2760.8,3070.5,2964.7,2884.4,3129.8,3126.4,3341.1,3337.5,3936.3,3928.8,4016.8,3845.3,4439.4,4247.2,4368.6,4578.0,4431.3,4389.4,5428.0,5231.3,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",28342.9,29532.8,30673.7,32535.1,34087.9,31740.6,34130.7,34837.1,35248.0,34933.5,36124.8,32724.3,40481.0,39596.1,43862.1,48411.7,45113.3,49664.9,50271.7,48098.3,50855.0,54868.0
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",7900.5,7965.4,9249.9,9787.7,9693.1,9795.2,10600.2,9455.2,9487.1,9385.0,9318.1,10281.0,12249.0,11870.5,10662.1,10419.8,11424.4,11911.9,13123.0,13280.5,13688.7,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",269.0,254.4,299.8,281.1,269.5,247.3,190.3,235.3,233.5,247.8,220.1,227.7,185.3,188.6,168.0,179.0,201.6,263.3,283.6,284.3,295.8,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",410.7,430.5,413.8,424.4,390.1,352.4,271.7,391.9,327.0,285.5,223.5,260.9,270.0,280.5,351.0,324.1,285.8,291.3,267.0,266.5,280.4,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",2316.4,2255.4,2151.3,2036.2,1884.8,1947.8,1775.0,1852.8,1783.1,2092.2,2067.8,1843.6,2360.5,2036.3,2098.3,1848.0,2103.7,1932.6,2198.8,2104.4,2150.3,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",2870.3,3022.0,3269.3,3361.0,3193.3,2956.5,3040.7,2986.4,3118.2,3227.2,3444.9,3409.0,2795.5,2683.4,2613.3,2596.9,2671.2,2658.4,2675.6,2753.2,2717.0,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",2433.1,2853.5,2009.6,3124.3,5274.6,2522.6,4411.7,4813.1,6062.7,4167.8,6152.9,3993.7,6754.5,3491.5,9606.0,10735.6,8381.1,11233.3,8558.1,4636.0,6156.6,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",8251.4,8502.8,8603.9,8758.8,8577.2,9420.4,9565.3,10301.3,9668.9,11052.8,10284.5,8848.9,11403.3,14229.4,13884.8,17495.9,15141.7,16731.4,17595.6,19105.9,19580.0,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",3891.5,4248.8,4676.2,4761.5,4805.3,4498.6,4275.9,4801.0,4567.5,4475.3,4413.1,3859.5,4462.9,4815.9,4478.6,4812.5,4903.7,4642.6,5570.0,5667.5,5986.2,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",31280.6,32983.7,34046.4,35915.9,34746.7,34471.3,35165.5,37598.7,40936.2,43956.0,46860.3,48911.9,46232.7,49101.6,52404.0,56564.3,58839.4,61063.2,63749.1,63492.1,65810.6,68623.6
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",24714.3,25595.0,26655.8,27983.8,29304.9,30265.3,31249.4,32246.0,33769.3,35032.0,35731.7,35438.6,33918.7,34007.8,34549.4,36086.3,37332.6,37346.0,38905.9,39645.8,40709.6,41527.2
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",14604.4,15633.8,16509.1,17354.0,17306.8,17239.4,17797.4,19581.8,20604.5,24664.2,23633.5,23986.0,23183.3,25269.0,26514.0,27385.7,28731.8,29801.1,31084.8,31079.8,32180.9,34533.7
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",3854.1,4007.2,4250.3,4361.4,4025.2,4238.5,4045.9,4703.9,4229.8,6814.7,5544.0,5079.1,5217.0,6292.8,6326.0,6446.2,6740.2,7442.4,8127.4,8837.1,9288.8,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",1327.3,1447.2,1497.5,1544.2,1625.5,1502.9,1580.3,1665.7,1816.9,2072.7,2043.9,2317.1,2012.1,2076.2,2304.7,2491.2,2684.5,2903.9,2894.6,2628.4,2681.3,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",175.5,173.3,187.5,229.7,226.9,195.0,217.9,224.3,233.8,332.6,443.3,629.5,654.7,510.0,392.3,355.6,416.4,363.0,387.0,342.0,331.1,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",4508.9,4777.1,5180.6,5439.5,5339.0,5225.3,5516.1,5874.3,6312.0,6728.3,6622.9,6516.6,5968.2,6207.5,6664.8,6870.6,6952.1,7452.6,7980.8,7919.7,8220.1,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",707.0,769.5,879.0,922.7,967.9,980.3,1152.3,1185.1,1248.2,1404.9,1547.2,1678.2,1722.0,1791.5,1914.3,1974.6,2039.7,2140.5,2221.2,2144.8,2232.7,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",223.5,302.9,281.3,186.7,381.5,260.2,308.9,342.7,295.6,270.9,327.1,404.5,353.8,418.5,436.0,826.8,1597.8,1173.1,845.7,848.8,876.3,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",2468.7,2560.2,2601.0,2977.8,3072.5,3074.9,3121.0,3431.5,4032.5,4413.6,4404.4,4526.7,4256.8,4954.4,5420.2,5160.6,5180.3,5293.4,5271.3,4985.9,4987.9,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",1339.4,1596.2,1631.9,1692.1,1668.4,1762.3,1855.0,2154.2,2435.8,2626.6,2700.8,2834.2,2998.8,3018.0,3055.9,3260.2,3120.7,3032.2,3356.8,3373.0,3562.7,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",17292.0,18269.9,18834.5,17403.4,17730.5,19670.7,20340.5,21927.7,22737.1,22279.6,23769.9,24599.0,23566.8,23396.4,24366.6,23992.8,26010.2,25796.2,28954.3,31192.2,31197.1,32714.7
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",4848.0,4958.5,6043.6,4824.5,4532.7,5340.2,5445.5,6086.4,6338.5,5959.2,6998.8,6692.5,6148.2,6007.9,6138.4,5966.1,5909.3,5762.5,6180.4,6872.7,6858.1,(NA)
