GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "26000","Michigan",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",1085.5,1116.7,1216.8,1374.1,1337.0,1333.3,1387.6,1777.8,2065.0,2048.1,2577.0,2516.1,2144.9,2210.5,2716.9,3366.2,3675.1,3638.0,3772.8,3887.1,4030.4,(NA)
 "26000","Michigan",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",4556.0,4862.6,5231.4,5736.9,5936.8,6168.5,6394.4,6669.3,6740.6,6804.9,6993.5,6966.0,7076.9,7187.5,7343.7,7884.9,8070.3,8418.9,9112.5,9585.4,10038.6,(NA)
 "26000","Michigan",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",6923.8,7371.0,7732.0,8422.2,8179.1,8419.5,8483.9,9044.4,9480.7,9655.5,9607.2,9453.3,9304.2,9435.8,9411.6,9796.1,9854.8,10322.7,10766.4,11059.1,11339.4,11917.6
 "26000","Michigan",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",32438.0,32941.8,35228.4,37446.9,39121.9,40740.8,41828.9,42759.1,44905.8,45622.2,46424.3,47976.0,48598.6,49871.9,48700.7,48574.0,49145.3,49429.9,51785.4,52379.7,53909.7,54807.2
 "26000","Michigan",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",4002.5,4225.5,4410.0,4702.8,4670.5,4926.9,5211.3,5469.1,5552.6,5746.7,5942.7,6015.5,6190.0,6633.7,6672.5,6736.4,6710.0,6882.6,7260.4,7439.7,7665.8,(NA)
 "26000","Michigan",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",85,"...","  Military",874.5,901.2,952.6,947.1,945.1,1040.0,1240.7,1285.9,1372.3,1378.9,1432.9,1522.5,1631.0,1679.1,1671.3,1653.0,1672.0,1680.7,1671.4,1661.7,1676.4,(NA)
 "26000","Michigan",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",86,"...","  State and local",27561.1,27815.1,29865.8,31797.0,33506.3,34773.9,35376.9,36004.2,37980.9,38496.6,39048.8,40438.0,40777.5,41559.1,40356.8,40184.6,40763.4,40866.7,42853.6,43278.3,44567.5,(NA)
 "26000","Michigan",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",87,"11, 21","Natural resources and mining",2411.2,2276.2,2298.2,2220.0,2264.1,2274.4,2417.8,3232.6,3117.2,3722.6,3828.7,4135.1,3519.9,4516.0,6356.0,5352.6,5913.6,5452.8,5011.2,4726.4,4482.5,4356.4
 "26000","Michigan",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",88,"42, 44-45","Trade",37792.1,40460.6,41520.8,43886.1,44006.7,44098.4,45718.6,46517.6,48721.0,49102.8,49426.6,50001.5,48232.5,50373.8,52122.0,54053.8,55511.4,57891.8,60263.5,62246.3,63962.5,67051.2
 "26000","Michigan",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",89,"...","Transportation and utilities",12933.6,12937.8,14058.4,14141.3,13927.5,13614.9,14355.5,15413.0,15670.2,16589.4,17013.5,17211.4,16582.7,17944.8,18446.4,19207.6,19699.8,20157.9,21025.7,22061.5,22803.6,23999.0
 "26000","Michigan",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",90,"...","Private goods-producing industries 2/",88900.2,92934.4,105130.7,106263.1,98534.8,102011.7,103842.9,100900.4,101351.8,97715.0,99905.4,85273.5,69594.5,82990.8,90268.9,96721.5,104647.9,107381.1,113345.8,116057.6,120625.7,128101.3
 "26000","Michigan",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",91,"...","Private services-providing industries 3/",178505.0,186734.9,197202.0,207862.8,210872.3,219518.6,228167.5,237569.4,247971.4,252113.8,257406.1,252804.4,247398.6,253763.2,262135.9,273561.9,278924.4,292153.4,308856.5,321746.2,331309.3,345099.8
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: May 1, 2019-- new statistics for 2018; revised statistics for 2015-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
