GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",18,"333","    Machinery manufacturing",34053.4,38156.8,36407.9,34205.7,32808.6,28995.0,28921.7,31037.6,34365.3,35985.1,38299.5,39193.7,35038.0,38088.1,44677.9,49609.4,48602.0,49029.0,47405.0,43786.2,45612.2,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",14516.6,14397.3,13136.3,15514.7,13375.2,11465.3,13395.5,14678.7,18531.2,18348.2,18730.6,16327.4,15438.2,17360.5,16429.7,15280.8,17182.7,15638.8,15982.6,15257.9,15537.1,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",13798.7,11671.7,12989.3,12875.6,11855.9,12294.9,13577.7,12043.0,11819.9,13831.5,13436.1,14569.4,12785.3,13044.6,12429.2,13486.2,14762.4,13836.8,16511.2,15207.5,15482.7,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",64722.8,71432.2,78768.2,82635.1,73206.8,81548.4,85336.1,79448.0,76403.6,72270.4,72054.3,50382.1,26469.6,50011.6,54846.9,62251.8,65482.6,69000.6,73346.8,76752.7,78665.8,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",5227.6,5873.1,6793.7,8030.3,8123.8,7783.8,7504.5,8258.5,8719.1,9170.0,10832.5,10303.6,9815.0,9264.0,10655.7,9888.8,10530.9,10959.2,11968.9,12963.7,13435.6,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",7456.0,7800.3,8034.5,8536.5,7823.6,7812.9,7670.3,8127.8,8859.6,8490.7,8439.8,7757.8,5972.7,5411.5,5930.0,6430.5,6468.5,7049.1,7512.2,7795.4,8121.8,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",10284.7,10295.9,10998.7,11368.9,11676.5,12671.9,12429.0,12902.8,13624.1,13698.5,13941.5,14188.8,15514.3,16910.9,16359.2,15336.3,14295.4,15009.3,15080.3,16303.0,16471.8,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",101043.2,108818.1,115516.0,115271.4,116992.9,119233.6,121411.1,126244.3,123724.7,129671.0,135795.8,132501.1,151051.3,150523.8,160734.5,162956.8,166013.9,183289.1,176877.2,173243.4,181362.1,196567.1
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",24928.3,24851.9,27687.8,27139.8,29119.6,30872.0,30994.4,30082.0,29047.3,31274.8,31929.8,33616.2,40017.9,38170.7,35894.6,36358.9,39296.0,42199.2,45039.0,45961.2,47477.2,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",1127.8,1094.0,1372.5,1325.7,1233.5,1145.9,914.9,1145.2,1074.2,1223.3,1150.6,1111.8,988.3,1133.0,1103.0,1122.1,1189.3,1346.4,1354.8,1319.0,1371.2,(NA)
