GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",4794.3,4481.4,4248.8,5119.5,3682.9,4461.8,4095.2,4467.5,4355.4,4806.0,5091.1,4274.6,4251.0,5223.5,5284.7,5835.7,5968.7,5640.8,5429.7,4938.7,5467.4,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",84.2,76.6,71.0,115.9,161.2,190.9,167.9,196.5,235.9,346.4,237.4,252.6,223.2,237.2,282.1,371.8,433.1,387.8,451.9,462.3,446.6,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",175.1,164.3,192.6,232.5,183.6,156.8,153.7,130.4,135.9,136.9,133.0,98.4,45.8,65.2,74.7,71.1,64.9,104.3,105.7,106.4,108.5,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",787.5,801.8,774.0,811.1,805.0,794.8,849.1,1090.7,1460.3,1578.3,1542.5,1259.9,1086.9,1261.3,1163.5,1035.3,1110.7,1232.5,1635.9,1868.7,1924.9,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",282.0,346.0,369.1,310.4,306.8,385.5,362.1,387.0,431.0,456.1,413.7,358.0,311.4,275.7,281.7,324.0,355.7,414.3,530.5,529.9,543.3,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",686.2,702.3,811.7,978.9,950.5,1014.1,969.7,944.2,1042.0,1240.7,1381.2,1450.9,1661.6,1771.8,1755.9,1675.5,1610.7,1719.6,1538.2,1747.7,1721.8,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",4738.0,4775.6,5013.6,5150.1,5402.0,4939.8,5009.1,5172.1,5930.1,6225.2,6675.5,7604.9,8882.0,7777.3,7795.6,7578.6,7381.3,8248.3,8530.4,8100.1,8457.8,9431.1
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",1950.1,1928.9,2076.0,2107.0,2235.2,2178.1,2155.2,2077.7,2277.3,2508.8,3070.9,3283.7,3634.4,3315.1,3026.1,3336.8,3624.3,3569.9,3866.6,4158.0,4226.0,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",94.7,106.3,122.0,140.7,128.6,143.7,84.7,144.2,142.1,146.8,155.5,171.9,148.3,134.5,115.1,141.2,145.5,139.5,297.1,98.2,100.7,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",196.3,267.4,238.8,354.2,337.6,156.4,117.5,72.3,62.8,51.2,53.6,58.2,41.4,33.5,35.5,38.2,43.5,42.9,44.2,46.7,49.0,(NA)
