GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",1514.8,1343.1,1229.7,1344.7,1226.4,1305.0,1516.2,1646.7,2294.6,2542.2,2339.3,2301.7,2488.2,2273.6,2102.0,2457.0,2530.0,2230.7,2420.9,2254.2,2223.2,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",1828.2,1569.4,1638.6,1390.1,1032.7,1275.3,1067.3,942.2,1021.1,1206.9,1147.8,1280.8,972.2,967.7,907.9,888.4,930.4,724.6,960.9,911.1,911.2,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",8640.6,9821.6,10661.9,12182.5,11065.8,13375.3,16590.0,14455.1,13618.6,14098.8,14354.0,10051.5,4883.8,13141.4,12792.0,13204.1,13907.7,15269.3,17198.0,18261.8,19529.6,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",850.0,1063.2,1094.3,1246.1,1121.3,1060.8,1268.7,1497.1,1591.6,1739.9,2023.1,1888.8,1853.4,1786.5,2036.8,2019.2,1864.1,1824.9,2016.7,2211.8,2366.5,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",1311.9,1419.0,1492.4,1610.5,1638.5,1645.9,1611.1,1542.6,1782.7,1805.5,1621.9,1328.6,1162.9,1220.1,1249.0,1312.5,1572.4,1636.3,1751.4,1941.6,2043.3,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",2630.9,2618.4,2871.7,3514.1,3953.7,4373.1,4608.5,5027.6,5704.1,5023.4,4977.0,4788.4,6084.2,6919.4,6574.0,5124.6,3532.4,4251.2,4383.9,4092.8,4120.1,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",17391.3,21082.8,22042.9,22108.2,21377.0,22495.2,23174.7,26495.6,25256.7,25804.2,31577.8,36022.0,37038.3,36530.6,38971.4,36594.1,40308.2,44127.9,38481.3,38264.5,40143.1,42756.3
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",2771.8,2793.4,2656.5,3188.1,3276.4,4138.1,4062.3,3990.6,3393.7,3702.1,4309.6,4467.0,4786.8,4480.7,4711.8,4462.2,4707.7,5737.4,6509.2,6715.8,6929.7,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",158.0,113.6,194.5,188.4,151.0,135.6,100.6,155.5,140.5,147.4,137.9,163.3,136.8,161.2,159.2,172.9,176.7,214.0,218.8,209.8,232.5,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",118.2,134.4,127.8,129.4,69.2,62.6,74.9,90.6,96.1,103.9,120.6,135.1,125.6,182.1,108.4,89.7,121.5,112.4,109.2,100.3,93.8,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",914.5,903.9,969.4,931.4,879.8,896.7,873.7,878.8,879.7,972.3,848.9,778.6,899.9,888.2,855.7,913.9,915.8,969.0,1029.4,1062.8,1131.1,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",1042.2,1109.8,1225.2,1183.1,1205.7,1214.4,1187.4,1189.3,1273.3,1389.4,1432.8,1478.6,1381.2,1373.1,1362.9,1209.7,1225.2,1219.3,1241.7,1228.1,1224.4,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",1051.6,1216.3,819.9,951.6,1754.9,1152.5,1847.7,2260.5,2824.2,2139.6,3417.4,2746.8,2714.1,3336.6,5996.8,5459.4,3624.6,5984.7,4267.4,2993.4,4013.8,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",8835.2,12140.2,13245.5,12885.7,11250.9,11907.5,12065.2,14917.9,13762.4,14224.0,18442.6,23920.9,24542.3,23573.7,23175.4,21379.7,26147.4,26637.9,21567.5,22127.0,22508.5,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",2499.8,2671.3,2804.0,2650.3,2789.2,2987.9,2962.8,3012.3,2886.8,3125.5,2867.8,2331.8,2451.5,2535.0,2601.2,2906.5,3389.3,3253.2,3538.1,3827.4,4009.3,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",9619.2,10364.1,10723.5,11200.5,11148.7,11309.9,11627.5,12334.4,13371.7,14156.0,14730.3,15368.5,14366.3,15366.7,16288.2,17174.1,17890.9,18542.5,19441.1,19514.2,20234.0,21977.0
