GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",154.6,122.1,157.9,211.9,236.0,133.0,164.4,112.5,140.6,160.9,229.0,283.7,199.0,179.4,150.9,160.5,189.7,161.6,212.9,218.3,209.9,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",623.3,605.8,567.7,576.5,539.6,570.2,507.9,495.3,405.8,304.1,195.8,141.5,65.2,105.3,132.2,137.6,186.2,152.5,164.4,190.4,183.5,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",328.1,400.2,382.3,395.4,612.0,645.7,629.0,677.0,696.4,589.3,671.7,887.8,980.3,1028.9,1130.5,948.6,862.7,622.6,683.8,823.8,784.3,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",194.7,206.1,221.6,223.3,182.2,196.5,192.3,193.3,220.1,263.0,262.9,196.3,194.3,190.8,205.6,226.8,268.0,284.4,322.8,367.8,383.9,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",261.4,308.1,261.4,289.8,249.8,352.7,417.3,365.7,448.2,511.6,493.0,494.8,491.5,433.5,472.9,534.1,570.5,736.8,757.0,912.1,1042.9,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",6510.6,6660.0,7506.1,7547.9,8420.6,8215.1,7383.1,7772.9,7615.0,8485.2,9180.5,8542.2,10098.8,10770.8,10360.6,9742.7,10654.1,10751.9,11019.6,11392.9,12452.1,13425.4
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",2115.0,1783.6,2139.0,2040.3,2188.5,2388.1,2087.2,2250.2,2347.2,2724.2,2988.6,3154.4,3386.8,3098.4,2644.2,2871.6,3009.4,3361.5,2865.0,2772.9,2854.6,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",123.9,138.6,148.4,147.0,155.5,213.0,155.7,227.0,181.6,160.5,149.3,177.8,136.0,160.1,159.3,156.4,124.2,115.0,117.6,122.8,130.1,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",264.9,295.3,205.0,205.5,208.7,160.2,98.5,83.3,80.0,59.3,55.0,65.7,65.0,82.6,95.5,104.9,112.3,119.6,105.3,97.4,112.2,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",356.1,309.6,428.8,442.7,381.2,412.4,366.3,299.8,371.9,370.8,326.7,204.1,326.7,329.2,283.6,235.4,237.0,220.4,265.3,260.2,270.8,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",825.5,887.1,974.2,943.1,976.1,977.0,918.0,867.3,998.8,1058.2,1129.9,1018.6,750.8,649.9,621.8,717.6,725.5,669.3,612.7,649.6,652.2,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",204.2,247.9,186.0,256.3,279.8,252.4,355.0,333.3,310.0,229.3,224.5,224.0,186.1,273.8,329.5,443.0,561.9,458.8,455.8,394.3,463.4,(NA)
