GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",9067.1,5735.7,6476.8,5353.3,2952.9,2415.4,4213.2,6717.9,5316.0,4349.1,2884.9,1419.8,3278.4,2589.4,1956.7,1557.7,1019.1,1220.4,1041.1,1076.6,910.8,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",37.0,34.5,55.2,57.0,27.6,28.5,24.0,22.3,19.4,30.4,42.9,42.3,42.4,52.6,44.8,49.9,56.1,75.0,56.5,57.5,60.4,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",123.1,117.2,171.2,148.8,119.1,78.9,48.9,71.0,125.4,64.2,37.1,20.8,16.1,44.2,85.1,97.4,33.5,23.4,27.9,20.9,14.7,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",108.3,103.6,113.4,126.7,102.9,101.7,87.9,116.9,150.0,229.6,233.4,182.5,102.8,95.2,103.6,98.7,101.9,114.7,115.6,107.2,95.7,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",35.0,35.0,35.3,37.7,40.3,41.8,34.2,30.6,33.0,43.5,54.8,52.4,36.2,31.4,29.3,25.4,26.9,28.2,31.0,30.6,26.6,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",152.6,197.8,154.3,137.7,131.0,127.2,124.0,145.5,121.2,126.3,119.9,129.8,111.2,123.4,107.5,108.2,105.6,121.0,121.3,134.4,132.2,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",923.7,1193.9,1271.7,1204.1,1347.4,1288.7,1245.9,1027.8,958.7,857.7,986.6,1120.3,1039.4,982.6,992.7,1231.5,1355.4,1543.8,2067.9,1782.6,1957.0,2096.4
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",250.7,240.9,418.9,345.2,315.6,395.3,413.2,388.7,444.8,406.0,486.2,554.1,542.3,468.6,399.3,476.5,476.2,426.7,588.1,636.2,618.5,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",30.3,19.1,27.3,23.6,15.7,14.7,9.7,22.0,32.0,18.7,15.6,11.0,11.4,18.5,25.4,28.8,9.7,10.0,7.7,6.9,7.4,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",30.8,11.9,18.9,20.3,15.1,11.9,10.7,11.5,10.3,4.6,4.5,5.0,4.8,6.6,8.7,8.6,4.5,4.9,5.3,5.3,5.3,(NA)
