GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",1383.6,1135.6,1221.1,1064.2,980.7,335.4,430.1,365.1,487.9,522.0,517.8,711.9,578.1,900.2,873.7,862.0,735.3,684.3,680.8,596.0,604.8,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",197.5,330.7,144.3,162.7,207.6,255.9,231.9,143.2,193.3,250.6,261.8,337.0,313.8,295.2,238.4,309.6,207.2,337.4,344.9,338.6,335.7,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",1484.9,1421.4,1569.6,1730.1,1378.0,1825.4,1889.5,1649.7,1419.6,1271.4,826.1,695.1,315.7,577.5,619.7,621.6,590.2,690.0,650.1,655.5,656.4,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",360.6,329.2,325.3,305.9,320.5,273.3,239.2,346.5,432.4,515.0,514.9,627.9,792.1,542.7,591.4,337.8,405.8,617.8,1149.4,1103.6,1147.3,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",126.1,125.3,119.3,110.6,97.4,138.8,137.2,121.4,128.2,137.8,147.9,150.4,75.4,60.4,78.1,84.1,94.6,97.9,127.1,130.9,134.1,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",245.3,234.5,237.4,251.3,287.4,313.6,335.0,316.9,329.9,352.1,422.9,402.2,357.7,351.2,322.8,359.8,258.2,284.0,251.8,275.0,236.9,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",4406.2,3871.1,4410.8,4718.5,4426.5,4228.1,5229.4,4927.1,5457.1,7169.0,6375.5,8344.6,6926.0,5862.7,6692.9,7950.2,6609.8,7256.8,7803.0,6208.6,6821.0,7515.4
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",852.7,890.3,1107.5,1321.1,1321.8,1265.6,1599.0,1257.1,1420.6,1524.4,1410.4,1699.4,1687.4,1734.4,1547.6,1450.2,1577.1,1639.6,1857.7,2025.5,2082.3,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",52.8,49.6,45.3,34.7,26.2,31.1,20.7,26.1,25.4,26.9,26.6,29.3,28.6,28.4,26.7,35.5,35.5,43.9,48.5,52.4,52.4,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",113.3,164.9,185.0,163.8,141.3,363.9,335.4,209.9,173.9,142.6,149.4,135.6,113.5,109.4,103.3,80.7,81.8,41.6,47.7,48.9,32.8,(NA)
