GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",119.8,101.8,81.9,80.2,67.6,101.0,125.9,126.5,137.8,203.4,202.7,285.3,234.1,259.5,262.3,279.8,328.6,314.4,383.0,286.2,294.5,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",872.5,768.2,593.8,579.5,629.5,680.3,811.1,908.5,806.5,760.3,723.4,503.0,259.0,447.8,659.6,772.2,766.6,746.8,1055.5,1099.0,1091.2,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",715.8,634.2,675.5,733.7,763.1,742.2,720.3,727.2,948.4,1179.9,1057.1,1320.2,1143.8,1275.7,976.4,854.9,908.1,820.8,947.6,1088.9,1166.0,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",242.0,280.6,303.4,340.7,349.2,368.3,421.4,431.6,542.3,657.2,572.4,433.3,423.9,436.9,458.6,385.5,431.7,482.8,569.5,582.1,615.1,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",701.1,858.0,976.4,929.8,837.9,929.0,1179.3,1149.0,1282.3,1294.3,1379.7,1512.3,1562.4,1628.5,2102.0,1963.4,1852.8,2015.5,2123.0,2287.2,2533.4,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",2301.5,2622.8,2709.0,2976.3,2845.3,2772.9,3012.2,3227.9,3365.7,3883.7,4083.1,4064.9,5310.7,5799.6,6287.4,5366.7,6087.5,6243.8,6132.0,5711.3,6080.6,6755.9
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",631.0,610.4,708.3,722.5,720.9,786.4,797.0,766.2,704.0,727.5,840.5,918.4,1205.9,1268.3,1255.2,1372.5,1573.1,1709.3,1776.5,1767.2,1816.2,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",44.6,42.7,50.1,56.1,40.2,34.3,27.5,37.6,37.3,42.7,47.3,52.6,48.8,50.8,48.7,62.9,77.0,80.5,109.0,92.9,87.3,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",37.1,33.5,31.1,29.9,24.6,26.2,21.4,22.7,20.3,20.1,20.6,18.7,18.9,19.5,19.8,23.5,27.8,25.9,29.8,31.8,34.6,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",326.1,274.7,374.5,404.0,330.0,351.6,353.2,397.4,384.1,346.2,318.2,322.6,499.2,417.7,484.4,456.0,442.3,423.0,483.6,453.0,458.4,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",331.0,410.7,383.4,410.2,409.8,428.4,387.9,484.3,473.0,641.8,483.4,474.1,407.0,431.6,431.1,409.8,430.4,429.8,425.2,473.8,470.6,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",317.0,539.4,375.6,606.5,412.5,224.0,459.4,637.3,884.9,1160.1,1197.2,1042.2,762.2,1155.7,1556.2,1029.4,2224.9,1870.6,1235.8,847.3,1159.6,(NA)
