GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",2.6,1.3,0.6,0.5,0.9,0.9,1.6,2.7,2.8,4.5,5.4,4.2,4.2,2.9,1.9,1.7,2.5,1.8,1.9,1.6,1.6,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",2.7,3.5,2.9,0.8,1.0,1.2,1.3,1.7,2.0,2.0,2.1,1.6,1.3,3.4,2.8,2.6,3.3,3.4,3.5,3.8,3.9,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",4.3,3.5,4.5,5.3,5.2,6.1,6.1,6.9,9.4,8.3,12.7,14.8,18.3,18.7,16.5,19.0,20.4,20.8,29.2,32.2,35.5,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",5.9,5.0,5.2,4.9,4.6,4.8,5.6,6.7,8.3,9.6,9.0,8.1,8.1,7.7,7.9,7.7,10.2,10.8,13.7,12.6,10.3,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",8.6,8.3,7.7,7.4,6.6,7.3,7.9,8.3,8.5,9.1,9.5,10.7,11.1,10.1,8.8,8.0,10.2,10.1,9.7,9.0,9.1,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",763.7,1006.3,776.0,720.8,835.8,806.3,973.5,1085.3,1108.9,1236.9,1368.1,1293.8,1261.8,932.5,805.7,788.2,1107.3,1373.6,1560.3,1312.9,1399.4,1478.6
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",408.0,427.2,433.1,345.5,364.9,347.6,372.5,428.8,478.5,594.3,628.9,583.8,762.1,572.6,493.7,528.4,665.2,679.5,917.8,827.8,828.0,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",4.1,5.6,6.0,5.7,1.4,3.1,2.4,5.0,5.6,5.5,5.9,5.2,5.8,6.0,5.0,4.7,5.7,6.6,6.4,5.9,6.0,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",1.7,2.4,2.0,2.0,0.3,0.2,0.4,0.3,0.5,0.3,0.2,0.3,0.3,0.3,0.2,0.4,0.5,0.6,0.8,1.1,1.0,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",37.9,12.6,8.2,5.6,0.7,0.4,0.4,0.4,0.2,1.1,1.5,1.2,1.3,1.1,1.1,0.6,0.7,0.6,0.6,0.8,0.7,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",18.2,19.2,20.6,21.5,22.0,22.1,22.8,21.7,22.0,23.2,23.2,24.8,23.8,22.5,23.4,24.5,25.2,21.8,22.2,21.8,21.0,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",266.5,510.9,275.9,313.2,392.7,380.7,525.7,584.5,559.7,570.7,667.1,651.6,446.1,309.3,259.2,208.8,389.7,646.1,593.9,436.6,525.0,(NA)
