GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",3149.6,2904.9,2965.5,4493.1,3427.3,2907.9,3453.4,2933.7,3099.0,3166.7,3652.1,4138.0,3998.7,3916.1,4234.3,3755.6,4063.5,3974.3,4086.6,4241.8,4369.3,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",771.4,631.3,736.7,649.7,598.5,664.6,770.0,902.4,802.1,1106.5,1041.6,1093.5,957.2,946.5,802.7,875.7,993.9,877.1,1161.8,1116.3,1074.1,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",1218.3,1329.2,1349.1,1509.8,1522.0,1146.0,1114.7,802.8,583.6,627.2,493.8,301.5,97.3,135.9,178.7,209.7,205.2,167.2,221.6,245.3,265.1,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",231.0,239.4,248.2,340.2,313.0,293.1,229.7,234.4,294.4,289.7,340.9,351.1,314.1,281.9,314.2,302.0,398.6,340.0,388.0,442.7,418.9,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",392.6,406.1,412.2,524.6,473.2,482.2,442.2,476.1,523.0,524.2,484.2,450.7,364.5,331.9,340.1,306.9,335.4,383.3,423.1,450.8,475.5,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",1913.6,2066.9,2177.3,2324.1,2344.2,2552.9,2655.2,2435.0,2266.5,2578.3,2575.2,3175.4,3293.3,3304.4,2822.6,2828.9,2877.0,2846.7,3629.0,4001.7,4191.1,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",31374.6,30214.2,32893.2,33274.1,33609.3,31113.0,33193.0,31887.8,31025.8,33120.5,34758.3,37891.7,31661.8,32845.5,30253.5,29511.8,28969.9,32061.3,29814.5,32101.8,32118.4,34548.5
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",3911.8,3632.1,4404.6,4262.5,3935.5,3947.9,4134.3,4038.7,3720.4,3652.2,3467.1,3616.4,4230.3,4053.8,3618.9,3794.9,3732.0,3777.8,4046.0,4377.4,4453.2,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",765.1,834.7,834.7,820.7,680.2,664.2,465.6,545.2,489.4,463.6,393.6,383.5,320.0,304.8,275.3,297.3,299.1,406.7,311.9,339.0,342.7,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",697.0,633.1,523.3,922.2,703.5,509.3,475.5,572.7,522.0,483.6,438.5,399.1,525.0,353.8,231.4,244.8,268.3,234.7,276.8,303.0,294.6,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",1695.0,1456.9,1704.5,1688.9,1394.1,1182.3,1201.6,1247.2,1148.8,1319.1,1395.1,1250.1,1371.2,1132.9,1117.3,1309.0,1214.3,1130.3,1288.1,1257.5,1266.4,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",1532.3,1653.1,1741.8,2014.2,1843.5,1729.3,1507.4,1731.7,1845.0,1883.0,1951.7,1865.9,1500.4,1485.8,1399.5,1464.8,1435.7,1389.9,1487.5,1467.2,1423.6,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",2962.6,2702.0,3128.3,3892.5,3399.2,2733.0,4500.4,3419.2,3339.1,2892.6,4612.3,7776.1,2098.7,2538.6,3069.1,4385.4,2972.6,5046.5,3760.5,2184.7,2708.7,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",18179.2,17670.5,18871.2,17952.7,20071.5,18762.3,19416.0,18820.9,18436.6,20982.7,20931.5,21406.4,20344.3,21621.5,19165.0,16575.0,17706.4,18827.5,17211.7,20623.1,19921.5,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",1631.4,1631.8,1684.6,1720.5,1581.9,1584.7,1492.2,1512.1,1524.5,1443.9,1568.5,1194.1,1271.8,1354.4,1377.1,1440.6,1341.5,1247.9,1432.1,1549.8,1707.8,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",26567.0,28153.9,28890.4,32854.7,31901.2,31287.3,33520.4,34494.2,35933.9,37368.3,39434.1,40151.2,37849.7,39836.9,41105.6,43115.8,44856.2,46789.9,49425.3,47945.8,48802.9,50983.1
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",19809.1,21397.5,22195.5,24121.5,24784.7,25972.5,27154.9,27152.1,27905.0,28690.4,28922.7,28419.4,27311.4,27810.8,28277.6,28634.3,30028.6,30617.5,31991.1,32714.5,34079.6,34973.5
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",10448.9,10969.5,10916.5,11900.7,11460.2,11328.7,11885.0,12980.6,14096.1,15111.4,15026.0,16165.5,15911.6,17244.2,17341.7,16776.5,17417.3,17795.2,19307.0,20475.9,21821.0,22929.4
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",1413.7,1627.8,1749.3,1838.4,1592.4,1554.9,1743.9,2076.8,2277.3,2464.3,2387.9,2738.3,2959.3,4006.0,4172.5,3584.9,4086.1,4260.6,4939.4,5838.9,6032.0,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",68.4,107.7,81.0,80.9,108.2,65.7,84.8,74.8,68.4,143.7,146.8,176.0,160.0,141.7,189.1,224.3,225.1,264.0,269.7,250.5,251.3,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",640.2,533.7,442.1,479.7,391.1,350.0,419.8,399.2,522.7,520.1,663.3,1038.2,1125.8,1135.5,807.6,755.9,828.7,621.0,617.0,432.5,439.0,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",3035.3,3006.7,3212.6,3487.3,3456.3,3424.5,3598.8,3802.0,3876.7,4066.9,3891.7,3727.9,3451.0,3515.6,3675.7,3747.0,3795.0,3901.0,4164.1,4193.9,4421.6,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",1149.8,1169.3,1242.4,1318.1,1209.2,1210.8,1369.9,1468.0,1518.7,1665.5,1695.0,1799.7,1821.5,1913.6,2003.5,2072.5,2109.2,2223.4,2162.0,2047.4,2076.7,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",41.7,67.0,68.9,53.6,42.7,50.3,53.2,56.8,62.4,60.5,65.0,77.8,78.6,83.9,95.5,89.4,126.9,154.2,151.6,157.6,164.7,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",2696.1,2820.8,2597.3,2930.3,3073.1,3173.6,3117.9,3425.5,3926.2,4308.3,4201.2,4414.2,4073.1,4219.0,4283.7,4193.5,4279.3,4385.6,4707.9,4918.7,5214.6,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",1403.7,1636.6,1522.9,1712.5,1587.3,1498.8,1496.6,1677.5,1843.8,1882.1,1975.1,2193.5,2242.1,2228.9,2114.2,2109.0,1967.1,1985.5,2295.3,2636.4,3221.1,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",16567.7,16229.1,17168.6,16773.0,18287.9,19653.9,19443.7,20334.3,20734.1,21641.8,23366.5,24385.5,23550.1,23291.4,22464.8,22068.2,24277.6,23681.5,25774.2,26756.0,27702.8,28880.1
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",4377.4,4209.4,5097.1,4584.7,4771.5,5728.1,5699.2,5731.8,6196.0,5715.3,7033.0,6679.6,6155.9,6197.5,6157.6,5993.6,5807.0,5818.2,6013.5,6143.3,6925.8,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",675.3,809.5,1240.1,716.4,1628.8,1247.2,921.2,1102.6,893.6,979.2,1064.5,1072.6,1120.8,1133.5,1026.0,1063.5,1114.3,1272.4,1195.1,1200.4,1179.4,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",9461.7,9208.8,9538.4,10687.5,10375.4,9894.0,10113.3,10323.7,10734.8,11512.9,12031.4,12667.3,11741.7,10828.8,9921.4,10918.7,13222.6,11766.9,12604.1,12227.0,11969.3,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",2053.3,2001.4,1293.1,784.3,1512.1,2784.6,2710.1,3176.3,2909.7,3434.5,3237.6,3966.0,4531.8,5131.7,5359.9,4092.3,4133.8,4824.0,5961.5,7185.3,7628.4,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",63227.9,66849.9,70248.3,75028.3,81206.8,89063.7,93044.0,98070.3,103412.8,110368.3,110166.6,108976.2,112836.2,116076.4,117971.4,128451.0,126223.8,125788.8,132368.9,135789.7,139897.0,145868.3
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",18159.0,20330.5,20875.4,23176.2,25746.8,28655.2,27036.5,27090.5,31754.5,34015.4,29915.8,26927.2,29316.1,30468.2,30357.6,38227.3,34182.7,33220.3,36502.0,37650.6,38543.1,39620.9
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",3844.7,4495.2,5380.6,5633.5,5623.8,7994.4,8126.3,7623.2,7806.1,7467.0,7127.6,7016.6,6699.4,6731.3,7239.1,7690.7,7633.5,7736.5,8394.1,9139.9,9916.7,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",5181.4,5463.9,5569.9,6035.3,8912.9,9066.7,7760.8,7799.4,10102.9,10867.1,9121.6,4125.1,9155.1,9689.1,8233.2,9870.5,10277.9,8595.3,8575.2,9637.3,10041.2,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",8805.5,9810.1,9258.1,10823.3,10391.3,10411.5,9593.4,10381.3,12710.9,14839.4,12689.3,14527.9,12534.1,13029.0,14135.7,19952.3,15451.1,15475.2,18449.0,18110.1,17937.3,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",327.5,561.3,666.7,684.1,818.8,1182.6,1556.0,1286.6,1134.6,841.9,977.3,1257.7,927.4,1018.9,749.6,713.8,820.3,1413.2,1083.8,763.3,648.0,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",45068.9,46519.4,49372.9,51852.1,55460.0,60408.5,66007.5,70979.7,71658.3,76352.8,80250.8,82049.1,83520.2,85608.2,87613.9,90223.8,92041.0,92568.5,95866.9,98139.1,101353.9,106247.4
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",41473.9,42346.0,44686.9,46537.6,49951.4,54709.8,58688.9,63923.0,65507.6,69152.7,73246.3,75545.3,77998.0,80260.2,83072.2,85261.9,85999.0,86431.3,89288.4,91274.5,94434.0,(NA)
