GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",13.0,14.2,14.8,23.0,32.6,59.2,64.7,66.3,71.3,80.3,73.4,82.3,68.4,60.1,73.3,61.6,144.5,168.7,166.0,178.9,434.6,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",36.4,38.1,42.8,51.4,49.5,48.5,54.7,57.7,53.5,49.2,49.5,43.4,20.7,32.4,40.6,43.8,46.4,48.7,49.4,52.0,59.2,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",55.1,53.0,55.2,50.8,64.7,65.3,60.0,70.0,97.7,101.7,106.3,141.4,120.2,134.3,118.0,91.7,98.4,99.7,106.7,133.8,137.9,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",94.8,93.8,99.0,94.8,146.3,179.3,213.8,204.1,234.6,201.0,156.1,121.7,91.2,64.1,65.1,53.1,64.8,77.9,87.5,99.3,106.2,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",423.6,356.9,445.3,362.6,316.4,541.6,684.7,1576.7,1671.6,1683.1,2281.5,2459.6,2243.8,2096.2,2237.0,2903.2,2670.7,2266.2,2034.1,2010.1,2033.1,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",785.0,903.6,1021.7,1160.5,1222.9,1164.7,1213.9,1275.8,1286.8,1459.3,1477.3,1408.6,1463.4,1362.2,1327.7,1332.5,1485.3,1672.6,1670.5,1808.3,1905.0,2173.2
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",255.3,337.4,419.4,425.9,472.2,390.4,421.9,427.6,447.8,515.4,540.9,542.9,608.9,556.7,459.0,431.1,531.6,637.7,621.4,618.4,656.6,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",15.9,15.8,19.5,19.5,25.1,26.5,23.6,30.4,27.4,31.9,43.9,45.4,34.6,31.5,29.2,33.2,38.1,48.8,52.8,58.5,51.7,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",4.4,6.1,7.0,7.8,8.1,6.3,5.1,5.9,7.9,9.8,3.4,4.4,3.6,3.1,2.9,2.2,3.1,2.6,5.6,5.1,5.2,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",43.2,42.4,51.7,66.4,61.8,67.9,65.7,59.5,55.0,61.4,54.5,58.5,72.2,71.3,73.0,70.0,75.9,90.4,79.3,94.3,97.7,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",170.2,162.6,192.9,239.8,226.0,233.6,234.1,228.4,237.8,244.2,240.5,223.3,198.9,200.1,207.9,218.6,233.7,226.9,226.2,286.9,308.1,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",15.3,22.8,18.9,18.2,21.0,19.1,26.4,74.5,71.3,70.6,51.5,67.0,56.1,61.5,74.9,92.0,75.9,123.9,115.1,89.5,120.3,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",119.4,131.0,117.6,125.9,120.9,128.2,107.5,123.9,124.3,164.4,193.3,200.5,236.9,216.0,262.8,241.3,272.9,289.5,274.7,338.4,350.7,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",161.3,185.4,194.5,256.9,287.7,292.6,329.5,325.7,315.4,361.6,349.3,266.6,252.2,222.0,218.1,244.0,254.1,252.8,295.3,317.3,314.5,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",2876.6,3071.2,3292.5,3386.0,3492.8,3559.7,3679.9,4263.9,4832.5,5105.4,5271.9,5376.1,4836.0,4786.0,4960.9,5314.2,5428.7,5700.0,5959.5,6201.7,6692.6,7179.7
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",4661.9,5073.5,5473.8,5871.9,6346.6,6654.7,6738.8,7450.6,8707.3,9017.4,8854.1,8330.2,7604.9,7776.6,8197.2,8499.7,8990.2,9412.4,9881.9,10480.4,10745.4,11271.0
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",2169.1,2293.4,2400.9,2494.1,2461.0,2556.3,2665.8,3528.1,3928.5,4244.7,4308.5,4534.7,4642.3,5345.6,5259.3,5597.1,5613.8,6084.4,6614.7,6844.8,7237.7,7794.5
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",807.0,722.7,741.4,744.2,618.0,537.8,632.3,1078.7,1278.2,1304.0,1374.7,1422.1,1660.8,2235.5,1952.5,2093.2,2064.2,2315.3,2511.2,2908.7,3028.7,(NA)
