GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",2.0,1.0,1.0,1.2,0.5,0.7,0.8,1.0,1.6,2.9,2.9,2.2,2.9,2.8,4.7,3.7,1.5,1.3,1.7,1.7,2.2,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",5.4,3.1,2.9,3.8,1.1,1.4,1.7,1.8,3.2,2.3,2.6,1.5,1.1,1.4,1.7,0.5,0.6,0.7,0.6,0.2,0.4,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",23.6,18.3,21.9,30.8,33.5,35.4,38.3,40.4,40.4,40.4,63.4,79.3,100.2,101.0,130.2,93.6,92.8,73.3,79.5,99.0,103.3,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",24.9,24.4,25.5,32.3,32.0,31.0,31.9,35.4,31.0,33.2,30.6,27.2,23.3,18.8,17.6,16.5,16.8,16.3,17.0,17.4,19.0,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",41.6,37.9,34.5,26.8,26.8,35.0,29.2,28.6,43.3,42.7,35.5,43.0,44.8,45.9,43.8,45.1,57.5,60.1,42.1,51.8,52.0,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",543.0,528.7,600.6,595.7,689.5,741.5,855.2,825.1,849.0,864.7,853.8,1019.2,988.9,934.1,1000.7,1100.4,1173.6,1321.0,1296.0,1179.1,1336.6,1448.8
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",228.9,236.0,278.2,246.9,263.8,306.1,339.9,261.9,324.7,370.2,304.8,332.2,381.2,366.3,334.3,378.0,407.6,454.3,495.1,534.4,535.5,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",9.9,6.9,6.2,5.9,4.4,5.4,6.6,8.3,12.3,13.9,21.8,16.0,15.1,11.8,11.8,11.3,11.3,10.9,11.3,13.6,14.3,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",39.1,38.9,42.8,35.1,43.3,35.2,23.5,28.7,20.1,16.9,16.8,17.4,14.5,13.7,18.6,20.2,22.5,20.8,22.1,18.1,18.6,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",12.6,11.3,12.8,12.1,10.7,10.8,12.3,13.4,13.2,14.7,14.0,13.0,6.3,5.4,4.9,2.9,2.5,4.9,7.4,7.9,8.3,(NA)
