GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",18,"333","    Machinery manufacturing",6178.8,6419.0,6504.2,7559.3,7008.8,6296.2,6502.0,9409.7,10868.8,13135.5,15244.2,15192.1,12899.1,15224.6,18555.2,19656.5,20068.5,21066.0,16755.8,14628.7,14756.1,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",22706.1,24872.6,18804.4,21344.1,16972.9,19292.9,19528.0,24848.3,25474.1,31335.2,25858.0,29093.1,26093.1,28879.9,29312.2,26243.6,26645.1,26185.0,29907.5,30730.5,32408.5,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",1669.3,1488.1,1757.6,1813.0,1695.7,1789.9,1783.4,1660.3,1853.6,2395.4,2191.6,2588.7,2426.5,2409.5,2149.3,2199.6,2645.8,2446.6,2707.5,2331.8,2328.2,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",3563.6,4134.7,4592.2,5396.2,5202.5,5096.8,5364.8,4143.0,4280.0,5746.4,5742.4,4310.2,2346.8,4939.1,7135.3,7806.2,9400.6,10346.8,12965.9,13349.9,14877.5,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",3533.1,3806.5,4357.2,4550.2,4348.5,4400.4,3921.4,4475.0,5759.6,4802.3,7751.5,8964.4,11466.6,8779.0,9838.5,11664.9,13873.9,13418.4,10973.7,12688.6,12558.2,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",1159.2,1226.8,1422.2,1471.8,1406.4,1391.7,1333.6,1353.0,1505.8,1708.2,1563.1,1310.5,1300.1,1555.8,1484.0,1192.5,1280.8,1246.0,1398.0,1410.8,1449.9,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",2526.2,2373.9,2066.2,2447.8,2136.6,2517.8,2494.1,2825.5,2703.9,2789.8,3323.5,3168.4,3319.2,2998.4,2763.1,2830.0,3123.2,3139.5,2927.4,3325.7,3296.6,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",48285.2,47950.9,46410.1,45410.7,51981.7,49216.0,54089.9,76086.0,75367.3,85188.8,97882.1,75475.5,76029.6,93189.9,110902.7,110435.2,122253.8,98687.0,110742.2,95957.3,106466.9,116680.3
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",7337.0,7701.3,8423.9,8358.8,8888.1,9779.6,9932.9,10779.0,10569.9,11583.3,10817.2,10810.0,12760.3,10984.1,10481.8,10638.4,11448.4,12020.4,14311.5,13903.8,14616.8,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",457.9,450.4,446.9,518.7,475.0,515.2,383.6,392.3,430.8,430.0,379.9,379.8,359.7,357.3,367.3,380.8,437.9,597.0,541.7,507.2,510.5,(NA)
