"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19153","5","512","75","0","1999","A","","Polk County, Iowa","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",54,709,16069760,0,0,436,22657,"",0.96,0.87,0.49,0.00,0.00,0.56,0.56,"",2,3.8,-12,-1.7,251148,1.6,0,0.0,0,0.0,14,3.3,725,3.3
"19169","5","512","75","0","1999","A","","Story County, Iowa","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,119,1074432,0,0,174,9048,"",1.59,0.95,0.25,0.00,0.00,0.27,0.27,"",0,0.0,-18,-13.1,6032,0.6,0,0.0,0,0.0,24,16.0,1259,16.2
"20000","5","512","55","0","1999","A","","Kansas -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",181,2044,24200397,0,0,228,11842,"",0.57,0.50,0.17,0.00,0.00,0.34,0.34,"",-21,-10.4,-344,-14.4,-1751863,-6.8,0,0.0,0,0.0,19,9.1,975,9.0
"20045","5","512","75","0","1999","A","","Douglas County, Kansas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,31,628612,0,0,394,20498,"",0.64,0.22,0.15,0.00,0.00,0.71,0.71,"",0,0.0,-6,-16.2,39077,6.6,0,0.0,0,0.0,88,28.8,4600,28.9
"20091","5","512","75","0","1999","A","","Johnson County, Kansas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,642,10417452,0,0,312,16239,"",0.72,0.73,0.28,0.00,0.00,0.38,0.38,"",-11,-18.0,-260,-28.8,-2082071,-16.7,0,0.0,0,0.0,46,17.3,2388,17.2
"20173","5","512","75","0","1999","A","","Sedgwick County, Kansas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,482,3960405,0,0,158,8212,"",0.53,0.62,0.13,0.00,0.00,0.21,0.21,"",3,14.3,1,0.2,-139519,-3.4,0,0.0,0,0.0,-6,-3.7,-316,-3.7
"21000","5","512","55","0","1999","A","","Kentucky -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",185,1718,23061423,0,0,258,13421,"",0.45,0.32,0.13,0.00,0.00,0.39,0.39,"",0,0.0,31,1.8,163616,0.7,0,0.0,0,0.0,-3,-1.1,-151,-1.1
"21037","5","512","75","0","1999","A","","Campbell County, Kentucky","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,6,285037,0,0,997,51825,"",0.60,0.07,0.11,0.00,0.00,1.63,1.63,"",0,0.0,1,20.0,-96997,-25.4,0,0.0,0,0.0,-359,-26.5,-18704,-26.5
"21067","5","512","75","0","1999","A","","Fayette County, Kentucky","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,287,3366622,0,0,226,11744,"",0.72,0.54,0.18,0.00,0.00,0.32,0.32,"",0,0.0,18,6.7,-43746,-1.3,0,0.0,0,0.0,-18,-7.4,-954,-7.5
"21111","5","512","75","0","1999","A","","Jefferson County, Kentucky","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",55,509,8334625,0,0,315,16385,"",0.66,0.38,0.16,0.00,0.00,0.42,0.42,"",-2,-3.5,-11,-2.1,1702,0.0,0,0.0,0,0.0,7,2.3,365,2.3
"21117","5","512","75","0","1999","A","","Kenton County, Kentucky","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,78,2535104,0,0,626,32536,"",0.66,0.44,0.40,0.00,0.00,0.92,0.92,"",2,28.6,11,16.4,379890,17.6,0,0.0,0,0.0,10,1.6,528,1.6
"22000","5","512","55","0","1999","A","","Louisiana -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",249,2491,32104084,0,0,248,12888,"",0.55,0.43,0.17,0.00,0.00,0.39,0.39,"",-14,-5.3,-311,-11.1,-5654189,-15.0,0,0.0,0,0.0,-11,-4.2,-589,-4.4
"22033","5","512","75","0","1999","A","","East Baton Rouge Parish, Louisiana","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,325,4112116,0,0,244,12672,"",0.76,0.43,0.16,0.00,0.00,0.36,0.36,"",-1,-2.5,-112,-25.6,-1058197,-20.5,0,0.0,0,0.0,16,7.0,838,7.1
"22051","5","512","75","0","1999","A","","Jefferson Parish, Louisiana","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,517,6255871,0,0,233,12106,"",0.52,0.77,0.28,0.00,0.00,0.36,0.36,"",-3,-9.4,-18,-3.4,-384048,-5.8,0,0.0,0,0.0,-6,-2.5,-303,-2.4
"22055","5","512","75","0","1999","A","","Lafayette Parish, Louisiana","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,136,1308444,0,0,185,9615,"",0.47,0.39,0.11,0.00,0.00,0.28,0.28,"",-3,-18.8,-11,-7.5,-88189,-6.3,0,0.0,0,0.0,2,1.1,125,1.3
"22071","5","512","75","0","1999","A","","Orleans Parish, Louisiana","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",81,564,9632577,0,0,329,17089,"",1.52,0.70,0.31,0.00,0.00,0.45,0.45,"",-1,-1.2,-168,-23.0,-4402716,-31.4,0,0.0,0,0.0,-40,-10.8,-2085,-10.9
"22073","5","512","75","0","1999","A","","Ouachita Parish, Louisiana","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,141,1650327,0,0,226,11739,"",0.53,0.66,0.25,0.00,0.00,0.38,0.38,"",-1,-10.0,2,1.4,150691,10.0,0,0.0,0,0.0,19,9.2,982,9.1
"22103","5","512","75","0","1999","A","","St. Tammany Parish, Louisiana","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,78,764129,0,0,190,9860,"",0.63,0.45,0.15,0.00,0.00,0.34,0.34,"",2,20.0,-1,-1.3,85948,12.7,0,0.0,0,0.0,24,14.5,1239,14.4
"23005","5","512","75","0","1999","A","","Cumberland County, Maine","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,338,7608925,0,0,433,22517,"",0.93,0.67,0.41,0.00,0.00,0.60,0.60,"",2,5.6,105,45.1,3861339,103.0,0,0.0,0,0.0,124,40.1,6427,39.9
"23011","5","512","75","0","1999","A","","Kennebec County, Maine","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,43,312559,0,0,141,7340,"",0.37,0.25,0.05,0.00,0.00,0.22,0.23,"",-1,-16.7,4,10.3,6812,2.2,0,0.0,0,0.0,-9,-6.0,-450,-5.8
"23013","5","512","75","0","1999","A","","Knox County, Maine","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,57,938932,0,0,314,16353,"",1.60,1.10,0.63,0.00,0.00,0.57,0.57,"",1,11.1,-1,-1.7,-234740,-20.0,0,0.0,0,0.0,-75,-19.3,-3883,-19.2
"24000","5","512","55","0","1999","A","","Maryland -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",412,3900,83308982,0,0,411,21360,"",0.72,0.53,0.22,0.00,0.00,0.42,0.42,"",6,1.5,182,4.9,11900789,16.7,0,0.0,0,0.0,42,11.4,2153,11.2
"24003","5","512","75","0","1999","A","","Anne Arundel County, Maryland","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,243,7043790,0,0,558,28997,"",0.69,0.42,0.30,0.00,0.00,0.71,0.71,"",1,3.2,33,15.7,1496118,27.0,0,0.0,0,0.0,51,10.1,2621,9.9
"24005","5","512","75","0","1999","A","","Baltimore County, Maryland","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",67,866,12436591,0,0,276,14366,"",0.87,0.78,0.28,0.00,0.00,0.36,0.36,"",4,6.3,54,6.7,294365,2.4,0,0.0,0,0.0,-12,-4.2,-589,-3.9
"24021","5","512","75","0","1999","A","","Frederick County, Maryland","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,72,1008966,0,0,270,14046,"",0.59,0.32,0.12,0.00,0.00,0.39,0.39,"",2,22.2,5,7.5,310385,44.4,0,0.0,0,0.0,68,33.7,3554,33.9
"24025","5","512","75","0","1999","A","","Harford County, Maryland","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,64,811653,0,0,246,12782,"",0.40,0.31,0.11,0.00,0.00,0.36,0.36,"",1,16.7,1,1.6,107412,15.3,0,0.0,0,0.0,30,13.9,1574,14.0
"24027","5","512","75","0","1999","A","","Howard County, Maryland","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,132,2749902,0,0,401,20872,"",0.79,0.35,0.16,0.00,0.00,0.45,0.45,"",0,0.0,-2,-1.5,278054,11.2,0,0.0,0,0.0,45,12.6,2379,12.9
"24031","5","512","75","0","1999","A","","Montgomery County, Maryland","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",136,938,27008492,0,0,554,28806,"",1.17,0.71,0.40,0.00,0.00,0.57,0.57,"",2,1.5,-83,-8.1,465921,1.8,0,0.0,0,0.0,54,10.8,2807,10.8
"24033","5","512","75","0","1999","A","","Prince George's County, Maryland","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,337,5858186,0,0,334,17370,"",0.52,0.36,0.15,0.00,0.00,0.41,0.41,"",-1,-3.3,-23,-6.4,977239,20.0,0,0.0,0,0.0,73,28.0,3806,28.1
"24510","5","512","75","0","1999","A","","Baltimore City, Maryland","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,675,11898847,0,0,339,17634,"",0.73,0.57,0.22,0.00,0.00,0.39,0.39,"",-1,-2.3,127,23.2,1928808,19.3,0,0.0,0,0.0,-11,-3.1,-573,-3.1
"25000","1","512","55","0","1999","A","","Massachusetts -- Statewide","Federal Government","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,19785,0,0,163,8479,"",8.35,0.34,0.04,0.00,0.00,0.11,0.11,"",0,0.0,-2,-50.0,-3342,-14.5,0,0.0,0,0.0,44,37.0,2312,37.5
"25000","5","512","55","0","1999","A","","Massachusetts -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",553,5460,139561260,0,0,492,25561,"",0.76,0.55,0.28,0.00,0.00,0.52,0.52,"",-7,-1.2,-182,-3.2,4091950,3.0,0,0.0,0,0.0,30,6.5,1549,6.5
"25001","5","512","75","0","1999","A","","Barnstable County, Massachusetts","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,186,3105576,0,0,321,16682,"",0.68,0.70,0.32,0.00,0.00,0.46,0.46,"",0,0.0,6,3.3,219718,7.6,0,0.0,0,0.0,12,3.9,605,3.8
"25003","5","512","75","0","1999","A","","Berkshire County, Massachusetts","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,113,3948149,0,0,674,35043,"",0.99,0.59,0.57,0.00,0.00,0.96,0.96,"",-2,-10.5,-9,-7.4,961750,32.2,0,0.0,0,0.0,203,43.1,10548,43.1
"25005","5","512","75","0","1999","A","","Bristol County, Massachusetts","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,247,3160104,0,0,246,12785,"",0.25,0.37,0.13,0.00,0.00,0.35,0.35,"",-1,-7.1,-7,-2.8,127634,4.2,0,0.0,0,0.0,16,7.0,827,6.9
"25009","5","512","75","0","1999","A","","Essex County, Massachusetts","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,346,6462624,0,0,359,18683,"",0.47,0.38,0.16,0.00,0.00,0.42,0.42,"",8,30.8,32,10.2,793934,14.0,0,0.0,0,0.0,12,3.5,639,3.5
"25011","5","512","75","0","1999","A","","Franklin County, Massachusetts","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,21,468015,0,0,437,22738,"",0.68,0.25,0.17,0.00,0.00,0.70,0.70,"",-1,-16.7,-14,-40.0,-51125,-9.8,0,0.0,0,0.0,152,53.3,7905,53.3
"25013","5","512","75","0","1999","A","","Hampden County, Massachusetts","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,212,3616432,0,0,328,17032,"",0.32,0.34,0.15,0.00,0.00,0.45,0.45,"",0,0.0,6,2.9,-309716,-7.9,0,0.0,0,0.0,-39,-10.6,-2035,-10.7
"25015","5","512","75","0","1999","A","","Hampshire County, Massachusetts","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,102,888535,0,0,167,8683,"",0.85,0.59,0.15,0.00,0.00,0.25,0.25,"",0,0.0,-39,-27.7,-366296,-29.2,0,0.0,0,0.0,-5,-2.9,-243,-2.7
"25017","1","512","75","0","1999","A","","Middlesex County, Massachusetts","Federal Government","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,19785,0,0,163,8479,"",34.94,1.31,0.15,0.00,0.00,0.10,0.10,"",0,0.0,-2,-50.0,-3342,-14.5,0,0.0,0,0.0,44,37.0,2312,37.5
"25017","5","512","75","0","1999","A","","Middlesex County, Massachusetts","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",178,1427,36165915,0,0,488,25353,"",1.02,0.56,0.25,0.00,0.00,0.44,0.44,"",-9,-4.8,-150,-9.5,-4325827,-10.7,0,0.0,0,0.0,-6,-1.2,-325,-1.3
"25021","5","512","75","0","1999","A","","Norfolk County, Massachusetts","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,723,16870606,0,0,449,23329,"",0.74,0.74,0.36,0.00,0.00,0.48,0.48,"",-4,-6.5,-71,-8.9,485057,3.0,0,0.0,0,0.0,52,13.1,2703,13.1
"25023","5","512","75","0","1999","A","","Plymouth County, Massachusetts","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,106,1647934,0,0,299,15522,"",0.44,0.21,0.08,0.00,0.00,0.40,0.40,"",0,0.0,-34,-24.3,-181546,-9.9,0,0.0,0,0.0,48,19.1,2493,19.1
"25025","5","512","75","0","1999","A","","Suffolk County, Massachusetts","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",105,1273,48354104,0,0,731,37987,"",1.28,0.69,0.42,0.00,0.00,0.61,0.61,"",3,2.9,119,10.3,5232742,12.1,0,0.0,0,0.0,12,1.7,615,1.6
"25027","5","512","75","0","1999","A","","Worcester County, Massachusetts","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,354,5188613,0,0,282,14640,"",0.44,0.36,0.13,0.00,0.00,0.35,0.35,"",3,10.7,40,12.7,1599650,44.6,0,0.0,0,0.0,62,28.2,3198,27.9
"26000","5","512","55","0","1999","A","","Michigan -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",657,7475,181099239,0,0,466,24228,"",0.69,0.54,0.30,0.00,0.00,0.55,0.55,"",-73,-10.0,-287,-3.7,-3256514,-1.8,0,0.0,0,0.0,9,2.0,478,2.0
"26021","5","512","75","0","1999","A","","Berrien County, Michigan","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,76,945326,0,0,240,12480,"",0.62,0.36,0.12,0.00,0.00,0.34,0.34,"",-1,-9.1,-19,-20.0,-320710,-25.3,0,0.0,0,0.0,-18,-7.0,-917,-6.8
"26045","5","512","75","0","1999","A","","Eaton County, Michigan","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,25,222419,0,0,173,8987,"",0.85,0.27,0.06,0.00,0.00,0.24,0.24,"",1,20.0,3,13.6,8154,3.8,0,0.0,0,0.0,-15,-8.0,-789,-8.1
"26049","5","512","75","0","1999","A","","Genesee County, Michigan","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,105,1947723,0,0,358,18624,"",0.41,0.20,0.09,0.00,0.00,0.43,0.43,"",-2,-12.5,2,1.9,-175765,-8.3,0,0.0,0,0.0,-37,-9.4,-1909,-9.3
"26065","5","512","75","0","1999","A","","Ingham County, Michigan","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,618,6797491,0,0,211,10998,"",0.80,1.16,0.31,0.00,0.00,0.27,0.27,"",-3,-11.5,-123,-16.6,-4277107,-38.6,0,0.0,0,0.0,-76,-26.5,-3939,-26.4
"26077","5","512","75","0","1999","A","","Kalamazoo County, Michigan","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,167,4031369,0,0,464,24152,"",0.83,0.45,0.28,0.00,0.00,0.62,0.62,"",-4,-18.2,-11,-6.2,462666,13.0,0,0.0,0,0.0,78,20.2,4056,20.2
"26081","5","512","75","0","1999","A","","Kent County, Michigan","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,646,15853886,0,0,472,24548,"",1.06,0.62,0.37,0.00,0.00,0.60,0.60,"",-1,-1.7,107,19.9,-3261818,-17.1,0,0.0,0,0.0,-211,-30.9,-10950,-30.8
"26087","5","512","75","0","1999","A","","Lapeer County, Michigan","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,47,428115,0,0,176,9158,"",0.79,0.69,0.20,0.00,0.00,0.29,0.29,"",-1,-16.7,3,6.8,49255,13.0,0,0.0,0,0.0,12,7.3,628,7.4
"26099","5","512","75","0","1999","A","","Macomb County, Michigan","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,172,3960487,0,0,442,23004,"",0.37,0.17,0.08,0.00,0.00,0.47,0.47,"",-7,-21.2,-34,-16.5,-262262,-6.2,0,0.0,0,0.0,47,11.9,2480,12.1
"26125","5","512","75","0","1999","A","","Oakland County, Michigan","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",188,2707,87136420,0,0,619,32189,"",1.17,1.15,0.71,0.00,0.00,0.62,0.62,"",-19,-9.2,-275,-9.2,-111478,-0.1,0,0.0,0,0.0,56,9.9,2931,10.0
"26145","5","512","75","0","1999","A","","Saginaw County, Michigan","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,195,1937707,0,0,191,9916,"",0.43,0.66,0.16,0.00,0.00,0.24,0.24,"",-1,-11.1,-16,-7.6,-503419,-20.6,0,0.0,0,0.0,-31,-14.0,-1640,-14.2
"26147","5","512","75","0","1999","A","","St. Clair County, Michigan","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,113,1062018,0,0,181,9426,"",0.61,0.74,0.20,0.00,0.00,0.27,0.27,"",-1,-11.1,9,8.7,177016,20.0,0,0.0,0,0.0,18,11.0,930,10.9
"26161","5","512","75","0","1999","A","","Washtenaw County, Michigan","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,410,4597680,0,0,216,11218,"",0.83,0.71,0.17,0.00,0.00,0.24,0.24,"",-4,-13.3,216,111.3,1846830,67.1,0,0.0,0,0.0,-56,-20.6,-2931,-20.7
"26163","5","512","75","0","1999","A","","Wayne County, Michigan","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",82,519,19596084,0,0,726,37727,"",0.59,0.20,0.15,0.00,0.00,0.75,0.75,"",-6,-6.8,-205,-28.3,-6103049,-23.7,0,0.0,0,0.0,43,6.3,2235,6.3
"27000","5","512","55","0","1999","A","","Minnesota -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",549,5723,101938956,0,0,343,17812,"",0.94,0.72,0.31,0.00,0.00,0.43,0.43,"",2,0.4,94,1.7,3204445,3.2,0,0.0,0,0.0,6,1.8,273,1.6
"27003","5","512","75","0","1999","A","","Anoka County, Minnesota","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,424,2248055,0,0,102,5297,"",0.63,1.30,0.17,0.00,0.00,0.13,0.13,"",0,0.0,115,37.2,427468,23.5,0,0.0,0,0.0,-11,-9.7,-603,-10.2
"27019","5","512","75","0","1999","A","","Carver County, Minnesota","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,146,3339487,0,0,439,22808,"",1.65,1.73,0.99,0.00,0.00,0.57,0.57,"",0,0.0,-12,-7.6,-171272,-4.9,0,0.0,0,0.0,13,3.1,635,2.9
"27037","5","512","75","0","1999","A","","Dakota County, Minnesota","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,435,4221877,0,0,187,9700,"",0.74,0.94,0.23,0.00,0.00,0.24,0.24,"",-1,-3.8,-6,-1.4,-76329,-1.8,0,0.0,0,0.0,0,0.0,-39,-0.4
"27053","5","512","75","0","1999","A","","Hennepin County, Minnesota","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",263,2093,56994394,0,0,524,27232,"",1.63,0.78,0.42,0.00,0.00,0.54,0.54,"",-2,-0.8,-81,-3.7,2805421,5.2,0,0.0,0,0.0,45,9.4,2303,9.2
"27123","5","512","75","0","1999","A","","Ramsey County, Minnesota","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",64,665,11155320,0,0,323,16775,"",1.13,0.65,0.24,0.00,0.00,0.37,0.37,"",6,10.3,39,6.2,566233,5.3,0,0.0,0,0.0,-2,-0.6,-147,-0.9
"27163","5","512","75","0","1999","A","","Washington County, Minnesota","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,138,979557,0,0,137,7111,"",0.52,0.70,0.13,0.00,0.00,0.19,0.18,"",1,12.5,13,10.4,98307,11.2,0,0.0,0,0.0,2,1.5,80,1.1
"28000","5","512","55","0","1999","A","","Mississippi -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",92,1081,12759912,0,0,227,11806,"",0.37,0.30,0.12,0.00,0.00,0.40,0.40,"",10,12.2,81,8.1,950620,8.0,0,0.0,0,0.0,0,0.0,-5,0.0
"28047","5","512","75","0","1999","A","","Harrison County, Mississippi","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,106,1474233,0,0,268,13930,"",0.52,0.38,0.18,0.00,0.00,0.47,0.47,"",-1,-10.0,14,15.2,103442,7.5,0,0.0,0,0.0,-18,-6.3,-930,-6.3
"29000","5","512","55","0","1999","A","","Missouri -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",350,4338,66079518,0,0,293,15234,"",0.56,0.52,0.22,0.00,0.00,0.42,0.42,"",-12,-3.3,-347,-7.4,-8984162,-12.0,0,0.0,0,0.0,-15,-4.9,-788,-4.9
"29019","5","512","75","0","1999","A","","Boone County, Missouri","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,100,793178,0,0,153,7945,"",0.72,0.43,0.11,0.00,0.00,0.24,0.24,"",-2,-15.4,-13,-11.5,131249,19.8,0,0.0,0,0.0,40,35.4,2074,35.3
"29047","5","512","75","0","1999","A","","Clay County, Missouri","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,132,1053858,0,0,154,7999,"",0.27,0.50,0.11,0.00,0.00,0.22,0.22,"",-1,-16.7,-34,-20.5,-73439,-6.5,0,0.0,0,0.0,24,18.5,1225,18.1
"29071","5","512","75","0","1999","A","","Franklin County, Missouri","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,97,1720047,0,0,340,17657,"",0.42,0.89,0.52,0.00,0.00,0.59,0.59,"",0,0.0,5,5.4,-55758,-3.1,0,0.0,0,0.0,-31,-8.4,-1628,-8.4
"29077","5","512","75","0","1999","A","","Greene County, Missouri","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,250,2433129,0,0,187,9729,"",0.46,0.58,0.17,0.00,0.00,0.30,0.30,"",-3,-17.6,-13,-4.9,148906,6.5,0,0.0,0,0.0,20,12.0,1038,11.9
"29095","5","512","75","0","1999","A","","Jackson County, Missouri","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,634,12594616,0,0,382,19855,"",0.78,0.52,0.25,0.00,0.00,0.48,0.48,"",1,1.8,-79,-11.1,2074857,19.7,0,0.0,0,0.0,98,34.5,5096,34.5
"29183","5","512","75","0","1999","A","","St. Charles County, Missouri","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,243,2033267,0,0,161,8376,"",0.44,0.84,0.20,0.00,0.00,0.24,0.24,"",1,10.0,46,23.4,509194,33.4,0,0.0,0,0.0,12,8.1,636,8.2
"29189","5","512","75","0","1999","A","","St. Louis County, Missouri","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",105,1247,19190409,0,0,296,15386,"",0.78,0.58,0.22,0.00,0.00,0.37,0.37,"",-3,-2.8,-17,-1.3,1350423,7.6,0,0.0,0,0.0,25,9.2,1271,9.0
"29510","5","512","75","0","1999","A","","St. Louis City, Missouri","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,404,16347188,0,0,778,40438,"",0.52,0.51,0.46,0.00,0.00,0.90,0.90,"",-2,-10.0,-57,-12.4,-961506,-5.6,0,0.0,0,0.0,56,7.8,2885,7.7
"30000","5","512","55","0","1999","A","","Montana -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",101,749,6269838,0,0,161,8369,"",0.70,0.65,0.19,0.00,0.00,0.29,0.29,"",4,4.1,58,8.4,220089,3.6,0,0.0,0,0.0,-7,-4.2,-386,-4.4
