"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10372.385006017,1197.05978661184,16629.0950673805,9419.1466577061,106204.253379331,19336.0741262059,12528.9750820046,3409.58837200581,50128.9478654818,28128.3912651147,2374.20608585231,2885.38404734781,48808.8839111281,15178.1715004039,9532.8390318567,11990.9340338542,9205.52458432116,12874.5176317689,2427.85608954419,16376.7679727082,20541.5570875798,23624.6690376533,17971.6681387671,6078.65366053405,22905.6333748607,1906.88662398005,6864.71964367947,8576.6317878287,3214.64179853341,27768.1661188142,4881.6981532285,67345.8175757335,20576.6193000739,1567.94337225714,29277.1722087766,26773337.4673413,7647.12424115969,31886.6795905035,2562.33967356081,8827.31192547511,2409.11215283234,17992.9781035757,94655.5833684042,6963.5083279735,1254.22273006883,22591.9225631308,16933.9697940683,2965.31074830527,14980.8201924417,1463.04876699688,22756.7463785818,6101.24469538262,11435.4824656711,645.062070609414,22042.0218351112,54057.8422976706,49013.7854363983,396.734242533964,2759.97033255022,47115.3958696936,6080.80644556337,31997.7261601409,494.74838996994,4177.72966931264,55221.9003531069,73368.3708616951,5379.95676967414,1874.04179863623,3782.3577394953,11434.6317033918,5845.93207697636,45187.5072826872,99657.5398805801,21702.5576061961,608.225838586739,36746.1998170307,12997.425891991,5901.70013940619,4898.80903149731,1934.78858164285,92942.44899389,18598.2009871927,864.039107898206,730.309704517406,7942.55550531661,11373.5862579259,6647.45731677527
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6328.62849546902,1526.10508829259,16157.7235730455,4054.10210737667,141619.530902258,15163.5482642367,9830.82610591162,2572.27089316605,34956.1501564911,18283.4223422753,2765.80945003579,4552.15756423356,31754.98158214,9967.55684001472,6088.15071287188,5523.19177810835,5882.91629304356,7097.89450411702,1986.34488746578,12180.1403285382,16378.7818471357,17028.5879628419,13450.5868084286,3412.76632986328,11682.2104276742,2506.9870272651,4273.40023061234,11206.7458548179,2579.64592246487,21338.270687798,3675.26072718555,52167.4450849728,14420.544914096,1393.9720016386,20459.5893760514,5613.59001202475,36784442.9727979,23885.4299659925,2033.26405067339,6048.49755786856,1859.9845324362,10804.5583943692,47694.2419308604,8078.07239895249,1006.68936943947,16426.693773985,42512.3324030211,2090.82723242729,10627.3642768179,1428.27411569797,23935.1265855747,6004.13904879811,11149.0868550255,637.244143639955,19877.6031029273,58319.6673194059,53058.5468421834,393.641972714185,2717.60010924559,46236.6794567208,6014.48271838275,30569.6472989234,497.497790538249,4206.01049394829,53516.47415292,71259.8883474114,5292.48547240543,1849.30129290841,4032.98943274425,11896.3593586135,5651.70297895727,44028.1061569306,110218.663392984,23782.0768158668,608.127089829898,28478.9327799791,12695.9084973068,5850.71935058098,4633.38432444823,1917.64733455973,88009.5005949263,19068.0559719356,852.661829948873,716.19996671051,7913.14852110717,11299.452201098,7210.47618362219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9554.92849406634,1144.99799262249,12037.7801911106,5186.35026986258,83238.3749216775,12754.0112768581,26765.7260138564,9806.56742854367,52402.3301069465,30263.5925003725,2155.34535892738,2316.69191444037,49311.3680742542,17324.9732662279,7723.06237298568,6242.66032268569,10610.9310622372,9040.92203051228,3990.23290769127,41067.1985994533,38406.282012296,32578.005123946,16146.4832864871,4691.73828240632,15435.0687520758,1567.90432045276,4631.82871784316,6553.63631253492,5798.3627964982,79506.3533618429,3118.91655132053,157206.255687788,29713.3536831227,1352.53502885261,47421.8274916702,6291.33490703373,6419.83735734384,139760183.076712,4909.61646431683,11120.4255942684,1873.31778999509,17710.404677655,52367.993673932,5218.50714509123,2242.91525926261,44043.073727894,14449.7521038722,5524.89318890423,15659.0269559008,1081.79316780718,21715.7170019611,6620.2310893188,12559.0464251423,694.535838529271,22975.0878346246,85033.0346174317,48903.0989958241,423.633827134084,2998.43624766279,51433.4205933035,6617.58066188902,35381.2553573397,531.632074520308,4489.03045303984,60764.7742410745,81117.9739682465,5793.17712354228,2027.49059805005,3755.43410665219,11779.6577503003,6503.0402014391,49246.5777710391,97638.2760544047,21456.7203609944,654.487284223887,28507.9686001043,14267.0996664598,6384.7921490922,5467.07424545449,2081.58968312037,96570.460438347,19619.6912905945,935.476829627572,793.497638725257,8605.35968595395,12168.7413305235,6579.57132374918
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8373.92974110299,1130.26597507472,11393.1858385343,4620.89744636195,79500.0945709502,11893.3685807811,42519.9206678327,6165.20619926718,48337.3693577297,26216.9212367789,2109.9794695496,2209.01864792997,41863.4487802694,14137.043351014,6861.55823999207,5638.1121020529,8574.20131145064,8200.65493415987,5650.67506114493,26711.0253931178,81663.9998861526,26098.4649123437,14676.4489849725,4176.40870206084,13561.783599075,1492.19766175658,4210.10450083569,6235.45390639269,9512.43514174887,61256.0844800751,2918.98812176488,157902.479912032,24637.2833481483,1264.2486977594,33578.5415862342,5712.10525509945,6174.62714644034,55471.9662868107,17231709.7644571,9520.22924508469,1725.30635218198,14932.9166438386,48167.7366415822,4939.05288723794,2932.62003257524,32525.2412599054,13915.0381888558,3715.71648259953,13623.422194763,1016.19728583951,21481.0533575853,6794.05213023626,12942.9220237378,710.870920603323,23126.7023134888,79095.5991204937,49019.0099900272,432.379406400753,3078.57998067048,52896.0961529111,6799.03399880468,36530.9866963849,543.940145883541,4592.8597452179,62657.2911655857,83799.1680504257,5928.67440888416,2078.68897645384,3764.6647166519,11906.4762488315,6733.00595037331,50604.9907156565,97376.3239856792,21451.7486827575,669.936213977497,26970.8363037804,14700.9417402146,6546.6850691606,5662.96930883823,2130.20333816212,97173.6997254578,19965.1993282961,959.356443285664,814.646131734189,8828.30482521506,12429.4952901774,6582.23467164888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13081.3037203618,1110.15467959425,12562.7044266032,5928.48958785837,85423.8190197523,13105.2716297373,16473.8265065568,4924.9730017802,71632.6317756824,50576.4273480983,2178.89996261519,2318.68980900976,47409.8642068535,16871.9041703291,7634.16317724049,6575.13603489172,11907.6467394755,10944.0375225078,2972.74676547544,24143.2671769012,26310.0216054304,26477.1329580608,15325.8484203258,5839.23666176915,16523.9401149257,1548.73405185951,4698.9777898389,6717.21103250503,4040.7592969471,38117.3097771568,3287.07782983769,88803.9080732958,44791.2979250237,1299.43892300079,37278.4224920361,6868.97904844565,6411.633411933,43858.2824665948,3323.16284998552,34726777.2340967,1844.91011664469,23703.7388043857,59003.8398898769,5304.87807085905,1550.16461675205,36675.548000954,14325.1300973043,4484.02437669533,14345.888412348,1088.35227452747,21953.4108562858,6357.12974947495,11995.2835486852,669.983772486394,23453.2515267979,61103.3715204952,47907.6346728167,410.592571102507,2875.31922689686,49205.1427347626,6320.0951874946,33982.8892944123,508.897901323637,4294.22754290225,58136.5380970134,77185.0515845099,5599.34704213891,1948.98774384918,3700.10297619129,11496.1372961093,6170.90551562234,47360.7698730401,96061.7293633206,21054.4367703269,627.697484418144,31539.0959487026,13618.0361952571,6122.57722297936,5241.29649336307,2005.95877527082,97913.9660101587,18906.2617828102,898.678590213881,762.483338734984,8217.93898213456,11767.8927021891,6467.83810670137
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8472.39061573003,1302.91677384527,15698.2681852473,5799.05840546177,107189.819596018,20740.9257316559,12642.0215480017,3356.47936939414,43475.3767038533,24239.7142658255,2399.63810444551,3343.15655898106,50043.0902971475,14843.5761805579,12000.0160026862,8992.94648011317,8361.7659983842,9228.66129763257,2503.46832317481,16050.1554700249,20863.6593386983,25068.5781853287,27063.8949235161,4586.90064223034,18614.9169971621,2443.62533197126,8652.5525203311,8778.84943690012,3290.58990874647,27704.1148159383,4244.54830595561,68113.8661294233,19004.2240625806,2543.21989847587,28972.0212264003,8065.00494090324,8482.31521319189,31785.2454885822,2590.92200874333,7937.04994637698,7093490.09922533,15058.4574421523,60590.9319302683,7687.70263440502,1296.0787046318,21684.9657190879,19241.2048648994,2852.09463163171,17572.4164239882,1932.11902529042,22726.1701777717,6284.23027245491,11794.9659472964,662.712274342095,21297.3384955442,59264.9985811545,50642.1862999839,406.512547018309,2846.30613085841,48631.8324668573,6300.34239234199,32668.7050840931,514.150769355448,4345.77500540604,56780.0100543742,75801.8210332229,5512.72192638697,1930.11008016184,3864.73780883019,11759.7150021889,6042.81671779223,46357.9259293971,103016.79176028,22451.2047628138,629.953739977536,31032.013133512,13420.5020550403,6098.31402719119,4992.34266296157,1991.08460578363,91729.9116643963,19300.8572855242,890.349435897884,751.072654792768,8248.19259080188,11678.176210599,6845.12146780525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16137.9624768798,1147.8243722512,13593.7317233768,8373.85000827274,91245.0655023034,14653.0393434719,15367.0078974448,4435.29352620223,61876.2078363701,46961.4637217014,2241.9144493122,2497.19875157732,57308.1930147021,20612.9238022928,9027.23018231368,7952.59007756337,15755.1948907857,12627.9883088866,2840.40765987112,21829.7172663359,24714.4546782143,28839.1366235035,17265.4712320213,7959.98548673054,21835.5955298369,1673.64714234302,5485.80374114498,7229.69503685529,3834.68396729275,35058.7756501775,3640.05620896116,83573.4569317763,32865.0572425132,1429.65934501985,40614.6121676792,8331.73038934828,6815.48290582717,41564.9377604905,3101.82503506488,14105.3962530626,2082.88370822676,53261700.3879887,67581.5858346959,5772.0198417342,1490.56109274832,32428.2364156616,15221.2746517102,4458.11399989785,16295.9009953283,1200.13506621317,22199.9289970091,6294.56117996794,11856.3215352166,663.705191318582,22837.3758486681,61800.817386632,48434.6365254759,406.990343626372,2847.85848658509,48707.4093180464,6270.19869773103,33389.3126342827,506.769236310586,4277.995281162,57361.4703067989,76250.8426627136,5540.60227709155,1930.88417486081,3733.86784167833,11504.88953475,6090.66848762984,46772.8029548434,97568.9878521135,21342.3114391568,624.024357564191,33000.5204026358,13468.0431821355,6074.2702732547,5135.74241832456,1988.89627929006,95849.3176595732,18888.7163664757,890.395450179007,754.281360573636,8167.95188135005,11670.0646425051,6546.2003091326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10176.7279797531,1156.57824611001,16871.758203825,7418.1368681672,105446.826892536,17026.600304526,11898.3226133326,3239.4400601826,51640.3068114292,27383.0752770293,2377.59292773255,2713.42334984395,42059.6791839322,13448.6705173857,7827.29283172875,8274.06609419107,8344.74631820382,14590.6689256019,2306.74103597185,15508.4249150897,19534.9191525935,21240.6929326419,15429.1022866032,6065.86633103077,17561.2061868673,1757.05768178725,5441.22654805854,8397.66042838663,3049.88562033071,26352.5473597394,4917.72766382513,63616.8163257449,19737.1697609905,1381.14676875773,26717.363874005,10686.1962986241,7335.00335624546,29964.6590119858,2439.34737528646,8560.38837633893,2043.32253251963,16476.8099801442,185480629.786374,6555.28954205729,1184.15187555089,21461.3517392086,16121.3208657261,2767.16051793568,13036.7482256012,1309.62119801347,22897.762176961,5982.80515916278,11195.0696445862,633.687768209027,22357.7742871137,50286.0649046618,48312.9792774919,390.488540945537,2704.58013368944,46133.2064914096,5945.44687361513,31451.5888880684,483.583803704905,4081.70869595788,54128.5881603701,71731.7632722978,5291.46609677947,1838.16880371996,3752.00063227528,11266.9304713865,5711.29776619135,44374.6642521946,98340.225192821,21394.0004296603,595.328973173819,43473.8617813707,12718.5605714875,5780.11109469059,4815.22493208526,1899.31795411636,93603.3392088085,18216.4442075492,847.248806624335,716.54698583565,7760.64071742248,11181.8091539213,6567.19395295601
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7225.80161351542,1349.93105680898,21454.212550612,4804.76688484164,148997.993735851,22299.174420927,10650.7058537195,2814.43925154306,38951.9535772569,20635.739824077,2608.84466424134,5150.07714544139,36334.925724857,11319.949939531,7168.93382228595,6813.35005746026,6677.62783218298,8257.93126112467,2127.40620389824,13376.8545253705,17665.5526834557,19024.4939493875,15491.9907495967,3947.98628471144,13826.9321413002,2704.94314379281,5291.7870960257,13886.9781511511,2778.52753272692,23243.941431189,5082.49397520384,56754.6081459999,16031.9595452048,1603.96078544283,22877.3966080416,6900.58795634741,10904.937806573,26210.2263905887,2195.54413956589,6755.68955963364,2275.65778622417,12352.4656643171,57540.4116052573,28149614.5042037,1085.19975282403,18125.9299760514,23390.6600953537,2326.54599370012,12071.5535200481,2164.60663462872,23485.4636816075,6005.81238949475,11195.0745304666,636.392207824478,20677.3795381081,52468.2784178791,51121.1294589035,392.396177503538,2717.77893566064,46304.082474467,6004.43005502413,30944.5017870846,493.323908430675,4168.75245528637,53865.5661108927,71667.6192882339,5294.41424980062,1847.72455508372,3920.2975229613,11638.9452635422,5694.80534966496,44217.7767411056,105260.967100995,22795.8171725448,604.399220701559,32735.4126680045,12738.7575575651,5835.00844209789,4708.89992752451,1912.53363449177,89229.0790361483,18754.3562888483,851.928355037041,717.401331573516,7876.74726775809,11258.0069387748,6947.69794746173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8241.14666800389,1157.18951322312,11501.9943126973,4630.72715265759,80455.3269547701,12097.5561911698,28840.6323624686,5524.37312450365,46621.791778874,25540.2913115605,2126.6844938944,2254.55088217797,43053.5379976334,14402.9250447402,7052.86130546258,5721.93455189875,8553.62672403679,8123.98532511563,6148.06148650753,24801.8530512498,52429.550147136,27345.9026885247,15259.9085582755,4137.67916089726,13733.5558698273,1530.00558218994,4305.46406240272,6319.91351218949,9805.52238283378,52402.3079434047,2947.72101314809,140724.948394517,23412.9995069237,1310.38055968335,34220.5993705754,5754.90434706873,6292.40083853463,52160.6267588946,6036.146042245,9140.6597604924,1776.42631526022,14770.0194362103,48127.5704463691,5024.75778867177,6996468.67828858,30448.6624013334,14212.4433741146,3645.45158847656,14202.3055612265,1038.46721379994,21547.5277100192,6828.49904723667,13013.9504436806,713.805685476371,22774.2389382672,101667.326245431,49482.8329370792,433.790468036761,3095.87901440601,53210.3445873014,6851.96222366686,36540.1290350107,548.962972998518,4637.27794230346,62902.9870441218,84321.3772661061,5946.56718638996,2089.29455836049,3789.68349792451,11975.8904266464,6776.15318290766,50764.7889966728,98394.0835088635,21672.0853630153,675.100581167737,26801.5854864131,14789.5543580758,6589.83881709753,5656.39759144032,2140.59111981528,96525.8673629018,20141.1428271133,964.456195130066,818.189421007461,8906.67696690497,12479.9247965498,6641.56283333831
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10456.8493965831,1126.12145720958,12143.6871968771,5390.4862081082,83503.8069602362,12776.5442188306,21293.0249129347,7796.98303855152,57620.9670329508,34430.4939687498,2156.22151642411,2300.79549397772,48235.3006831989,17186.2339919639,7622.7352159073,6307.51902264781,11477.4246575827,9556.41762834012,3523.50047831116,47637.0385289625,32582.5927116189,29490.0664150705,15670.5714882223,5002.42833041565,15714.8174906636,1548.77818986335,4615.19302605793,6568.64515580592,4942.39427604195,53630.130329829,3154.79674832566,117629.692403966,39558.7608810441,1319.88339372475,42418.3966061397,6436.68265077482,6375.53336984571,63599.4002722481,4156.90340643041,13428.3236490945,1845.52540240611,19952.6268623154,54161.2985150368,5211.36159506694,1890.66107640419,103089623.289205,14308.8651590595,5873.11830974388,14985.0491766626,1075.40405635228,21761.5912712198,6528.23635963693,12362.061922332,686.053880054155,23240.8454709077,72091.1568307384,48447.6927406349,419.185207542606,2955.02317264534,50646.3791611189,6509.39751056465,34940.7922655234,523.094913579175,4415.48232149841,59870.8584758573,79733.4397420445,5727.83760894142,1999.9649244526,3729.67263658239,11670.8002948777,6386.16541588234,48612.4112078475,96822.1385317118,21261.904255475,644.645135628957,29393.2199706019,14038.3648559474,6290.55333411241,5397.96211582548,2055.05642203489,97177.2053346028,19346.1547936218,922.533013678098,782.803820961765,8461.8443156608,12029.7172717995,6525.75427627088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6339.99558658926,1580.2228707508,15387.8186221779,4054.95160156245,127029.941194592,15048.0189108041,9968.33209967158,2602.60962158023,34961.1157908654,18350.2833510941,2712.19858985793,4715.38622802327,32174.762652589,10083.254264329,6173.52825405347,5539.13211286754,5931.76952244083,7067.77546746923,2018.94595857007,12320.5655413409,16618.7366922204,17303.9139897782,13761.2948615024,3410.90713215282,11756.0969199688,2729.5272120994,4316.42138701137,10112.1261845036,2619.61849724663,21614.5754287416,3582.28143215803,52904.6303862286,14526.4550176574,1444.653180037,20715.7930325699,5594.25934805427,19131.8163630188,24194.1687370428,2062.09522965969,6081.61147721803,1898.75294196624,10859.3212598815,47174.5239388274,7797.73185772537,1023.26735797894,16591.2879126442,77951738.156057,2113.02549751282,10821.1005416312,1440.8138510277,23793.2684429945,6085.37111569113,11309.7260336719,645.205414130721,19852.8493510333,70547.9046436468,53391.6351547953,398.103480021846,2755.3477703541,46899.222302418,6105.48783312157,30948.4599680515,505.105204772984,4271.46550366224,54252.8992496063,72332.6670955059,5355.5639685586,1873.99928717089,4040.48081115557,11992.1700079809,5738.53806512286,44593.0581335142,110713.564412801,23919.871666033,616.91861450616,27813.403462183,12881.8498044836,5933.5464821391,4690.43973299597,1942.26603963632,88432.6841996024,19324.8603266118,864.187510195264,725.684461037055,8036.00194969368,11434.2682914005,7241.0654195466
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11112.5974533088,1147.16492308452,12555.3881599446,5793.65047468246,86022.093306963,13405.1110406037,19579.1535198946,6252.6558762475,56744.9957587401,35959.1796092153,2186.83505994053,2385.11013490738,54764.5717134195,20401.6851861681,8338.49047518659,6769.25169967462,14288.6461551638,9971.22221056107,3382.76153397807,34533.4090219577,30477.189982476,34194.3108972024,16890.6403050073,5304.56803077175,17269.3178816878,1611.32241442677,4948.30991333284,6788.77175273311,4697.18177915257,47060.6514766183,3285.57056538083,109813.776318326,35936.4968787257,1394.92525563849,55342.197679399,6840.83313901478,6570.74160521602,64599.5012662249,3845.22585658705,13293.6130127664,1965.41876113109,22210.4725545566,56545.2627950086,5416.17179882723,1832.84896363554,47555.2674225592,14755.6962870362,12107578.3649667,16664.3956999896,1125.96962938188,21891.5087175579,6489.09869440362,12274.0383542627,682.177355347018,22932.1221095373,76169.1875217386,48711.2294967175,416.994873447089,2937.76497943829,50331.9312539625,6477.57686667221,34570.6136853427,521.695605703407,4404.72735584417,59382.6745956784,79136.1482219334,5691.95718116229,1988.65803717261,3744.71500446326,11670.4303073049,6334.48841562487,48247.9296408537,97594.2076486507,21408.7484858033,642.289365070671,29969.5138657634,13943.1615577972,6260.00935485129,5331.52361403269,2044.44699595602,96319.6778052078,19329.2987376606,917.347748050607,777.694175227445,8429.65245979711,11969.5276859501,6564.74442690646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9567.45071526401,1235.64372553715,13681.0557369122,6049.23129365393,93859.2155750013,15667.4541002965,15257.550210665,4103.5318792607,47744.4487535705,28030.2702636194,2279.66656264784,2722.81533902253,88544.5087600197,22247.4572229005,12762.6302071231,8142.12100472546,10689.846650527,9593.02533457871,2951.08984772033,19841.9002383172,24908.7796161571,40827.9374871514,28439.1301642174,4979.47169234106,20251.9883424324,1892.58193030373,6453.356307682,7503.91850261465,3934.99333145801,33773.253662141,3631.36990718866,84039.9119519738,22795.9317895325,1855.14878680469,40133.5801958728,7582.82070358264,7327.87779892509,40172.2781161264,3093.2990703164,9331.66040566671,2656.92357817139,17813.1783719741,58450.4101207736,6165.95517833235,1566.71717932206,26622.2318603548,16579.9345746616,3656.33500000662,51821869.3934593,1338.24786769361,22246.8896548877,6452.27160236128,12172.5687125051,678.457334208956,21930.7445259307,69959.6972880032,49961.5136023333,414.878926608475,2923.23445754716,50045.5672159939,6469.41990645094,33887.7055616767,524.524843619314,4432.52531908708,58685.9423032437,78436.6302577657,5647.73941367552,1979.11505700158,3817.03151195298,11786.6345273954,6269.17351137277,47735.1791324626,100758.3915293,22047.7008441345,643.539022348516,30007.6868281388,13843.9748390397,6248.47134825739,5200.80220219746,2036.838040964,93723.1959813391,19522.328382263,913.150070400324,771.891503618791,8448.28610253535,11922.6999679429,6735.88938767408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7653.65650009965,1347.55431840134,18195.8276991225,5178.71062923753,125078.059330096,27384.2680318283,11321.7336470971,2993.89298093323,40512.0988097331,21847.6359444955,2516.75642096154,4529.44372093475,40197.1180060347,12369.4789666563,8215.33124153363,7711.91299203972,7209.14332600575,8637.28992993479,2257.88883707588,14254.5895467645,18755.2837840685,20820.7300095996,17944.0677872526,4177.71369157852,15337.9624570405,3100.09058300905,6472.01055453615,10662.5895057063,2953.35835192652,24729.9970917816,4830.37777113132,60524.6670163433,17012.7747646417,1951.64710029019,24764.5972475176,7478.20491645942,9945.06394598553,28025.2365160939,2330.00626684379,7148.98407700079,2950.01902357036,13247.5792994436,59293.5350965546,11165.0210881872,1156.82564113478,19293.0692204941,22292.6972647811,2494.74666064442,13513.8758027565,4026182.15722602,23160.4236057892,6130.68680931712,11458.749396112,648.291036213316,20874.2164059184,55365.3146246237,51066.9893224275,398.839130740925,2775.53944632185,47342.4120197308,6139.14461972017,31668.845086574,503.264267187358,4253.57067633238,55128.7585725612,73471.8958763093,5391.93202338299,1884.92113441022,3902.37062114288,11713.4006765071,5845.31610051589,45154.257208008,104643.353124232,22722.4313926906,616.379176973646,31798.4997961284,13039.7854748566,5955.4669610907,4825.87253809389,1948.38232545535,90214.4087187947,19035.1373652872,869.280687418886,732.369525013469,8049.21346459962,11450.6910014438,6921.8735256698
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2971.77246512223,695.43497821046,5933.60237939387,1782.97845168,44105.2029406579,5437.3881232361,4802.08559701421,1248.9454478883,17632.2076046875,8727.55008986938,1788.59797933628,1122.7570648608,13882.321200254,4465.67645483255,2525.37760938521,2262.50639754656,2695.11359396223,3288.5461084546,977.20141222123,5872.97770340491,8043.73928442029,7643.71508016991,5461.30300885732,1575.81084967327,5011.0669101694,719.430948876334,1689.2601404265,3311.21063760776,1261.70559046973,10374.9903014883,1401.59791673962,25205.913818948,6967.98443691324,520.618065675605,9404.08448564264,2361.04199058545,3382.88103721288,11419.1613146561,999.74586142205,2927.06137195164,704.323496205847,4974.08234350035,21043.097659857,2458.86499399273,487.22273695103,7924.56229790415,7472.4639855398,984.533389408996,4560.02944025879,470.112155843925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
