"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6229.55858918107,785.289278649825,6972.48359610032,3335.30773570076,55327.6588051162,9390.25229986381,28520.5266570276,5867.686616239,31161.2285543541,20010.4435253832,1345.424803504,1397.85609034448,33277.8482223159,11624.4861578714,4790.52648163126,4262.9112098108,6788.4837559641,5900.11381666916,3296.59983930527,20725.3055282345,36002.2922058899,24244.0911517002,11097.8301329356,3234.30557575131,10976.0401817373,953.361642635464,2969.20957775231,3793.22603854229,4937.36190642237,74828.156524467,1938.55786485241,294644241.232463,17512.4891500439,892.919137485196,29107.4256906915,4113.59666019051,4394.27647471537,48688.1375175626,4289.20679371936,6850.54785992367,1087.83751370739,11435.0279453535,34299.4521772287,3055.49553368482,1928.91382121079,23498.1538499993,9689.36897904506,3100.68379110129,10381.4863274087,634.853671478043,8945.48728368043,3228.35793877285,6142.76920307566,175.117157951351,11322.6471436318,43458.7387782947,15594.5310504353,169.004614371349,914.006548495886,30209.6782961698,3062.87848515255,12768.632893526,138.299367519208,2095.82232286579,29162.3362501258,39505.3497764956,2309.99491779491,680.988587320902,1352.34875734617,4179.45819018388,1932.21717301537,24694.1041220391,104257.604680234,10126.267598861,162.904140678829,16860.6894429956,7294.29392082237,2527.01206194752,2679.8532052905,395.160161185884,48387.2267671549,3593.32833557583,279.6360139299,296.928209571361,4418.01619948182,4886.04055269632,5209.3267679197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8358.53308548715,766.690237317614,7364.13937298048,3909.86607953949,57422.1236704586,9865.86521878737,13007.6621593812,4411.92601907821,40162.6521342102,30190.335934642,1366.21790549115,1422.20901169468,35145.4553770896,12895.8612817106,5018.11608128457,4653.34203753214,8776.62492269321,7103.32825545334,2263.93499146889,18408.4548344994,21256.1066280529,22768.0976180778,11059.2668263391,4024.80207319422,12378.3269291488,960.153280424182,3132.26957116776,3939.26325255508,3037.68848817869,30944.142221721,2074.32687216686,72204.026827801,53832429.7993148,885.690281443957,30001.3245300441,4600.76280837128,4446.45832481948,33686.0240596868,2449.77160739237,12648.284266896,1111.02386099093,16460.6886678096,38953.3553910839,3159.45283332924,1174.74478863241,28927.053934691,9738.81683430445,3714.33556013859,10308.038706221,653.222481786634,9052.1860591638,3092.61702044778,5849.52053588535,168.56681518155,11511.7701696962,30915.3618796723,15301.6171217908,163.496790538505,874.369574929795,28825.1166971574,2918.55632078839,12217.7491692888,132.195895046942,2002.11624381279,27810.8868426153,37466.4000941404,2227.64551974684,653.147782638474,1333.49405868923,4078.61080292079,1826.89228269215,23681.5487351825,102826.485285456,9957.3508595061,155.972835171365,18632.7491017869,6942.21405037049,2418.17377956041,2558.08792099055,380.03824903811,48805.142141957,3460.49717007356,268.027929621065,284.597185794772,4211.05571227449,4716.34700695898,5129.55385908981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5549.48795569919,925.816033872852,8827.86020699781,3555.00737675064,70743.642868304,13778.5534209586,9036.12048202057,2566.97289570032,25833.6620658757,16413.4665658692,1510.73756409478,2052.63680211703,33635.7777156822,10362.5849341248,6271.65615445723,5428.10285548217,5659.91134550657,5866.85271815961,1792.80054555505,10264.068648747,15503.8851612178,19861.8844373583,18307.5689883521,3109.71593911063,12306.3242814535,1593.81624313466,4352.98038461768,5016.51296462929,2292.19117886047,19825.1828654148,2494.08209518883,49750.1596543845,11968.8021317405,3399589.56618794,20923.1838362502,4872.96146550257,5974.38749998742,21313.4318996141,1747.3185022546,5100.35756601397,2066.63575549441,9952.97601031733,37888.4300714671,4393.65342300599,913.883201852943,13415.4076086237,13462.2277683515,2004.02491321562,11660.1522338437,1041.58338535115,9400.96241092239,3064.10264166383,5759.81782444604,167.127245822952,10365.0616406341,29623.3776289807,16314.5356268326,162.264021557015,867.708475015513,28553.3227540453,2920.129262117,11720.0241534689,134.337279908371,2038.55524891865,27170.2072991789,36836.2430662559,2196.80401869856,648.468243614711,1400.31462853466,4195.40798364594,1789.94749513632,23197.3234974415,111345.78742859,10719.0405374436,157.263788441574,17922.4786166137,6853.51738921464,2416.96389993795,2427.44841403483,378.299986036332,45802.5634933256,3556.78759216687,266.238161992085,280.820216999813,4246.91318613846,4693.34384783616,5472.15893830441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7602.35206903045,805.173078175148,7637.02694276419,4092.69070745998,59721.0216352098,10605.2401833932,13324.9164447405,4167.44217494711,33390.2098171186,24016.8944810368,1392.88078560003,1517.38798887188,46806.835641783,19214.2659619551,6012.04894197338,5139.25422718404,11103.4070603931,6847.39432785622,2376.3553401517,17593.2134511859,21863.3753332921,36859.212133844,13165.757657834,3898.05828507265,14124.6902191787,1039.08142496601,3538.18391145153,4124.14600547386,3191.76704375152,30943.1358379915,2167.12101853384,77854.7146817355,19462.9205230615,1004.44588346862,82230640.8405723,4875.07955700277,4698.14294715291,40038.0693225083,2486.51662319339,7839.5702346558,1261.38829757968,15149.3038774219,39269.0469128454,3357.59746309244,1278.70640873233,23100.0294199839,10342.9607451086,4259.89168769686,13515.227303689,708.131639375139,9098.28592251021,3123.21709006936,5910.91058127662,169.962303264565,11134.9835845043,40112.9654800829,15612.3591025445,164.595643674833,883.850726583749,29151.8708117182,2961.00483308979,12237.224629637,134.498450263501,2038.50822691786,28028.1819391857,37903.181229056,2241.50615256708,659.670205437381,1353.34012966141,4129.9181928956,1848.62179940017,23834.7953325986,105151.715239607,10177.1775326352,158.267083350595,18258.4846282212,7021.43208951822,2448.68328452907,2556.68965411919,383.706082487133,47752.6943784675,3520.61380118938,270.804557290793,287.046914619441,4280.69777277062,4755.07540578671,5229.40947347931
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7288.80621775555,822.287482596067,9885.60822645253,6439.71754135122,72071.2565960719,14697.1112448448,9062.79047145923,2669.60162843028,31252.5376286345,20214.3074801753,1495.61041337255,1775.19520104881,35651.3457376178,11348.5058716715,6242.72648825796,8606.60171065781,6667.83410398594,8862.90059659511,1738.14747750033,10760.8383310838,15381.9781224836,19385.3198406197,12822.9674793123,4469.03938421372,17404.1196157736,1181.86995115042,4597.68975888005,5076.23255740801,2250.17629709774,20229.7665682429,3132.41535287477,49900.0673899091,13536.1678059852,1060.93812173391,22109.5555692639,18385284.3022402,5316.00354612124,21905.4865150706,1744.37959005355,5957.19997032191,1448.07114063372,12816.2459256009,64773.1713199864,4176.60477211272,886.822283410603,14455.5839399565,11518.6389861638,2171.5328849007,10530.8031711749,881.851278645809,9420.24129953837,2936.00430140277,5508.22259830612,160.722700832277,10853.7043696985,25807.4659812869,15587.0177905512,156.63459727284,829.957799082743,27277.1992364585,2774.57768219291,11371.543668346,127.098231748377,1926.01758071995,26099.1776748441,35144.5627578558,2120.40560478629,621.422926989269,1359.03061776119,4032.06405426934,1706.64118002147,22353.0301086029,106363.702213565,10225.5956054118,149.507709734552,22383.2969947909,6544.05859446662,2305.35462127761,2361.65110594922,362.938694405992,46483.0876651491,3372.65857403553,254.947484997512,269.658937562458,4022.01109186847,4517.26052476937,5254.18159295612
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4447.20733957337,1048.31615368271,9605.38889381703,2771.7237456902,96104.4141444747,11525.6258458392,7111.09381063386,2014.00809010859,21793.1643219305,13139.2768798344,1742.29753664908,2800.65604087377,23194.7083514124,7452.602398261,3986.91927900406,3964.32101715759,4261.17051020217,4886.23614758796,1422.06136947866,8003.32038310234,12264.7987672708,13972.8782472123,9597.13009890794,2509.07322394439,8876.35737167717,1553.80639739572,2862.13705667823,6632.91249736931,1805.69359618341,15545.435486705,2358.28655650083,38653.6108552272,9486.4424988535,943.221587804629,15450.6871431568,3854.85927756244,25571211.231666,16408.7942283755,1384.19755498513,4081.88922929529,1118.00105291047,7695.99544347987,32637.3489405349,4845.10309198634,711.799063984831,10510.7234695166,28917.2719312233,1531.1380415886,7470.53098494632,860.890890035285,9908.03624648743,2889.27570579696,5370.27207638023,158.774797840161,9787.92368827566,27842.0811192902,16873.3042389284,155.413738607386,817.216539922881,26768.4712033694,2744.31519400444,10864.0244449205,127.804538141049,1939.05561088395,25293.1528708189,34134.5676444741,2085.93048966418,613.219098507019,1449.084538719,4194.87782298296,1649.93860929827,21779.5059239238,117635.50560807,11205.4028188117,149.483436348685,17347.4376583975,6392.24795792511,2285.44022469046,2233.69336174683,359.723241360701,44015.9838244513,3457.86361316472,251.590451302178,264.449069909382,4007.11976166756,4487.81661491933,5699.19435884616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6714.36918098973,786.525057028249,7156.17887824223,3545.82341926922,56486.3843653534,9694.16652679999,19360.8946535837,7678.23722989483,32669.8616912958,21748.7576339272,1357.74100758771,1425.31472460428,36018.3739339582,12953.639431015,5057.56636456241,4480.72609361297,7685.81164101542,6223.82877167162,2856.68219504909,26984.4138706539,28759.4843545854,26732.01677833,11520.6795768313,3449.37618351741,11727.8478373642,971.771986503496,3102.19682176264,3878.88658882526,4058.72235364018,57922.2611360192,2001.2999130703,116482.404332151,19546.6969412168,915.183544559086,35812.0491503215,4320.26754406384,4462.83819654354,96012342.6160212,3342.34951115739,7504.73072430567,1126.01541847621,12614.9712673542,35835.6148176022,3129.98000705131,1585.8963356585,28181.2381158867,9828.85170743409,4045.9460284647,11007.550227985,652.049822111705,8989.30324870593,3185.74781457792,6049.41886272086,173.049510859902,11313.1550767114,40595.1672301491,15551.8180706552,167.254818944998,901.667499628766,29777.095894859,3019.49943300449,12574.0025501587,136.573454269063,2069.53351636189,28718.8711208553,38856.7402197226,2283.26839195453,672.305784641706,1349.35674662175,4153.72666287908,1898.47505187768,24360.9418146296,104208.557940936,10109.7644531672,160.879214112417,17365.124314122,7183.32514193752,2494.06268348423,2635.60425708976,390.476483605871,48297.5564665247,3557.89896542793,276.026238635361,292.990396941757,4357.64686608191,4833.07319274048,5200.52418411845
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5884.46641043433,776.405300472726,6772.98260636251,3159.23251049252,53949.5503515307,9040.00263790778,30756.6364649504,4827.16466430514,30135.5906925362,18840.6404784708,1329.16316130485,1359.07014057179,30578.2096749433,10570.0689620477,4493.39711206477,4046.80612247616,6210.54795902732,5645.38350773533,4045.42371601071,17551.2669161473,61151.8325649627,21415.2032719959,10471.7951941327,3070.50475589079,10304.4914802743,924.849729097194,2819.74433801231,3690.56465438641,6658.48869799683,44626.508088947,1873.01281653975,116998.273571829,16207.4438381111,855.445204551327,25357.8667311705,3922.50981811392,4292.37694737329,38108.0885518754,11730936.0367019,6424.82217181011,1037.04858007938,10636.590062648,32961.3631500013,2962.36765822298,2073.56534953033,20811.4804698915,9465.13447970467,2721.06406977544,9576.61702149314,612.51196548521,8892.16334489569,3269.39293115458,6234.32336967713,177.1195354806,11387.8115099582,37760.6078380159,15588.6792661878,170.707660014635,925.767728342412,30623.9038632789,3102.29377672726,12982.6009631642,139.735332383704,2117.40091276084,29613.319431211,40141.0728630733,2336.67201870703,689.282911933072,1352.67337674355,4198.44522685282,1965.61045679819,25032.9117301416,103928.978574783,10107.4219471799,164.676708330484,16428.8073920942,7401.75977468626,2557.30218779923,2730.04267877872,399.595710718621,48599.2531075039,3620.55452262699,283.072270914678,300.799248611891,4470.54350525379,4936.63714714412,5202.62930685085
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9192.39768269412,762.590396056638,7468.23406342357,4053.21201378844,57969.4483421429,9961.15518481161,11916.2850045519,3856.10065234736,44658.857114158,36346.4602019797,1372.57902471195,1426.54390338726,34629.4634249297,12614.8860248525,4999.34935678448,4719.36355299233,8625.06121192946,7533.94569502532,2128.2448798802,15864.0456595437,19701.5335795308,21725.9209022809,10935.1482772366,4293.01948630814,12555.1922349231,959.890438790625,3147.17034095324,3975.70120552124,2828.43979581671,27769.3627912585,2109.203137328,65799.4981256486,29465.6044376939,879.256428943475,28151.945404587,4716.93649795636,4457.13511110634,30129.7290117432,2262.32981901389,23435713.8452657,1108.94011050314,16883.9724099284,40376.5493140447,3181.78395467991,1096.07368143849,23467.0803775198,9744.08269456568,3283.70522254885,10084.4763668079,656.003317564858,9087.69751939409,3059.13976916205,5777.86657574832,166.93215480191,11548.6074954594,29171.0344851309,15235.2475390298,162.106002262599,864.64466268758,28487.0466873832,2883.76142433402,12077.0428390427,130.733166009138,1979.72544848799,27476.7044866634,36972.8107292128,2206.87402512604,646.274629162666,1329.4758401632,4053.7520715108,1801.51280109122,23428.083968338,102525.922156657,9920.22046524177,154.294025915693,19211.4818697479,6856.52894226112,2391.63484448816,2526.75978601585,376.289205878426,48969.4807373953,3428.52332592088,265.168375252675,281.53870304684,4161.46185145557,4673.86767531442,5112.20972275999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5953.65611316624,895.00304494384,9332.25340791709,3964.72201719248,72740.0715769705,15764.921607643,9144.56223875589,2628.01893152162,27104.4157958844,17419.7319989885,1511.63109163959,2056.83381569713,36552.8438882347,11098.333645603,7858.39533313694,6454.76893969019,6056.67476990261,6353.06968850868,1792.27968645589,10546.2279547175,15623.1755039082,20570.1254607058,19310.363500379,3372.29932257756,14143.954753588,1514.53542932661,5795.10222934248,5195.91868120262,2303.33825047269,20183.1036773618,2723.5785299017,50469.1550625733,12501.7799173992,1720.85228968511,21879.1114350507,5538.24897319394,5896.59803223074,21835.8033940828,1763.83776050726,5356.39774646975,4263760.94071949,10726.0117101164,41462.6023599887,4610.9653348808,916.417354562177,13875.2618911204,13088.0410909455,2088.62335489683,12352.5719036603,1164.58293898544,9407.58416547964,3024.05952098534,5681.37795429134,165.120399198694,10487.0151032981,28293.3866716702,16104.8703294822,160.49516845806,855.920059727665,28155.1318618087,2874.74853022499,11610.0001791642,132.082599887016,2003.489867654,26835.5772132563,36310.2223093345,2172.73241603523,640.014889901864,1388.63041879279,4146.69447855615,1764.11900071895,22932.004361064,109949.00511208,10578.3357392533,154.848635042533,18902.6013512213,6757.0727115637,2382.15702128197,2406.74243381498,373.499024199004,45876.6642322156,3500.08056451728,262.71073540095,277.32543175976,4176.7819017275,4638.23487166832,5410.4162695306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11340.3504763034,788.466561216882,8081.15568575978,5725.06520458518,61919.8037714536,11137.5943172572,11115.6716200859,3472.69685611644,38576.2836856775,33748.5872705026,1412.27445092578,1536.3692205687,41859.4739122782,15411.993914841,5911.62074450294,5708.04369138184,11411.9542939087,8693.18822791882,2033.50084477391,14343.8594665186,18506.7373202814,23664.0727742223,12319.0888243499,5852.19863222854,16591.0852698804,1037.31036837179,3674.1520395681,4279.02400780423,2684.19174229598,25541.1482536095,2335.69704565537,61923.9810729684,21620.0204368056,967.369183774289,30671.3714781586,5721.40967201554,4737.87663876263,28554.2488369765,2111.64832629904,9519.1681057085,1251.98147526393,37937858.1276929,46246.3330906723,3461.96837575005,1053.92986440417,20749.4113093484,10353.6483030525,3264.73074059681,11455.2423481685,723.380290911396,9189.74463683756,3029.03089820589,5710.93160337689,165.367792907663,11245.3443652024,29503.9983937716,15402.8409452504,160.683807277851,856.38687262312,28198.8866640234,2860.99442983138,11866.0940085729,130.186323281343,1972.24204866052,27110.3890966188,36525.3104822343,2183.72091546531,640.27157584876,1341.60781951626,4056.83827382435,1778.0886808087,23137.2327349851,104134.607191958,10055.8583933565,153.391136316699,20101.6827000573,6781.00913743319,2372.76491766081,2475.87356112948,373.088525414773,47936.89303052,3425.34158275786,262.724312593393,278.5102115682,4136.14900678347,4635.01319070387,5174.14757688635
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7151.31554914339,794.479795458673,10029.8657875628,5071.6596577247,71557.2594919493,12941.7087028012,8606.6102055976,2536.38079331501,32194.7836629088,19678.6904087598,1497.74392487129,1669.39860691485,30721.5417367449,10055.3822526426,5125.82328608433,5938.78601944667,6044.34691146216,10044.3101655585,1651.43895068085,10190.2679185016,14628.1850858991,17429.1383925586,11008.8209579897,4459.63811176747,13343.3259876125,1089.00741681645,3644.29618022185,4970.30516491663,2134.8507117833,19198.4547803786,3155.53423253651,47137.0537333857,12983.9425030828,934.543481997881,20176.4377045771,7338.22435471141,5099.02842204886,20585.098302654,1660.64937385415,5777.06393656476,1228.2020107987,11736.2922112909,126925091.813465,3931.7614475956,837.277339187885,13732.1810777342,10965.8678555961,2026.42507734827,9164.21316005354,789.37295465579,9478.61532303366,2879.00953965181,5392.420983639,157.888696656297,11009.1839256884,24006.8018662996,15364.1523666843,154.168732600456,813.301269483468,26708.5660993523,2712.81520861956,11177.4541318833,124.230108877731,1881.74997667712,25582.4524446392,34360.6028925893,2085.52872253422,609.527620536145,1348.12307251557,3972.92947722609,1667.33650524866,21950.9387823321,104957.742691202,10080.2126986754,146.337537261905,26481.3331612026,6403.653023971,2257.8588387894,2321.35631602231,356.284911472615,46813.6171285929,3303.42955145708,249.993258917934,264.577202957622,3929.89171112315,4441.09218860618,5190.7410519084
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5077.66224434468,927.298220854565,12754.0277581563,3284.9410583393,101111.5119889,16949.3272002092,7704.15096954291,2203.61838124683,24284.3196739083,14829.7563821978,1643.4189390556,3168.51832671017,26540.0250029524,8463.76774385353,4694.68674708507,4890.34382928713,4836.80361562348,5684.81289895186,1523.0497980704,8789.65673604366,13228.3615959569,15610.6271553273,11053.6925141282,2902.56809814048,10505.9561972421,1676.49769053732,3544.20815422116,8219.2558056329,1944.90620940347,16933.7617495838,3261.25902485246,42052.4818484607,10546.4989898452,1085.30905717142,17276.5685148362,4738.64237451978,7580.71743335271,18005.8810804178,1494.67395975576,4559.144843178,1367.85427872895,8798.5566830634,39375.1198407801,16883704.1235514,767.31133927322,11597.9904554999,15910.5379638049,1703.75773818686,8485.72724703473,1304.71462850193,9721.89658537976,2890.08094074956,5392.42333706104,158.562530786434,10181.7413268861,25048.6007730363,16257.1804494265,154.921886354206,817.270315275501,26807.4938096802,2739.72831960692,10997.2424792292,126.732290012195,1921.87890411589,25458.1419961066,34329.8769510562,2086.69067986165,612.696260097105,1408.59345714577,4104.10881994709,1662.52176624188,21873.3308001724,112344.195661043,10740.7067927696,148.567090576754,19940.197017472,6413.8219806107,2279.30314306645,2270.09843619959,358.763984290518,44625.928711976,3400.97628698919,251.374028709299,264.892660855222,3988.68662076852,4471.35575172408,5491.49320249883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5791.15806445065,794.899688684769,6837.66670029157,3165.95292098815,54597.780493475,9195.20311992468,20861.7709313554,4325.41230205905,29066.0259974642,18354.3842532307,1339.68634567145,1387.08325854976,31447.4834371565,10768.8649739614,4618.67487140873,4106.97044647278,6195.64517598905,5592.60365662369,4401.51193899481,16296.7889293275,39260.4216854878,22438.7934960113,10888.0995169249,3042.03071304207,10435.0071965577,948.282713792644,2883.61201249654,3740.55357909926,6863.64311463259,38176.3222243907,1891.44971027553,104270.534698478,15402.0583043994,886.660012310119,25842.7363818438,3951.90000806289,4374.24894854246,35833.2670807433,4109.26391505401,6168.66589893357,1067.77581009099,10520.5597611859,32933.8772717126,3013.77213474009,4946987.62854517,19482.768408572,9667.43216909874,2669.60823893907,9983.54446024378,625.935143775824,8919.68065469648,3285.96926951383,6268.53621107014,177.850757107471,11214.2551409273,48536.4556180302,15736.1809631695,171.264761084791,930.969765406387,30805.8362655517,3126.44410494036,12985.8500222502,141.025669972736,2137.87859687695,29729.4411211001,40391.2190001302,2343.72410989154,692.799670073497,1361.66281986615,4222.9219584594,1978.20671054823,25111.95959097,105015.225244917,10211.2379964327,165.946159021094,16325.7112534293,7446.37523687943,2574.15914255496,2726.87454065352,401.544310140151,48275.2542369449,3652.46069195165,284.577027927361,302.107569746057,4510.23018077772,4956.66629303124,5249.52256546657
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7348.1604139968,773.558337271708,7219.13811704636,3685.38784374551,56666.5091715742,9711.2935378304,15402.2353805028,6104.79516749272,35923.3839343277,24743.2775383001,1358.29293535997,1415.53465759895,35232.3848368639,12849.9060222461,4991.86558026386,4527.27901405011,8313.43861577474,6578.69925087751,2522.53973978234,31301.3209343897,24398.5753430032,24198.1959055645,11181.1116822402,3677.7961821516,11940.4060508422,959.917795100011,3091.05496110074,3887.76984051964,3459.56381701219,39070.8199077575,2024.32298341084,87158.041721171,26023.4209358547,893.090039744412,32033.5546833099,4420.07802135785,4432.03967055912,43691.466873372,2829.92045700345,9062.23886945667,1109.30994698141,14212.0871407256,37062.7800578157,3125.69421648064,1336.82824647923,65962544.7383382,9733.01913687346,4300.95549136298,10533.7759456874,648.198791146084,9008.29307610336,3141.47866368536,5954.53572218411,170.936158770885,11444.0167027357,34416.6544276051,15406.9929905607,165.498459993775,888.612641839912,29321.4425875532,2970.13713871984,12417.4681371252,134.380302999111,2035.62634534065,28296.3853636907,38193.5273197813,2257.51608967682,663.17840836508,1340.10044962535,4115.34149714452,1864.35503144109,24047.2368741864,103337.500833435,10017.9729349226,158.459920156221,17904.3595123074,7068.159722644,2457.2505984095,2602.28621257661,385.499222923196,48601.0063595321,3508.29496273639,272.206974793686,289.041820716147,4284.97247170264,4777.85684512369,5157.98693614933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4455.1951383667,1085.49088430096,9147.69840103651,2772.30453106368,86203.7742925379,11437.8134104729,7210.55829211457,2037.7623706675,21796.260111524,13187.3261613578,1708.52584293233,2901.08036424918,23501.3279435328,7539.10773911401,4042.83007704182,3975.76233707642,4296.55635118073,4865.50200938491,1445.40108460748,8095.59091017434,12444.4823307778,14198.7981567823,9818.8234458673,2507.70633774637,8932.49768130495,1691.73465913483,2890.95075052997,5985.04231407497,1833.67349128367,15746.7300333838,2298.62498749311,39199.8303167423,9556.11463076442,977.514659333007,15644.167201287,3841.58488645294,13299.7451619963,16620.8913508346,1403.82513235116,4104.2364898239,1141.30400082126,7735.00256881267,32281.7039660064,4676.95916407542,723.520849357129,10616.0400657808,53023475.3624111,1547.39409928796,7606.7183529048,868.449203800247,9849.3135314218,2928.36571279016,5447.64846663304,160.758416089678,9775.73470184293,33679.898637398,16979.2306310297,157.175185756243,828.567736479111,27152.0467389492,2785.8394165858,10998.6491613005,129.75884242382,1969.23168962386,25641.2048089038,34648.4449405746,2110.79165537811,621.408830399084,1451.77624937447,4228.66244196774,1675.28894385049,22058.9722919951,118163.709542866,11270.3276281303,151.644476929395,16942.0422582433,6485.86732682238,2317.79461511936,2261.19902033258,364.341358690542,44227.6296419174,3504.43335446632,254.991273284473,267.951116572042,4069.33120634909,4541.36167880831,5723.37223508931
