"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6018.74250788038,931.970851440856,15449.589839782,4048.06794877007,95379.5679259326,18020.2085156422,8043.0891723231,2394.3996611088,29311.8380514439,16801.5900121673,1676.52982029102,2194.44955322689,29023.046853046,9249.08319865598,5046.2514654949,5782.50004839868,5507.60657071173,6959.34222990474,1716.74967955943,10150.4421222516,14085.6170073345,16455.5941827792,11615.7184547046,3420.59100991347,11936.1368183621,1381.24899356384,3973.83307231555,7082.4351635984,2176.92811426149,18680.542890443,9187720.08920738,44882.6903684048,12391.5899116372,1065.32320592161,19224.7408363875,6262.03708658159,6066.05663958247,19690.9705486149,1675.70695482206,5171.31171062133,1578.65882070565,10153.4215072016,53136.4588972172,5706.21029874909,851.632987061861,13299.6992030651,13043.6795978302,1910.31235188883,9375.39687813912,1059.47100176436,10295.1141430335,3153.69741257581,5883.25417024043,202.995569548892,8302.39070701514,24939.9855467558,19850.0831905031,174.618612299773,1080.94451437256,27905.4737174095,3027.137084413,13772.1657086677,164.194212858563,2121.45544789931,28638.6566575011,38344.1108009296,2468.45209752259,881.515114181128,1671.62969093958,4533.23888492836,2117.83269151131,24800.0100570325,92521.5737311207,11672.8581406166,189.429287819676,27285.9185854707,7197.53235101118,2638.15192703417,2597.53887484716,437.399269034169,45181.1902024306,4851.02386036101,293.199604433412,303.40635203189,4078.45913225187,3750.12199747889,4954.93522801327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6630.73172454029,859.967387969652,7492.1338330235,3558.60129453327,58515.411621312,9582.88657858733,28854.3786890717,6107.6795903775,34278.9243982514,20700.8389294219,1417.65595289284,1494.37793599729,34517.5732177113,11975.8556233561,4922.41387948368,4415.40796914914,7175.07483354068,6187.42458298139,3644.47874647897,22865.4567972629,37298.9372802685,24699.4423863569,11695.3694283633,3348.34538932762,11289.9107658414,1027.65409318983,3170.51790030306,4052.49298063627,5393.29314821039,79536.5047514436,2123.56959794538,304342266.880286,19243.118708639,948.045809048622,30812.4653504236,4450.426416479,4435.72033766178,51130.4333663219,4669.82899654565,7197.29145992422,1305.0844459459,12009.3354188344,35411.665071398,3282.60262570581,2094.51501479473,25546.6335190513,9923.85447745442,3289.24856159492,11177.6637785453,683.890653362868,9537.98098000505,3563.86845478216,6772.3682232071,226.718890616617,8934.33480855084,45710.9229530009,19611.2144458046,192.579158421037,1223.72888163196,31824.8715280887,3435.03526713968,16032.9910084501,182.650243671384,2359.70889172551,33072.4467845828,44587.8852238374,2758.29633895347,991.652305239407,1638.34139191574,4713.76423571521,2485.62419433821,28226.7711091749,88794.8571044736,11366.3009467046,211.220544071004,19178.2976557177,8278.11418517162,2966.82800025348,3066.86766828632,487.844360671624,48349.3735959117,5240.35654661375,330.19201093949,343.6299812212,4595.7175604589,4147.43784393616,4834.10368955066
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8896.80861125749,839.599646516844,7912.97921134811,4171.62540750611,60730.5509633467,10068.2563547989,13159.9256325027,4592.37724564291,44180.9447191867,31231.9554844146,1439.56536376026,1520.41242452167,36454.7557625729,13285.6601789677,5156.26922053131,4819.80564559026,9276.43681122701,7449.23051223281,2502.84030880655,20309.3618161231,22021.6586046358,23195.7268204391,11654.7297617237,4166.71435308199,12732.2972717453,1034.97498178122,3344.63313683626,4208.5118360077,3318.19802157525,32891.2140718382,2272.29610309829,74580.5759200999,59152290.0101323,940.370660889726,31758.7265315744,4977.4827309835,4488.39433191213,35375.783432645,2667.16319293969,13288.4829357047,1332.90122999384,17287.4025652957,40216.478309586,3394.28680295693,1275.59902950872,31448.8044623729,9974.49898494275,3940.21890704545,11098.5833088439,703.678296165964,9651.74682180629,3414.02051783817,6449.06323004813,218.238359849093,9083.56567421599,32517.50429655,19242.8546759448,186.303045295926,1170.66043325691,30366.2828407382,3273.17715659954,15341.2713959398,174.589463970811,2254.20420960735,31539.7939055888,42286.6157773351,2659.96536800578,951.110659377668,1615.49933059543,4600.02441928097,2350.13316397703,27069.3624824471,87575.9911757153,11176.6991535761,202.233454397849,21193.9381023845,7878.54742771191,2839.04686752841,2927.5174931342,469.175627614818,48766.9620368656,5046.64124906007,316.485276076469,329.359496530963,4380.43271259179,4003.39617545791,4760.07675093058
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5906.86568173783,1013.85771846898,9485.78927701482,3793.00947782624,74819.6014693308,14061.2105440412,9141.8943767665,2671.96409582118,28418.3323305587,16979.7599549709,1591.84377708808,2194.37120093228,34888.8369307829,10675.8113322549,6444.32035193284,5622.28191624026,5982.23239755666,6152.54380864895,1981.98865602331,11323.9642200854,16062.2672834743,20234.9292978387,19293.3014913058,3219.36279147679,12658.2356380483,1718.0172903978,4648.1064632514,5359.39154953272,2503.85918910578,21072.6259260138,2732.11184878721,51387.6541538302,13151.5901736171,3609472.01757487,22148.8112286472,5271.96957407888,6030.73390835815,22382.5569248313,1902.37472811462,5358.51448716705,2479.35389793599,10452.849603405,39117.0211360583,4720.22233506838,992.341942393342,14584.9118136663,13788.0175277042,2125.89754624854,12554.3931924718,1122.03673687715,10023.6239598374,3382.54275205659,6350.16649920841,216.374592918626,8178.73504613947,31158.5648933349,20516.6706024547,184.898316709869,1161.74213790995,30079.9571395223,3274.94121905358,14716.3007534391,177.417564154855,2295.23127732002,30813.2115109366,41575.3863010421,2623.1384474035,944.296337160276,1696.45101174608,4731.75306646008,2302.60700641776,26515.8653851864,94831.7709219461,12031.6631393599,203.907296762859,20386.0364547812,7777.88777554247,2837.62641339014,2778.01151299604,467.029657737095,45766.7322958149,5187.0670873552,314.371932504509,324.988474599574,4417.73244506667,3983.87030954519,5078.00429728633
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8091.93080434153,881.742063373476,8206.20474081821,4366.6898540717,63161.9020016519,10822.7990655382,13480.8935935986,4337.89382097535,36730.9163040952,24845.5194711803,1467.65968059549,1622.16350208027,48550.566297468,19795.0491698357,6177.56592507714,5323.10033058345,11735.7247110728,7180.83367711423,2627.12399242542,19409.9363961166,22650.7984721601,37551.4999019685,13874.6401565204,4035.5016495686,14528.5995249008,1120.05374641671,3778.06791069067,4406.03132227908,3486.50466666362,32890.1443642842,2373.94632033708,80417.2525295115,21386.2967641662,1066.45794704378,87047504.5978916,5274.26109926807,4742.45267448227,42046.4601849319,2707.16894424023,8236.37365260199,1513.29424360357,15910.1554010399,40542.4066181997,3607.15901133021,1388.48596715583,25113.8021156352,10593.2633510462,4518.95244736657,14551.7377692255,762.828713570624,9700.90005469737,3447.8007320854,6516.74540707358,220.045056084636,8786.25556106213,42191.7599548985,19633.634469333,187.555178043954,1183.35438947546,30710.5072186088,3320.78339938709,15365.7258448422,177.630419825602,2295.17833474365,31786.2241111881,42779.5907091288,2676.51593808242,960.608580083988,1639.54241812295,4657.890996451,2378.08623944652,27244.5320940737,89556.3595349066,11423.4451632488,205.208163000292,20768.2286140346,7968.45002564784,2874.86642493294,2925.91729374607,473.703745678692,47715.3375998629,5134.31277584742,319.763896240635,332.194526153893,4452.87591468013,4036.27016109124,4852.73985605873
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7758.19312559859,900.483984429395,10622.3698962654,6870.84640909942,76223.7068558984,14998.6119216702,9168.87655644889,2778.790424028,34379.368989153,20911.7365482734,1575.90450258101,1897.77228060855,36979.4924415496,11691.5333731047,6414.59422663655,8914.4849400271,7047.55441621282,9294.48663735294,1921.56823660192,11872.031687375,15935.9696864834,19749.4138901103,13513.3931626304,4626.61522431427,17901.8074065589,1273.9693297921,4909.4067962707,5423.1929755704,2457.96452344656,21502.6669038619,3431.36623987679,51542.49600603,14873.8469853657,1126.43787969706,23404.6776286737,19890709.1998118,5366.14051944456,23004.3102020829,1899.17501822074,6258.72636001647,1737.25864244514,13459.9230422828,66873.5417855578,4487.04101849519,962.957788799565,15715.7667608838,11797.393341531,2303.59233618554,11338.4320369098,949.966699755979,10044.1797626801,3241.13165619158,6072.78418867533,208.082822128276,8564.30722619991,27144.8993285554,19601.7659955563,178.483641021434,1111.19918226474,28735.6042932916,3111.70431212083,14278.7296734978,167.857043856826,2168.52390646837,29598.5773351382,39666.0639471555,2531.91336990539,904.91307718075,1646.43632189107,4547.52708850318,2195.44089937635,25550.7898303916,90588.5932074062,11477.7923727281,193.85081104354,25460.0224821034,7426.69062523065,2706.5920040164,2702.71200165353,448.065399113442,46446.7240957764,4918.54119284311,301.039989707466,312.071715195004,4183.78434316931,3834.40478016676,4875.72766225632
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4733.60004083276,1148.0071471228,10321.2661770856,2957.28625095802,101641.556388592,11762.0657785215,7194.33396770691,2096.38259697924,23973.5808518289,13592.6049811692,1835.83539422518,2994.04110530998,24058.7984666162,7677.86972496976,4096.68266538168,4106.13633498595,4503.83596518382,5124.17532902879,1572.12664256696,8829.76495594606,12706.5231668974,14235.3161056482,10113.8673609435,2597.54174864198,9130.18547606042,1674.88960421583,3056.1860096748,7086.27196577334,1972.43691765751,16523.5876557682,2583.35628016435,39925.8695896486,10423.9173291741,1001.45381119373,16355.7494674289,4170.50308473328,25812381.7132588,17231.8926681679,1507.03059798428,4288.49591172566,1341.27180421639,8082.51550448781,33695.6655613253,5205.22709204859,772.908468299137,11427.0083603117,29617.0781762014,1624.25256498335,8043.46130827857,927.387301533051,10564.2832269855,3189.54674182513,5920.69452028961,205.560931009394,7723.3341463603,29284.9553547263,21219.36124714,177.092484127767,1094.14039111282,28199.6765638708,3077.76476319564,13641.4608904065,168.78985386921,2183.20356484059,28684.4800485032,38526.1285600022,2490.74765863314,892.96670160606,1755.53470750206,4731.15512953653,2122.49812480674,24895.2189375781,100188.64276537,12577.5839344787,193.819338315173,19731.9524863774,7254.40447972357,2683.21158953695,2556.27507450153,444.095766571431,43981.5502624461,5042.80058216318,297.076030662721,306.042423716179,4168.29405417694,3809.41178539554,5288.68656257603
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7146.76330614893,861.32068430655,7689.51968834082,3783.21066896897,59740.8981967018,9893.03538751665,19587.5270050835,7992.28314090917,35938.4970032185,22499.1279240693,1430.63337087328,1523.73258664687,37360.1938184988,13345.1847691179,5196.80560472645,4641.01472622304,8123.50381369541,6526.90309690465,3158.13809767562,29770.897645795,29795.2751735917,27234.0961002031,12140.9863101951,3570.99926696137,12063.2170953158,1047.49909679278,3312.52149641361,4144.00842822942,4433.51730645919,61566.8541366911,2192.29961035513,120316.347734568,21478.3521850567,971.684766857054,37909.8287597734,4674.01993745009,4504.92868757973,100828516.693663,3638.94804201277,7884.5860879334,1350.88668117382,13248.5396601216,36997.6401661319,3362.62333761708,1722.04877709863,30637.9712574611,10066.7127277331,4291.99591155067,11851.7418020409,702.415058624323,9584.69904329001,3516.83002832739,6669.45000216635,224.041970432187,8926.8449254152,42698.9510898628,19557.4998837329,190.585283094798,1207.20859466529,31369.1606392782,3386.38541873531,15788.602547195,180.370851644152,2330.11004177373,32569.5214783652,43855.8292203822,2726.38298805794,979.008449743037,1634.71663536664,4684.7431646528,2442.21798004748,27845.94756737,88753.0846292591,11347.7768736746,208.595036276794,19752.0702845947,8152.17845615259,2928.14391952119,3016.22845106181,482.062133820222,48259.7734440681,5188.68786664405,325.929616597672,339.072817447786,4532.92005291429,4102.47734252301,4825.93514787014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6263.41618769298,850.238576287828,7277.76429104676,3370.73811247832,57057.9022098907,9225.4517964823,31116.6636729381,5024.59947638878,33150.6709770516,19490.6756253171,1400.5212800316,1452.91381964986,31717.3629818284,10889.5669106789,4617.10427763418,4191.57217294606,6564.22670587738,5920.2899777006,4472.32344602979,19363.6583480843,63354.2540672141,21817.4224844758,11035.6269564872,3178.76904377139,10599.158473676,996.920336615277,3010.91912303268,3942.81469243334,7273.35410143429,47434.5037685954,2051.76907322737,120849.196478398,17809.1054371668,908.258325977556,26843.2666742054,4243.69299070365,4332.85976244987,40019.667659637,12771933.8086074,6750.01747221074,1244.15269238079,11170.7971668653,34030.1864336911,3182.55279576914,2251.58517243822,22625.7461733841,9694.19343914622,2886.54267268497,10311.0673969229,659.823242878958,9481.12519364272,3609.16805218277,6873.30617286725,229.311308271962,8985.75390330507,39717.494894355,19603.8554174762,194.519762811968,1239.47548157038,32261.2441146372,3479.23973600126,16301.6609721972,184.546704494803,2384.00445814386,33583.8981693161,45305.3968565361,2790.15067300976,1003.73046084319,1638.73466132385,4735.17859382566,2528.58166064074,28614.0475520332,88514.9704893552,11345.1475112011,213.518844790833,18687.0506902629,8400.07453101849,3002.38999651827,3124.30531943283,493.32026142926,48561.2340687394,5280.06205477462,334.249516222744,348.109869052417,4650.35761849403,4190.3859587387,4827.88864052303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9784.37269136323,835.109925497918,8024.83194522086,4324.56812452266,61309.4102381792,10165.5011260072,12055.7731707779,4013.81818647284,49126.9971611768,37600.4768380772,1446.2679892113,1525.04664012161,35919.5411696869,12996.1919767462,5136.98583163744,4888.18894309534,9116.24183899575,7900.81721280469,2352.83128378137,17502.2100477089,20411.096635336,22133.9759968195,11523.9283106942,4444.38896282531,12914.220213599,1034.6916577324,3360.54415830377,4247.44032250541,3089.62665893726,29516.6707049547,2310.50088291368,67965.2462759169,32377.4718235828,933.539597870629,29801.0154365267,5103.16896124344,4499.17181447291,31641.0974033371,2463.08790801383,24621923.1753004,1330.40134346063,17731.9451112988,41685.8215011661,3418.27773888616,1190.17384698566,25512.85117944,9979.89228052724,3483.40024576781,10857.8755156922,706.673927573176,9689.61034131144,3377.06410777684,6370.06514520131,216.122014471274,9112.63281705327,30682.7797422213,19159.3902796127,184.71825521956,1157.64011518401,30010.1375510371,3234.15448657962,15164.5928629692,172.657656038696,2228.99417236122,31160.8040987102,41729.5239891188,2635.16274306241,941.102006346693,1610.63134539767,4571.98772319896,2317.48473584585,26779.6377804452,87320.0054358309,11135.0218789674,200.056720259006,21852.2213430905,7781.30551278531,2807.88894119521,2891.66506507138,464.54725222931,48931.1720707514,5000.01196059038,313.10873671725,325.819966316726,4328.84408847511,3967.33827013608,4743.98189699659
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6337.06159135172,980.114528124674,10027.77425463,4230.15386311315,76931.0562133624,16088.327646804,9251.60551752406,2735.50696227682,29816.2255799787,18020.7433107284,1592.78527499987,2198.85801794764,37914.5747885711,11433.7992746094,8074.743852607,6685.67483876572,6401.59073493979,6662.43750366566,1981.41283244466,11635.2600613855,16185.8539424767,20956.4724665377,20350.0893623044,3491.20471882508,14548.4149474781,1632.55837409817,6188.00218411165,5551.05964410766,2516.03561572555,21453.0678837247,2983.51092251578,52130.314833331,13737.2382051805,1827.09355499142,23160.7346576907,5991.73219140996,5952.21078261274,22931.131634241,1920.35989761091,5627.51425796967,5115256.65813859,11264.7098851625,42807.0915002908,4953.68648013199,995.093657291596,15084.8544432917,13404.7754257665,2215.64075173492,13299.9159450691,1254.5369473626,10030.6842984214,3338.33810767587,6263.68698703624,213.776389261073,8274.96458086577,29759.6491427432,20253.0018140259,182.882725346081,1145.95907346676,29660.4765391383,3224.04647567629,14578.1486579524,174.439836471145,2255.75078746208,30433.7139420767,40981.6906808879,2594.3952614391,931.986604145031,1682.29584330455,4676.81197896987,2269.38096354653,26212.590461893,93642.1494398394,11873.7280398514,200.775823168422,21500.8832471969,7668.43509063386,2796.76154228288,2754.31525189074,461.10263778875,45840.7750659361,5104.36798061328,310.206774865477,320.944018910621,4344.78034150879,3937.09193125831,5020.7088968979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12070.6500459314,863.446818371059,8683.43382795102,6108.34923274141,65487.3689479597,11366.0740619442,11245.7880657788,3614.73287495806,42435.8593474668,34912.9727332634,1488.09452394449,1642.4553862318,43418.8967378308,15877.847113887,6074.37285120195,5912.23705180043,12061.8431153795,9116.50998900136,2248.08923466046,15825.0453046822,19173.2690414266,24108.5301344642,12982.3842224807,6058.54389720118,17065.5235498389,1118.14467699654,3923.25449074697,4571.49523371527,2932.05829481065,27148.2521257396,2558.61087568939,63962.1690726691,23756.5668811626,1027.09222143333,32468.0231417015,6189.89046501636,4782.56110757194,29986.5879436804,2299.03501017898,10000.9851348681,1502.00882888367,39843231.2981578,47745.9421137471,3719.28754438161,1144.41189713156,22558.266059527,10604.2095509466,3463.27185097733,12333.7683479416,779.25519219168,9798.41642804255,3343.82614053628,6296.26971761426,214.096682417375,8873.33768523168,31032.9990077101,19370.1507198251,183.097677495737,1146.58407163928,29706.5707393337,3208.62117553824,14899.7140203892,171.935447692604,2220.5685320192,30745.3728335429,41224.4508847721,2607.51630231892,932.360388986218,1625.32897707887,4575.46846865155,2287.35170477748,26447.1782123596,88690.1017302337,11287.269634193,198.886038951946,22864.7858977466,7695.59994972555,2785.73478209279,2833.43004027336,460.59585715492,47899.3921539047,4995.37184227753,310.222806707774,322.315144489807,4302.51311106077,3934.35725859054,4801.45842371382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7611.84828829692,870.031888974663,10777.3787879132,5411.19922165724,75680.095346403,13207.1985577915,8707.35639239507,2640.12075250963,35415.8871905166,20357.6397483121,1578.15255484589,1784.67044053395,31866.0347019657,10359.3229377939,5266.94169919512,6151.23370549868,6388.56082870044,10533.4258911893,1825.7096554771,11242.5426262404,15155.0283221647,17756.491545803,11601.5677418141,4616.88246823667,13724.891420344,1173.87031254144,3891.37444523065,5310.02544741186,2331.9894175341,20406.4627645968,3456.69153497289,48688.5395325211,14267.0493470279,992.239940088065,21358.322590035,7939.0932597521,5147.11903179979,21617.6886356224,1808.0146218352,6069.47265886805,1473.48047900103,12325.7302397864,131040834.624141,4223.99912198907,909.159309862589,14929.3003888532,11231.2449916276,2149.65995241981,9867.03543861114,850.34522120614,10106.4201200992,3178.2136534966,5945.11356498088,204.413722593441,8686.99111729686,25250.9184874563,19321.4971239966,175.673811567047,1088.89838324756,28136.5685684618,3042.43735427752,14035.0202788515,164.069149880159,2118.68253502405,29012.5691521303,38781.2442280451,2490.26792043322,887.59118914122,1633.22206575854,4480.83268897185,2144.87895844636,25091.1764840017,89391.1556174501,11314.6062970749,189.740384189556,30121.3595922528,7267.34780776081,2650.82977814426,2656.5979875787,439.850981770763,46776.9949870882,4817.58054360523,295.190078428604,306.190709919852,4087.9597384973,3769.75049895361,4816.85668579262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5404.65518512808,1015.48085595703,13704.5690473402,3504.86264806857,106937.142678024,17297.0304690669,7794.33326131077,2293.74809739732,26713.9774900999,15341.4089918111,1731.64835075235,3387.30425109201,27528.74074427,8719.59922816653,4823.93559294354,5065.28568223969,5112.25026748405,5961.63941469212,1683.77203466298,9697.30053373537,13704.7893135979,15903.8251269265,11648.8553124093,3004.91103298442,10806.3842709008,1807.14184088771,3784.5005888283,8781.04181505129,2124.50485337995,17999.2703871463,3572.50647079804,43436.6122350418,11588.7313495708,1152.31341784399,18288.5863694861,5126.65215962932,7652.21366627094,18909.0926399089,1627.31062719329,4789.90803587032,1641.02204694687,9240.45126199025,40651.9191252145,18138626.2478912,833.186585868935,12609.0591463261,16295.577529588,1807.36994392031,9136.51505116133,1405.49260376946,10365.8148271133,3190.43566167252,5945.11615961534,205.286115271756,8034.08291316593,26346.7070652452,20444.5424518837,176.532023140726,1094.21238890346,28240.7855561731,3072.62055803118,13808.7367110871,167.373749186127,2163.86412597264,28871.5910542647,38746.5652602035,2491.65537917505,892.205346828445,1706.48063429462,4628.78212788122,2138.68522829439,25002.4661287752,95682.1023352228,12055.9825814465,192.631209813971,22681.1029885614,7278.88830573378,2676.0063743834,2597.93763481652,442.911517251563,44591.017992055,4959.83853575293,296.820480563321,306.555783994777,4149.11949584598,3795.43924337024,5095.94593198135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6164.09894056846,870.491712495357,7347.26920732301,3377.90844378944,57743.4807143927,9383.83610487107,21105.9720536288,4502.32504989966,31974.0958218885,18987.6427073132,1411.60941734098,1482.86124107179,32619.0204607908,11094.3718633318,4745.83104362742,4253.8887501766,6548.47523804281,5864.93996948015,4865.98844141805,17979.639561405,40674.4103311382,22860.2377258107,11474.3463089515,3149.29102202761,10733.4064142795,1022.17937952303,3079.11693793946,3996.22035939069,7497.45311028504,40578.4583641328,2071.96554387584,107702.532268117,16924.1296179871,941.400260598116,27356.5387673682,4275.48970986186,4415.50392531964,37630.7365240386,4473.91807107015,6480.89573291661,1281.01631350973,11048.939414032,34001.8092832013,3237.77803427066,5371696.62638825,21181.202048788,9901.38679043811,2831.95761049644,10749.2029344721,674.283246158141,9510.46507968557,3627.46710405209,6911.02563655143,230.257998807478,8848.80618344696,51051.7848777429,19789.3491268588,195.154574208363,1246.44029271859,32452.9037302202,3506.32446349768,16305.7406677721,186.250837198247,2407.06050290659,33715.5895529026,45587.7253844793,2798.57136569024,1008.85154713135,1649.62517804746,4762.7844548737,2544.78561199589,28704.4037707988,89440.1127669911,11461.6765726134,215.164807038476,18569.7833364482,8450.70751818192,3022.18083413293,3120.67965054707,495.725901805933,48237.4886614505,5326.59264916604,336.026321495464,349.623966912684,4691.64057070298,4207.38738079774,4871.40422028764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7821.3696326283,847.120877403877,7757.17119825754,3932.1187101359,59931.4010556126,9910.51374687202,15582.5289508719,6354.48606691775,39517.535705187,25596.9640181438,1431.21492971616,1513.27720683612,36544.9236716423,13238.3158452048,5129.29602018199,4689.2329803148,8786.87293606983,6899.05427822753,2788.73473182075,34533.5802431241,25277.3052960695,24652.6851381415,11783.1350973289,3807.47322755162,12281.8536184134,1034.72114583225,3300.6242329345,4153.49885004212,3779.03062074871,41529.2397617742,2217.51995229744,90026.7925933765,28595.1228282291,948.227262400673,33909.9996069399,4782.00310193713,4473.8396905935,45883.1195758922,3081.0462734936,9520.92821721568,1330.8450382489,14925.8683310897,38264.5981411212,3358.0189953016,1451.59768345425,71712908.4766122,9968.56098157702,4562.51350236032,11341.6327995889,698.266568662742,9604.94663928857,3467.96015906934,6564.84187761441,221.305877369066,9030.10360385507,36200.2460970186,19375.3722074547,188.583928694092,1189.72993814132,30889.1453334484,3331.02533097582,15592.0494112715,177.474384212301,2291.9335932842,32090.3884760836,43107.2910900061,2695.63292859026,965.717208312527,1623.50283092257,4641.45080157891,2398.32563218259,27487.364907074,88011.216526423,11244.7448324474,205.458194060469,20365.4267651943,8021.48006348521,2884.92484415863,2978.09873810359,475.917464407321,48562.9859492041,5116.34750807751,321.419859823255,334.503197147257,4457.3225504688,4055.60782368869,4786.4618192594
