"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22019","5","213","75","0","1999","A","","Calcasieu Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,496,17822904,0,0,691,35933,"",6.82,5.01,4.65,0.00,0.00,0.93,0.93,"",-1,-2.6,-120,-19.5,-5137273,-22.4,0,0.0,0,0.0,-26,-3.6,-1365,-3.7
"22023","5","213","75","0","1999","A","","Cameron Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,135,5975385,0,0,850,44180,"",53.54,29.45,30.42,0.00,0.00,1.03,1.03,"",0,0.0,-91,-40.3,-956029,-13.8,0,0.0,0,0.0,259,43.8,13442,43.7
"22027","5","213","75","0","1999","A","","Claiborne Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,115,3632405,0,0,607,31540,"",22.86,23.65,25.50,0.00,0.00,1.08,1.08,"",-1,-10.0,-52,-31.1,-1104577,-23.3,0,0.0,0,0.0,61,11.2,3147,11.1
"22029","5","213","75","0","1999","A","","Concordia Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,100,1720956,0,0,332,17267,"",20.03,16.17,10.32,0.00,0.00,0.64,0.64,"",-1,-8.3,-15,-13.0,-356773,-17.2,0,0.0,0,0.0,-16,-4.6,-840,-4.6
"22031","5","213","75","0","1999","A","","De Soto Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,52,875885,0,0,323,16790,"",10.50,6.66,3.25,0.00,0.00,0.49,0.49,"",-1,-14.3,-3,-5.5,-220451,-20.1,0,0.0,0,0.0,-57,-15.0,-2994,-15.1
"22033","5","213","75","0","1999","A","","East Baton Rouge Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,569,34656137,0,0,1172,60925,"",1.35,2.01,3.07,0.00,0.00,1.53,1.53,"",1,5.0,-82,-12.6,-8794320,-20.2,0,0.0,0,0.0,-111,-8.7,-5785,-8.7
"22045","5","213","75","0","1999","A","","Iberia Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,2308,91693054,0,0,764,39731,"",21.25,66.85,71.22,0.00,0.00,1.06,1.07,"",-1,-2.1,92,4.2,5482056,6.4,0,0.0,0,0.0,16,2.1,834,2.1
"22051","5","213","75","0","1999","A","","Jefferson Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",79,1980,88593658,0,0,860,44737,"",4.69,7.76,9.15,0.00,0.00,1.18,1.18,"",7,9.7,-240,-10.8,-322946,-0.4,0,0.0,0,0.0,90,11.7,4677,11.7
"22055","5","213","75","0","1999","A","","Lafayette Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",271,9254,410630289,0,0,853,44375,"",32.09,70.04,79.01,0.00,0.00,1.13,1.13,"",-5,-1.8,-4563,-33.0,-142742356,-25.8,0,0.0,0,0.0,83,10.8,4325,10.8
"22057","5","213","75","0","1999","A","","Lafourche Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,543,22856341,0,0,809,42086,"",18.41,15.82,18.18,0.00,0.00,1.15,1.15,"",2,4.9,130,31.5,6619182,40.8,0,0.0,0,0.0,54,7.2,2803,7.1
"22059","5","213","75","0","1999","A","","LaSalle Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,97,2505175,0,0,497,25849,"",31.32,21.67,20.27,0.00,0.00,0.94,0.94,"",-4,-23.5,-78,-44.6,-2228148,-47.1,0,0.0,0,0.0,-23,-4.4,-1199,-4.4
"22073","5","213","75","0","1999","A","","Ouachita Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,140,4441962,0,0,609,31653,"",3.88,1.73,1.56,0.00,0.00,0.90,0.90,"",0,0.0,-4,-2.8,-354212,-7.4,0,0.0,0,0.0,-33,-5.1,-1731,-5.2
"22075","5","213","75","0","1999","A","","Plaquemines Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,1428,57215593,0,0,771,40081,"",43.32,69.62,59.07,0.00,0.00,0.85,0.85,"",-1,-2.2,-427,-23.0,-20151722,-26.0,0,0.0,0,0.0,-31,-3.9,-1617,-3.9
"22099","5","213","75","0","1999","A","","St. Martin Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,222,7111647,0,0,617,32059,"",25.04,16.72,18.96,0.00,0.00,1.14,1.13,"",0,0.0,-33,-12.9,-1304235,-15.5,0,0.0,0,0.0,-19,-3.0,-1009,-3.1
"22101","5","213","75","0","1999","A","","St. Mary Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,1456,61013973,0,0,806,41915,"",26.07,46.11,46.41,0.00,0.00,1.01,1.01,"",2,3.9,-144,-9.0,-9649655,-13.7,0,0.0,0,0.0,-44,-5.2,-2264,-5.1
"22103","5","213","75","0","1999","A","","St. Tammany Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,93,3783267,0,0,783,40717,"",3.32,1.43,1.78,0.00,0.00,1.25,1.25,"",5,35.7,4,4.5,452454,13.6,0,0.0,0,0.0,66,9.2,3432,9.2
"22109","5","213","75","0","1999","A","","Terrebonne Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",91,4127,179538582,0,0,837,43504,"",27.13,76.86,87.73,0.00,0.00,1.14,1.14,"",3,3.4,-1584,-27.7,-58558481,-24.6,0,0.0,0,0.0,35,4.4,1813,4.3
"22113","5","213","75","0","1999","A","","Vermilion Parish, Louisiana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,721,31702681,0,0,846,43991,"",19.63,43.94,54.88,0.00,0.00,1.25,1.25,"",0,0.0,-389,-35.0,-15538489,-32.9,0,0.0,0,0.0,27,3.3,1428,3.4
"25000","5","213","55","0","1999","A","","Massachusetts -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,13,621809,0,0,932,48453,"",0.02,0.00,0.00,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,4192,0.7,0,0.0,0,0.0,24,2.6,1247,2.6
"26000","5","213","55","0","1999","A","","Michigan -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",163,1565,61035377,0,0,750,38994,"",0.57,0.30,0.23,0.00,0.00,0.79,0.79,"",-3,-1.8,-218,-12.2,-6117827,-9.1,0,0.0,0,0.0,26,3.6,1331,3.5
"26055","5","213","75","0","1999","A","","Grand Traverse County, Michigan","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,323,14544135,0,0,865,44993,"",9.35,6.08,7.18,0.00,0.00,1.18,1.18,"",-3,-7.7,8,2.5,587659,4.2,0,0.0,0,0.0,13,1.5,698,1.6
"26073","5","213","75","0","1999","A","","Isabella County, Michigan","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,270,9093513,0,0,648,33700,"",12.33,9.04,8.96,0.00,0.00,0.99,0.99,"",1,5.6,-42,-13.5,-1548971,-14.6,0,0.0,0,0.0,-8,-1.2,-429,-1.3
"26137","5","213","75","0","1999","A","","Otsego County, Michigan","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,130,5011859,0,0,740,38479,"",12.90,10.45,10.99,0.00,0.00,1.05,1.05,"",0,0.0,-15,-10.3,2291,0.0,0,0.0,0,0.0,73,10.9,3811,11.0
"28000","5","213","55","0","1999","A","","Mississippi -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",221,2959,107308741,0,0,697,36263,"",2.93,2.20,2.36,0.00,0.00,1.07,1.07,"",-10,-4.3,-1016,-25.6,-25729432,-19.3,0,0.0,0,0.0,53,8.2,2795,8.4
"28001","5","213","75","0","1999","A","","Adams County, Mississippi","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,168,4246438,0,0,486,25276,"",21.00,10.75,8.42,0.00,0.00,0.78,0.78,"",-3,-10.0,-204,-54.8,-7714096,-64.5,0,0.0,0,0.0,-132,-21.4,-6854,-21.3
"28049","5","213","75","0","1999","A","","Hinds County, Mississippi","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,33,1039814,0,0,598,31117,"",1.84,0.20,0.15,0.00,0.00,0.77,0.77,"",0,0.0,-7,-17.5,-132738,-11.3,0,0.0,0,0.0,33,5.8,1742,5.9
"28061","5","213","75","0","1999","A","","Jasper County, Mississippi","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,113,2693479,0,0,458,23836,"",23.42,20.82,17.99,0.00,0.00,0.86,0.86,"",-3,-27.3,-68,-37.6,-2097514,-43.8,0,0.0,0,0.0,-52,-10.2,-2682,-10.1
"28067","5","213","75","0","1999","A","","Jones County, Mississippi","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,966,33622015,0,0,669,34790,"",27.05,30.51,32.56,0.00,0.00,1.07,1.07,"",-3,-6.2,-187,-16.2,-6202352,-15.6,0,0.0,0,0.0,5,0.8,258,0.7
"28085","5","213","75","0","1999","A","","Lincoln County, Mississippi","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,30,783548,0,0,495,25760,"",8.90,2.19,1.83,0.00,0.00,0.82,0.82,"",0,0.0,-5,-14.3,-85862,-9.9,0,0.0,0,0.0,18,3.8,979,4.0
"28121","5","213","75","0","1999","A","","Rankin County, Mississippi","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,128,5066843,0,0,762,39610,"",1.37,2.39,2.57,0.00,0.00,1.08,1.08,"",-3,-42.9,-219,-63.1,-9266609,-64.7,0,0.0,0,0.0,-32,-4.0,-1677,-4.1
"28153","5","213","75","0","1999","A","","Wayne County, Mississippi","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,69,1837006,0,0,513,26688,"",17.03,10.90,9.92,0.00,0.00,0.91,0.91,"",-2,-20.0,-58,-45.7,-1317523,-41.8,0,0.0,0,0.0,34,7.1,1784,7.2
"30000","5","213","55","0","1999","A","","Montana -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",165,819,30118765,0,0,708,36798,"",3.80,1.87,2.13,0.00,0.00,1.14,1.14,"",0,0.0,-150,-15.5,-4976085,-14.2,0,0.0,0,0.0,12,1.7,593,1.6
"30021","5","213","75","0","1999","A","","Dawson County, Montana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,63,2214198,0,0,677,35193,"",18.53,15.27,20.08,0.00,0.00,1.32,1.32,"",0,0.0,6,10.5,127666,6.1,0,0.0,0,0.0,-24,-3.4,-1253,-3.4
"30035","5","213","75","0","1999","A","","Glacier County, Montana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,46,986899,0,0,415,21572,"",26.89,10.01,7.31,0.00,0.00,0.73,0.73,"",1,10.0,-11,-19.3,-302208,-23.4,0,0.0,0,0.0,-19,-4.4,-978,-4.3
"30041","5","213","75","0","1999","A","","Hill County, Montana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,17,291034,0,0,324,16872,"",5.73,2.41,1.44,0.00,0.00,0.59,0.59,"",0,0.0,0,0.0,-26979,-8.5,0,0.0,0,0.0,-34,-9.5,-1743,-9.4
"30083","5","213","75","0","1999","A","","Richland County, Montana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,101,3500612,0,0,669,34774,"",33.36,22.22,26.11,0.00,0.00,1.18,1.18,"",0,0.0,-8,-7.3,-244127,-6.5,0,0.0,0,0.0,6,0.9,287,0.8
"30111","5","213","75","0","1999","A","","Yellowstone County, Montana","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,144,5257799,0,0,701,36428,"",4.48,1.91,1.97,0.00,0.00,1.03,1.03,"",1,3.8,-28,-16.3,-125347,-2.3,0,0.0,0,0.0,99,16.4,5115,16.3
"31000","5","213","55","0","1999","A","","Nebraska -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",31,105,2855197,0,0,525,27301,"",0.51,0.10,0.08,0.00,0.00,0.74,0.74,"",-1,-3.1,-22,-17.3,-888683,-23.7,0,0.0,0,0.0,-40,-7.1,-2082,-7.1
"31105","5","213","75","0","1999","A","","Kimball County, Nebraska","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,42,1148886,0,0,522,27139,"",43.37,22.13,24.26,0.00,0.00,1.09,1.09,"",-1,-10.0,-19,-31.1,-750543,-39.5,0,0.0,0,0.0,-79,-13.1,-4127,-13.2
"32013","5","213","75","0","1999","A","","Humboldt County, Nevada","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,64,2773384,0,0,829,43110,"",13.00,7.17,6.89,0.00,0.00,0.96,0.96,"",1,16.7,32,100.0,1663891,150.0,0,0.0,0,0.0,164,24.7,8528,24.7
"32031","5","213","75","0","1999","A","","Washoe County, Nevada","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,96,4960104,0,0,992,51578,"",1.19,0.44,0.53,0.00,0.00,1.19,1.19,"",2,15.4,11,12.9,190179,4.0,0,0.0,0,0.0,-84,-7.8,-4374,-7.8
"35000","5","213","55","0","1999","A","","New Mexico -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",338,5735,199621833,0,0,669,34810,"",6.01,6.94,6.64,0.00,0.00,0.96,0.96,"",-1,-0.3,-1004,-14.9,-28611472,-12.5,0,0.0,0,0.0,18,2.8,945,2.8
"35025","5","213","75","0","1999","A","","Lea County, New Mexico","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",129,2665,79805851,0,0,576,29948,"",68.59,113.65,98.09,0.00,0.00,0.86,0.86,"",-1,-0.8,-799,-23.1,-25488262,-24.2,0,0.0,0,0.0,-9,-1.5,-452,-1.5
"35045","5","213","75","0","1999","A","","San Juan County, New Mexico","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",103,1954,84924162,0,0,836,43462,"",34.29,38.95,45.74,0.00,0.00,1.17,1.17,"",10,10.8,-13,-0.7,2807346,3.4,0,0.0,0,0.0,33,4.1,1709,4.1
"36000","5","213","55","0","1999","A","","New York -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",47,289,11949300,0,0,794,41299,"",0.08,0.03,0.02,0.00,0.00,0.71,0.71,"",-3,-6.0,3,1.0,-926491,-7.2,0,0.0,0,0.0,-72,-8.3,-3747,-8.3
"36009","5","213","75","0","1999","A","","Cattaraugus County, New York","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,31,750851,0,0,473,24618,"",2.75,0.83,0.58,0.00,0.00,0.71,0.71,"",0,0.0,-3,-8.8,-177950,-19.2,0,0.0,0,0.0,-60,-11.3,-3107,-11.2
"38000","5","213","55","0","1999","A","","North Dakota -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",125,947,30535024,0,0,620,32247,"",4.60,2.63,2.57,0.00,0.00,0.98,0.98,"",-4,-3.1,-387,-29.0,-12600632,-29.2,0,0.0,0,0.0,-2,-0.3,-91,-0.3
"38009","5","213","75","0","1999","A","","Bottineau County, North Dakota","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,51,1134819,0,0,429,22288,"",17.88,20.45,18.17,0.00,0.00,0.89,0.89,"",-1,-14.3,-7,-12.1,-150427,-11.7,0,0.0,0,0.0,3,0.7,160,0.7
"38011","5","213","75","0","1999","A","","Bowman County, North Dakota","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,32,698317,0,0,424,22052,"",32.61,20.64,18.70,0.00,0.00,0.92,0.92,"",0,0.0,-23,-41.8,-822924,-54.1,0,0.0,0,0.0,-110,-20.6,-5733,-20.6
"38013","5","213","75","0","1999","A","","Burke County, North Dakota","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,21,378100,0,0,350,18222,"",41.81,29.22,18.76,0.00,0.00,0.65,0.65,"",1,20.0,-7,-25.0,-115993,-23.5,0,0.0,0,0.0,4,1.2,255,1.4
"38089","5","213","75","0","1999","A","","Stark County, North Dakota","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,191,6905482,0,0,696,36202,"",23.08,15.63,19.46,0.00,0.00,1.25,1.25,"",-2,-7.7,-60,-23.9,-1605400,-18.9,0,0.0,0,0.0,43,6.6,2260,6.7
"38101","5","213","75","0","1999","A","","Ward County, North Dakota","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,79,2635216,0,0,643,33428,"",2.85,2.59,2.87,0.00,0.00,1.11,1.11,"",0,0.0,-29,-26.9,-1043157,-28.4,0,0.0,0,0.0,-15,-2.3,-763,-2.2
"38105","5","213","75","0","1999","A","","Williams County, North Dakota","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,434,15465318,0,0,685,35614,"",41.04,43.87,53.14,0.00,0.00,1.21,1.21,"",-2,-4.3,-207,-32.3,-6843386,-30.7,0,0.0,0,0.0,15,2.2,797,2.3
"39000","5","213","55","0","1999","A","","Ohio -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",237,1688,55021980,0,0,627,32594,"",0.71,0.26,0.20,0.00,0.00,0.75,0.75,"",-9,-3.7,-159,-8.6,-3106687,-5.3,0,0.0,0,0.0,22,3.6,1128,3.6
"39059","5","213","75","0","1999","A","","Guernsey County, Ohio","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,92,2985699,0,0,625,32512,"",7.72,5.50,5.47,0.00,0.00,1.00,1.00,"",-1,-10.0,-29,-24.0,-987561,-24.9,0,0.0,0,0.0,-9,-1.4,-461,-1.4
"39075","5","213","75","0","1999","A","","Holmes County, Ohio","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,94,2880413,0,0,588,30561,"",9.39,5.18,4.92,0.00,0.00,0.95,0.95,"",1,10.0,7,8.0,103613,3.7,0,0.0,0,0.0,-23,-3.8,-1234,-3.9
"39119","5","213","75","0","1999","A","","Muskingum County, Ohio","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,50,1750435,0,0,678,35244,"",4.62,1.08,1.13,0.00,0.00,1.05,1.05,"",-2,-15.4,-11,-18.0,-297001,-14.5,0,0.0,0,0.0,33,5.1,1725,5.1
"39127","5","213","75","0","1999","A","","Perry County, Ohio","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,35,625444,0,0,341,17743,"",7.69,4.36,2.37,0.00,0.00,0.54,0.54,"",0,0.0,-9,-20.5,-113250,-15.3,0,0.0,0,0.0,19,5.9,986,5.9
"39151","5","213","75","0","1999","A","","Stark County, Ohio","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,230,9276638,0,0,775,40319,"",1.78,1.14,1.18,0.00,0.00,1.04,1.04,"",0,0.0,-25,-9.8,-244713,-2.6,0,0.0,0,0.0,57,7.9,2968,7.9
"39153","5","213","75","0","1999","A","","Summit County, Ohio","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,119,4981658,0,0,803,41775,"",0.54,0.38,0.36,0.00,0.00,0.96,0.96,"",1,12.5,59,98.3,3079836,161.9,0,0.0,0,0.0,190,31.0,9901,31.1
"39155","5","213","75","0","1999","A","","Trumbull County, Ohio","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,39,1111618,0,0,542,28202,"",1.91,0.35,0.22,0.00,0.00,0.63,0.63,"",1,10.0,-7,-15.2,-309604,-21.8,0,0.0,0,0.0,-48,-8.1,-2472,-8.1
"39157","5","213","75","0","1999","A","","Tuscarawas County, Ohio","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,85,2116317,0,0,480,24971,"",5.31,2.00,1.50,0.00,0.00,0.75,0.75,"",-1,-6.2,-17,-16.7,-484603,-18.6,0,0.0,0,0.0,-10,-2.0,-507,-2.0
"39167","5","213","75","0","1999","A","","Washington County, Ohio","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,112,2614741,0,0,450,23398,"",7.17,3.91,2.49,0.00,0.00,0.64,0.64,"",-1,-6.7,-11,-8.9,-168989,-6.1,0,0.0,0,0.0,16,3.7,842,3.7
"39169","5","213","75","0","1999","A","","Wayne County, Ohio","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,183,7193638,0,0,755,39238,"",7.15,3.25,3.32,0.00,0.00,1.02,1.02,"",-2,-8.7,-12,-6.2,-407370,-5.4,0,0.0,0,0.0,6,0.8,275,0.7
"40000","5","213","55","0","1999","A","","Oklahoma -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",906,10046,377136745,0,0,722,37543,"",8.66,5.98,6.29,0.00,0.00,1.05,1.05,"",-28,-3.0,-2237,-18.2,-60124097,-13.8,0,0.0,0,0.0,37,5.4,1943,5.5
"40007","5","213","75","0","1999","A","","Beaver County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,113,2797247,0,0,477,24791,"",47.51,76.23,60.54,0.00,0.00,0.80,0.80,"",-1,-11.1,7,6.6,201526,7.8,0,0.0,0,0.0,7,1.5,342,1.4
"40009","5","213","75","0","1999","A","","Beckham County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,373,13323434,0,0,686,35680,"",52.46,49.71,62.92,0.00,0.00,1.26,1.26,"",3,8.1,-25,-6.3,173834,1.3,0,0.0,0,0.0,51,8.0,2655,8.0
"40015","5","213","75","0","1999","A","","Caddo County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,28,532937,0,0,366,19033,"",15.43,2.93,1.88,0.00,0.00,0.64,0.64,"",-1,-8.3,-21,-42.9,-334049,-38.5,0,0.0,0,0.0,27,8.0,1429,8.1
"40017","5","213","75","0","1999","A","","Canadian County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,311,10556061,0,0,653,33951,"",17.54,11.85,10.78,0.00,0.00,0.91,0.91,"",-3,-8.6,-52,-14.3,-1541710,-12.7,0,0.0,0,0.0,13,2.0,647,1.9
"40027","5","213","75","0","1999","A","","Cleveland County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,48,1387900,0,0,554,28815,"",5.61,0.70,0.64,0.00,0.00,0.91,0.91,"",-2,-8.0,-152,-76.0,-4512454,-76.5,0,0.0,0,0.0,-15,-2.6,-748,-2.5
"40037","5","213","75","0","1999","A","","Creek County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,108,2002200,0,0,357,18568,"",17.69,5.15,3.07,0.00,0.00,0.60,0.60,"",-5,-16.7,-44,-28.9,-963146,-32.5,0,0.0,0,0.0,-19,-5.1,-962,-4.9
"40039","5","213","75","0","1999","A","","Custer County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,189,5833619,0,0,595,30920,"",10.86,15.38,16.80,0.00,0.00,1.10,1.09,"",-1,-8.3,-40,-17.5,-1509042,-20.6,0,0.0,0,0.0,-23,-3.7,-1191,-3.7
"40047","5","213","75","0","1999","A","","Garfield County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,285,7383146,0,0,499,25936,"",18.12,10.31,8.47,0.00,0.00,0.82,0.82,"",-2,-5.4,-167,-36.9,-6094016,-45.2,0,0.0,0,0.0,-75,-13.1,-3903,-13.1
"40049","5","213","75","0","1999","A","","Garvin County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,324,10354430,0,0,615,31999,"",42.35,35.42,37.22,0.00,0.00,1.05,1.05,"",-2,-5.7,-117,-26.5,-2948673,-22.2,0,0.0,0,0.0,35,6.0,1833,6.1
"40051","5","213","75","0","1999","A","","Grady County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,60,1903417,0,0,606,31505,"",7.71,4.31,4.51,0.00,0.00,1.04,1.04,"",0,0.0,-11,-15.5,-149148,-7.3,0,0.0,0,0.0,51,9.2,2630,9.1
"40053","5","213","75","0","1999","A","","Grant County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,20,366949,0,0,356,18502,"",26.52,14.80,8.28,0.00,0.00,0.56,0.56,"",2,66.7,0,0.0,-72238,-16.4,0,0.0,0,0.0,-72,-16.8,-3735,-16.8
"40063","5","213","75","0","1999","A","","Hughes County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,26,324535,0,0,239,12442,"",11.43,7.59,4.01,0.00,0.00,0.53,0.53,"",-1,-20.0,6,30.0,-7495,-2.3,0,0.0,0,0.0,-74,-23.6,-3821,-23.5
"40071","5","213","75","0","1999","A","","Kay County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,105,2800587,0,0,515,26800,"",6.09,4.44,3.49,0.00,0.00,0.79,0.79,"",-2,-18.2,6,6.1,90020,3.3,0,0.0,0,0.0,-11,-2.1,-533,-2.0
"40073","5","213","75","0","1999","A","","Kingfisher County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,175,4278332,0,0,470,24448,"",40.59,27.64,20.53,0.00,0.00,0.74,0.74,"",-2,-8.3,-41,-19.0,-1264250,-22.8,0,0.0,0,0.0,-23,-4.7,-1173,-4.6
"40077","5","213","75","0","1999","A","","Latimer County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,766,21253089,0,0,533,27740,"",52.16,159.05,145.73,0.00,0.00,0.92,0.92,"",0,0.0,178,30.3,5867017,38.1,0,0.0,0,0.0,30,6.0,1577,6.0
