"region","sector_00","sector_01","sector_02","sector_03","sector_04","sector_05","sector_06","sector_07","sector_08","sector_09","sector_10","sector_11","sector_12","sector_13","sector_14"
"NorthDakota",228.19802531111,5.65551405802241,0.905184777935367,2.08204926764944,6.25352183242649,1.26970328984863,1.34084231150492,1.05413254671808,3.01608348169094,6.70618495279323,2.95648169438775,4.82939336302111,2.50206580384287,228.96712558013,45.2696671095057
"Ohio",3760.76287387303,76.4352942828198,20.8441948823276,116.431756850134,22.120563901781,68.2911979699717,66.9973416635627,28.7053932843939,186.429174460026,138.927262320659,54.2922201597125,196.300401344609,77.2725223768263,3027.30604739896,44.1869946340644
"Oklahoma",1216.19650685633,14.4040476046255,5.11460539634728,12.763827151694,40.5916847452729,9.08253674136718,11.8891796516813,9.37988963121117,40.7616111158257,21.1030981300529,14.3793610115562,26.8797373287429,16.0739065588136,888.159916938004,28.9435657170704
"Oregon",1151.96760603205,20.4686399981665,6.57835804158784,73.3144900822107,2.6799008927701,5.3479554488427,2.21019571233082,1.1894264644376,37.6143748198442,23.3733020173697,55.5359844206875,26.2460112047288,25.9823533157297,1051.5497359673,42.3469444197037
"Pennsylvania",4130.95085311512,74.6257844685077,34.3085426307022,139.504347154769,25.9221809856157,80.8103197418586,51.3622922163786,34.3255091872606,210.404621544321,85.7154724562276,84.3295398239297,69.0784862133909,86.9759441011104,3504.98155157571,49.5138356295435
"RhodeIsland",420.395705247798,4.00209775335362,4.52313489506028,2.61201884496651,0.266840680275582,3.30889133262316,1.20357136529345,0.995573983852494,11.0639854782367,4.1662172630924,6.31536712467048,5.15374313365211,14.999592454269,372.823132794042,2.47694971845537
"SouthCarolina",1547.50029958824,13.6025745175802,53.6528143685311,29.9652146422454,0.475260527122394,21.1598513658872,21.9725094507144,9.23617775297869,27.0464555193197,23.4775287222617,8.10806241311434,15.2004989738326,13.2372563617277,1072.48616981402,31.6633899762724
"SouthDakota",279.53941414365,9.28370859290346,1.66027844996236,8.30871342703546,2.31106786665566,1.86043383284389,1.41470710798992,1.1872892563453,5.98542640291651,11.5484824193411,6.37501881297697,4.68940780534378,11.8377682754415,295.282662388373,41.433995111363
"Tennessee",2129.31892854401,36.242848975693,20.9601708457871,79.33462786754,3.75348015634084,49.9109614615012,26.9557126678428,9.11484164740637,50.8199419556661,37.5331973630948,30.8535187586465,106.785280874829,68.5930327943877,1469.12605252587,18.8486803201981
"Texas",6594.00840110846,72.0474583692045,25.814324682879,85.0490474742599,220.25304635531,89.0434250388092,38.386544631026,41.3082588452756,133.09578561462,93.7245034404638,179.703002947462,102.482925679147,93.4300714584948,6074.92936261174,109.687462281283
"Utah",646.370026055583,14.5285102356876,1.25711594244775,15.416053110674,22.5414300115216,11.9144849076288,4.18829365371508,8.54487762717783,15.962482969404,5.92313392443899,13.3697950754612,14.9364893267321,23.3974577318899,698.31296011198,6.67320494857669
"Vermont",235.859441324519,4.37170987263352,1.32855873593422,6.09191380930207,0.576536453767749,1.99089985217394,1.44029860067854,1.46572604005405,3.90936048783251,2.98016354121443,15.4317251835344,4.18121078191205,11.2623319356723,261.47032126313,9.20728369677345
"Virginia",2376.44717945643,38.7620712369869,18.5534548941435,45.279939696597,10.5937781804039,22.8374445346678,12.9860823346851,11.5866237813488,25.6129837057637,13.3501040816042,26.3723245254617,65.7247902152548,59.8131473943325,2064.69870437193,27.2050165563601
"Washington",1950.40662974201,31.2623012187936,4.79164068835553,54.7053468872734,3.64138555745863,5.49786705970058,2.85050423596348,2.4142895440928,15.2321497968895,15.8893046567569,44.8951474612902,127.881219991168,33.8273249943119,1820.9714909433,48.3813418514437
"WestVirginia",1031.3969807071,3.63687179064293,1.5718196602045,12.7364848567009,20.11349389125,11.1793482350871,4.72660963150152,1.57417756873683,14.0707789903663,1.92694389270463,0.823309435826815,6.44635562121575,4.99735419442445,405.177514641325,9.17907651615083
"Wisconsin",1585.91248598982,84.9626061213162,11.7845694668321,125.266374325919,3.89150322460142,13.2720524350029,29.9078798733786,5.750100089969,69.3074967327449,90.6635191111116,28.7588796604913,48.0655232128072,57.3776761586159,1553.67649478999,81.9366296889173
"Wyoming",245.415661061654,1.88764041161218,0.743343245369714,0.612000620843727,33.5055630472404,9.3470990778725,0.00639509835651331,0.506844655587387,0.999728430871532,1.49569804599712,2.34884047270448,0.694245570415823,1.02415302954583,243.961037507269,13.9213889436757
"AUS",3046.58591313892,165.032404609614,50.7280235961161,161.104155552405,124.827778030991,40.3012072722195,31.5592431780135,34.6634956893233,150.459964987439,51.5530815416075,52.1747578425083,97.2274393229386,110.965046746075,7187.87292881087,320.388445796878
"AUT",1500.18205342649,76.934546038986,29.0404547258434,86.1809676963873,7.67974251456652,26.6724449723966,26.7055095849704,35.3275935578901,104.14866716443,81.2358631393947,71.7988337153915,44.6158322253112,46.1397218695212,2717.3451651978,282.694657597109
"BEL",1978.12010287337,93.9588830970369,41.3338143346894,58.9881389131422,8.78165646191547,67.6206911749326,24.8955603754391,30.211028288991,99.91046438385,39.0827281964366,43.3883540273228,54.5527730639653,27.2967189229088,3022.28210757282,81.4660811865523
"BGR",1893.52214829409,116.37197254607,191.503995863106,48.4041274915382,35.6371944339977,22.9621098157202,20.1148081985709,26.6360473862354,56.6704870251974,63.926513726965,30.8610755923279,12.0321455434374,33.892074088003,1584.29372884543,687.3937194434
"BRA",30382.2437062893,1939.99192363736,3067.68115531994,933.4767873946,319.185905643566,430.901190222818,332.285666704734,482.743168216385,839.452708368054,432.748213011642,378.618781724471,426.557814296225,817.365031511695,47816.2899866509,16521.0356672976
"CAN",4164.9111467659,234.96693602137,112.747356436836,360.786052196463,189.878970519385,98.6007670680123,117.453738754246,53.9473071647344,258.722961087388,133.749987626685,109.335343629968,210.428801044163,157.039490659253,10880.4240547799,380.613231242853
"CHN",151187.289604056,13068.047257333,23861.4246102602,16406.8835803231,9491.72013043104,6514.52916244108,9662.08173583648,8303.70776857627,8148.82998849786,8719.97886555792,10777.9919086764,4516.746837688,7610.96759997036,254789.879726714,323331.048469904
"CYP",127.415670372384,10.0098027314112,2.39550834597876,5.47544764795144,0.513323216995448,1.53996965098634,1.11220030349014,2.9088315629742,3.76437025796662,0.855538694992413,0.513323216995448,0.427769347496206,2.56661608497724,234.075386949924,15.7419119878604
"CZE",1821.13520242502,141.811326318599,103.628343611721,141.44773547629,48.3377678122323,43.1850812431638,73.3670839977631,78.7258384011647,229.857771380366,153.628524049006,186.095105774625,124.826581357993,78.3711639555337,2988.86731181122,189.160364810329
"DEU",14603.4787971994,947.02606271777,199.637909407665,784.506759581882,110.352613240418,455.455331010453,399.275818815331,252.807804878049,1106.53574912892,1067.41073170732,1023.26968641115,1005.21198606272,277.887944250871,27504.8872473868,855.734355400697
"DNK",634.863630347425,68.2990469128144,9.22300520209211,53.893619512623,3.45230268939234,28.355507980144,19.6731651245228,14.7714905301873,46.6765212179882,58.6772412276374,44.7489855497441,12.8370105749244,24.6611472860931,2065.3142908629,82.6806653289411
"ESP",7530.15116433989,390.728093930393,243.835291150591,308.491789497282,45.9779543798689,145.540510003923,109.535714846158,191.4339460853,414.984845597713,192.701720562686,151.456790898392,254.062005268172,215.437142857143,11570.0479538194,846.366241102953
"EST",212.527333279725,19.0521684587814,23.8386738351255,28.9067383512545,6.2881541218638,3.09715053763441,2.72173835125448,4.78650537634409,14.4533691756272,3.19100358422939,12.1070430107527,5.34962365591398,12.7640143369176,356.923136200717,30.2206810035842
"FIN",708.786969196499,37.8283726007459,14.7857090876012,90.9225097789502,7.87291003365778,17.5700309287729,15.9378422632584,16.1298644592013,60.5830028199764,60.7750250159192,61.831147093605,20.0663194760302,16.7059310470299,1571.60566269444,118.28567270081
"FRA",10276.9178731681,541.322212824748,168.976003967604,346.743784013568,54.2964632531694,137.86664245956,203.563430737416,127.529059598192,526.926887157982,301.335709762697,340.947008577286,319.885391158797,170.425197826674,17710.8879904707,867.294218191641
"GBR",8445.97005953695,434.057037893793,97.8363584185,462.195431233467,127.722592993242,307.938282075538,179.918672664224,117.622516273522,373.776938344214,273.377307656286,338.06393144432,398.430433429947,128.019609411314,23683.0973028006,476.771956630112
"GRC",2185.40217312109,110.445559203414,74.3047372182309,61.7940931133697,17.7488102175153,29.1506795571421,15.4994745639287,28.1755934861983,49.7667850570972,23.6301778803221,19.2979162765315,18.8229942017094,37.0224194587212,2841.91125847213,530.293501293692
"HUN",2589.28750905016,142.188456717969,103.054140658089,87.5871515743335,20.9345605510853,53.7777037742093,41.6356994269249,32.2641759238243,108.930454884255,62.3449927717686,188.746397497567,73.0548685001869,47.3621752851388,2548.71598237967,351.59624005498
"IDN",37353.5818570992,1781.58794286883,2728.47176899706,2862.71775303933,930.094205915141,295.200959702181,1061.03243642689,896.451766200455,467.530834995695,83.5781634896416,288.043375869048,478.879482617146,583.32554368564,31457.3048687973,40771.6198973957
"IND",251786.7635742,9076.93697886067,14721.1724849727,6280.39621707931,2210.69920140978,1905.23659660731,695.284925123444,4142.38664135257,3420.26071624195,1272.63177799644,1051.02890174152,1087.43007033481,4423.44929665715,104023.416565724,237915.647774946
"IRL",639.229943901315,47.2642796641728,6.76056712745278,29.8494393771924,15.3396673011372,24.0594872615121,10.0409344399673,12.0513705249577,18.7660886367029,11.952751887398,54.1606636872123,9.22689814221515,3.90394315953937,1262.15592652068,99.6999822698571
"ITA",14045.5930401205,445.65707453761,730.892516513156,413.218534077646,62.8263685919994,195.283742136853,192.860173022028,243.289053449731,806.116373269452,592.562648574688,442.581006045717,257.550825548508,307.513634992591,15683.6614556057,949.386593634293
"JPN",23414.50526073,1458.2561369506,673.963554603704,1238.24995457367,79.8762433046955,436.862781763629,701.659725254979,369.100214027155,1856.69911803932,1145.82473093192,1770.44308227662,1263.20059465948,275.460452086259,46876.2920958779,3464.50495333148
"KOR",10603.1768212441,252.705839503161,411.018057178388,246.533394031746,78.9884731719345,194.15373454743,271.253544652815,134.544126909158,465.977876080698,428.396566014883,832.784921740555,501.383721785653,112.071262708186,13638.3225899419,1677.86589173351
"LTU",537.31984196599,49.0922448979592,60.075918367347,39.3502040816327,7.44979591836735,3.05632653061225,10.0285714285714,9.6465306122449,16.5232653061225,8.50040816326531,18.9110204081633,7.83183673469388,24.2595918367347,837.528979591837,194.745306122449
"MEX",22033.3490679268,1287.91734882874,1056.62717639585,396.777221459597,311.606892190831,276.901632339652,309.094279081084,267.795155322425,386.620704382427,269.672722574967,911.760572738941,841.624578062633,406.900330769526,22794.3692201059,5980.07354166128
"NLD",2622.26180700955,137.689919251948,22.2176298750813,128.437899199529,14.1090847770685,66.9095078222346,33.7644655281749,29.9151925733161,118.95482444867,87.1754629041117,83.2671972602895,49.3178879733628,148.892630886089,6415.06950586337,261.50279163675
"POL",7420.72605826104,571.051431085587,410.408831974805,357.924914320119,263.519880048166,127.743875046313,155.251169414598,171.205400148203,383.891800203779,197.06225685439,186.609484994442,246.46535753983,282.885015283438,8209.82707715821,2690.65350592812
"PRT",1886.54090141022,117.007199643834,279.946159553944,106.811140791622,17.5213826877822,21.8769806440671,26.2325786003519,64.3440607178444,97.3080179779092,43.7539612881342,45.7337785409909,37.8145095295639,69.4915855752719,3141.3760351078,600.082609340881
"ROU",4714.01807932376,256.251224223078,675.014713808219,222.571146039346,201.256131524467,67.3601563674635,33.5623156725998,85.3778205706487,240.942097775927,163.218840428854,162.747790384326,156.388614783202,177.468104275817,4109.91163850433,3630.02940564172
"RoW",508.686010705465,40.4359213020255,24.2225968932224,45.3413351392998,7.24135900638514,6.74096063476455,9.3979802408421,8.80382630648103,21.6925079728597,10.5572177554842,14.4092144697028,7.72612562215406,16.1809194350136,912.084696606888,112.645040419076
"RUS",26577.6659160076,1705.16693270935,829.465446248431,982.959559762859,1136.5021069543,561.121832970952,252.2349561612,649.399498092647,1204.99048889861,1722.73152787001,854.944533681604,1165.56259027601,444.933131055269,36303.20765742,16913.1234986563
"SVK",798.646653351741,47.3724827041449,70.6037790486769,57.519987445894,12.3077660035668,12.5609443553111,21.0506644107349,25.646676022092,78.2612116489415,47.3734527361439,75.2269515560067,30.8974592327878,25.7155482940225,1259.67191354349,88.912162998182
"SVN",409.325353972837,20.4066214590704,29.277430574007,27.0587386914001,4.14248181114731,13.6743463130515,13.6872111633967,10.0217184188937,41.2239285253138,25.6060002062677,28.5936142979672,11.2527856365399,16.3917985475022,516.809736878109,91.0405874773338
"SWE",1064.84117216285,59.7995031362252,10.8189890542513,120.582550731928,11.4091157299377,37.3746894601407,23.0149403517709,17.0153191489588,110.452042799311,98.649509285582,78.1917845284523,98.649509285582,46.0298807035417,3189.24126430138,97.3709014882614
"TUR",17449.7489302017,473.952245408471,1277.28758951539,274.80060569772,127.832992357556,139.713275199139,169.896117810876,229.535477944763,412.447584992101,279.056535729998,155.398547207186,232.644819313605,279.895540183588,8765.23313059347,6395.87540703038
"TWN",6480.5196809433,108.268934280079,227.443050700787,139.681085174345,20.2764330055379,133.982049309892,191.897638194483,75.9421757661876,410.932884819381,188.799019813009,855.758302405068,145.755099540224,141.865095936193,5619.59390696659,568.804324088229
