"year","country","1","2","3","4","5","6","7","8","9","10","11","12","13","14"
2000,"USA",0.317814912373046,0.0263688739775077,0.050644405777732,0.802929362539486,0.0241666612592816,0.0109839062169185,0.0865896002386081,0.0235381962106242,0.00119164828691716,0.000619701804708814,0.00252661818675032,0.00384492872901551,0.00568774359814773,0.28899768056984
2000,"AUS",0.141756178616799,0.0190567425834072,0.00234859190934611,0.00168419529346058,0.0434631494170003,0.00680158575434902,0.00173161728403686,0.00124724862217137,0.00198537246575926,0.00220272298458121,0.00223794476778625,0.00244401483954554,0.020095486887384,0.0317204745758466
2000,"AUS",0.00405178467158726,0.282549797679563,0.00599188769372323,0.00121206645407837,0.00666339064049152,0.0178178040812402,0.00331537828307761,0.00386308796164356,0.00366986679112417,0.00406616589574753,0.00446536992459468,0.0373313955154747,0.00407185484328316,0.00279066565615676
2000,"AUS",0.0395936114610507,0.0196308153337124,0.296816924025392,0.00284758086868107,0.0331235703428888,0.0343772366379926,0.0208113853337357,0.0111068007302046,0.0161650136387672,0.0187419262982898,0.0144078911901277,0.240989514963073,0.0414432335669092,0.00951050688079921
2000,"AUS",0.00322153456826259,0.00197668906309571,0.00624112539933347,0.0501097154713434,0.0202882240198497,0.00779102947722924,0.0117400258413918,0.0103380670994758,0.00277123438866974,0.00321879418196799,0.00232408879683955,0.00279767602455998,0.0153678726873889,0.0398265162623513
2000,"AUS",0.00557490524247957,0.0255078640828382,0.052345449556118,0.0339188284384503,0.279713083057831,0.284016326752444,0.0323627776184511,0.0176769814287891,0.0198145064385065,0.0268267290024734,0.0234862511576466,0.0398741242463534,0.0126104345053902,0.0623675129013746
2000,"AUS",0.0292760729427788,0.012049140341924,0.0307876758033909,0.00323559341495375,0.0367570367716007,0.0831238435242388,0.00549872105373175,0.00475088274441549,0.0257638299121189,0.0279230800457089,0.0241273369829064,0.0504040354162634,0.0092992510449275,0.00747383111965958
2000,"AUS",0.00689438530401729,0.00111553160097506,0.0033542910667094,0.000411308796207925,0.00622298521184304,0.00634665940188838,0.241785374753101,0.0132622283341929,0.0106968039851319,0.0118081879423789,0.0131786030505173,0.0158348751989725,0.0176043978447219,0.00316502066987923
2000,"AUS",0.0208057634168551,0.00870540517084105,0.0213343578756169,0.00181545188111518,0.0203999696058298,0.0305560922479109,0.0406551301813872,0.32814164408451,0.245490116396114,0.191090835374157,0.124315907529389,0.181530001478803,0.0242089710784959,0.0264455230170424
2000,"AUS",0.00194400142211773,0.0019342947702468,0.00414439237092822,0.00292058517524768,0.00417558668134359,0.0038230938305056,0.00560019763018216,0.00599266895109942,0.0634123332952347,0.0526271242946708,0.0285740598810808,0.00308809196583818,0.0108837133091635,0.0294321484440554
2000,"AUS",0.0030787140651034,0.00319994780506507,0.00794331080128812,0.00134805648339146,0.00298096691742179,0.00901226362971919,0.00322710570745305,0.0056171494718802,0.13663238936216,0.17968889454995,0.0349145956012189,0.00780261111747506,0.0222293664846458,0.0162912514758909
2000,"AUS",0.00110188582870654,0.00144307117066656,0.00135889181627866,0.000885401343137083,0.00146312702502659,0.00157875124654252,0.00334960761213789,0.0017388079658812,0.013617713630795,0.00920022577230522,0.28803156562469,0.01419558713343,0.0213264345354389,0.0089889254392556
2000,"AUS",0.00250279185215795,0.00883056218074737,0.00632325881845565,0.000969589805411756,0.00494664430719773,0.00481320519992692,0.00313267856023345,0.0108870242041678,0.00455398557472369,0.0055691723964178,0.0060481983078932,0.0237165587064773,0.00471450531611733,0.00543972934381458
2000,"AUS",0.396920559920157,0.461114614027767,0.505886870895956,0.325768444448931,0.503835323392956,0.492349178932391,0.444015295625085,0.330264052160872,0.432661632179256,0.443955657696136,0.423280148926378,0.345164091132871,0.782225400356821,0.536996713338331
2000,"AUS",0.343277810687927,0.152885524189151,0.055122971967463,0.57287318212559,0.0359669426087196,0.0175929292836224,0.182774704515996,0.255113356240696,0.0227652019416384,0.0230804835652151,0.0106080382589315,0.034827422260863,0.0139190775393126,0.219551180875543
2000,"AUT",0.155734594141154,0.0299573462952119,0.00421626699625652,0.00139833073910942,0.0193651123762879,0.0046610480731158,0.00283701680159738,0.00240631285153215,0.00256907491793187,0.00271648680896765,0.00247967446438657,0.00272345424858971,0.0230672454438906,0.0646530080787835
2000,"AUT",0.0020312605172921,0.257507186631229,0.00466914523592863,0.000687608712241081,0.00523611800336111,0.0153531203614348,0.00561448554143694,0.00255727236652523,0.00309755729132213,0.00267041858376217,0.00409508615221177,0.0142867867898999,0.00472954132144314,0.00307679336517542
2000,"AUT",0.0413928041273171,0.0242898492078178,0.387736898765206,0.00225701017200754,0.0526984274489519,0.0288068938575588,0.0332116198619464,0.0166227018739886,0.0162846853608392,0.0201130662287279,0.0104931529047826,0.220044185033833,0.0477546343184525,0.0154487369688391
2000,"AUT",0.0079263009458994,0.00769562481580922,0.00647069488989416,0.0247024205260125,0.034323214307382,0.0130534162286086,0.0232710301061148,0.0180866449531139,0.00464318241399922,0.00323272928381429,0.00303180004680498,0.0094090704283186,0.0185708443131876,0.0367167873315651
2000,"AUT",0.0132274985513064,0.0736477654564175,0.0422598069654016,0.0129647605367748,0.29835763480402,0.316781392190019,0.051527632369564,0.0261983585489318,0.0150348606120111,0.0428106098947893,0.0152580630557667,0.0392525087507795,0.0196051743891469,0.0585231808798585
2000,"AUT",0.0189404178520776,0.0228511338021163,0.010773502182507,0.00360411377162041,0.0221307914239647,0.067610239496916,0.0129929769526803,0.0213955088495626,0.0423122199916851,0.0346200428827289,0.045392937828903,0.0619922249515839,0.0143476388852087,0.00897579858427685
2000,"AUT",0.00706503428247024,0.00305859561217562,0.00450664415540477,0.000715924979472659,0.0131752914665747,0.0117155292557704,0.186771048457966,0.0135406929033018,0.0056286100379399,0.0188798424528917,0.00951739894738015,0.0146782906120896,0.0264084423938842,0.0116840718257639
2000,"AUT",0.0194974369958434,0.0138930168065609,0.0157513839424973,0.0050722562523248,0.0243732027642418,0.0436642518679222,0.0356006500279593,0.487159337798748,0.229942353127712,0.125465835679654,0.0846529917421275,0.132011041649601,0.0332756279414578,0.0269747998664656
2000,"AUT",0.00949842335400744,0.01383121487391,0.0135228808509411,0.0202120857261899,0.0153659294101681,0.0184351201632421,0.0269236155357811,0.0189807305266082,0.197693496384299,0.0172352428604194,0.107533524620986,0.0128530878422785,0.0156803488989717,0.0394721780401517
2000,"AUT",0.00848045713835426,0.0103908919113345,0.008851482053876,0.0045317804359171,0.0133774861418574,0.0141087251373782,0.0133213611399997,0.016228767926323,0.08361945011721,0.362432051720757,0.0448912330649415,0.023474554743809,0.0349242599110912,0.00996769605976053
2000,"AUT",0.0012124815537998,0.00155843128350055,0.00105099907768103,0.000714657794549095,0.00147372131507313,0.00254437179140723,0.00365436191093702,0.00316276277005736,0.0109669111179839,0.00984058988565138,0.364739366977245,0.00768960032782849,0.0108569592932051,0.002857117665671
2000,"AUT",0.00195443895543311,0.0138038828346283,0.00458464499301922,0.000688313644888547,0.00222375111819817,0.0267588758515796,0.0106267289536863,0.0204612108952381,0.00334544571480301,0.0036616546241177,0.0116780934188347,0.0424693687059877,0.00400141955532851,0.00195904735900567
2000,"AUT",0.382300820433541,0.496048037573102,0.389885778251285,0.279384021743821,0.48329964490351,0.423010999709536,0.494220262533069,0.327002319168586,0.383524423210405,0.355080168401928,0.295243395338434,0.406747649301147,0.732837910077685,0.367498164069981
2000,"AUT",0.330738031151505,0.0314670228961865,0.105719871640101,0.643066714965072,0.0145996745164097,0.0134960160155116,0.099427209807261,0.0261973785674835,0.00133772970185861,0.00124126069179136,0.000993281437195322,0.012368176614254,0.0139399532570473,0.352192619904702
2000,"BEL",0.23635774542913,0.00731942221554333,0.00852705114661315,0.0087366102046248,0.01327289155995,0.00628535051404282,0.005059385250861,0.00298273791352434,0.00353322496981795,0.00362752140353562,0.00333676029428373,0.00534386401129306,0.0207385992799562,0.285913208730879
2000,"BEL",0.00263135306178657,0.337779697345924,0.00923510106227748,0.00174701274976626,0.00494895599451417,0.0154159471610652,0.00354814061635573,0.00210075887245322,0.00295527801275683,0.00241785681709522,0.0142846206296747,0.0385845604869686,0.00532673591075425,0.00400824692366728
2000,"BEL",0.039804806847054,0.0171180971514588,0.346654590180512,0.00219435055051648,0.0229835787777065,0.058041568643144,0.0195473230004704,0.00560668098345431,0.0115510786077422,0.0183329233122209,0.00563669700015195,0.0540809755604573,0.0385721810213148,0.00271959557200325
2000,"BEL",0.00354160062091891,0.00394892996000263,0.00529151593030716,0.136565793701718,0.0401904888845362,0.0056630171574983,0.0142685868833607,0.0090092799616489,0.00310425860938788,0.00243037703306831,0.00110458836189918,0.00569298838238764,0.0228682599727257,0.0392600932836918
2000,"BEL",0.0247611801962422,0.136427707071878,0.0799107963548389,0.150012047571895,0.414735814479949,0.336899856721303,0.0620402851702191,0.0267692792012567,0.0166778414378833,0.0382503199912912,0.0138900264819087,0.0361346773602061,0.0298137877924267,0.0954316475252981
2000,"BEL",0.0186982068764239,0.0201802342294274,0.0312176521241225,0.00242593764486907,0.0148809247544575,0.08322570686178,0.013171872585003,0.0138795128825889,0.0267130575856509,0.0563128570737701,0.0379494723743355,0.0539963362212394,0.00985056870147935,0.00284579940939576
2000,"BEL",0.00582607300386998,0.00493292978675491,0.0038425795693035,0.00112578272304192,0.00730471409189334,0.00740963541104622,0.195464922999092,0.0106382771738442,0.00551877360773103,0.0162561248116493,0.00810245463443337,0.00559921713201437,0.020925054988205,0.00227747767154547
2000,"BEL",0.0111779635762517,0.00802362735814377,0.00671856617591335,0.00487016868958841,0.0184030640249894,0.0408559059886207,0.0619546852950025,0.508959632139803,0.197008289754428,0.0761804433143801,0.0750701306397918,0.177754932279443,0.0286141886288583,0.00607822403249471
2000,"BEL",0.00386931069605646,0.00287868242892708,0.00246954857587917,0.00165984173757599,0.00339361315724089,0.00546262280847235,0.0108739520047918,0.00954782098536248,0.203112873990941,0.0076347630661845,0.0302007568849273,0.00447267207932085,0.00660560032206191,0.0657533181039103
2000,"BEL",0.0028650645473312,0.00575617458121762,0.00308607869226641,0.00291511502868238,0.00538698114313481,0.00562074722323027,0.00523339505947976,0.0178996027197761,0.096587250712362,0.302178236154992,0.0984736948211487,0.0108428286358462,0.0189687367736082,0.00522265692536718
2000,"BEL",0.00137426374120218,0.00198800324523317,0.00150761283800494,0.00098167836494305,0.00188343429973886,0.0217536307540407,0.00435343001679125,0.0096597020951521,0.0365053326147153,0.0062639003120105,0.393290127277794,0.00622142396222879,0.0123439242842402,0.00233654871493338
2000,"BEL",0.00335304638587001,0.0385118273585594,0.00694187626232914,0.00138155293848812,0.00313874019750472,0.00458929482572386,0.00985124818334229,0.0151519021609553,0.00710210039121419,0.00614737974380137,0.0151700702742241,0.101707082685373,0.00548844398619333,0.00174431918615096
2000,"BEL",0.37189864907687,0.399768209002774,0.468820259630986,0.278663962548824,0.441027495261747,0.405276075057055,0.479246310618452,0.336356580301072,0.38888640556338,0.460792345441974,0.302926060457942,0.39568554255543,0.771766425979136,0.380055807900405
2000,"BEL",0.273840735940993,0.0153664582641547,0.0257767714566459,0.406720145545466,0.00844930337263796,0.00350064087297807,0.115386462316778,0.0314382326091077,0.000744234141989049,0.00317495152402734,0.000564539867485788,0.103882898647793,0.00811749235904044,0.106353056020258
2000,"BGR",0.190812903880848,0.0184542063203704,0.00835468506555839,0.00256335942520902,0.0266221150110922,0.0125121257604636,0.00637252810096794,0.00681599769574464,0.00655761834830715,0.00690036734365576,0.00678150313473509,0.00821739002664543,0.0205282115929895,0.0379063927424756
2000,"BGR",0.00265078117575532,0.250491569335669,0.00385857245579973,0.000542498955675569,0.00454944144591192,0.0140799825344805,0.00210379554105085,0.0017410431316762,0.00292346628123146,0.00519090140203286,0.00133850891429292,0.0176421988849507,0.00483646740413059,0.0020009441824713
2000,"BGR",0.0247406558205139,0.0245769334288623,0.41364540638213,0.000753318677631229,0.0231269098810001,0.012192402229754,0.030950328903468,0.00446813940054869,0.0072750263745242,0.0189844978343099,0.00717461620574382,0.243190152047251,0.0214502814937157,0.00494460404972213
2000,"BGR",0.0302740439394642,0.058213859020309,0.0410350166047469,0.0152155414047395,0.0712133450567197,0.0662918604788709,0.0670154163039108,0.0525741822623699,0.0199572283986299,0.0291858810858933,0.0127687691851948,0.0487756482008242,0.116874328696473,0.0631157282674944
2000,"BGR",0.0250866949223713,0.111342562980552,0.0973606464257709,0.00551477470734699,0.32717505638349,0.488978332009222,0.0383616753460222,0.0169321456303003,0.0284766181854596,0.0384765065264548,0.0190799618837281,0.0449023123328319,0.0272269653646132,0.0386603277510697
2000,"BGR",0.0166470211005519,0.033960952504785,0.014210631211824,0.00239679637353407,0.0286187839358286,0.124850959478513,0.036434511972403,0.0211352347254129,0.0347615018607674,0.0279973385078999,0.0300051869980785,0.0640841269396529,0.022640228124032,0.0115017663993154
2000,"BGR",0.0128065357515469,0.00179273601365454,0.00890734717530115,0.000523597757801157,0.00457346990648726,0.00267212317382478,0.170901826853413,0.0113979651136213,0.00706112474861535,0.00322905262366713,0.0636578722894168,0.00508192562224969,0.0339578032554836,0.00467574153012865
2000,"BGR",0.0105992468757091,0.0212934841541301,0.00912228262850285,0.00546811735788197,0.0180966234040957,0.0110780760804669,0.0164199171966086,0.320219534954174,0.441287907401566,0.216841007086777,0.48002951960168,0.106984039589098,0.0342795089948841,0.0124076706189112
2000,"BGR",0.0168979632503893,0.0432762313401635,0.0176726748605572,0.00553984787557706,0.0152363825656165,0.011187223716353,0.00337729598622772,0.0363961989461397,0.0936182830060458,0.0118676292531096,0.0167453986135328,0.019253753723917,0.0226223953987467,0.0253964092788875
2000,"BGR",0.0034221610560175,0.00578181315970157,0.00627669786641428,0.00306029438843566,0.0144719363875024,0.00874685178793471,0.00393792745889489,0.0122664781841931,0.0338637400959794,0.393699385342151,0.0644096457013103,0.00731636165729492,0.0446372489553827,0.00485787379639456
2000,"BGR",0.00461182478356724,0.00565954421209311,0.00583868336503072,0.00191469037807882,0.008154978604991,0.00879395532490614,0.00484181077966999,0.00447327722976681,0.00348176301229993,0.00391657396502407,0.105733334142067,0.00415979562963422,0.0120280084136102,0.00455349784223323
2000,"BGR",0.00212849507087779,0.0106793791957219,0.00347346859182061,0.000605587426000936,0.00267058676745405,0.00309042635001487,0.00203621977413933,0.00949733887086626,0.0135182495264554,0.00846249047203971,0.012949047225252,0.0313426367606934,0.00517099966061675,0.00176128840082197
2000,"BGR",0.224310885482191,0.367936376907629,0.219823407174699,0.471459278340023,0.299223497627165,0.220545302794549,0.414250538428028,0.27224132811247,0.294932783814619,0.228514456524412,0.174019695874796,0.321737782812324,0.571016417817293,0.203277423698364
2000,"BGR",0.435010786890197,0.0465403514263585,0.150420480191844,0.484442296932065,0.156266873022646,0.0149803782806474,0.202996207355196,0.229841135742716,0.0122846889455,0.00673391203257214,0.0053069402301712,0.0773118757726324,0.0627311348280295,0.584940331441711
2000,"BRA",0.181157666395989,0.0372192708707114,0.00421712028513924,0.00691384687856164,0.0197066084415883,0.00281606721030962,0.00261158585500852,0.00135216194117977,0.00147202197074183,0.00100049923252546,0.000891785277624561,0.00536179616749111,0.048062782305819,0.0966968627214027
2000,"BRA",0.00257719642601727,0.504598012544278,0.00664294757935253,0.000653660560868539,0.0042714969869336,0.0168624056803012,0.0147924540733822,0.00115919745263535,0.00545228739932882,0.00117027657393918,0.00274570106557154,0.059701608987012,0.0117984063492815,0.00670749627144847
2000,"BRA",0.013693654618549,0.022940317634543,0.384036285279057,0.000770395749968686,0.0253905237273757,0.0404277202053916,0.0423049897395164,0.0106277231379675,0.0123725125439974,0.0169662191422829,0.00627901760484211,0.21155248329442,0.0573063711524848,0.00663157019024028
2000,"BRA",0.0114648725110707,0.0133128056373195,0.0149939564079312,0.20488164290286,0.110899664789822,0.0247152726265739,0.0726415697759773,0.0193542936415333,0.0192627114334512,0.0381050179215544,0.00778637561487115,0.00832073018039134,0.0437024786133372,0.0495214154617841
2000,"BRA",0.0174508214882896,0.0912914854441631,0.10168886165621,0.00832425993438931,0.379526950454854,0.462665101838677,0.099085500617075,0.0897242619994206,0.0356268992653725,0.0414153444253164,0.0222867595560464,0.137811406404067,0.0328135445012032,0.198371161745501
2000,"BRA",0.0224091238093497,0.0192392938618503,0.0377425617169251,0.00272074797025543,0.0187932169894019,0.0869507175579913,0.00664798723269931,0.0302249032307359,0.0442890055633785,0.02613895667565,0.0864079110143818,0.0793427455785842,0.0244123700146588,0.0139397657212023
2000,"BRA",0.00357981326341934,0.000987836722936722,0.00146025701455234,0.00062132841606039,0.00995535072213657,0.000978763434445867,0.152976532243152,0.0102129721722503,0.00909456538714005,0.00921791294725059,0.01193169300981,0.034813037434912,0.0388471647937953,0.00425975275240903
2000,"BRA",0.0177124761121651,0.00463182301863293,0.0238552137805645,0.00464679936457003,0.0224236722420988,0.0289053289809718,0.0358840697670809,0.384242839909771,0.347704844282313,0.116062610560362,0.144889910960308,0.109891973779822,0.0218585096662708,0.0301952720200619
2000,"BRA",0.00840933512828921,0.0126413147686441,0.0153338649383431,0.00536165479103233,0.0142163454362897,0.0178431137224471,0.0340265453291099,0.0309664757114184,0.0937134875700838,0.012938249577472,0.034130653476631,0.0105875886610862,0.007460742896304,0.0210830969620282
2000,"BRA",0.00368508881904092,0.0028935535870619,0.00726068671616364,0.00322915791351203,0.00630196488933693,0.0133516817661164,0.015784588363393,0.00913234556965934,0.0926567152191612,0.410296213260264,0.0444200981514846,0.0288290266947994,0.0222188953201206,0.0100955696094607
2000,"BRA",0.00159388370112236,0.00177720318687552,0.00205087870700652,0.000655805489619703,0.00184034777996792,0.00453997894852708,0.00336575380424093,0.00438079857053435,0.0371340484449217,0.00793355675549342,0.303867332981164,0.00303537519699329,0.0187878031179067,0.00245469459285926
2000,"BRA",0.000701753404906978,0.0059754028035143,0.00341069273719011,0.000102483315612173,0.000723519833284571,0.00304043076794094,0.00152837738559006,0.00569136420574549,0.00213586718469054,0.0017114238601808,0.0112257812491039,0.0538602150215274,0.00949609226561409,0.000998826492326848
2000,"BRA",0.248319817608122,0.254369632602692,0.313110344824237,0.176210090718611,0.341998007583699,0.281963775681132,0.378045605206672,0.281237673447304,0.291813920045812,0.315411367675609,0.320890697058005,0.244947772568311,0.650399257234827,0.349382962009944
2000,"BRA",0.467244496713669,0.0281220473167776,0.0841963283573273,0.584908125994079,0.0439523301232112,0.0149396415791746,0.140304440607102,0.121692989009845,0.00727111368960763,0.0016323513920984,0.00224628298015629,0.011944240030584,0.012835581768377,0.209661553449331
2000,"CAN",0.188964878806824,0.00881006683591978,0.00513888687763936,0.00206654231047302,0.0103186234308277,0.00975353128162326,0.00510328872883036,0.00368837428312805,0.0039091824382669,0.00463970233147982,0.00410007470205564,0.00474284489439352,0.0269561703118216,0.0493650176508178
2000,"CAN",0.00154341266742776,0.518243952389169,0.00281170447679367,0.000383434795661118,0.00405337999722356,0.0164663647641665,0.00255066308343478,0.0010400749394052,0.0025822737049541,0.0010350790067265,0.00610919672442673,0.0577936053708476,0.00510112403651408,0.00507365247242031
2000,"CAN",0.0495960988087471,0.0227799394967608,0.311881238057306,0.00530262852920456,0.026257723832431,0.0357426828483893,0.048326393536218,0.010175933952463,0.0262116359429154,0.0153737373074561,0.00621390563410074,0.200883159488056,0.0543718470601915,0.00921938610745262
2000,"CAN",0.00391103590722325,0.00467859876927593,0.0104565069091956,0.0553449968740415,0.0846752809505248,0.0153016453164282,0.0248955747466998,0.0104932740607868,0.00312261911546801,0.00318131206208887,0.00342741296832701,0.010145501435449,0.0269393467058656,0.0368684295374501
2000,"CAN",0.0173244062772584,0.0679377065803272,0.0470638402490223,0.0198997036486182,0.395431919806041,0.420792774048002,0.0453252176894895,0.0211699345341417,0.0323578139020982,0.0120666207972722,0.01068275845044,0.0595161187554438,0.0148652015638045,0.0592738403240316
2000,"CAN",0.0236824511360163,0.0147962891498561,0.0155364735456458,0.00242822178934194,0.028078636832839,0.0999597708761146,0.0207349167369595,0.0100353794346744,0.0178348397404351,0.0148199358846937,0.0235342093698144,0.0725737103646542,0.0137600169606424,0.00427576670644515
2000,"CAN",0.0033702385133389,0.000896092189105363,0.0030075514057649,0.0131228539009084,0.0045877983081286,0.00937130737413302,0.228081355213759,0.0121429390047277,0.093589436315734,0.00215480611288602,0.00841007020667265,0.0105446290611694,0.0146797266728584,0.00302081752635456
2000,"CAN",0.0213984710636644,0.00383719334362076,0.00798785064303938,0.00278619601613062,0.0119721473906455,0.0286429350495945,0.0308504108969466,0.446396718737134,0.211002808036567,0.148121596125361,0.0862093836888367,0.149442906809605,0.0406097473326081,0.0189049986371544
2000,"CAN",0.00251084211870482,0.00208627225171013,0.00319762258535526,0.000840045071721998,0.00313087780052219,0.00636228623540767,0.00342998594177973,0.0142892327127639,0.151194586869968,0.112267038072592,0.0322998283212999,0.0140684771794971,0.0255937616139417,0.0393995615154057
2000,"CAN",0.00349334609070771,0.00311853289223804,0.00845689981798184,0.000772840671104652,0.00385413176600935,0.00589727866873564,0.00402581081899093,0.0132084544481288,0.152852744146677,0.326136009245598,0.0234422054192638,0.0384064023323734,0.0319335583305265,0.00784435479478908
2000,"CAN",0.00367640405787861,0.00419245160413318,0.00294710116794998,0.000975667529058418,0.00419621068743856,0.0217854756460469,0.00350692349060813,0.00914190876349852,0.00911669030312163,0.0173129267407559,0.507709598362496,0.00489699800608558,0.0121843294446452,0.00888687707825108
2000,"CAN",0.00161655316660095,0.016070628684005,0.00840781504424308,0.000512150080110765,0.00181656165445885,0.00306457377568243,0.00224693507214598,0.0031582633651397,0.0108182739137927,0.00694236016546425,0.00196278459320896,0.0520613550257002,0.00452628898450976,0.00207974705497897
2000,"CAN",0.331444928050971,0.302324155268648,0.360368491652641,0.183633840936345,0.366107244570837,0.317901147197768,0.400023115590363,0.268213297544336,0.281052217875597,0.332821827267714,0.28293839484531,0.311596167596186,0.699288466928351,0.499749127636881
2000,"CAN",0.347466933334637,0.0302281205452307,0.212738017567422,0.71193087784728,0.0555194629720726,0.00895822691790743,0.180899408453774,0.176846214219672,0.00435487769440468,0.0031270488799122,0.00296017671374771,0.013328123680539,0.0291904140537193,0.256038422957568
2000,"CHN",0.195181339516893,0.0265058523931304,0.00271832204271355,0.000313963686824586,0.0233691107723975,0.00334699435880872,0.00301088516421982,0.000932646490211942,0.00127777499426838,0.00103425853720867,0.00136509520477527,0.00490573964043568,0.0391159740685282,0.116333531666685
2000,"CHN",0.00436311575240216,0.535543392247543,0.025590149438516,0.00259401143238876,0.0172242124650276,0.058409043381269,0.0189913367477334,0.00671191244886009,0.0155507800744516,0.00528061582069266,0.0134385731459465,0.140373729950027,0.0174548549615758,0.00894727413751913
2000,"CHN",0.0317053522899697,0.0126201660818793,0.44941853698679,0.00173722146328971,0.0259825889364627,0.0215853183242874,0.0646436104435859,0.012568970264921,0.0147093445297272,0.0217642434667843,0.0101152086139965,0.216982337225239,0.0569239694675768,0.0118823128337025
2000,"CHN",0.00403878658388638,0.0056879332261067,0.0110531732699771,0.049595119573996,0.0653496632118074,0.0234225590828934,0.042376164769617,0.036136538744417,0.0129635154242735,0.00706720616585389,0.00853822616729898,0.0137569320106614,0.0478333294692641,0.0345794650673316
2000,"CHN",0.020538939543766,0.0882426547161514,0.095675285770851,0.0202698978003051,0.408071806508667,0.353626904110662,0.0640882586099299,0.022413842777228,0.0225128503160804,0.0418485535981417,0.0261502848623008,0.0742830977584755,0.0475421991533758,0.124825666174874
2000,"CHN",0.0238355132160579,0.0201313792979213,0.0233668610027721,0.00416155560366076,0.0497386626690964,0.250521427163665,0.0304256162997418,0.00992248202314184,0.0515594106504501,0.0704740618289214,0.0638765966487493,0.063668637238962,0.0137019104186172,0.0244502256499634
2000,"CHN",0.0135472634180188,0.00549412718625459,0.00955291480099723,0.0078247884053129,0.0244012514038899,0.0123457289995245,0.238249585950865,0.0390835650889549,0.0176092868985038,0.04553856342943,0.0175987722746476,0.0253821077995721,0.101303338567772,0.0178622532191207
2000,"CHN",0.0130151001117165,0.00718308623734822,0.0225047946124601,0.0121994661407747,0.0255637187983033,0.029645789469929,0.0840478441811246,0.511124273896568,0.315037913682263,0.154304107473221,0.185351790752866,0.123978075912547,0.0777135089183754,0.0354195002660176
