"importer","sector","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","NewHampshire","NewJersey","NewMexico","NewYork","NorthCarolina","NorthDakota","Ohio","Oklahoma","Oregon","Pennsylvania","RhodeIsland","SouthCarolina","SouthDakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","WestVirginia","Wisconsin","Wyoming","AUS","AUT","BEL","BGR","BRA","CAN","CHN","CYP","CZE","DEU","DNK","ESP","EST","FIN","FRA","GBR","GRC","HUN","IDN","IND","IRL","ITA","JPN","KOR","LTU","MEX","NLD","POL","PRT","ROU","RoW","RUS","SVK","SVN","SWE","TUR","TWN"
"Hawaii",101,0,0,0,0,97.401990887529,0,0,0,0.0303877014993154,0,1406.05461354384,0,0,0,0,0,0,0,0,0,0,0,0,0,4.672854540026,0,0,0,0,0,0,0,0,0,0,0,0.00818613254487952,0,0,0,0,0,0,0,0,0.0138125917211794,0,0,0,0,5.95120568564881,0,0.231923966724596,0,0.197633978180326,3.66034276804155,3.08808864853033,0,0.0237047164628621,1.02149909641164,0.343714906029772,0.195864450049092,0,0,3.98191851506479,2.37144233295217,0,0,0.270120054407344,0.0960217195550229,0.672730484201363,1.25199395989025,16.1117676464094,3.82568341829808,0,2.3194477458863,9.58552613958061,0.0943061671192374,0.067034001871747,0,33.1779245034395,0.129028850352548,0,0,0.771597158310168,0,5.55367836019701
"Idaho",101,0,0,0.00401571730594387,0,192.49391731623,0.118788293685891,0,0,0,0,0,1058.28749120781,0.0773505170859563,0,0,0,0,0,0,0,0.0469628127138479,0,0.0000732078689184321,0,0.0110500736642228,0.0486834295834186,0,0.0389740954355061,0,0,0,0.00229469555209662,0.0469628127138479,0,0.215500845540038,0,151.623184210969,0,0,0,0,0,0.0968979805514167,297.022148955666,0,0,148.259411778179,0,0,0.0110500736642228,0.245906039053352,0,0.0071720125963377,0,0,62.0937166058918,0.120053737942196,0,0.0986555510480814,0.203240495402136,0,0.686416670049554,0,0,0.611331427401748,0.575235122134361,0.0834221592625898,0,0.0471085579273439,0.00792147695211547,0,0.0555819439471248,0.00495880124289635,0.361194714545481,0,5.11153846106323,0.418385718172507,0,0,0,5.14232521722807,0.0191876279493705,0,0,0,0,0
"Illinois",101,152.721267080389,0,0.121550805997261,131.382532608625,1075.54130077908,0.207188871508501,33.3415230619781,1.39306976460676,94.6946681919082,333.483569262052,0,181.360420268656,15465.1106483435,1294.87963640121,1421.22636564074,624.942424736108,461.56946351963,71.0448950384439,0.249804236206312,184.05367524824,0.147922443390642,1361.30348905962,268.105389923579,0.0987576276791008,702.05165061142,0.0171869155955001,1513.16228162877,0.00486008622780448,6.28527298966761,136.889404507331,25.1039826366599,576.420958238601,63.4787432623383,224.343559377988,373.469937287508,20.0207498008592,0.234696934049267,1004.16584604762,0.468167749951833,0.289494364883832,0.0502118678618292,443.33434694963,141.6331181737,0.232051539766697,35.8296890661742,131.764622896624,0.660100526980037,0.251229188936444,2908.74927109164,12.5066748033059,46.5504416848367,1.64479509172894,8.97227567460934,1.02442652564289,32.6572436487204,868.785779576015,86.2031017692682,0.217531345185968,2.23364228403641,65.5617082346055,28.9835439267155,19.2815875552417,1.16811402667195,1.95473396539664,84.9971456649372,36.2743768522473,4.18043274111059,2.11670241056353,8.57331835445158,41.8056876813219,31.9980293124816,92.7758842775426,22.6699689420437,4.84921425100856,5.56031202241548,436.684499619903,59.7689703596168,22.1805519898169,2.56434717254671,0.150531368258363,346.133794045479,1.5610277700401,1.81814238264216,1.37410766080452,13.8191555994301,3.45314132542016,1.39620042280048
"Indiana",101,0.115645262692646,0,0,310.518700061805,219.092673785821,0.105024502903338,5.36853106532908,0.0177838906185236,75.5953357859102,21.4832355581137,0,0.00623846335104957,1301.50810236622,4786.34340594978,104.644583402298,106.031824937644,315.166872574712,0.831163549901717,0.0629991470672063,66.8880889112947,0.498058605746098,175.172263814277,106.243724541561,42.0695951410968,1.37358403396364,0.0416135866893641,301.972594622148,0.029346205196206,0.033150222429065,16.8166186953259,0,99.6646961368538,0.724067578236942,10.7178437779604,1142.17999804188,0.0486364904784298,0.0580128849416741,224.01839075628,0.159969944981258,44.154315783263,0.0218707361268457,195.810420523298,43.4386382827186,0.256914208024892,11.6139843448122,28.0269979159795,0,0.193278950230655,460.730789877038,0,3.4000184269652,0.00977101973799119,1.10961551835933,0,1.01917040789189,98.9078642109418,7.57951878748268,0,0,7.68931815105979,0.363800866948889,3.21755767261395,0,0.0120933406931415,8.23197150588565,50.1213696146236,0.268778789877627,0,0.848468886816256,0.282395026064207,2.50153150218606,3.96708419369976,0.840505166979384,0.114666777886269,0,6.35544964872576,2.90587651150776,0.0755614722029219,0.0660475186620069,0,31.7696110939424,0,0,0,4.17907558652707,0.0473582907128484,0.314129856272468
"Iowa",101,10.3540989593357,0,0.0138125917211794,0.00274419897360327,9.84128974563738,0.0276251834423588,0.0000732078689184321,0,8.11818112163143,112.86145670597,0,0.00163668444882924,362.986944404479,0.185760321170732,3629.05368869838,362.546472837435,34.882324142243,0.527652947009281,0,0,0,0.127842809638065,375.585821840566,0.0348117159599429,342.041391150052,0.000545561453018153,1272.04712388661,0,0.0034420435076945,0.140888438141544,0,63.7778873931299,0.0808313481931268,55.983101720742,83.0331372350656,0.927125305139209,0.00327336889765848,83.1901071206043,0.033150222429065,32.6105542733527,1.20141733930438,0.0119346368666521,18.182118880837,0.0276251834423588,0,0.0250724967065804,0,0.0000488052478159294,341.437150236789,0,0.942474014688,0.0930805784037747,1.92762408740932,0.0124005946648021,1.1231515324809,246.957490660991,3.32191931307489,0,0.51409858056625,2.78729166969435,1.07381953330164,0.990601704910022,0,0,4.51350373329795,1.62607768430015,0,0.160185928603109,2.91293419728782,1.83910030184392,0.420544552925188,1.92743742344384,0.758635901831437,0.0477690091558874,0,1.25911972152214,4.43223920625867,0.190903243024123,0.0063356087586921,0,11.7011427911304,0.452264159164699,0,0,0.0540874819442443,0.177072373164243,0
"Kansas",101,4.86306728354118,0,0,6.35216622882684,74.234198131802,20.7350601154702,0,0,21.6808834541893,0.0499742656538114,0,0.000293763876581848,9.72320746141242,2.4437576036894,115.692318028868,2246.07760026912,139.860056905938,0.91034343456195,0.0109955904250232,0.000219623617977144,0.0359127404860216,0.104927089278197,94.381659688871,0,580.873353016669,0,211.872532905603,0,0.033150222429065,0,0,0.026177374186845,0.15193851036937,17.0114433941191,57.6285340560225,99.201789447086,0.00172102175384725,0.69495641141558,0,37.5109844036131,0.0359127404860216,22.1961799699425,305.643912548494,0.0276251834423588,0,0.0468739773330451,0.00745776081363838,0,106.438947222251,0.202487580085963,53.1637005123458,0,0.0436970221878731,0,0.00354538399844638,53.612227195189,1.55993096742729,0,0,1.60048544177714,0.281151268990342,8.37398303284553,0,0,0.463925827005228,0.987189763564595,0,0.00412537777462381,0.491058710223458,0.490971842889338,0.207281472949414,0.526624861686322,0,17.64113219082,0,2.63903295400511,1.88617784598042,0,0.305683595140809,0,9.6534390107946,0,0,0,0.130300520466701,0,0.123772095642833
"Kentucky",101,0.139040412000568,0,0,92.5960038402429,162.805623023058,0,0.00229469555209662,0.0257842563322139,0.0813949090302701,59.3106477916604,0,0,513.831910930151,626.819703505893,33.9535462526766,59.669400887381,1936.89168190389,4.20344689481977,0.155937461336627,0,0.0896488236581076,89.2774033377408,46.6139946602445,28.3144354731378,81.6466349756754,0.00565093563155141,0.000844368921860606,0,0.0304637913744636,28.7867663400875,0.00552503683211141,0.790821176983738,52.0084989176073,0,280.197369272006,26.4701521068326,0,5.68530594370554,0.033150222429065,0.190067387767858,0.00168873784372121,574.58680762349,6.13284351530039,0,0,59.6429462524815,2.75946906397242,49.0716675159935,307.623371082087,0,2.96407881573737,0.0115520203522857,0.512967717002781,0.000696830834819968,10.6919350729564,112.355352902339,4.81444042971597,0,0,4.28896978557352,3.09563940626783,5.13655188442848,0,4.77945390718925,32.5239364337779,19.0787469299683,0,0.16766791296601,3.46774510007946,0.171490452926254,3.63229587349396,12.7402344203809,1.04231221753275,0.131010587059473,0,35.0460650034012,16.2681276714464,0.0963919466333654,2.39540489442013,0.0109977019156465,22.8010340652041,0,0,0,15.4520649599434,5.18135304354181,0.111378600276491
"Louisiana",101,120.934078041788,0,0.0580128849416741,221.071222568414,13.3968777546432,0,0,0,137.944507543459,202.709734779551,0,0,592.523661052147,0.0828755531998695,255.645162624446,0.138195269332286,39.572121190683,3416.99834222071,0,0,0.2757840234099,0,40.9961227666736,339.961004208779,138.095965493993,0.0221001473284457,0,0,0.0911631073707392,0.00516306490244262,0.0368159236519933,7.66020239599774,7.82230664131075,32.1522723459541,1.36996633088517,43.6480639148791,0.0386752585429782,0.113045567534524,0.0386752585429782,0,0,423.656703944989,657.819490460432,0.0276251834423588,0.00276251841605571,0.0628139786326462,0,0.126037373372886,1.51203181041859,0,6.63003180104182,0,0.0680684917875138,0,17.2872696469549,58.882428885572,1.42282038254455,0,0,5.01580160543463,0.0602259926101139,1.1371342551304,0,0,17.3532566394959,5.44403394678757,0.109305638098461,0.0777232309866976,67.6523118421563,6.12432541584273,1.2532635460732,3.70845390414114,0.0654763588049151,0,0,8.72533692451243,1.11380416661814,0.342492431036196,0.0204325100535475,0,609.185981035924,0.172529570280565,0,0,2.89874118358313,0.117818749757,0.378967124081158
"Maine",101,0,0,0,0,0.002868369350346,0,4.29263882578366,0,0.0110500736642228,13.0442214151671,0,0,0,0,0,0,0,0.0193376292714891,919.827637254824,0,67.2350225635408,0,0.00229469555209662,0,0,0.000209831321178152,0,0,91.9847279880279,46.6769832687872,0.00552503683211141,77.6107784024502,0.118943717537787,0,0.000146415737836864,0,0.0193376292714891,0,0.00573673870069199,0.018357564416773,0,0.033150222429065,0,0.0138125917211794,14.2916193518879,0,0,0,109.994529991243,0,1.77033964114193,0,0.0881568136712131,0,0,76.4161915807495,0.0346066148973598,0,0.0113287351574252,3.32814781341094,0,1.51561082601255,0,0,3.07293135667563,7.15401054801854,0.00455213858124686,0,0,0,0.0636491254174344,2.4039267971317,0,0,0,0.151045975058135,0.18286480007063,0.0475017585331529,0.00715403371420799,0,22.9153441875889,0,0,0,0,0,0
"Maryland",101,72.7882287851279,0,0,116.108980136335,269.883369570849,0.0607754029986307,0.129623025697572,55.98146711835,135.373148212981,0.394186684034239,0,0.000377696387098152,140.656288134998,120.686261924241,69.7212666927687,0.0138125917211794,0.0308803560685687,0.0115869141253849,0.0636149511420499,4551.63542639746,59.7472892707846,17.0500489915592,43.9467717411625,0,25.0324677056985,0,108.086210458773,0,12.9778485310356,572.775874178953,0,648.784535819304,125.379608818826,0,109.57013374546,0.0338467598422991,0.0248626653854022,819.421852433765,0.15511549777697,0.152023579518428,0,56.2286669521135,0.4742371892445,0.113263257571978,6.27093846171538,906.127114027991,0.287553721487053,6.04321322149438,212.939908377191,0,8.52468597976678,0.251538700552673,2.20335486887189,0.0146089495721827,24.3475669301312,85.2046255846677,26.4522082096059,0,0.0157610889991418,13.6777920581192,1.18660338766341,24.9304513831373,0.675556959035185,0.0994985103516113,42.5458470734063,37.3859288385034,0.285303017153084,11.1133872063016,63.8017394227564,23.9156167890873,13.9649734964423,13.9397790052547,6.3614765400221,17.5835334859296,0,27.9587317058605,10.8841410500579,1.9552823627615,0.517065268098079,0.00891831380903966,217.581261417145,7.55854610518544,0,0.142720902017485,27.8427190556024,7.42723786598701,2.11213824054083
"Massachusetts",101,0.0943739531586292,0,0,0.0728606876537754,31.368704202653,0.15484744990975,475.694256676527,0.0349916681681379,86.8713085003694,61.8331816099824,0,0.000122013122345285,2.1526246451164,0.218378837268765,0.0291728564508117,15.0894773072189,9.38732642058419,0.0589028641165578,159.552293614562,204.458241217418,4772.53033780459,0.621479892734888,0.00173258636199112,72.6749485148752,24.384303941048,0.00347594493499386,183.55082833749,0,430.846796562615,411.315138547958,0.0165751112145325,843.968060579284,40.4989460501431,13.3967801441475,80.3560300220705,0.0120715545417396,0.0939256254276958,327.214081834571,507.75276198816,0.0693890823869596,0,0.894765166525754,141.90844563858,0,256.351926106127,168.969741703616,0.00155275184853815,0.154700549836952,139.724692492687,0.00552503683211141,14.3049960360594,0.133193789113002,2.64271741263186,0,3.54885664814202,251.516552331338,21.8432048010279,0.194600389503667,0.120925560971107,10.4255934237133,5.08545026872047,10.694990446637,0,0.333987415173457,47.9317891616352,28.9169324916768,2.79042745239235,0.0827132829930479,11.2094587582444,3.74680232556353,13.0274967404931,43.8859609416324,0.227434462811378,0.0521068381900274,0.0363187333462271,0.745576794516912,5.94521582250221,1.16001901898262,8.10939428457105,0,134.013392402809,1.01127081332353,0,0.189796201960402,9.5307743057275,1.59677845439497,1.50775467708489
"Michigan",101,31.1642257545102,0,0.337027237422219,0.382120721516111,291.590051110189,0.157731975354687,0.191915268252052,0.027536348061556,151.24268677322,209.707213582891,0,36.6189124325821,809.747620006864,836.898052457971,196.356870898667,250.921876058219,72.3989840550119,1.67108027986975,0.085638071256826,35.8053025983832,0.879357662203708,7560.09615316988,161.784182526217,100.709133538021,158.496012485213,0.000713426518938153,491.088053945011,0,0.138042241367386,8.62855890218803,0.033150222429065,298.590104771494,176.465193651686,30.8879315607524,1409.33644516782,0.30028095027479,0.0846034254879452,97.1348958687707,0.129838365913717,0.258665500040457,0.0682728593490245,65.7407899713824,12.2912626655515,0.15193851036937,11.6106682001039,0.176395601738616,14.704276073151,0.349723290771534,848.081041455094,0,41.5232828040057,0,2.29526939448354,0.29530384221855,5.34991213261587,242.315646573357,3.5458617653645,0.202467286679766,0.491219802803399,9.00241699055395,5.00422026549804,2.41523000080398,0.265654911523343,0.103026153348964,24.7267289625571,16.7230092531062,4.2116488923989,0.142239684530674,0.68769646692338,4.22368259682996,3.78841409307589,8.41793493364366,1.80795338760643,0.477986621147057,6.19677465622183,8.60163099661865,7.32248431950306,0.647421571956352,0.380215244257705,0.15637308918117,139.653272753123,0.444639879699978,0,0.143913285501348,4.86586699831279,1.16499185366644,0.192879733405516
"Minnesota",101,0.180985312710365,0,0,169.642061604485,54.605758131854,15.1841638638965,8.09884348948715,0.00114734777604831,89.3263598542276,0.103100588616765,0,0.00151078554839261,415.074200720283,1.34436743101238,149.846218143814,0.047824092781122,13.556325464275,0.160399142513663,0.0813400136911457,0.0165751112145325,0.0226809285514683,111.087152470501,7070.79879275256,0,103.975519187746,0.00176258316971631,213.642043105407,0,0.0120471519178316,0,0,61.4526774105759,0.176898789123197,358.05532791631,145.570000579684,0.0195049120132717,0.0149939862250152,0.292331726921482,0.157780495752724,0.164560797618937,54.7727008830629,1.16837680193353,55.2625778552376,0.0829273582777085,0.0156394647684161,0.107060589896173,0.282035921781834,0,1682.81010523081,4.4655931362375,23.6367878673622,0.0711307898674376,1.56726430026706,0,2.09189847169317,74.2977223876788,4.09801648884453,0.170973993827763,0,17.0082833440035,1.17217647832679,2.61103687566535,0,0.2396899455575,16.5739094317926,14.8906287754823,1.64879487115692,0.0358615516786196,0.177712907372376,2.86423811325887,9.75562251218211,18.8284667553269,0.269698240417512,0.198303728574098,0,23.8866156390207,2.87300403708959,0.335099267531856,0.391077180346713,0,56.4645508494822,0.336239427378895,0,0,4.72746882943392,1.63173060531509,0
