"importer","sector","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","NewHampshire","NewJersey","NewMexico","NewYork","NorthCarolina","NorthDakota","Ohio","Oklahoma","Oregon","Pennsylvania","RhodeIsland","SouthCarolina","SouthDakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","WestVirginia","Wisconsin","Wyoming","AUS","AUT","BEL","BGR","BRA","CAN","CHN","CYP","CZE","DEU","DNK","ESP","EST","FIN","FRA","GBR","GRC","HUN","IDN","IND","IRL","ITA","JPN","KOR","LTU","MEX","NLD","POL","PRT","ROU","RoW","RUS","SVK","SVN","SWE","TUR","TWN"
"Hawaii",101,0,0,0,0,101.786865459869,0,0,0,0.0317557049497795,0,1469.35283841657,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88321862874842,0,0,0,0,0,0,0,0,0,0,0,0.0085546585279192,0,0,0,0,0,0,0,0,0.0144344114772689,0,0,0,0,6.32187586701621,0,0.246452060562499,0,0.218414301136789,3.98779534875399,3.1068894509042,0,0.03879612440018,0.99368346138187,0.353154760599993,0.204745292260892,0,0,3.68562729208277,2.10693282007399,0,0,0.234033161713964,0.11406247172262,0.638497306166513,1.2862112326072,15.5629488683081,3.80834744357091,0,2.43007753152287,9.87810191161624,0.109109875188233,0.0620587691891387,0,34.9679047880832,0.125853837121167,0,0,0.968298264958615,0,4.75905257298207
"Idaho",101,0,0,0.00419649817647939,0,201.159671226176,0.124135943808119,0,0,0,0,0,1105.92982241829,0.0808327078752516,0,0,0,0,0,0,0,0.0490769999233507,0,0.0000765035646222942,0,0.0115475294820273,0.0508750760839624,0,0.0407286439667825,0,0,0,0.00239799890437891,0.0490769999233507,0,0.22520233284349,0,158.449006136844,0,0,0,0,0,0.101260165422172,310.393588866801,0,0,154.933802300309,0,0,0.0115475294820273,0.261222269227525,0,0.00762127911017733,0,0,67.6485919378283,0.120784645263257,0,0.161463776089711,0.197706214008022,0,0.717540021616066,0,0,0.565842767704938,0.511073679188047,0.0875587651215164,0,0.0408150545493966,0.00940977983980288,0,0.0571010108077539,0.00478988847685482,0.359557971052019,0,5.35534149789535,0.431155963928507,0,0,0,5.41975850739998,0.0187154779422085,0,0,0,0,0
"Illinois",101,159.596522858781,0,0.127022819799118,137.297154283561,1123.96036961242,0.216516167655852,34.8425026142993,1.45578343331784,98.95766362873,348.496441276536,0,189.524962779735,16161.3240401073,1353.17294991728,1485.20759739435,653.076286502509,482.348548069277,74.2432172791913,0.2610500047314,192.339463589812,0.154581664160072,1422.58709322443,280.175045751669,0.103203530750371,733.65684064075,0.0179606417635687,1581.28231441331,0.00507887917367238,6.56822545769708,143.051936336276,26.2341219092243,602.370464811449,66.336450016367,234.443130855133,390.282928650656,20.922050440826,0.245262597121875,1049.37171139621,0.489243878310688,0.302526916558065,0.0524723220949596,463.292517078094,148.009204050612,0.242498111617269,37.4426816866488,137.696445636681,0.689817147652456,0.262539106447978,3039.69629383628,13.0697043659446,49.4498307453864,2.81993914323075,9.53431359066071,1.24015984031992,36.0910057787785,946.506955880126,86.7279207316868,0.1561380722284,3.65567181757869,63.7764491437379,29.7795537441486,20.1558489979292,2.06397452955208,1.83034012371535,78.6725792169381,32.2283506774496,4.38772541637322,2.61553145231234,7.42795941336117,49.6602236566179,30.3697483590491,95.3114697800153,21.8977566728865,4.82724017565773,5.58346944357283,457.512868213006,61.5932784249334,25.6623435470038,2.37402250885114,0.135506070076475,364.808038334814,1.52261555594312,2.36033941000089,1.30037847608495,17.3420343063813,4.32915470548827,1.19643068675868
"Indiana",101,0.120851418821201,0,0,324.497732109613,228.955859183939,0.109752530206037,5.61021334661183,0.0185844916027529,78.9985112513677,22.4503748585737,0,0.0065193085275109,1360.09981832355,5001.81657342817,109.355507365071,110.805200192004,329.355157567702,0.868581141495183,0.0658352632034062,69.8992786989679,0.520480370393528,183.058225881166,111.026639161355,43.9634978870464,1.43542048770158,0.0434869606982051,315.566895309812,0.0306673222266383,0.0346425899471425,17.5736747168504,0,104.151433911599,0.756663888471845,11.2003431624602,1193.59902946838,0.0508260238590461,0.0606245279043173,234.103323686429,0.167171524103978,46.1420691625617,0.0228553200542082,204.625477855578,45.3941730590346,0.268480055578687,12.1368264774328,29.2887264430968,0,0.201980045008211,481.472118743292,0,3.61178819489892,0.0167520447787076,1.17912363605146,0,1.12633158745556,107.756116257555,7.62566417093218,0,0,7.47993640214882,0.373792366346417,3.36344745501545,0,0.0113237540720407,7.61943739806694,44.5308566692603,0.282106566655296,0,0.735117045023581,0.335451966745917,2.3742362847324,4.07550548493254,0.811874849757037,0.114147168669789,0,6.65858302756973,2.99457159735015,0.0874227322872306,0.0611455023079617,0,33.4836115433394,0,0,0,5.24443564362948,0.0593724228933674,0.26918384605387
"Iowa",101,10.8202231610342,0,0.0144344114772689,0.00286773821742314,10.2843281350118,0.0288688229545378,0.0000765035646222942,0,8.48364804535169,117.942290549282,0,0.00171036524279682,379.328008977261,0.194122939854695,3792.42761048613,378.867708117648,36.4526679797943,0.551406999357482,0,0,0,0.133598078910598,392.494066784161,0.0363788811353298,357.43952197957,0.000570121716326842,1329.31255591243,0,0.00359699854420096,0.147230999770052,0,66.6490611151397,0.0844702401717239,58.503367240771,86.7711500703894,0.968862934307101,0.00342073048559364,86.935186477397,0.0346425899471425,34.0786268345005,1.25550313666726,0.0124719142390123,19.000647434775,0.0288688229545378,0,0.0262012185352822,0,0.000051002378369369,356.808079151932,0,1.00117590341635,0.159583140681344,2.04837359002256,0.0150120278169504,1.24124585911893,269.050194204839,3.34214371580918,0,0.841395108726644,2.71139313187079,1.10331112662856,1.03551734648684,0,0,4.17765769927859,1.4447057781822,0,0.197935870620447,2.52377855302794,2.18463413430052,0.399144338589776,1.98011471588751,0.732794315867424,0.0475525452604414,0,1.31917545898371,4.56752294433781,0.220870274507657,0.00586538280051684,0,12.3324304686267,0.441135293910891,0,0,0.0678758525203631,0.221993143417809,0
"Kansas",101,5.08199443154786,0,0,6.63813011849952,77.5760974587067,21.6685178099978,0,0,22.6569205320549,0.0522240234332987,0,0.000306988634525279,10.1609299840287,2.5537714799946,120.900592509887,2347.19225374983,146.156322532798,0.951325572010422,0.0114905934986075,0.000229510705593919,0.0375294719423842,0.109650731182569,98.6305640068831,0,607.023298948821,0,221.41067964829,0,0.0346425899471425,0,0,0.0273558357500698,0.158778527751019,17.7772700974337,60.2228741852226,103.667687937595,0.00179849927210048,0.726242185654217,0,39.1996661255789,0.0375294719423842,23.1954148343065,319.403489823172,0.0288688229545378,0,0.0489841653224206,0.00779349672068035,0,111.230650440314,0.211603231963745,56.4749956602508,0,0.0464342746061892,0,0.0039181651627519,58.408352384907,1.56942808916615,0,0,1.5569038869081,0.288872863384249,8.75367430392792,0,0,0.429405494623668,0.877079102280355,0,0.00509757784955998,0.425455350928778,0.583216611884124,0.196733558541719,0.541017636004042,0,17.5611919060709,0,2.76490586944682,1.94374901436996,0,0.282995899782988,0,10.1742511401531,0,0,0,0.163517667907732,0,0.106062661902428
"Kentucky",101,0.145299778585928,0,0,96.7645209212566,170.134859624106,0,0.00239799890437891,0.0269450203877288,0.085059171574317,61.9807138652685,0,0,536.963763371404,655.03807721982,35.4820780644756,62.3556174247819,2024.0873029376,4.39267903717465,0.162957504796312,0,0.0936846636210973,93.2965225796899,48.7124786649188,29.5891039578887,85.3222298003786,0.00590533129364145,0.000882380997192989,0,0.0318352202637274,30.0826983697552,0.00577376474101364,0.826422622484255,54.3498344731888,0,292.811385767584,27.6617940418855,0,5.94124889971057,0.0346425899471425,0.198623903379708,0.00176476199438598,600.453743806136,6.40893386357093,0,0,62.327971846506,2.88369574169756,51.2807918383257,321.472060266202,0,3.14869613368122,0.0198055031527157,0.545100847673493,0.000843575986377353,11.8161439053205,122.40661110306,4.84375155169523,0,0,4.17218023712625,3.18065866287953,5.36945227440175,0,4.47530273205311,30.1038575532846,16.9507128695787,0,0.207181083990646,3.00446907420598,0.2037104212281,3.44745954716011,13.0884278539006,1.00680770119535,0.130416916340304,0,36.7176433632103,16.7646742296363,0.111523069885976,2.21761904863994,0.00989996559324427,24.0311713343987,0,0,0,19.3912166855421,6.4957894263177,0.0954424400987773
"Louisiana",101,126.378327783532,0,0.0606245279043173,231.023478920502,13.9999827638921,0,0,0,144.154538344777,211.835387689737,0,0,619.198084348664,0.0866064718657349,267.153879878779,0.144416589009546,41.3535918403225,3570.82588730481,0,0,0.288199358463001,0,42.8416995833908,355.265479500908,144.312814678694,0.0230950589640545,0,0,0.0952671178514598,0.00539549744103626,0.0384733149024992,8.00505188417684,8.17445379124055,33.5997138219248,1.43163992168679,45.6130266825625,0.0404163539376258,0.118134689739123,0.0404163539376258,0,0,442.729019527069,687.433422687345,0.0288688229545378,0.00288688237050682,0.0656417587959065,0,0.13171136492718,1.58010095128174,0,7.04298259118006,0,0.072332412632175,0,19.1049482142073,64.150023894854,1.43148275201327,0,0,4.8792202738127,0.0618800512546855,1.18869394291915,0,0,16.0620153413666,4.83680907467168,0.114725712895957,0.0960397428597076,58.6142501430224,7.27497588880813,1.18948883226899,3.80980677217524,0.0632460228155648,0,0,9.14150588338534,1.1478004344494,0.396255171266003,0.0189160185870134,0,642.052138640888,0.168284134729147,0,0,3.63770917038464,0.147707709253169,0.324744133520558
"Maine",101,0,0,0,0,0.00299749853665735,0,4.48588623955731,0,0.0115475294820273,13.631450426383,0,0,0,0,0,0,0,0.0202081769688129,961.236737631343,0,70.2618307234481,0,0.00239799890437891,0,0,0.000219277575985994,0,0,96.1257264534913,48.778302915171,0.00577376474101364,81.1046857205193,0.124298364581638,0,0.000153007129244588,0,0.0202081769688129,0,0.00599499707331469,0.0191839912350313,0,0.0346425899471425,0,0.0144344114772689,14.9350041299877,0,0,0,114.946299593284,0,1.88060504793949,0,0.0936790996149801,0,0,83.2523489373242,0.0348173057814519,0,0.018541078909454,3.23752164915082,0,1.58433131406916,0,0,2.84427710713119,6.35605572580445,0.00477786281677712,0,0,0,0.0604102178707305,2.46962664988199,0,0,0,0.158250355442036,0.188446320508813,0.0549583458123241,0.00662306463353894,0,24.1516485955804,0,0,0,0,0,0
"Maryland",101,76.0650329926942,0,0,121.336012047911,282.033067066204,0.0635114098995589,0.135458437316904,58.5016590513157,141.467420721868,0.411932308654712,0,0.000394699646156418,146.988398758847,126.119355399234,72.8600014012357,0.0144344114772689,0.032270538003004,0.0121085376020442,0.0664787897468022,4756.54243355319,62.437012212816,17.8176136542422,45.9251818351284,0,26.1593874957918,0,112.952070710116,0,13.5620895461205,598.561285169549,0,677.991729513389,131.023988914039,0,114.502797738983,0.0353704843086704,0.0259819409592962,856.310852463608,0.16209853781322,0.158867426570756,0,58.7599874077663,0.495586553599665,0.118362179817636,6.5532456132934,946.919439784426,0.300498908644329,6.31526856398486,222.526106576751,0,9.05564509378971,0.431253614078013,2.34137659532495,0.0176854387456533,26.907603967642,92.8269922056124,26.6132536961524,0,0.0257952534657393,13.3053429064379,1.2191924992078,26.0608423496813,1.19366117080439,0.0931667014388363,39.3800462127173,33.2159207011938,0.299450171131801,13.7324045339321,55.2780978543746,28.4089305667053,13.2543390965114,14.3207562584346,6.14478412872152,17.5038542080603,0,29.2922683206756,11.216354005747,2.26221275952102,0.478688922526394,0.00802813174392697,229.319975458893,7.37255294297098,0,0.135063062644092,34.9405855930233,9.31142363610213,1.80993141413812
"Massachusetts",101,0.0986225105415511,0,0,0.0761407538383072,32.7808707525576,0.161818422879748,497.109215768254,0.0365669344906857,90.782109380703,64.6168079332018,0,0.000127505948855182,2.2495322030026,0.228209886941895,0.0304861696109237,15.7687803148004,9.80992814102959,0.0615545724517698,166.73507077193,213.662608960321,4987.38166407908,0.649457877107103,0.00181058449954306,75.9466530343134,25.482044483526,0.00363242615700408,191.813979352939,0,450.242798077647,429.831857516466,0.0173212949735713,881.962089807851,42.322140803389,13.9998807591353,83.973523972321,0.0126149957186229,0.0981539998467015,341.94471202061,530.610941320945,0.0725128627140778,0,0.935045996426294,148.296926297044,0,267.892460669236,176.576476608518,0.00162265413734939,0.161664909611594,146.014864240272,0.00577376474101364,15.1959811162647,0.228355727375233,2.80826152219501,0,3.9220029459274,274.017107435596,21.9761899006854,0.139678857067806,0.197911800124107,10.1417023241896,5.2251180867832,11.1799203182369,0,0.312733383483165,44.3652248593554,25.6915520466111,2.92879474773102,0.102205766910206,9.71192264880166,4.45075901879621,12.364567639257,45.0853739916098,0.219687311367937,0.0518707175466792,0.0364699925202824,0.781138277244555,6.12667963407168,1.34211297355708,7.50751878327028,0,141.243541180029,0.986386469984514,0,0.17961248809826,11.9604279571988,2.00185868692333,1.29202364811636
"Michigan",101,32.5671870269899,0,0.352199639444937,0.399323156703242,304.716947070014,0.164832804831329,0.200554972349825,0.0287759883536077,158.051379341425,219.147881274558,0,38.2674345678,846.201102288156,874.573801756581,205.196528512053,262.217958858437,75.65826511645,1.74630951656986,0.0894933538609766,37.4171973809025,0.918944872052858,7900.43902588139,169.067435586057,105.242890136109,165.631237634422,0.000745543786497266,513.196016019523,0,0.144256671981844,9.01700217918257,0.0346425899471425,312.032131428596,184.409361255405,32.278454531164,1472.78241260626,0.313799095965862,0.0884121300716466,101.507746270501,0.135683471789086,0.270310187829013,0.0713463891836064,68.7003302814355,12.8445947343627,0.158778527751019,12.1333610454412,0.184336636430909,15.3662379660273,0.365467247862,886.260230197287,0,44.1095558352079,0,2.43904879605751,0.357491685976977,5.9124313053212,263.993092879814,3.56744956736216,0.145325501501715,0.80395074993829,8.75727928433897,5.14165716658944,2.52474082084799,0.469393362732534,0.0964698550313451,22.8868337620543,14.8577330159691,4.42048946471254,0.175760355730835,0.59582313799958,5.01723650647788,3.59563339238865,8.64799896315646,1.74636866327165,0.475820638477269,6.22258279791475,9.01189960256957,7.54598603154275,0.749050555951576,0.35199584429892,0.140764699250526,147.187698388703,0.433698625109321,0,0.136191467544147,6.10630887016782,1.46053389938853,0.165282310570656
"Minnesota",101,0.189132968507125,0,0,177.279063225816,57.0640179492761,15.8677295017481,8.46343986538075,0.00119899945218946,93.3476830365925,0.107742004519043,0,0.00157879858462567,433.760146374869,1.40488860219599,156.592044032105,0.0499770533774134,14.1666085424855,0.167620043390787,0.0850018049389237,0.0173212949735713,0.0237019859854713,116.088110107436,7389.11431741443,0,108.656322999638,0.00184193171333538,223.259850235011,0,0.0125894945294382,0,0,64.2191740717274,0.184862476469175,374.174379370649,152.12331831191,0.0203829904995882,0.0156689903839344,0.305492011884718,0.164883509536459,0.171969049242012,57.2384761836711,1.22097516961604,57.7504065970465,0.0866606091214531,0.0163435272907851,0.111880278426745,0.294732706833545,0,1758.56739903217,4.66662666353075,25.1090025593978,0.121951056180051,1.66544028071722,0,2.31185217719544,80.9443624644819,4.12296590153975,0.122720474029318,0,16.5451442148143,1.20436936636256,2.72942592735985,0,0.22443674298974,15.340658706907,13.2297353566871,1.73055269886702,0.044312802723734,0.15397121728333,3.40237688217229,9.25918899215694,19.3430529294212,0.260511448377658,0.197405120913458,0,25.0259261375714,2.9606957675145,0.387701466117698,0.362051612504204,0,59.5108665643594,0.327965582979576,0,0,5.93262924297434,2.04567770687159,0
