"region","sector_00","sector_01","sector_02","sector_03","sector_04","sector_05","sector_06","sector_07","sector_08","sector_09","sector_10","sector_11","sector_12","sector_13","sector_14"
"Louisiana",981.694963616922,26.0939413275561,17.027032496421,33.6383647105617,76.4706242311576,43.2032298541722,8.55072866069653,8.88860154545825,14.1650247487026,9.07389801027607,12.0798250875619,21.6986215684697,18.8702362503802,1791.61460000052,35.4920150322561
"Maine",240.304096392895,9.024411619634,15.5390975996713,38.416290006508,0.306982399510811,2.73198538947126,5.40197937524487,4.24006724175781,4.82650637420694,7.73180406954054,10.9981353309946,18.0342656906042,5.85649990102748,530.462457403003,26.2778068520231
"Maryland",984.252029414669,19.0810527970377,11.9039723966214,26.4470135956114,7.19355669003677,9.72022559027254,44.2534729675218,2.8961385536608,13.2772725597376,15.8288263167223,39.3156219011652,46.1550377700683,13.6971748376279,2475.8224806627,12.7022401282767
"Massachusetts",1191.56966167468,25.0489088936248,42.4242055912871,30.6418184392291,1.32659660331518,26.6446619529278,20.5511787936926,13.4960774800009,40.40057831745,40.3535926460918,178.480948530235,22.094250464527,111.784222059584,2752.05464852423,23.4285879167529
"Michigan",2056.51001137613,49.1946092060969,21.7644984903689,51.7672615681325,5.50152094919921,67.5006563085789,53.8507642285007,23.3575559578679,194.397952276646,138.003146013926,72.4657411220118,541.548559472537,94.1241490142139,3560.59117809208,69.2158926652377
"Minnesota",781.486352218795,83.5203338586005,10.6745653473113,80.6781296885496,19.7878685663956,20.6392604585854,12.2592044660549,12.4767803841604,39.3387035374034,74.9173838239599,73.7103065283148,20.6424654167232,68.9701559886048,2023.26712774949,133.668924607349
"Mississippi",649.594016401888,35.8425263548602,21.868344012154,33.5068919754972,18.9559210795612,10.8991940552199,13.4511242140863,1.67351239775029,18.3128537994685,21.6029982396006,36.7848087303329,27.5059002562944,60.0347694755297,977.246119138894,31.4035776391664
"Missouri",1069.79476631489,57.2901257903509,13.4386641974421,53.3628411893783,6.08781256451334,41.4900222785384,21.9015302004828,30.7152587083986,72.0720063644712,62.7847933597945,39.2625209483279,88.9699583642253,39.9059112610102,2296.33806329052,66.7939642687073
"Montana",180.517325833716,2.9497270386283,1.88377430483494,14.4686952104733,9.73593807802132,0.996645918718431,0.684090242184137,1.4908470624134,5.08648036293399,0.298102065392139,1.63308686123624,2.09645478539045,3.68489394293814,366.337512278309,46.6567551852926
"Nebraska",266.310925109576,36.6721441384227,2.18439126786755,8.66478984754528,2.36293337456234,5.35203802140779,7.17067278551781,5.69105162374821,24.6491593974233,13.4656433014981,10.8596152952728,7.61595323130659,11.8817034159926,700.502000532314,93.1388287196833
"Nevada",384.167874043972,7.73793136639212,3.98438041661065,4.41336050333232,21.0058368987069,3.78210128430178,1.22611167614211,5.38232289790974,10.0567057239307,6.41413553515116,1.66243877832888,4.17968192173723,16.5364721388252,885.124759678621,4.28120863546174
"NewHampshire",201.460614212459,4.72691433758625,3.4127385883883,14.7001189692349,1.82546121718205,7.41145553311116,7.58655011721472,1.31916944750051,19.5901961080501,13.1259623305375,49.7173570565178,12.885104160826,14.654076136869,529.447420809772,6.45011128538173
"NewJersey",1791.3037250435,44.081829591344,67.2959617906326,28.1824644731453,6.04098384450381,166.942382930364,30.5788700367093,17.7267274325,55.9220344053391,35.6145721677237,63.1150464927432,25.3472013830213,55.3887715813264,3633.96136054798,18.9843882290044
"NewMexico",418.641490249257,7.32353502298072,2.11976529953544,6.98311659053804,19.9275861401322,1.21922123335002,1.16207940741645,1.56768209440965,2.41591036475673,6.13570419497923,20.71747408774,4.7608146790427,14.4079405069769,738.957789828001,23.8988089665393
"NewYork",4428.1691579412,84.7521042862932,161.081683476413,77.3291099844364,11.0936599844596,121.659900129264,41.985788319601,53.4447086869739,126.250906923428,117.788990216902,160.582526636001,84.6077052373178,172.357907135936,7920.32777435101,82.0515550749252
"NorthCarolina",1509.08068517319,103.959713864681,218.752902938215,93.5284368217194,2.4255769353312,46.5781192290249,50.8175941700127,47.1229213139596,53.6920834066996,58.5280380112204,132.381549566369,45.3915684990559,164.584153899911,3106.99949916356,59.4869123149351
"NorthDakota",107.468505524552,7.96645052029641,0.941941406175521,0.472937884829138,6.18221965946082,1.1649995868636,0.431687379281216,0.839353030111543,2.11515148590347,6.07964353116754,2.84273908723884,2.33904677335626,1.62223658219185,265.793829226385,48.7375269501873
"Ohio",2248.04682892582,68.2611122576053,19.6036359139962,95.6148692934916,35.4918885122003,113.126961222901,141.107544204196,43.0780389276803,297.982305808024,198.894363353539,117.674760497351,235.761940321271,104.515548305355,4279.67643784154,67.5940760223469
"Oklahoma",738.650130611584,27.3962764082166,20.9364092429675,19.6655783476886,61.0136342276607,9.59751863885706,18.8088528800264,7.08942332588868,38.1772145929699,31.3258322580096,30.4270443981159,33.6748803150434,26.8581062274206,1289.35558992365,64.3509999013844
"Oregon",645.909926281621,31.096779605376,12.3230843007134,74.322569120658,2.28971054809103,7.03769748727923,4.173154922899,4.6322752784972,46.4935138032377,32.1646194840073,69.9532659385028,26.6147061376843,20.0478754282232,1404.55069268788,62.6751650213548
"Pennsylvania",2688.15009311335,97.2418306607619,82.1732956098482,115.140836931616,48.6166445663214,127.037636175095,64.2166345394747,70.3066994983448,204.302500012708,102.33337634404,127.561883683991,86.7608824368426,106.865222578177,4785.94680689399,72.9329275286419
"RhodeIsland",191.810727591684,4.46538872106147,10.917065327771,3.10924007254574,2.65890948634096,5.14782298732367,6.38092883050373,1.94352310725414,11.0411350078954,5.72145570904837,14.4166560751891,8.54322394206834,34.5385601530733,443.674348932185,2.44532321499656
"SouthCarolina",782.996025161918,23.0592039990301,132.645579344695,46.0812278058792,3.1250566954515,42.7481417800214,41.6157893500432,3.47080589551751,34.8304636821212,71.2166235570545,23.4593458655635,33.580470727298,21.985260154038,1492.30901112338,19.4730885547067
"SouthDakota",107.946000810505,10.7998567111896,2.86588151549739,5.3847148129531,1.74305992458549,0.750681548390697,2.44767396292858,0.237668432509386,3.4968546844149,7.18202204830145,6.27232695432376,4.48935400281815,9.89432115032475,315.226555948789,49.2639831695083
"Tennessee",1162.03159489912,62.9201278774432,58.809592565915,80.4978983566078,11.9021422763624,29.7992978289819,50.5282032507796,11.4305655258166,73.0925274020117,58.4482189752778,60.8727587108074,105.357898407973,96.7465550602179,2162.51617359959,42.5058391041718
"Texas",4330.4118696408,168.723359322119,50.4626593143904,121.303348489995,239.033268923925,117.738522342276,55.922167051448,56.3599012122068,165.035828651394,127.266082856004,257.821466063462,128.107355456447,102.904726135172,8018.31366486699,196.017022503524
"Utah",400.776789923753,18.3723924825707,2.65452293082931,21.596224581586,20.8855844313466,6.99380954292552,3.18088121139661,6.15463620123716,19.2052643999454,17.4237136297072,22.2219431372667,31.2176936692938,22.77193753824,880.468338678081,14.6467341134321
"Vermont",92.1508916122085,4.26326920514083,1.68072132398023,7.7018534522022,1.33677389526941,0.740808341599817,2.05437397806873,2.96776774785437,4.4043360398777,3.68559167697722,10.2946796959258,3.54699136388813,7.00564681791517,267.725791550888,12.8902985394799
"Virginia",1421.15537304503,69.6540614261112,62.2110473358305,66.9886514822313,10.2718551939952,23.4577774909373,29.5901496728268,18.215565019395,29.9113553688628,40.7582734471862,58.8755905597221,80.3861914787603,58.3785458008811,2878.09127072221,66.1770951488192
"Washington",1100.6569196432,36.8006764643894,23.5520159098305,55.8462196387221,11.7524899016756,22.5443684286452,13.4586451560618,16.2368096205619,52.5687147737979,18.5477897861904,52.7131626763795,178.743597000119,15.2921804279863,2460.68031809244,96.7808743866471
"WestVirginia",550.032562854042,12.8158309883453,7.30127803796632,12.8007580089934,36.4078362057747,16.2009449499259,9.28680363379447,10.5774461858306,22.670478886337,11.3689740078874,6.94232874092663,5.70928313962738,5.1436901246821,649.795739215713,11.3283252842735
"Wisconsin",900.261801499981,97.4585510480041,8.12268016519438,153.330043166371,0.571935397799482,15.2317629471193,35.5199159781131,19.9101638007729,107.99530105227,109.960551958848,90.2146180827707,41.9952936038379,64.9004531985108,2012.99406730466,125.893833613393
"Wyoming",88.3586397538196,1.4566967768129,0.984332226958448,2.23934151558181,23.6790240287203,2.81557020315656,0.175749267437352,1.42480050559651,1.61328145343731,2.34518533345496,0.26368053354903,0.828916372281321,2.42959819344366,211.201466824336,15.3393073060014
"AUS",3046.58591313892,180.361848421245,87.3671469622039,184.639808400741,86.80693791727,59.8914397129419,44.2819785972815,49.5530364291603,185.632906253124,77.5438688359846,62.4829283500136,94.5989364513517,84.591565785031,6932.98926300846,448.11630785219
"AUT",1500.18205342649,85.2640536304873,43.2090397376479,94.0105148883721,10.1550218013285,27.9085635105214,28.8972939135866,37.769501397092,104.480916336217,82.1782006904591,81.179329462747,39.1283718997663,55.1924522227985,2626.11257016971,321.034170339262
"BEL",1978.12010287337,100.946642285394,60.3872585651422,67.5274989889703,9.38452019668294,72.4745124100266,25.8378069390775,35.3315800637384,106.798310792324,43.3703492410297,56.2407525789895,62.2976532216534,32.6686675762018,2928.11222806591,92.3912190748615
"BGR",1893.52214829409,120.268733026004,176.675357406064,47.0872690477016,50.3912224405997,33.7458761508528,17.8539228472535,26.2903918849667,60.2324649901849,79.263569563631,35.4135502629589,13.3413928968488,26.878982748063,1450.27076225207,792.986504482797
"BRA",30382.2437062893,1672.2631790161,2803.80665247738,950.336278854815,299.091350405614,434.853558546936,291.299707184166,478.743448987667,732.398287262574,371.420000110295,346.869583611026,330.868515431661,743.209357894561,46150.8703099578,19132.3037702594
"CAN",4164.9111467659,275.728951210799,151.99222006548,435.959370857198,155.036771959352,94.3145905716018,111.655744484675,53.8655433631753,260.398736905505,141.159755434432,134.042155826589,248.409854101939,160.128081586141,10564.037507141,511.96571472338
"CHN",151187.289604056,13700.2234349548,19853.4169631025,11208.3556035562,10711.5077239021,6715.3890263592,7577.94855524766,9386.14214188782,8583.21671976722,7242.27213688328,8032.8171533463,4173.59800084981,10827.3990518204,225885.992712327,361305.558418205
"CYP",127.415670372384,10.397801734368,6.6091235567245,5.88297370424146,0.728225968323271,1.32273357537694,1.48364366114849,2.46137469311446,3.97002632164447,1.29457921468701,0.680612242210893,0.540337868676892,4.11690019264888,223.327331652863,19.0843356139719
"CZE",1821.13520242502,156.486444484447,158.362754380051,124.935049047621,74.4956006126998,46.019074242935,53.363373019172,86.0283588788554,241.257265883991,161.014778968775,158.544687465293,91.9541793696044,88.7743489072103,2883.66739079576,256.406693943589
"DEU",14603.4787971994,958.997216067269,295.469291517527,897.6541105619,161.536844497472,523.461166979149,417.133117436509,321.028918811431,1185.96670643713,1135.86983694108,1095.99681836259,1006.02693028805,356.812397022896,26666.8703482757,967.176296801318
"DNK",634.863630347425,78.4311505484074,15.3971482222294,69.4847736748466,3.7560429852166,26.4044970136742,21.8549950017097,21.2919928642593,53.9683539046474,68.4871379303878,47.457946781994,18.4688959703654,32.7167920735982,1977.53136232078,98.0129107078803
"ESP",7530.15116433989,444.256164137899,379.695141885508,329.992459707826,54.5359534476884,160.975162704854,115.096410717533,197.975919817311,427.485333340828,197.189475016656,194.708178503517,300.657436847092,248.455584330504,10915.3074730476,1114.26930649521
"EST",212.527333279725,22.2175757575758,24.4988446969697,22.8126893939394,8.97332178030303,3.12732215909091,3.273125,4.76090909090909,8.1332196969697,4.06660984848485,8.33159090909091,6.74462121212121,12.6957575757576,347.447178030303,46.6172348484849
"FIN",708.786969196499,45.1540337801868,21.3511155204956,106.449102260078,9.19426027198374,19.1036296762329,18.286362096501,16.2431931471713,57.7195228185646,61.2950684798916,68.7526351449451,23.7007598122247,19.2057881236994,1502.23996999468,142.204558873348
"FRA",10276.9178731681,578.407509834869,286.890947209724,407.259739464324,65.9921132599939,152.336934347836,204.657784268922,147.916901839768,599.171383477421,348.051862146946,436.246929400956,336.744802242586,195.817719252786,17049.6072554239,1008.89811782997
"GBR",8445.97005953695,515.857570687086,235.959683438195,603.990177747606,160.104629220413,385.195856731082,230.195196057783,144.15488441682,558.002378423876,385.580155889776,558.472077395613,513.765275267529,175.667415429739,22403.1827485922,528.700321971335
"GRC",2185.40217312109,106.481441849653,109.280412215034,64.8157437975374,17.3079797958926,23.0733206766661,14.4342772206851,32.3132110996547,44.1129288165782,23.38520309901,14.6644524269518,20.6818899622077,43.1254672173998,2592.20328009075,751.984391731978
"HUN",2589.28750905016,167.676350183449,180.667859431443,89.3201706919265,29.8111994250028,62.838881027401,40.1320967391829,32.8636167054403,102.88691982555,85.396791612824,131.754239719907,55.7699120103294,41.1033204193221,2266.95557350566,575.016068702564
"IDN",37353.5818570992,3220.32558960699,2445.5651837678,2755.1277134232,909.550442768569,283.837278253758,906.223794002109,701.601301874255,364.655404928141,120.82016994869,137.999133710634,481.501462368598,572.40012910118,32347.5641279074,39438.6672683386
"IND",251786.763574201,11676.576315534,9172.57476684436,6564.94256275585,2595.27755722131,2078.57876238984,1132.96735314693,3839.03987536895,3950.36490049527,1405.68016560384,1441.63739925119,695.21312101527,3667.27683167233,92528.2098711017,251477.638666647
"IRL",639.229943901315,56.1838376461697,15.9872708749263,37.553324017807,15.72673494811,26.8064416695111,12.4241838339287,13.7788064578657,21.6048165126298,18.8337594048854,74.7043471171361,11.426812806869,7.30289731746209,1146.09560020076,146.803167191943
"ITA",14045.5930401205,489.923270229519,910.746945887083,476.246245602278,70.8347394873513,220.669606299213,223.833694086112,259.046929133858,843.892832970347,590.663742670464,458.0782576646,299.771800971687,336.924315630759,15006.5539018261,1136.21371754063
"JPN",23414.50526073,1484.7578573018,1082.2850377937,1480.62286817845,105.077066474289,478.051660216111,729.267686827281,454.553886735801,1979.93444797724,1243.17536460127,2020.88160063698,1107.92529179881,345.770375865844,45078.929870901,4019.16062237283
"KOR",10603.1768212441,303.912394198904,653.574825758641,304.18263247113,82.3443264124837,255.035625025044,201.954699514126,155.166006746606,441.911431495699,406.383949979621,839.422870685454,486.110774556374,128.487140414509,12564.6175414638,2422.89578127763
"LTU",537.31984196599,54.6717522997532,69.3022212250393,38.789993269015,6.64146286739959,9.5290554184429,3.85012340139107,8.75903073816469,10.0103208436168,15.6892528606686,14.5342158402513,11.3578640341037,15.0154812654252,758.763069329145,270.086156607584
"MEX",22033.3490679268,1356.49879284936,1357.97005544696,468.484967494597,266.291696540701,324.735257131563,359.487274922263,303.932639890077,472.32812954638,325.041858553643,1138.06557890869,890.287400239689,461.294302228844,20999.6230886938,6773.70033346727
"NLD",2622.26180700955,163.079851583664,33.7031147517666,161.28397575207,16.8014161133488,74.2899085457708,36.3166001499938,36.9715064361589,136.983882662132,95.6807851176353,102.773215538588,58.8075146244012,152.83977782483,6241.02973653449,286.662714365144
"POL",7420.72605826104,510.653514615116,472.289304826578,251.663506522364,281.080809164719,111.189154885195,126.182363431935,149.611459909869,330.53793743723,226.580166582264,208.4843167359,173.339113513056,244.464259853937,7321.77101528384,3846.65307723799
"PRT",1886.54090141022,124.390854058307,363.580486472311,122.758160321692,17.959631102758,24.4904060492154,25.2047095589842,76.5325189037982,104.390355784781,48.1644652301237,61.6341885571922,41.2255168495127,71.6344376939552,2958.74718082084,628.58708859653
"ROU",4714.01807932376,228.179797821641,527.204938984411,248.606373609168,239.240041296838,70.1478505093603,33.0810885924824,98.8446984450077,244.421416618552,276.506086879936,87.0869621380411,135.313609363226,15.3448422989226,3076.54123910086,4901.58105434155
"RoW",508.686010705465,47.8490488227976,32.1245911897918,50.3406139800952,2.51357542437868,5.68186168936456,8.76544577463384,9.74853236452,22.3660408685347,11.1343253932065,18.8392420700962,8.21601695001997,14.3607341282526,839.665574712731,165.874098435776
"RUS",26577.6659160076,1733.77696399369,1024.74291918153,866.402472369782,1190.07662951289,650.262259948949,196.134678212678,780.630152669865,1156.44687285041,2053.16701251854,945.638800533362,1274.53045327355,321.603370440119,33740.2814876525,18792.6496875996
"SVK",798.646653351741,65.3855669875993,83.5331490196141,53.0210642443651,22.0714632699479,23.0516961925787,16.2244771206148,29.6999760549952,78.0578058439564,66.1986588903231,54.4456956434543,25.7505320728409,24.8745164920345,1183.76840803122,127.037990136453
"SVN",409.325353972837,23.4540716679898,45.9374275822528,31.9799723912852,7.63008900061745,13.9250642586222,12.7873327599894,10.7659361383082,39.3529583664109,24.3104069418717,28.8319786539649,10.063457793067,16.942482049925,471.873126841316,111.332695554379
"SWE",1064.84117216285,69.9742155980809,14.4880534498229,142.825491455701,11.3027367339044,42.5393909803311,27.3320724656234,19.3174045997639,118.57598355387,108.609024797609,105.320955929564,101.210869844508,55.99992290889,3053.48570474666,127.618172940993
"TUR",17449.7489302017,612.941875596772,977.794322168185,271.824153844281,152.478728345682,124.004866516606,119.535599167563,204.120311253095,422.504107837416,196.966547326494,171.377842058695,168.412312245675,188.336310282236,6936.70068397628,8666.57220836526
"TWN",6480.5196809433,121.153385271643,320.251174087691,159.152108849649,26.8166460160909,151.183478739055,215.914817552488,94.1826372050197,398.306926780016,176.012133791722,681.938563270381,150.540740588187,167.47132340617,5379.69562715765,786.380437284235
