"year","region","101","102","103","104","105","106","107","108","109","110","111","112","113","114"
2005,"Alabama",0.254636026964693,0.783557105882717,0.264754242819457,0.342080083494722,0.216330493637777,0.292729918199822,0.276558597454489,0.411179367331999,0.240062948005989,0.639116699187363,0.315002854587894,0.597911826378745,0.554936919286731,0.774740205240248
2005,"Alaska",0.248474111869191,0.531518316463925,0.110771076698178,0.166698259141183,0.0781012048198117,0.206831536919858,0.659502977881651,0.140032483239051,0.0593608541919634,0.0629506098236912,0.0289396042059732,0.525574398718998,0.567569882006244,1
2005,"Arizona",0.130759600665852,0.175551116065431,0.315369152805843,0.0310279193609515,0.166785610470048,0.181679085597094,0.402206269724386,0.310216479381406,0.283129343706024,0.673254780260985,0.642368496132338,0.637477677963475,0.557596353828922,0.313794504226316
2005,"Arkansas",0.355266310135182,0.916041587508805,0.267137223705245,0.0900613185517476,0.19451452403758,0.829000382982594,0.643528676381139,0.399967623285087,0.460884412929488,0.974110739494294,0.275309622982014,0.791552816258255,0.544555600679321,0.562794062560662
2005,"California",0.166494943574298,0.236006333663672,0.185579987313999,0.508853670933122,0.463163045662725,0.219662693750399,0.307013074310859,0.296564746199052,0.246912994896941,0.515174225743535,0.203545080029975,0.588615355726607,0.563929686143852,0.506866810111281
2005,"Colorado",0.227952120884957,0.43600763409287,0.245250098243435,0.273427985072985,0.224428778843111,0.371384990096782,0.541940722088785,0.353231233256772,0.33102179798478,0.643784953900863,0.649239057363854,0.832280419531754,0.565368678344541,1
2005,"Connecticut",0.237679486779425,0.138447902358635,0.174855450908892,0.0232431261512794,1,0.298302019204186,0.213580602078134,0.367086675714738,0.530358087651772,0.536338640840304,0.885171919247682,0.599874915283699,0.560602877435678,0.28926470237548
2005,"Delaware",0.307212849057515,0.842238601524144,0.502367558444152,0.13037075461625,0.985087165387343,0.243901928439441,0.855402063020988,0.455214880086132,0.154781824882499,0.946354668787577,0.193516333020846,0.863882213068591,0.573182792897436,0.896703888260091
2005,"Florida",0.158895542262109,0.171868681540783,0.216260398407708,0.0591984048375932,0.104875142305182,0.197346395344327,0.420346179874335,0.275908208000003,0.213390586031175,0.232908680725892,0.153312653626994,0.643428011040402,0.541279389363401,0.292940618700396
2005,"Georgia",0.467151019341293,0.685540602050498,0.240227199159027,0.149597552127455,0.178701635821637,0.317012241639078,0.365322823668148,0.177988099772704,0.271298395880943,0.234684596138987,0.172978314782414,0.484490097496515,0.562711987280185,0.236641840392812
2005,"Hawaii",0.15364682682001,0.327365354391268,0.122211780622156,0.102013396009298,0.087775960973705,0.210056269359187,0.355347333529285,0.149296642353959,0.015650498425349,0.0254202420966744,0.0364036975505214,0.390199260631223,0.545814324801034,1
2005,"Idaho",0.229212034376858,0.640073879301807,0.271506442498828,0.00956663445058241,0.25974175304115,1,0.489934004636153,0.445250372603777,0.287954972018096,1,0.238832969207186,0.994931878095457,0.551624887553852,0.492592357729851
2005,"Illinois",0.249419213200434,0.250007366422132,0.204349992465461,0.350982451379906,0.266243679497626,0.386055605476911,0.418782012873818,0.362374110714204,0.471620547104016,0.360990264813849,0.119568499644924,0.566493060260498,0.554724772776229,0.107967497900036
2005,"Indiana",0.210461757798107,0.289422417286757,0.246462795428289,0.335743128073131,0.974927913786461,0.308744928524759,0.356557358621164,0.378920117699461,0.379400846054687,0.292878203202416,0.433781012615437,1,0.546191450550196,0.138282678108552
2005,"Iowa",0.243262136095269,0.485676416151301,0.380058859701722,0.065662810946188,0.352772193287319,0.40610081697253,0.673339061716179,0.449679197220068,0.917960601062786,0.853929296809034,0.200798090209941,1,0.557946096144736,0.147168355732597
2005,"Kansas",0.168741262748225,0.190229389433678,0.232132488877186,0.202874485381773,0.385572545467347,0.463902853497446,0.533203399029788,0.352807540607565,0.484024866748446,0.530066541977725,0.42042133863927,0.892674908444319,0.547349206762208,0.224282517559451
2005,"Kentucky",0.286399494277577,0.170216624242402,0.255907391306689,0.351524892343188,0.232315923126292,0.369031599522882,0.64159653105505,0.281523086291128,0.210306161549663,0.385385237075724,0.276462740517911,0.396865970233742,0.55277008204983,0.799055575573223
2005,"Louisiana",0.176266484838553,0.181635834695656,0.238091946426416,0.745757926055622,0.352634096691978,0.0994108966091001,0.380994334785929,0.300583430398825,0.358982853317433,0.167519459378859,0.673335354230482,0.409045605239877,0.543339408668323,0.439356983923408
2005,"Maine",0.224892826585894,0.655010114570372,0.256726463735575,0.0492375614961205,0.472534169010783,0.621572183902596,0.434472252033262,0.658714352526661,0.230726006741022,0.354730203884771,0.904654033478567,0.442939376130683,0.537762982842018,1
2005,"Maryland",0.230193179815853,0.181493117194657,0.220093630421373,0.106418669707569,0.43528234716577,0.604063792586458,0.351151788874088,0.296672377072901,0.339870034796117,0.556804233982895,0.249201414187334,0.553971705642814,0.55946947878275,0.245763980995551
2005,"Massachusetts",0.147278074988869,0.306789692648063,0.189422577953741,0.0493079289249604,0.327588285494874,0.385085727203186,0.351976793022005,0.623430515239748,0.431803997142281,0.825898618328038,0.547707171353555,0.731046999699051,0.56915357921752,0.207554637011138
2005,"Michigan",0.25064228854041,0.177210387513453,0.248583710887721,0.0997982192609875,0.360670133116562,0.365939990509292,0.661555765583808,0.346242278897164,0.301654189210449,0.288700112111204,0.448014884868121,0.865161503100352,0.549101880468557,0.237474069589223
2005,"Minnesota",0.186118770190086,0.223234799957615,0.419567885088084,0.410986817658103,0.235815143233819,0.397992979149459,0.327523641626658,0.457582497580341,0.548551814452549,0.452053595341463,0.217027374186066,0.872431904258146,0.558337086978802,0.201040592420836
