"importer","sector","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","NewHampshire","NewJersey","NewMexico","NewYork","NorthCarolina","NorthDakota","Ohio","Oklahoma","Oregon","Pennsylvania","RhodeIsland","SouthCarolina","SouthDakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","WestVirginia","Wisconsin","Wyoming","AUS","AUT","BEL","BGR","BRA","CAN","CHN","CYP","CZE","DEU","DNK","ESP","EST","FIN","FRA","GBR","GRC","HUN","IDN","IND","IRL","ITA","JPN","KOR","LTU","MEX","NLD","POL","PRT","ROU","RoW","RUS","SVK","SVN","SWE","TUR","TWN"
"Montana",105,0,0,0,0.168247772863672,8.05271362067297,28.0085701655571,0,0,0.525774298614464,0,0,17.9954114344604,1.96744709840065,0,1.61253173054863,0.0138281658711429,0.0105864262716127,0,0,0,0.00540150960806248,1.19293404253407,1.39437903127024,0,0,221.641507049468,0.580667636520245,0,0.342869302379424,0,0,0,0.55602201185659,6.92567622810459,0,0,11.1814237998425,0,0,0,1.18788907755495,0.0291126713703214,14.2962427025844,62.3840728912889,0,0.235950078882663,7.91546480613603,0,6.20898395156999,20.0773674934761,0.03265493355944,0.00242674648533159,1.39022844340662,0,1.70938221246005,123.305067931818,1.96991783643534,0,0.240160379879786,0.734876282582846,0,0.000899459501692023,0,0,0.440744080372196,0.916474747816451,0,0,0,0.015875909856937,0.00432474087917604,0.512211586855497,0.0632811961308993,1.73858229967884,0,0.383100728437201,0.0302895105604184,0.976667770652926,0,0,0.0746607415211567,0,0,0,0.0252369080258813,0,3.48259806903656
"Nebraska",105,0.31388323923458,0,0,0.105677525822392,4.56575812837598,7.15880805723094,0.0126035214837581,0,14.1184625595647,1.61221147140399,0,0.135564460042069,93.2282313122803,9.91817572043612,145.257573505282,39.9338089671609,10.345554279731,0,0.123716495178403,0,1.07775367229848,0.548711494874642,36.1294062628832,0.00540150960806248,169.960182275891,0.316297710326569,1425.94720322432,0.00974032267263341,0,0.603568918278921,3.72329164282252,0.998057342891604,0.586613197668223,0.0018005031442466,2.67996723641417,62.5133187385725,0.06309291762904,6.95000502335172,0,0,14.1922742769143,28.6414876511785,120.170838113083,0.426439827636738,0.0857173255948559,0,0.18927875288712,0,2.28380055713349,0.308412445782941,0.690075969958021,10.751231515517,0.73535498836863,0,2.71103855500591,57.6399356310452,16.0857813951895,0,0.0127318447076158,36.8635865538714,0.086061393894616,3.70456332120923,0,5.69080544036492,22.4845213355427,56.4032794501752,0,0,0.027283087194974,9.13855573408397,12.5739584924736,4.1750435401788,11.7899322127707,11.9644828724735,0,3.87393111508322,0.370906097868639,0,0,0,40.3889421195148,0.000642327905500572,0.337374884992472,0,5.70545729504557,0,2.27805297946782
"Nevada",105,10.3202026446382,0,2.40797146171331,1.55581148677876,410.699120234208,0.141768532386108,0.452946304142867,0,0.567836213778752,0.360713404076832,0,1.23320500473144,3.62727689216972,0,6.70663692621281,0,0,0.142273972260326,0,0,3.57031833577976,1.07816536082109,1.10843537230366,0.00529321313580633,3.58765234103242,0,0.0844803104387745,800.063686827641,0.0180050310918206,2.772452971429,0.00921877677990145,42.0070364609178,11.7651209787081,0,15.2009113846045,0.0245508620507916,5.13842946354293,2.2530400222308,0,0.0694958030933976,0.112757260381252,24.900574818934,17.9966817879264,23.8747516086471,0.12460448634746,53.7570195165151,2.29237594734498,0,0.646108670513805,37.7570935792512,1.54994841270309,0.0433241999437117,0.0234491997587637,0,0.0388914396966243,60.0131669394121,15.6401785002874,0,0.017071471055059,6.45365550952013,0.0113896429298672,0.322691266000248,0,0.0204495751909017,1.0358551022117,0.455493560042972,0.0029060118509375,0.416327244927183,0,0.889261411572425,0,0.579735646031632,3.38647434039299,0.881972501740135,0,0.487181971875475,0.492490146184882,0,0,0,6.75697533770779,0,0,0,0.0151925598655713,0,0.527104079862013
"NewHampshire",105,0,0,0,0,4.26565328944908,0.0897369614310783,4.50810547872195,0.000567034283957672,0.0972271729451247,0,0,0,1.93531312625374,0,0,0,0.200007087444338,19.7391863405733,19.7676735353765,65.037958993149,241.839710671012,8.81624083363203,0.0268992515680563,0,0.17209895866356,0,0,0,197.972918438065,0.73896435603141,0,6.81295304177494,18.1290445934684,0,2.92827295715219,0.0317592781135472,0,7.8605538588197,0.972420149221396,0.106240238708964,0,0.735795298905717,0,0.195218253480502,14.0656216037173,0.372116129967483,0.0398718991873253,0,0.186727586904905,0,0.00583526259170414,1.07260757492147,0.858614730217094,0,0.0587250919169543,16.6608253587836,6.39743760906682,0,0.786948307756161,11.7785396368825,0.181380151082475,1.02167073654881,0,2.15144845791459,1.49432775626819,2.04866366132719,0,0,0.81105011882179,0.0910353816220534,0.223784253188586,0.19410833729926,8.3662559268434,1.75488567430181,0,1.66915477886766,1.08135020586793,0,0.00903525025386741,0,4.1493939269963,0.03547641269708,0.199283620453069,2.62915177428171,0.735318969609293,0.784412320154369,6.32048082736077
"NewJersey",105,43.6696826439188,0,1.58858185502797,7.15400212018848,411.983457725884,21.5366991572503,1686.43586423375,88.793525457127,377.593483655996,78.9550766388677,0,0.22328262422837,405.18672749909,88.9479341050491,28.7362887466699,42.5766517306166,126.246953206331,402.795710845958,10.5639110742516,128.115870337312,310.154388155682,619.043946530999,20.7791266011801,0.269385842307659,133.111690385453,6.35158050635119,1.26785184835361,3.58510629938166,55.1448679997925,4350.82739853371,0.028572441864952,1703.13079877676,39.8245862230792,0.000109436135458629,695.441648345829,26.857817386651,3.13036371754659,3675.8672782481,44.9613925043161,239.05473738274,0.00529321313580633,214.440591399552,898.016581513345,4.09500885968086,4.94096282039729,225.320310582206,9.58145067871589,17.9634655789968,62.3756573617047,2.04472520901781,132.312278967286,174.242736110638,142.788703605754,0.868417085433608,225.093390478177,802.900480348132,736.816185924525,0.392664181961694,25.8758357765705,1821.12536784347,49.8781410097642,192.633629326367,9.64480192674987,107.886386449938,972.188321371184,744.360119277036,7.88101433590404,38.7406229860642,36.6954223896516,282.378708926018,2299.62631238676,489.146061052494,841.552843208875,86.1653590377097,0.0298484491915033,108.482525271508,375.177663969406,5.98763626485813,11.980236464964,2.61652621169495,2847.9350979388,3.57818619470186,0.362938430661705,3.25939765439,264.079913363017,6.06316356964205,290.371794285582
"NewMexico",105,0.160831438121597,0,2.49758568078412,0.0161328597154729,8.58628563276622,7.24035290347742,0.180653427969613,0.618302531848282,0,0,0,0,1.56234940717816,0,0.0161328597154729,0.164811549211576,4.51508870191182,0,0,0,0.672991091454688,0,0,0,3.63696068782803,0.171434651189712,0.0317592781135472,7.78965324694202,0.057144883729904,0.124234720985437,262.397483520801,0.959404623634198,0.0516193831134149,0,0.887879463260023,7.38097361038193,0.06309291762904,0.361306855939227,0,0,0.114289767459808,0.231340690492712,135.069958249352,10.465593563213,0.0617839851073212,0.48573151731451,0.0115234706242314,0,0.696688760383063,0.051777196497736,0.0140702934443904,0.162282683041929,0.412919255561484,0,0,9.42408442874519,0.235523925323009,0,0,2.70106123449862,0.393112284298748,0,0,0,0.25781387378285,0.362077728424247,0,0,0,0.275501029786982,0,0.683986739975896,0.168195701563252,1.26224311326554,0,0.274190794547457,0.0105272961798167,0.0101820025511572,0,0,0.793038106093741,0,0,0,0,0,0.366058055832121
"NewYork",105,75.7273116143782,0,6.88300747484021,21.7174359318714,276.866343492712,19.7995699588719,300.34853094596,188.046251852588,292.959697646801,82.0230428618281,0,0.235881099223946,170.337797157142,71.7345657963547,23.5801947335996,18.0623523501723,101.338224100185,39.9611011873471,5.67531112893251,54.2313215431778,653.007651944294,130.253381224447,43.1269812752256,82.0319098473277,99.4928385009531,0.386301371344665,0.63957190303639,1.78206337601063,84.0800606526377,2156.96493406886,4.30206102696371,7507.17381808289,310.26284797398,1.53514561778217,1116.42318645089,46.9443429166256,3.74256574927801,2232.55613209852,41.7681522874636,244.316801877425,0.0238194578838697,164.554331493167,291.622832034208,5.14698806625662,27.6290032920173,373.356671554245,10.8902492819545,96.7268594036698,60.4522693436989,0,8.68205620641703,16.2555551727386,551.259893383844,0.249251671585742,53.0430474395311,445.792840294648,391.738813152798,0.0877385317143329,16.459266754326,274.198092221654,1.67908147813749,95.8996210141864,0.0678888940314997,3.41516864976204,295.38043025885,207.663885372232,4.10184127727369,14.8369066306702,9.64553270664173,48.0885232097834,2643.54287950124,290.808990787831,764.528007840687,207.852212967041,2.07874172322849,100.166637123007,94.4596057303338,6.99067478174104,15.6846131729475,0.0962435330095231,834.992419741328,4.06543308588978,1.65917429976325,2.03755638877319,23.3107299012065,10.2327510934627,196.080706453419
"NorthCarolina",105,121.106691205559,0,0.400014174888676,65.4265066716759,119.938096221246,2.2921124752182,42.3754533460363,38.547425580266,181.11770567908,1167.28923158127,0,0.0857173255948559,120.831190660594,13.3989123072571,16.9877956358517,44.6569593079122,99.9034815785923,224.036421966397,0.575391457385927,94.7281897431944,71.6359451578277,186.84839394957,14.4804897371732,64.2445304330429,52.4315687477662,0.278426674977155,0.647761507600129,0.0589749159481199,17.5397100861426,255.072523540715,0,86.9142616035047,9686.4865175031,0,410.840450207416,9.38063999027463,2.78890902519087,204.327922704729,5.12147914567611,632.000585003849,0.191952157702841,675.435435058151,835.165293668347,1.25577888277072,2.58442217523612,442.227192975519,3.40644417665714,306.822671150527,32.1639182153654,4.12932231722294,13.3054643453103,23.0134487397333,30.6048948570595,0.0132372823040701,53.0589946142071,509.467404797475,294.264447786618,0.144323149782455,6.16019195037294,306.080611546176,197.165079774457,217.62679900909,0,8.20372757759864,548.122551717308,2398.16309777955,0.489752296205471,2.65272678676638,11.7528733125294,96.6277467071819,166.776361592713,343.630310472663,249.816114218077,85.9134248087423,3.86527517304685,150.954429657684,199.728560359002,2.60687041684509,0.143802633640486,0.367887742180708,2084.06218816807,22.1394978435888,0.563686336245427,11.6707016378549,106.857878115496,20.0626592386064,83.9368961963715
"NorthDakota",105,0,0,0,0.0198055347620353,0.588867216243504,0,0,0,0,0.420619420938528,0,0,4.86262579547294,0.255168586306795,1.42695435653816,0.0200870693331699,0.0873380141109641,0,0,0,0,0.119889055083054,162.693456589448,0,0.0198055347620353,3.50306064844212,0.331797189489935,0,0,0,0,0.0742298073418265,0.242983560073589,233.613526557384,9.23742998036455,0.206435309140638,0,0.756006338208591,0,0,16.3317846836007,5.64423929948473,0.171265314721879,0.228579534919616,0,0,0,0,9.51042706044199,0,0,0.00908284809738321,0,0.0366222598955663,0,308.415644496453,1.03223118894165,0,0.0276052151472712,1.87967429838954,0.120765359641009,0.0049658601634454,0,0.0527688072851206,0.824273176517994,1.76715047278793,0,0.0888791554691599,0,0.0114613386528893,0.0261024031022263,0.0137351319566543,0.301068428935712,0,0,0,1.18091037834027,0,0,0,3.56702108486924,0,0,0.044238574067411,0.178883732163107,0,0.0206661677118965
"Ohio",105,244.003004545605,0,3.78009318582558,53.7020030081111,438.384683438627,5.30011955082892,203.17387609084,8.94258668660655,137.760047336375,462.21828234907,0,0.991781974525526,802.479378446038,486.633781883151,37.5591592379459,11.9794366814022,609.080360432672,791.361658591435,2.77874628144211,231.912003557318,180.377777104381,847.562719931981,77.5415668554891,90.514823012787,154.809123757558,0.313649266201598,0.539096112933424,0.121250392256792,32.9116663655808,1366.17591734142,0.0641260521378974,129.749109910028,195.042371685938,0.962824221085373,9867.37586126899,180.306800332328,2.22508805436313,870.244356643277,13.7410086133182,251.802343178732,4.11222838062239,216.021138306715,735.762077043683,8.39173182140739,2.67197410546483,119.537144297207,1.60768877377046,87.9415365403291,182.869165596691,0.31938744024864,2.21855445595286,7.04065264732112,52.8976761628689,0.0141013773920996,14.6333313016727,845.41649938334,225.811685266856,0.100052103075704,10.3121153145684,3137.78804245221,36.7083234669579,39.4512271029413,0.00235749170692681,8.79944884491197,187.321439122205,167.333270159118,0.008558608513768,2.89176754237794,0.771310437450053,13.6971567687153,78.7749397370185,79.2058725949313,218.132845999805,97.1021140872519,0,127.029008290574,73.4077576794953,4.23465243601567,0.555424541206008,0.371015438604026,232.710808872443,90.7682663279131,1.34692606882746,2.86628861447597,62.0260489758394,3.49305563067949,76.6465247255389
"Oklahoma",105,13.7986274695684,0,0.0265006256374645,41.2830154618935,42.3756980908951,6.73550346697384,0,0,53.3894328572472,1.82915453602075,0,0,42.3899978074666,8.86773862415135,17.4343228413895,5.61095628559892,0.553153923471086,34.6566751559373,0,0,6.82353186535362,0.866748685180859,1.19671806045987,18.0813294768293,177.311566420432,0.133563604619646,31.6649016436395,0.0072020125769864,0.125992141998487,26.3899996877492,2.21988371404988,64.714842665193,23.2097384241717,0,116.433119598457,1631.82571837786,0.564062826368668,1.21654414043274,0,37.0030805169147,0.017901669076551,1.23031580863419,737.403241410686,0,0.000875489083669034,3.34531178462251,0.988088394001931,0.0556723527012069,2.30392405431299,0,0.0822132782812358,0.00651238566114366,3.31026501103492,0,2.76501025596381,50.7507421954133,8.84506462386529,0,0.120678386133109,49.5986759145029,0.0185925342485021,0.705653851775518,0,3.67629410219115,3.1489267573231,8.43136936971575,0,0,0.0105993683203749,0.206306635781469,7.95747080650872,1.9258549397798,94.6238377038658,7.30174146570743,0,9.07560625056037,1.54751253843306,0,0,0,1.437542647108,0.00191362970599235,0,0,0.00854117550260079,0,1.76906299721082
"Oregon",105,0.63424658906197,0.0584579253113208,28.8374922212937,0.154463269354154,455.154346540289,3.72278773145531,0.297396457717537,5.80511394272639,2.69867273971064,1.06527561172854,0.0934533647605948,13.4378083624802,21.6810102304437,4.06151204959802,0.100985452448745,0,5.00983335652183,0.0797437983746507,0.357526525750792,0,2.78236134843466,2.74600168159526,4.82676988681256,1.29002533057978,3.52998826651942,1.09768426937821,0,36.5238061705784,1.32230672666398,10.468669732276,0.141721456141149,4.86447722547429,18.0684726491294,0,59.2010350689884,13.5633679386183,1439.03199238078,3.67922563507774,0.510875578763029,34.6192524697854,0.142862214935086,63.1875484567494,56.1186225547823,12.9227766142876,0.155893307774185,1.08535431746832,62.3104015414014,0,7.84143813747582,0.0637950386997205,2.35533498656381,2.54639959552586,0.355910378812835,0.0766567631858696,0.0335585889832195,524.003804013234,72.190787126653,0,0.0090985724186425,9.32466588964946,0.125277329794605,0.521831147685163,0.184312381894773,0.132141100805722,3.58096733439392,3.2238568363408,0,0.263919152531853,0.303769424335061,0.885814228731849,0.292576377421387,2.78096891290959,121.301123475647,10.0581928507165,0,0.528419484854471,5.20446515611056,0.0422705195533774,0.0156562816399014,0,24.3196905519223,0.200803959273568,0,0.104724058079933,0.776866538150461,0.0341714270715153,19.3274397362442
"Pennsylvania",105,55.4887292508398,0,0.155755607934325,99.6712437535019,266.196433356794,30.1373029277426,67.0757765220157,263.834674544671,163.131452272439,525.187930703051,0,1.00967117763316,711.429227436826,140.856833169019,73.4266047860468,25.5293912867337,63.1637099311209,322.777039075226,9.0575758513238,652.674647630062,251.131273560796,238.118926665056,29.739207471702,1.28465483906125,346.502851042338,0.326272948391619,79.9859391178997,0.130807947165971,27.4355003928876,2187.02292593775,0,1137.72863215261,1866.77588302598,1.01186348542827,1529.95434594618,62.532522513982,5.23844934453424,6302.13936574378,16.3550489657202,251.558518954096,1.25070460699437,243.449253271007,459.191368487667,3.3685021398278,4.32506520174947,394.884781026173,3.45888357903569,108.451159816522,683.576007871878,15.4844865434898,9.25722918528422,100.517644768523,48.0365322039356,0,49.9755969119618,1102.19266734794,129.462304004558,0.0198867067995852,10.0484946617313,791.003813819158,12.047821439843,23.6840771897306,0.0244146401475697,130.157974273886,435.524111422295,472.704792807986,0.086629424114718,51.0800107856553,1.43929445057886,46.7426309046647,553.289257218166,132.82234511666,139.669728011155,54.0982674419744,0.00178817027350639,69.582111504763,127.779531244073,3.32413806448501,1.49979251184033,1.80924295896842,3699.80174964903,4.54844823952518,0.382159666675116,119.31117326527,97.8600768027422,2.9622406349202,36.2673770863803
"RhodeIsland",105,0,0,0,0,0.844613969079672,0,1.33774494527583,0,0,0.231340690492712,0,0,0,2.27775757657651,0,0,0,0,0.134191081706283,0,193.342698286206,0,0,0,0,0,0,0,5.6926329050772,0.858495900106874,0,2.59045014646182,2.24248036545408,0,0,0,0,6.04435888678748,215.536139972392,1.19876534518655,0,0.00793981952838681,3.08221181601625,0,0.53828354979146,0.586104859030636,0.084123886431836,0,0,0,0.0376095855371142,0.0184989803285387,2.86603851993386,0,0.00113290560277453,16.6219266897093,5.76815118763137,0,1.09301676278774,11.5092271688165,0.0330262926743624,0.839198728343319,0,0.696637849045041,0.606059966337733,3.91909296559297,0,0.629489652442776,0,0.849835799994076,0,0.442085049147226,22.0257161232302,2.08477171863257,0,1.26714581719087,6.6725514945619,0.00189311604036847,0.0628979911172726,0.0670486439298668,9.32095656238003,0.137693647495771,0.0831083553528087,0,0.0868963699965849,0.0311104220905493,1.88008204697003
"SouthCarolina",105,147.426206821833,0,0,10.1653600457189,25.8393771152904,0,0.571220755108294,0.042061943215918,207.372515815064,1497.00539128033,0,0,172.486481357979,32.0412995263256,30.2646250642153,0.155215650529763,139.567671222719,388.684508306234,0.555073392174299,25.5303563637812,24.0922193162318,28.9215153347003,0.243067932362812,50.472214424262,26.9511397385543,0,0.975458839904523,0,4.0357143206588,14.4683278598461,0,31.7208482588775,1965.81080874978,0,259.446186725021,8.75930177479027,0,81.5983665319763,4.95473883793818,3314.59751112664,1.29086229180199,282.75465443361,859.657328249744,1.01652434364968,3.97835351301575,121.359259093017,1.36193094258431,6.70862415134836,5.19382944578978,0,0.124319125278926,28.2051895193685,93.5164524665831,0,10.6278642006503,190.527908365914,101.412183789322,0,0.614861656283996,504.623443957978,0.302086936416122,7.1135976974002,0.0103310273599221,10.4737893111644,81.4253155471312,495.033550422464,0.120336639005861,1.47220967024803,2.13467005697475,27.8135668088672,185.50790351016,26.2479659818263,124.842584482618,50.7138930834391,0.000665510327878901,13.3862433852894,490.448106808301,0.952245373024325,9.54210369910869,0.114416527745008,138.492377383621,12.140365836273,0.00186207594135113,0.035308832399358,20.7782891491355,9.3938634961311,62.382030471413
"SouthDakota",105,0,0,0,0,0.630552611213339,3.01516186817814,0,0,0.00921877677990145,0.105154855234632,0,0,4.46090325669953,0.514303964789787,9.24429920401052,0,0.021030971607959,0,0,0,0,4.51508870191182,87.8886039696124,0,4.36093564185533,0.323996960831895,17.8234826303203,0,0,0,0,0,0.0126035214837581,1.58851883870742,0.200007087444338,0,0,0,0,0.0144040251539728,182.113626588815,0,12.8388428575941,0.0693219615338353,0,0,0.021030971607959,0,2.99520490651126,0.252562690017136,0.121913096752916,0,0.0129939072262157,0,0,64.2226952979989,1.63919179672103,0,0,0.160944477946622,0.00178345652263809,0,0,0,0.463883089307997,0.00537033284177318,0,0,0.00127367194725769,0.00679421594810041,0.00165586556669077,0,2.83494106990558,0.613574446815522,0,0,0.0162528497326013,0,0,0,0.277304771221269,0,0,0,0.0433646754061975,0,0.0552255170777413
"Tennessee",105,284.458921177953,0,0.228579534919616,195.206528742591,345.071820931276,0.949985458218578,3.55860979312602,0.336548448295791,64.0038635757163,916.397879599299,0,0,296.894789211012,156.561662472997,22.1458837081358,4.09033792601535,444.823835331291,487.400639996062,1.51167732339189,1.88077812955229,27.7243702807487,253.897904901774,6.22358869525123,286.969045263973,33.4996950246397,0.157486746937205,99.0772624039733,0.0615217290186963,19.3290091379131,886.313908123824,0,29.7496641420046,329.325607014875,0.892416359225928,461.98427995585,45.4822315527843,1.17727595665123,230.462512856347,7.7666998578786,61.7493131625748,89.3103971937625,2415.68246500993,315.562416168625,2.70431401724858,0.150590898262227,123.348246636374,1.4751441502099,24.4087661298077,65.142032125647,21.5807958422573,16.0573161717687,18.2719604532294,345.881416974529,0,8.94943658519099,456.115395910492,382.633137379422,0,0.0303973520379958,222.659080367091,4.93377772879765,152.862522333355,0,4.89010125984969,970.316223241576,660.417307244428,0,0.169147080910887,3.41820683256571,46.2607604640824,1376.24203633667,121.61833950583,262.850116661234,25.339286451377,0,59.2190807990785,11.0314193233413,0.354769145493152,0.748776487238703,0,267.084488801892,0.0250770512018574,0.235471811556679,9.18553961766218,250.473922854653,11.8967991092554,39.1067430854501
"Texas",105,179.776964603755,0,48.0988304936297,399.018190489687,1551.63840156568,163.591939284887,37.1667054204765,33.6775046246758,424.075350624152,517.411415880094,0,3.15824806976604,1275.45906156569,362.703544214316,102.506463473989,280.240181915184,823.712336992768,4690.16909073334,2.03626102247935,143.918023326568,144.915362926437,268.761093159258,153.9262956149,449.838054575545,403.057075765164,0.478906555809069,71.4474719130977,25.9059800828506,24.2654825199163,1529.76107545795,117.455539498419,40.8974522001072,534.620556316062,1.53340178037633,1259.82845175762,306.116623809301,18.1455172663964,335.798296875499,8.54410255139262,460.645273734966,0.243982932342233,292.486425461737,50009.8624371679,17.3004409615767,10.3665342955536,203.384315663524,34.4878101756886,124.872605744244,530.128993431782,28.3626234170633,7.24826005547049,5.71155521481421,185.251681740447,2.23079102693748,253.901989170189,1347.25387118145,336.470563301662,0.09804608933749,14.1543743907044,490.484862856346,47.539928096352,101.08534704698,0.2574509619275,10.7645889058518,399.940156977494,183.092905025763,0.474311081151688,22.6473019738154,32.5009075290031,50.1913076454259,134.477786518844,121.542984099726,400.404911643604,186.33800372434,0,1031.62491981737,338.084431133903,6.58014076142663,3.35100144470456,16.1513245672827,2657.70091203155,5.89388468098181,0.011675579231146,2.59776252055815,40.6351411914649,35.8976657295732,159.903424642009
"Utah",105,0.117530673224645,0,2.36458445243149,0.25062414304992,176.77757690296,31.008344113098,0.167279078558556,0,0.23424146463714,2.83918111377637,0,11.0402539691813,37.1891303645242,0.055815595543095,0.111937149772996,0.0741049831999979,0.794121344542457,0,0,0,6.05045421418383,34.4906667446724,1.42654043230067,0.0265840466257955,4.61189522664382,2.99699442937103,0.0238194578838697,64.2066500060079,0.138822257095729,3.85276468025509,0,19.4368879657597,6.479064099063,0,22.3460362944743,2.25867841952383,3.26785275782477,0.0504140859350326,0.769862491190684,0.077421633975345,0,2.48099436486901,27.3774429167094,973.450549863306,0.112696328296788,0.457159069839232,6.42271733819739,0.00974032267263341,2.89686316377368,0.184055765954326,0.0837950385784745,0.100417072346077,0.0572528277102022,0,0.0176979105443761,118.299065421281,11.9543446019261,0,0.129167114588431,3.62454376274145,4.02684812335329,0.218948330258609,0,2.1078867190872,16.0512447739746,1.27895482498694,0,0.00532789519622883,0.00960436521158717,0.582741904863233,4.4469981345921,8.47476462257929,3.12383238676354,2.45271131282725,0,25.8717609768671,1.28192407715693,0,0,0.00157247633972326,20.1893637102302,0,0,0,0.765484490042705,0.190337371056445,2.97132002392512
"Vermont",105,0,0,0,0,1.05810165989804,0,0.457688073082396,0,0.0396110695240706,0,0,0,0,0.104717530327646,0.0476389157677394,0,0.00529321313580633,0,13.4702562344673,0,96.5583832486383,0.042061943215918,0,0,0,0,0,0,26.5750780457087,1.09195487154651,0,8.94266277665211,5.96913288560198,0,0,0,0,0.380253975767976,0.779251143380354,0.0418870104479604,0,0,0.045012579132133,0,69.0049723536419,0,0,0,0,0,0.00881375757533474,0.00134613940683791,0.642036708527392,0,0.179227357262815,11.0174649529726,2.63618370605631,0,0.00279629680861901,2.59813233294663,0.00586442468326291,0.0237113796275194,0,0.0111879110710355,1.50537068312263,0.941461286905032,0,0,0.0060659020945345,0.14308167387178,0,0.339363509123894,1.55201345907505,0.236685655719128,0,0.14533799670056,1.16476283348004,0.624231200272516,0,0,5.14052590272936,0,0,0,0.664266225001835,0,0.105690903391864
"Virginia",105,19.7135160206459,0,0.084123886431836,0.497627422413329,84.6672683477928,1.70364096087354,26.7673468638827,12.2724680706064,102.574433293323,14.5954784579734,0,0,90.0776283270759,2.77865994711671,14.5617039255359,20.6520472457767,29.3425365002094,71.7014802419228,0.0036010062884932,269.972245538879,27.6866408851782,92.9113894704667,3.05124947400773,1.8652445327258,59.7329368926598,0.057144883729904,0.0789379662212334,1.00343473931878,7.28975210248871,561.659136325859,0.028572441864952,52.1486734145163,678.196500405986,0.249318408830378,211.646321102011,1.52329390298542,0.894220246623975,177.99698524082,4.86282911632031,161.719349282498,0.386513527397972,391.326235972702,201.931958473637,3.00794844770465,0.207873214640218,2888.46115733179,6.46397441844369,52.9742064553897,23.5561786513238,0,1.80324638719727,0.381846437945746,7.88849974355919,0.0117035230350932,4.7577775539436,221.73337877603,28.8219549925582,0.174453822991594,0.901704634774795,211.032863944903,0.543614158724567,36.8835097801512,0.0309620799970817,1.62415515369727,221.440765156696,394.854835810869,0,2.83158989812987,0.791172874477757,13.970240779039,384.992888833069,31.7134416372986,144.661402017055,15.8978799224091,3.13202351295017,21.4578432427464,21.4078407450404,4.16761691686106,0.00812871347839604,0,1277.67722559363,4.74965830909613,0.0746681679811906,0,8.83101100670561,10.6894938500226,13.3735257786929
"Washington",105,0.026928072163053,0.507781077258746,3.83976632331721,1.04265004523042,430.009526549054,20.6182068866837,1.73395342527611,0,36.5860048064604,5.93732825273692,0,16.2469669201215,42.3947189949255,5.17092980890854,0.607454891430765,0.54422803515944,22.4120250856281,31.3352074697502,1.70350877598408,0,24.701848909729,3.10065468956762,7.10423980194753,0.045012579132133,7.37658534154908,32.3178142085342,0.123354801672825,35.5611663272447,3.59809820689924,39.7910790423089,0,1.40231089605774,95.8818310574942,1.33688919103962,57.0186217288609,4.06513523744971,662.832392833682,41.1411428299096,1.26605760580714,27.2342975374035,0.374510607611051,14.8199216599981,76.1290244388722,7.6489916157341,0.620224113365179,12.1398713254085,2640.26359669724,9.35268371402729,0.919965810138982,0,0.821138096257806,0.0869823683828666,4.10283236409369,0.0105335131734946,3.01743554170164,194.677489795762,67.1653831330536,0,0.0890080992194249,116.700603199088,0.24069756532806,0.803651998438511,0.704757344791456,0.79417439933519,135.142306881523,310.699021715895,0.00143787044707845,37.4516024295475,5.37798767636861,20.6782553844439,2.01211824629001,9.00559388113905,66.1240179145094,26.2957634383351,0,2.82917256066315,239.448033687931,0.192776846886214,0,0,99.1377942015807,0.132697021896849,0.00146588108174932,0.013981850210939,3.10459280404421,0.0715875194228547,24.8806530863118
"WestVirginia",105,0,0,0,0,12.66493379459,0,0.0115234706242314,5.48491232671772,8.36031725714796,1.85196429232463,0,0,2.25754435095591,8.21947249297943,0.0219375525920169,0,65.2369137629775,278.082628426422,0,0.314905878226186,0.600021262333014,0.139986389910112,0,0,1.21711173936532,0,0,0,0.021030971607959,24.9184144534094,0,0.850767697163892,18.2669482111269,0,275.900775406377,3.06708781352671,0,36.6462820375508,0.0857173255948559,0.0708288642244009,0,54.4875674016987,213.673774288657,0,0.028572441864952,11.2114416150768,0,204.769546727341,0.0758208766900204,0,0.427747910952519,1.20629625862608,14.1516662366173,0,0.444298002667896,217.093187824467,27.3405485410313,0,0.294162770017794,37.1220430116541,0,6.0363375010454,0,0.396791473164372,3.00049544662729,4.9364419996682,0,1.7947667363827,0.00922568630216808,9.01666226025713,0,19.8937593342953,12.5218038526059,2.0650542434305,0,164.287813778233,6.73041891521933,0,0,0.00974385287464321,38.5357934816994,0.00959678546360961,0.0333234588861467,0,0.00826899609132834,0,0.72674636415409
