"region","sector_00","sector_01","sector_02","sector_03","sector_04","sector_05","sector_06","sector_07","sector_08","sector_09","sector_10","sector_11","sector_12","sector_13","sector_14"
"Missouri",1446.34990705824,64.3287303194743,23.4334310182687,60.0835435408024,12.1412341870015,28.5276551526749,21.4240426096973,15.339274893601,64.640044016577,40.9519017915879,46.8951632817286,80.6585487947654,42.8480852193947,1918.42820652701,80.4604400784274
"Montana",238.495178910905,2.86277994644361,1.107301677398,9.6416268007582,7.5620602358888,0.810220739559513,0.324088295823805,1.2693458253099,3.99708898182693,1.107301677398,1.40438261523649,0.891242813515465,4.1051184137682,321.5225968152,44.0219935160669
"Nebraska",372.913011121286,34.8221544886528,1.98584174192317,9.22996865964292,2.06975054791992,4.5310755238247,6.60082607174464,4.3632579118312,14.7959194574276,17.1173964233378,14.0407402034568,9.70545189362455,10.8242359735813,601.458321384732,89.2789695805461
"Nevada",539.06509489463,5.33182180475024,1.58079138934806,7.1001647148684,17.1475676132671,2.08985980286692,2.89365203473882,3.34913429946622,6.91261319409829,2.84006588594736,5.78730406947764,3.5098927458406,10.5832643863133,807.114573096966,5.81409714387337
"NewHampshire",266.778200247124,3.7151910518131,6.06988960577914,16.9799929058218,0.837226152521261,3.97682422447599,5.28499008779046,2.64249504389523,20.1457542950429,10.5438168583146,36.9949306145333,9.13099772593501,14.6514576691221,471.175180648606,7.87515849715311
"NewJersey",2297.69444906306,45.3328347981114,40.6768794406179,57.2654628999514,9.59071043699279,132.987467396673,26.6253734515354,19.0977809573839,47.8699122683625,30.4449296430122,80.1270401044111,25.6216944523152,52.4422277092544,3138.2533108117,13.9957460446814
"NewMexico",536.656818857286,6.08903720727616,1.40076442796494,5.66023177014403,20.0680944577834,1.88674392338135,0.54315355370069,3.40185646791486,4.28805437132124,2.02967906909206,14.4078626876393,4.80262089587979,9.77676396661242,621.167556229595,23.7272341879775
"NewYork",5619.99657519564,87.7366116733883,105.19135037067,121.121182099078,10.9194231163962,84.8501806251639,37.3874512189827,37.8503694059621,112.843115696623,124.252687481586,145.655846008987,76.5176532595348,116.682613600394,6723.34205624393,88.1995298603678
"NorthCarolina",2077.24237762879,69.3065797296238,206.309861943183,82.240169805152,7.77652567832393,59.3471696503668,40.2196450871911,24.6938797855549,63.3582197370812,49.9334806713431,101.476838588374,56.4821338741422,124.915559843393,2649.72151612757,62.4577799216964
"NorthDakota",153.361672850596,6.5773096280891,0.344662513262311,1.98180945125829,5.34226895556582,0.545715645998659,0.373384389367503,0.976543787576549,2.38391571673098,6.00287210598524,2.03925320346867,2.3264719645206,2.24030633620502,223.341308593977,40.7276203171631
"Ohio",2968.38984406185,74.615562686895,20.5817309012614,118.358529021897,25.0347703047006,79.8017244311443,114.475695883533,55.8802139773035,260.095514911851,133.862708896067,105.73253315239,251.895405766494,88.4634291244192,3693.00875745339,53.8437630306087
"Oklahoma",956.09506822759,26.5928010085304,9.06507564044835,19.1055075206918,47.9358904911051,5.88082438699973,19.8226812264234,11.7042748775409,37.3504065945056,27.6542180930133,22.0028892918477,34.4530248233496,15.4048911991164,1119.42209380246,55.7674273576949
"Oregon",929.888473868452,24.6184989345874,8.43210701393907,70.7646279947942,2.68417554463012,5.61236704786298,5.44968974212783,6.39864069224959,29.3903665694854,13.1497488802586,58.9705233289951,21.7716460842221,20.5786791754976,1193.50916641028,70.0868058875643
"Pennsylvania",3482.42403841085,98.5380623803373,70.7208441257755,142.050438032573,38.8276490765392,94.9120310759843,57.7518270518121,54.0463936021083,217.588345642964,94.6473572581486,119.923706861486,71.938343687821,98.1939864171511,4052.28848797786,87.1306208316066
"RhodeIsland",280.59260255583,3.96672361495143,8.61736509454967,8.04287408824636,0.465064147959824,4.26764747539602,5.14306234214393,1.72347301890993,13.3774334324913,4.26764747539602,16.0857481764927,6.01847720889183,21.2561672332225,369.561857340544,2.54417445648609
"SouthCarolina",1094.42871934909,21.5314790106959,109.252319424642,45.8953237150084,3.27234483048891,25.1338081938392,32.4759600403984,11.7144445192292,45.8953237150084,33.1634274417615,31.733495246926,37.8657044670859,22.4939333726044,1269.7247916218,24.1988525279852
"SouthDakota",169.574869794925,7.8937852911291,1.16419135588594,5.13947891256966,1.90245904498435,0.93703206693259,1.44814046707764,1.10740153364761,3.91849773444538,5.39503311264219,7.26909724650737,3.52096897877701,7.6098361799374,256.860365984007,45.3750679684327
"Tennessee",1568.88754291117,42.5214177387787,57.3270018222424,73.7257656401047,7.47146358200763,33.0996824129382,36.7530083556111,19.0632195805636,71.6106821996099,51.1465631974199,56.0085082489469,103.14465349426,60.7331102199223,1845.53391060422,36.3135104978459
"Texas",5501.27994423661,116.000890649298,56.185733355966,116.282241342117,219.509810537429,122.106200683471,62.8537447757777,48.0828334027772,154.095774456998,97.8537709624687,240.020276043939,128.943022518975,99.5418751193831,7055.74080958565,197.423781151134
"Utah",490.776315925351,15.9449640386138,3.82177919982492,15.4124210353595,19.0775699401096,9.49179588153237,2.78801925233129,5.54471244564762,20.4559165367678,6.07725544890192,20.4245904777528,26.7524543987744,28.9139524708065,789.16607870483,20.8005031859323
"Vermont",138.712907190369,4.18782082575966,2.19731339623192,8.16883568481515,0.853074612654747,1.55104475028135,1.55104475028135,2.11976115871785,5.01504469257639,4.49802977581594,10.2885968435331,4.18782082575966,7.00555212210413,231.183220029436,12.4342087480889
"Virginia",1720.58997046044,57.5694807581686,53.6804182020201,70.2869991899533,17.798848340913,30.9989511774754,21.7162982149896,14.1368843281893,38.2944918849948,26.6840788524055,49.7345810100154,73.920575884749,50.4158766402896,2666.36399834973,40.9628997702353
"Washington",1526.95130309552,38.6288446113532,8.81297734203579,64.8481385728615,7.9344250836397,9.03261540663482,9.11497968085945,9.38952726160823,37.5581090464329,17.2415880710233,44.064886710179,132.688845775884,32.7809811414041,2121.92334209116,97.6291197142661
"WestVirginia",648.546840576598,7.70907631626804,3.41401951149013,15.8311388637647,28.3583878777003,17.0976299728659,6.19479346842968,7.2960900850394,19.7958066835597,6.55271486882784,3.02856569567673,7.62647907002231,5.25869134431141,551.611942844393,9.63634539533501
"Wisconsin",1228.46729549059,81.9829693719559,15.3048805517573,141.635438962764,4.20492452019271,17.9949875429365,40.0120768008399,17.5771068452776,115.961893600346,96.2431481795657,63.0216327156833,59.5479994163936,56.0221310298966,1724.93316730514,130.352660125974
"Wyoming",119.683733934657,1.16265124037983,0.553643447799918,2.54675985987962,22.4225596358967,2.74053506660959,0.138410861949979,0.885829516479869,1.57788382622976,0.60900779257991,0.387550413459943,0.60900779257991,0.968876033649859,177.913321950503,14.1179079188979
"AUS",3046.58591313892,177.9006,84.3506,186.85,88.3314,59.3393,37.7796,42.35,177.5765,66.041527519493,65.513472480507,99.369,102.174,6956.101972977,435.18
"AUT",1500.18205342649,82.694,40.408,92.365,9.601,26.994,29.413,37.525,104.151,80.878,81.434,39.408,54.044,2645.979,311.626
"BEL",1978.12010287337,98.413,57.081,67.313,9.1,73.091,25.49,34.262,105.943,43.114,56.217,63.974,31.684,2939.678,88.409
"BGR",1893.52214829409,122.6,180.1,48,51,34.4,18.2,26.8,61.4,80.8,36.1,13.6,27.4,1441.5,788.8
"BRA",30382.2437062893,1657.723,2913.687,965.421,305.477,424.968,309.412,493.872,771.347,391.172,365.316,348.464,782.733,47397.802,17610.94
"CAN",4164.9111467659,256.80999976,159.26499994,430.879999906516,163.86499989,89.6849999,122.12499996,55.79999996,288.77499996,148.17999996,143.0249999406,237.98999986,171.09999996,10564.5399993141,466.65499992
"CHN",151187.289604056,12783.4743611126,19476.5551254167,11266.315545569,9651.65916468321,6260.06735551209,7517.45677398253,8951.86177198287,8202.19163996899,6889.54994727799,8416.39420510195,4037.63960966926,10036.310441541,231284.361700391,360430
"CYP",127.415670372384,10.2,5.3,5.8,0.7,1.5,1.3,2.6,3.8,1.3,0.8,0.5,3.8,225.4,18.9
"CZE",1821.13520242502,153.443,150.329,123.972,67.758,44.433,56.532,87.452,231.637,156.406,168.876,102.117,87.949,2912.47,237.936
"DEU",14603.4787971994,955,281,889,151,509,419,312,1155,1119,1098,1010,339,26817,936
"DNK",634.863630347425,77.746,14.421,68.078,3.687,25.148,21.521,19.654,53.369,67.077,47.67,16.242,31.499,1992.609,94.543
"ESP",7530.15116433989,419.9,359.8,336.3,50,158.2,118.8,199.3,432.7,200.5,194.9,296.3,244.8,11031.7,1037.4
"EST",212.527333279725,22,26.4,25.2,8.522,2.078,2.4,5.1,8.6,5.6,10.6,6.8,13.1,346.1,41.2
"FIN",708.7869691965,42.5,19.9,105.2,9.5,18.8,19,16.8,58.9,61.9,69.3,24.5,19.4,1508.3,136.9
"FRA",10276.9178731681,567.3,258.5,396.7,64.4,146.2,209.5,143.7,592.9,337.7,435.9,343.6,192.5,17168.3,960.8
"GBR",8445.97005953695,499.190576216165,205.278369217549,587.74438344393,159.06580554911,370.94161455101,224.565732563136,140.05346827708,515.316732706354,366.059750799637,557.692910679334,485.185229388457,166.503566143123,22631.2302317342,490
"GRC",2185.40217312109,107.429,108.695,61.376,17.931,22.958,13.884,30.965,42.974,23.425,14.671,20.039,41.848,2629.229,722.44
"HUN",2589.28750905016,163.268,174.67,84.327,26.336,54.545,46.987,34.535,98.515,68.47,160.239,51.029,48.099,2322.468,528.705
"IDN",37353.5818570992,3012.592,2480.225,2800.132,874.468,297.491,895.7,648.911,357.938,120.979678182302,138.181321817698,470.1,571.118,31583.83,40434.173
"IND",251786.7635742,11540.7103340357,10373.1729592896,6674.52037383596,2472.70678369341,2102.14272297007,1083.10661585101,3984.97987566988,3941.12818646852,1411.55631198575,1405.2696238382,774.711132056679,3877.16853803804,93972.7925677812,248612.012123533
"IRL",639.229943901315,54.017,13.539,36.105,16.8601326171224,25.485,12.41,13.813,22.653,17.42,75.511,10.694,5.79786738287761,1170.402,130.525
"ITA",14045.5930401205,475.7,879.5,462.1,68.3,212.6,220.8,255.9,814.8,587.4,450.5,290.2,328.1,15174.6,1102.9
"JPN",23414.50526073,1508.51602953867,988.24594366362,1467.42188007368,102.504521598306,498.1354903887,744.683690081968,466.374276186846,1942.76913096337,1232.12410320326,1999.95664943182,1097.40565363401,342.364678515713,45353.0921354791,3866.79945492227
"KOR",10603.1768212441,290.65698715776,698.648793759455,281.145271606951,79.0780054700756,238.534795706614,215.970181258898,172.617798422174,456.074566154178,446.409964245491,758.895513991833,524.895086099765,147.073036126804,12693,2243
"LTU",537.31984196599,56.6,67.4,40.6,7.90000000000001,6.2,2.6,8.9,12.2,14.1,14.4,9.3,16.3,769.5,261
"MEX",22033.3490679268,1315.97347611476,1402.33099953979,468.384748101582,258.995232471285,316.67051530046,359.527558423482,301.97838706184,473.879288909922,328.70823068698,1240.99271648891,939.808470634543,460.97928607476,21229.3659251105,6400.14654099505
"NLD",2622.26180700955,159.066,32.071,155.168,15.887,72.619,36.638,36.621,134.287,94.815,101.263,58.137,152.11,6268.63,279.912
"POL",7420.72605826104,501.6,403,293.3,263.9,115.5,122.5,173.7,310.3,231.1,183.4,180.2,195.3,7337.9,3942.8
"PRT",1886.54090141022,121.6,345.7,117.2,18.1,23.5,24.8,74,101.3,46.8,61.5,41.7,69.9,2988.9,634.3
"ROU",4714.01807932376,221.3,495.1,240.9,206,64.9,31.6,92.2,230.9,256.3,82.1,126.6,15.4,3130.4,4988.4
"RoW",508.686010705465,46.0389262596776,30.6890087574565,48.4903033379871,2.85696476025523,5.64081736260947,8.25637771290773,9.50866861276812,22.2878284046199,10.9787282650083,18.9444599568473,7.94749333671786,13.9437745906841,870.29635044666,141.6
"RUS",26577.6659160076,1770.55155140623,1022.07356740093,924.770793880953,1201.25283814282,666.830581798345,199.346369972648,766.157925995021,1202.18745064978,2054.06334209736,981.943884638845,1332.70496054855,360.304412294331,33440.7848240156,18803.3712579161
"SVK",798.646653351741,63.602,80.329,57.272,20.212,20.673,17.282,28.818,78.31,58.515,57.321,24.808,21.833,1208.272,115.874
"SVN",409.325353972837,23.066,43.409,30.181,6.436,13.908,12.573,10.592,40.933,24.079,29.43,10.387,16.742,480.943,106.508
"SWE",1064.84117216285,67.5,14,138.9,10.3,41.6,27.2,19,117.7,103.1,104.4,99.2,55.2,3073.10000000532,127.4
"TUR",17449.7489302017,626.622700383815,1047.80252993218,272.432344430765,102.525198889392,130.538075352675,132.932202377685,202.238997823059,434.508819053329,216.669592980225,179.506860470096,185.118027108915,188.10465119786,7725.56986898424,7769
"TWN",6480.5196809433,117.251231326725,307.153637930354,154.514490993998,25.5761441708796,150.854754899987,211.087730986888,92.0965008722703,389.518272526598,175.407469594599,742.922096035553,144.509768654158,162.107902007991,5418,738
