"year","region","101","102","103","104","105","106","107","108","109","110","111","112","113","114"
2003,"Alabama",0.181246990502012,0.54664604303461,0.310015072814463,0.213192776311661,0.341904185918919,0.287241428906422,0.859139512662282,0.361217370054963,0.178889653642458,0.699624975758704,0.383937212358131,0.643941433495881,0.563963357974358,1
2003,"Alaska",0.27240107982844,0.334001690685177,0.231589902892275,0.250220373033895,0.130310492848913,0.121658596804636,0.52967013236886,0.117187216214077,0.0387664158087071,0.0265175280756962,0.0225923533251805,0.215092582238139,0.575676797604583,1
2003,"Arizona",0.198403174567556,0.27580705819208,0.243194685821842,0.0267467062067989,0.253406331069756,0.273510007048572,0.649086970999751,0.301170853751899,0.221637335091623,0.862892812213488,0.897047744350152,1,0.561657803302984,0.787714145949589
2003,"Arkansas",0.451790842130126,0.832328380543153,0.259634570310355,0.329605532642698,0.228730395046638,0.706965364351139,1,0.511344208951879,0.377189925588423,1,0.276111087389629,1,0.55624518717636,1
2003,"California",0.192569727254018,0.255527599003285,0.184820040896998,0.426861882934401,0.436729760771962,0.317836053509176,0.237895671413369,0.280826970885779,0.29405530051495,0.449909915998552,0.307361527415842,0.507133026547988,0.570966560344152,0.284641688914866
2003,"Colorado",0.254662630948547,0.582554745353005,0.243047471847378,0.200967784891561,0.411217374221163,1,0.533649347472761,0.397643751320506,0.251586547130925,0.508027835874934,0.391993111699219,0.886719565512898,0.575289846874558,1
2003,"Connecticut",0.239358390257508,0.229593523688699,0.24420449671669,0.220865818480658,1,0.328410747432345,0.774694780013262,0.56702982491148,0.674147193995552,0.602224103438316,0.784202090543942,0.669143480741518,0.566367040707023,0.810527117279468
2003,"Delaware",0.315550239661372,0.715748273146972,1,0.157319920876741,0.804759005270503,0.231492869057934,1,0.467862040463367,0.105683744886221,0.832369410970541,0.106358852098571,1,0.589455514915274,1
2003,"Florida",0.155877358629323,0.182744257542313,0.184291712803027,0.0803782060432441,0.129213638666637,0.160891477959201,0.373199020009599,0.254595608133998,0.249786697746616,0.197302926731297,0.10573605798662,0.540884047848346,0.550236721286625,0.530879882640214
2003,"Georgia",0.449608193355705,0.462958151121111,0.21584267190221,0.0609674214399808,0.24445072142602,0.303520344590913,0.622718860277832,0.224455512592975,0.273339388810716,0.333728199229149,0.231589378521271,0.462797053140105,0.570948384715759,0.198098443551526
2003,"Hawaii",0.200235022074817,0.139749627888965,0.12577865389849,0.194983903832842,0.0606074921890327,0.0717142861355665,0.363313837165711,0.125881358994932,0.0130877747843195,0.00950324695397745,0.155630518405453,0.429749094680047,0.554170628921209,1
2003,"Idaho",0.259577704973176,0.603980687316676,0.222568431083575,0.00593378406472527,0.438968620854247,0.411660369443061,1,0.461371854163044,0.386463601328207,1,0.208133233736746,0.825453203937323,0.557642340782244,0.265603476200642
2003,"Illinois",0.288823422838179,0.233307638760789,0.222839893128207,0.330758635960175,0.406381135942201,0.394478424775622,0.332699185629069,0.426532101622381,0.461552725430124,0.440244383156761,0.135092251101299,0.791748562710687,0.56438643690158,0.105600977639562
2003,"Indiana",0.35212673924939,0.0634282118295089,0.377168605154183,0.24282090904301,1,0.437960079182245,0.444492361845393,0.461688333038868,0.244677155608556,0.243865354469335,0.439470335763586,1,0.560214888165154,0.289320243962061
2003,"Iowa",0.429214949225122,0.256104775211314,0.599443195523368,0.340634470764379,0.710380403769497,0.28773731403457,0.890679439769713,0.349668382039422,0.575653054003977,1,0.137860755118754,0.826541558393085,0.563429641192807,0.183879763261664
2003,"Kansas",0.181036163342725,0.483671126965968,0.33781200434079,0.294466896769311,0.424929605409464,0.43327525070177,0.4439042094507,0.418763928637298,0.521489432224282,0.475652844313569,0.474660975309725,0.704099924820191,0.556034904463452,0.200196721426303
2003,"Kentucky",0.383973916558456,0.360733770542257,0.295206687699398,0.321507489117887,0.249244183263176,0.361913890366013,1,0.410438009283528,0.290206334331446,0.399149711859783,0.546877937414088,0.570517549922935,0.562637687239298,1
2003,"Louisiana",0.183831966475242,0.232034914264096,0.235347532646403,0.668183857370681,0.209424904822935,0.0842942626595647,0.366929907513435,0.359347928356286,0.461559719663524,0.157651949763486,0.980088474284865,0.272834153524756,0.550187311699403,0.218951320662085
2003,"Maine",0.302052011849853,0.455206578822603,0.22242665852816,0.0787633956450001,0.346005531774824,0.568255547858007,1,0.569281220780913,0.188661484832496,0.276595031069627,0.69752329791357,0.531240636756059,0.544667855679943,1
2003,"Maryland",0.183779762415348,0.565609650518342,0.221800013989159,0.669424350547997,0.684523128233684,0.605517820516019,0.380400298948943,0.360077666368687,0.39399844376641,0.661855820404219,0.226399190789653,0.616023639963248,0.568820283238485,1
2003,"Massachusetts",0.19031346047385,0.240670283716644,0.159544358943751,0.449880616044596,0.502776730827038,0.356675913448861,0.62747853627216,0.577601279075585,0.40842871750596,1,0.659908082603245,0.868754773659397,0.577088680921741,0.138119631592754
2003,"Michigan",0.318591210003133,0.166434836100205,0.236879222451868,0.0599158254195968,0.346427652570032,0.300822529245926,0.566054504525192,0.298047814652742,0.250602719767101,0.28350503775288,0.391642256269996,0.696133989222823,0.559211520695923,0.561057509780335
2003,"Minnesota",0.228355957409821,0.367801046328135,0.320420406511307,0.512003653571727,0.330354838009088,0.39631748901411,1,0.469075045977823,0.511963660297176,0.573638695097686,0.242496861789131,0.758238485933755,0.566772264287821,0.190822187526438
2003,"Mississippi",0.217754647360121,0.735212078602109,0.290044801037325,0.326837758642117,0.316829431203496,0.470039906253188,1,0.492799889065281,0.637037923279716,0.680837851730971,0.818416957719963,0.981134531947983,0.54181937482851,1
2003,"Missouri",0.418427518226172,0.241015334039656,0.222648898384823,0.220451875845087,0.470909924291637,0.570295077169011,0.946171476718012,0.381965769451912,0.372949359171063,0.420991553354036,0.640576382084867,0.694306661948905,0.570670523720465,0.207335636964616
2003,"Montana",0.150189677176231,0.350565198023395,0.322384797394596,0.383874216961181,0.162042108009094,0.125603970974181,0.485656136439886,0.302757887491958,0.307921676924856,0.175535029737802,0.0411250328703331,0.889498297864072,0.569873123185161,1
2003,"Nebraska",0.150008831539977,0.225134107150111,0.385215656352122,0.0101100465035526,0.30382334505607,0.599139310344578,1,0.375740932691541,0.373968533039152,0.558374545006683,0.17453429884296,1,0.561033737930618,0.278875742780624
