"year","state_ori","sector_ori","Alabama_00","Alabama_01","Alabama_02","Alabama_03","Alabama_04","Alabama_05","Alabama_06","Alabama_07","Alabama_08","Alabama_09","Alabama_10","Alabama_11","Alabama_12","Alabama_13","Alabama_14","Alaska_00","Alaska_01","Alaska_02","Alaska_03","Alaska_04","Alaska_05","Alaska_06","Alaska_07","Alaska_08","Alaska_09","Alaska_10","Alaska_11","Alaska_12","Alaska_13","Alaska_14","Arizona_00","Arizona_01","Arizona_02","Arizona_03","Arizona_04","Arizona_05","Arizona_06","Arizona_07","Arizona_08","Arizona_09","Arizona_10","Arizona_11","Arizona_12","Arizona_13","Arizona_14","Arkansas_00","Arkansas_01","Arkansas_02","Arkansas_03","Arkansas_04","Arkansas_05","Arkansas_06","Arkansas_07","Arkansas_08","Arkansas_09","Arkansas_10","Arkansas_11","Arkansas_12","Arkansas_13","Arkansas_14","California_00","California_01","California_02","California_03","California_04","California_05","California_06","California_07","California_08","California_09","California_10","California_11","California_12","California_13","California_14","Colorado_00","Colorado_01","Colorado_02","Colorado_03","Colorado_04","Colorado_05","Colorado_06","Colorado_07","Colorado_08","Colorado_09","Colorado_10","Colorado_11","Colorado_12","Colorado_13","Colorado_14","Connecticut_00","Connecticut_01","Connecticut_02","Connecticut_03","Connecticut_04","Connecticut_05","Connecticut_06","Connecticut_07","Connecticut_08","Connecticut_09","Connecticut_10","Connecticut_11","Connecticut_12","Connecticut_13","Connecticut_14","Delaware_00","Delaware_01","Delaware_02","Delaware_03","Delaware_04","Delaware_05","Delaware_06","Delaware_07","Delaware_08","Delaware_09","Delaware_10","Delaware_11","Delaware_12","Delaware_13","Delaware_14","Florida_00","Florida_01","Florida_02","Florida_03","Florida_04","Florida_05","Florida_06","Florida_07","Florida_08","Florida_09","Florida_10","Florida_11","Florida_12","Florida_13","Florida_14","Georgia_00","Georgia_01","Georgia_02","Georgia_03","Georgia_04","Georgia_05","Georgia_06","Georgia_07","Georgia_08","Georgia_09","Georgia_10","Georgia_11","Georgia_12","Georgia_13","Georgia_14","Hawaii_00","Hawaii_01","Hawaii_02","Hawaii_03","Hawaii_04","Hawaii_05","Hawaii_06","Hawaii_07","Hawaii_08","Hawaii_09","Hawaii_10","Hawaii_11","Hawaii_12","Hawaii_13","Hawaii_14","Idaho_00","Idaho_01","Idaho_02","Idaho_03","Idaho_04","Idaho_05","Idaho_06","Idaho_07","Idaho_08","Idaho_09","Idaho_10","Idaho_11","Idaho_12","Idaho_13","Idaho_14","Illinois_00","Illinois_01","Illinois_02","Illinois_03","Illinois_04","Illinois_05","Illinois_06","Illinois_07","Illinois_08","Illinois_09","Illinois_10","Illinois_11","Illinois_12","Illinois_13","Illinois_14","Indiana_00","Indiana_01","Indiana_02","Indiana_03","Indiana_04","Indiana_05","Indiana_06","Indiana_07","Indiana_08","Indiana_09","Indiana_10","Indiana_11","Indiana_12","Indiana_13","Indiana_14","Iowa_00","Iowa_01","Iowa_02","Iowa_03","Iowa_04","Iowa_05","Iowa_06","Iowa_07","Iowa_08","Iowa_09","Iowa_10","Iowa_11","Iowa_12","Iowa_13","Iowa_14","Kansas_00","Kansas_01","Kansas_02","Kansas_03","Kansas_04","Kansas_05","Kansas_06","Kansas_07","Kansas_08","Kansas_09","Kansas_10","Kansas_11","Kansas_12","Kansas_13","Kansas_14","Kentucky_00","Kentucky_01","Kentucky_02","Kentucky_03","Kentucky_04","Kentucky_05","Kentucky_06","Kentucky_07","Kentucky_08","Kentucky_09","Kentucky_10","Kentucky_11","Kentucky_12","Kentucky_13","Kentucky_14","Louisiana_00","Louisiana_01","Louisiana_02","Louisiana_03","Louisiana_04","Louisiana_05","Louisiana_06","Louisiana_07","Louisiana_08","Louisiana_09","Louisiana_10","Louisiana_11","Louisiana_12","Louisiana_13","Louisiana_14","Maine_00","Maine_01","Maine_02","Maine_03","Maine_04","Maine_05","Maine_06","Maine_07","Maine_08","Maine_09","Maine_10","Maine_11","Maine_12","Maine_13","Maine_14","Maryland_00","Maryland_01","Maryland_02","Maryland_03","Maryland_04","Maryland_05","Maryland_06","Maryland_07","Maryland_08","Maryland_09","Maryland_10","Maryland_11","Maryland_12","Maryland_13","Maryland_14","Massachusetts_00","Massachusetts_01","Massachusetts_02","Massachusetts_03","Massachusetts_04","Massachusetts_05","Massachusetts_06","Massachusetts_07","Massachusetts_08","Massachusetts_09","Massachusetts_10","Massachusetts_11","Massachusetts_12","Massachusetts_13","Massachusetts_14","Michigan_00","Michigan_01","Michigan_02","Michigan_03","Michigan_04","Michigan_05","Michigan_06","Michigan_07","Michigan_08","Michigan_09","Michigan_10","Michigan_11","Michigan_12","Michigan_13","Michigan_14","Minnesota_00","Minnesota_01","Minnesota_02","Minnesota_03","Minnesota_04","Minnesota_05","Minnesota_06","Minnesota_07","Minnesota_08","Minnesota_09","Minnesota_10","Minnesota_11","Minnesota_12","Minnesota_13","Minnesota_14","Mississippi_00","Mississippi_01","Mississippi_02","Mississippi_03","Mississippi_04","Mississippi_05","Mississippi_06","Mississippi_07","Mississippi_08","Mississippi_09","Mississippi_10","Mississippi_11","Mississippi_12","Mississippi_13","Mississippi_14","Missouri_00","Missouri_01","Missouri_02","Missouri_03","Missouri_04","Missouri_05","Missouri_06","Missouri_07","Missouri_08","Missouri_09","Missouri_10","Missouri_11","Missouri_12","Missouri_13","Missouri_14","Montana_00","Montana_01","Montana_02","Montana_03","Montana_04","Montana_05","Montana_06","Montana_07","Montana_08","Montana_09","Montana_10","Montana_11","Montana_12","Montana_13","Montana_14","Nebraska_00","Nebraska_01","Nebraska_02","Nebraska_03","Nebraska_04","Nebraska_05","Nebraska_06","Nebraska_07","Nebraska_08","Nebraska_09","Nebraska_10","Nebraska_11","Nebraska_12","Nebraska_13","Nebraska_14","Nevada_00","Nevada_01","Nevada_02","Nevada_03","Nevada_04","Nevada_05","Nevada_06","Nevada_07","Nevada_08","Nevada_09","Nevada_10","Nevada_11","Nevada_12","Nevada_13","Nevada_14","NewHampshire_00","NewHampshire_01","NewHampshire_02","NewHampshire_03","NewHampshire_04","NewHampshire_05","NewHampshire_06","NewHampshire_07","NewHampshire_08","NewHampshire_09","NewHampshire_10","NewHampshire_11","NewHampshire_12","NewHampshire_13","NewHampshire_14","NewJersey_00","NewJersey_01","NewJersey_02","NewJersey_03","NewJersey_04","NewJersey_05","NewJersey_06","NewJersey_07","NewJersey_08","NewJersey_09","NewJersey_10","NewJersey_11","NewJersey_12","NewJersey_13","NewJersey_14","NewMexico_00","NewMexico_01","NewMexico_02","NewMexico_03","NewMexico_04","NewMexico_05","NewMexico_06","NewMexico_07","NewMexico_08","NewMexico_09","NewMexico_10","NewMexico_11","NewMexico_12","NewMexico_13","NewMexico_14","NewYork_00","NewYork_01","NewYork_02","NewYork_03","NewYork_04","NewYork_05","NewYork_06","NewYork_07","NewYork_08","NewYork_09","NewYork_10","NewYork_11","NewYork_12","NewYork_13","NewYork_14","NorthCarolina_00","NorthCarolina_01","NorthCarolina_02","NorthCarolina_03","NorthCarolina_04","NorthCarolina_05","NorthCarolina_06","NorthCarolina_07","NorthCarolina_08","NorthCarolina_09","NorthCarolina_10","NorthCarolina_11","NorthCarolina_12","NorthCarolina_13","NorthCarolina_14","NorthDakota_00","NorthDakota_01","NorthDakota_02","NorthDakota_03","NorthDakota_04","NorthDakota_05","NorthDakota_06","NorthDakota_07","NorthDakota_08","NorthDakota_09","NorthDakota_10","NorthDakota_11","NorthDakota_12","NorthDakota_13","NorthDakota_14","Ohio_00","Ohio_01","Ohio_02","Ohio_03","Ohio_04","Ohio_05","Ohio_06","Ohio_07","Ohio_08","Ohio_09","Ohio_10","Ohio_11","Ohio_12","Ohio_13","Ohio_14","Oklahoma_00","Oklahoma_01","Oklahoma_02","Oklahoma_03","Oklahoma_04","Oklahoma_05","Oklahoma_06","Oklahoma_07","Oklahoma_08","Oklahoma_09","Oklahoma_10","Oklahoma_11","Oklahoma_12","Oklahoma_13","Oklahoma_14","Oregon_00","Oregon_01","Oregon_02","Oregon_03","Oregon_04","Oregon_05","Oregon_06","Oregon_07","Oregon_08","Oregon_09","Oregon_10","Oregon_11","Oregon_12","Oregon_13","Oregon_14","Pennsylvania_00","Pennsylvania_01","Pennsylvania_02","Pennsylvania_03","Pennsylvania_04","Pennsylvania_05","Pennsylvania_06","Pennsylvania_07","Pennsylvania_08","Pennsylvania_09","Pennsylvania_10","Pennsylvania_11","Pennsylvania_12","Pennsylvania_13","Pennsylvania_14","RhodeIsland_00","RhodeIsland_01","RhodeIsland_02","RhodeIsland_03","RhodeIsland_04","RhodeIsland_05","RhodeIsland_06","RhodeIsland_07","RhodeIsland_08","RhodeIsland_09","RhodeIsland_10","RhodeIsland_11","RhodeIsland_12","RhodeIsland_13","RhodeIsland_14","SouthCarolina_00","SouthCarolina_01","SouthCarolina_02","SouthCarolina_03","SouthCarolina_04","SouthCarolina_05","SouthCarolina_06","SouthCarolina_07","SouthCarolina_08","SouthCarolina_09","SouthCarolina_10","SouthCarolina_11","SouthCarolina_12","SouthCarolina_13","SouthCarolina_14","SouthDakota_00","SouthDakota_01","SouthDakota_02","SouthDakota_03","SouthDakota_04","SouthDakota_05","SouthDakota_06","SouthDakota_07","SouthDakota_08","SouthDakota_09","SouthDakota_10","SouthDakota_11","SouthDakota_12","SouthDakota_13","SouthDakota_14","Tennessee_00","Tennessee_01","Tennessee_02","Tennessee_03","Tennessee_04","Tennessee_05","Tennessee_06","Tennessee_07","Tennessee_08","Tennessee_09","Tennessee_10","Tennessee_11","Tennessee_12","Tennessee_13","Tennessee_14","Texas_00","Texas_01","Texas_02","Texas_03","Texas_04","Texas_05","Texas_06","Texas_07","Texas_08","Texas_09","Texas_10","Texas_11","Texas_12","Texas_13","Texas_14","Utah_00","Utah_01","Utah_02","Utah_03","Utah_04","Utah_05","Utah_06","Utah_07","Utah_08","Utah_09","Utah_10","Utah_11","Utah_12","Utah_13","Utah_14","Vermont_00","Vermont_01","Vermont_02","Vermont_03","Vermont_04","Vermont_05","Vermont_06","Vermont_07","Vermont_08","Vermont_09","Vermont_10","Vermont_11","Vermont_12","Vermont_13","Vermont_14","Virginia_00","Virginia_01","Virginia_02","Virginia_03","Virginia_04","Virginia_05","Virginia_06","Virginia_07","Virginia_08","Virginia_09","Virginia_10","Virginia_11","Virginia_12","Virginia_13","Virginia_14","Washington_00","Washington_01","Washington_02","Washington_03","Washington_04","Washington_05","Washington_06","Washington_07","Washington_08","Washington_09","Washington_10","Washington_11","Washington_12","Washington_13","Washington_14","WestVirginia_00","WestVirginia_01","WestVirginia_02","WestVirginia_03","WestVirginia_04","WestVirginia_05","WestVirginia_06","WestVirginia_07","WestVirginia_08","WestVirginia_09","WestVirginia_10","WestVirginia_11","WestVirginia_12","WestVirginia_13","WestVirginia_14","Wisconsin_00","Wisconsin_01","Wisconsin_02","Wisconsin_03","Wisconsin_04","Wisconsin_05","Wisconsin_06","Wisconsin_07","Wisconsin_08","Wisconsin_09","Wisconsin_10","Wisconsin_11","Wisconsin_12","Wisconsin_13","Wisconsin_14","Wyoming_00","Wyoming_01","Wyoming_02","Wyoming_03","Wyoming_04","Wyoming_05","Wyoming_06","Wyoming_07","Wyoming_08","Wyoming_09","Wyoming_10","Wyoming_11","Wyoming_12","Wyoming_13","Wyoming_14"
2002,"Alabama",0,0.862926693009636,0,0.00587923440417292,0.000517502423496697,0.000246067328819508,0,0,0.00114715076225076,0.00531192963800843,0,0,0.000671368884803843,0.0122174381674194,0.0849631501494813,0.00331418218719221,0.000576603097883221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000685203569362069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000323118714611475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00094725889378057,0,0,0,0,0,0,0,0,0,0,0,0,0.0000633946138404842,0,0.000303625069081618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000254607350073539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416768301605318,0,0,0.00000787786175128368,0,0,0,0,0,0,0,0,0,0.000176747658794802,0,0.00307966550035759,0,0,0,0,0,0,0,0.0000258218801847632,0,0,0,0,0.000390674875933895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000619725124434316,0,0,0,0,0,0,0,0,0,0,0,0,0.0000205155024912228,0,0.000316059813461501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286098202365842,0,0,0,0,0,0,0,0,0,0,0,0,0.0000217193384731653,0,0.000559108025385759,0,0,0,0,0,0,0,0,0,0,0,0,0.0000582916119733851,0,0.000313989061229735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000200383303425179,0,0.00161809071625081,0.0000120725673591101,0,0,0,0,0,0,0,0,0,0,0,0.000043393616078129,0,0.00126103903394114,0,0,0,0,0,0,0,0,0,0,0,0,0.0000209558779253235,0,0.00025116189049279,0,0,0,0,0,0,0,0,0,0,0,0,0.0000165532821352503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000336296694266483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000275351802918091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000631227116571582,0,0.000935902820392313,0,0,0,0,0,0,0,0,0,0,0,0,0.0000795760243739931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152354818562428,0,0,0,0,0,0,0,0,0,0,0,0,0.000102743902208847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283491280326336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000151171977953131,0,0.00137613728565975,0,0,0,0,0,0,0,0,0,0,0,0,0.000186337848266234,0.0000116198460831434,0.000954791818506459,0,0,0,0,0,0,0,0,0,0,0,0,0.000118029402552688,0,0.000312842009930785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000181071592551226,0,0,0,0,0,0,0,0,0,0,0,0,0.00000654639215951743,0,0.0000178203521863334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000296785793536434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000197946599942165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,"Alabama",1,0,0.72349714234736,0,0,0,0,0,0,0,0,0,0,0,0.157304151177116,0.101244141084795,0.000338740519558302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000753255885666782,0,0,0,0,0,0,0,0,0,0,0,0,0.000105893355199796,0,0.00011064057229729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000661952141949596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125312528705122,0,0,0,0,0,0,0,0,0,0,0,0,0.000427676910988519,0,0.000496464106462197,0,0,0,0,0,0,0,0,0,0,0,0,0.000757754364272416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000462336689592509,0,0.000141988734448188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000015611735508322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000646471886974368,0,0.0000687596776988806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000582996240805536,0,0,0.0121704629527019,0,0,0,0,0,0,0,0,0,0,0,0.000117832974645799,0,0.000116384208564089,0,0,0,0,0,0,0,0,0,0,0,0,0.0000345005024307153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000113636442135405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000902397236776558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000734839528686975,0,0.000405130899920103,0,0,0,0,0,0,0,0,0,0,0,0,0.000140054646473084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157415448390453,0,0,0,0,0,0,0,0,0,0,0,0,0.000240799608128507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000219910275345671,0,0.000424639205826358,0,0,0,0,0,0,0,0,0,0,0,0,0.000187249649799796,0,0.000226457311719599,0,0,0,0,0,0,0,0,0,0,0,0,0.000175094580045722,0,0.000227546048795174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000517335635601583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000410156533332477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000057316553355232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000843094451064182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,"Alabama",2,0.389881693853399,0,0.450245539723791,0,0,0,0.0108964288959167,0,0.0387428582965928,0,0,0,0,0.106801516750413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000394841941874593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000063449199750436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022555040459472,0,0,0,0,0,0,0,0,0,0,0,0,0.0000340337048500008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000414860152214389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000261787176838612,0,0,0,0,0,0,0,0,0,0,0,0,0.0000759431498518961,0,0.000933435342482376,0,0,0,0,0,0,0,0,0,0,0,0,0.00013191709414441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000171707675156752,0,0.0000237300007066631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000118177294355892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000432503050546714,0,0,0,0,0,0,0,0,0,0,0,0,0.0000392880806401706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000852545703893664,0,0.0000693049086059085,0,0,0,0,0,0,0,0,0,0,0,0,0.0000492323666113342,0,0.00024313525314204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000168696687488126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000349375400785171,0,0.000290176639076043,0,0,0,0,0,0,0,0,0,0,0,0,0.000154651836451362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000312236851403461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000420744693380551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000459408893391773,0,0.000354841132062251,0,0,0,0,0,0,0,0,0,0,0,0,0.0000312942737277019,0,0.0000946172276980186,0,0,0,0,0,0,0,0,0,0,0,0,0.00000541904560554078,0,0.0000285216354647393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000149642661406928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000140211401234222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000121468062585294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,"Alabama",3,0.032314112290698,0,0.014216068161818,0.578113465105994,0,0,0.0939240722916228,0,0.0128443175783416,0,0,0,0.0258491891264124,0.152525153957004,0.0841442413528964,0.0000312808927106728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000785405442602417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000147246020366683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000695591911293918,0,0,0,0,0,0,0,0,0,0,0,0,0.00000451324174498915,0,0.0000613024248057211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000055014996620519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138863379114114,0,0,0.00280017008222743,0,0,0,0,0,0,0,0,0,0.0000710886552716947,0,0.000275074983102595,0,0,0,0,0,0,0,0.000145687861421004,0,0,0,0,0.000594784115305827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000297997898361144,0,0,0,0,0,0,0,0,0,0,0,0,0.0000284628962255218,0,0.0000157342890334684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000156716026229765,0,0,0,0,0,0,0,0,0,0,0,0,0.00000864996648349006,0,0,0,0,0,0,0,0,0,0,0,0.0000389462599838327,0,0,0.0000293064158322053,0,0.0000253983680927658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000969059065908546,0,0.000275717681661246,0,0,0,0,0,0,0,0,0,0,0,0,0.0000326437531814698,0,0.000128969582241544,0,0,0,0,0,0,0,0,0,0,0,0,0.00000849583641116006,0,0.0000977285033134685,0,0,0,0,0,0,0,0,0,0,0,0,0.000034629287588666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000384607407320177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000149140180412023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000154436672943832,0,0.0000962014954491956,0,0,0,0,0,0,0,0,0,0,0,0,0.0000886855182722504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000174437794162621,0,0,0,0,0,0,0,0,0,0,0,0,0.0000828120475445707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000130189152759195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000020307549088111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000207498159823434,0,0.0000878309595169689,0,0,0,0,0,0,0,0,0,0,0,0,0.0000359312378019375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000352786749629337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000247914217964313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000202091785750971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000273835906602133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
