region,sector_00,sector_01,sector_02,sector_03,sector_04,sector_05,sector_06,sector_07,sector_08,sector_09,sector_10,sector_11,sector_12,sector_13,sector_14
Illinois,2955.9452679805,97.6679756953991,19.7915187451454,100.763267475547,19.7425195152138,59.6216374587084,61.0102964857066,22.310287670992,185.038815347509,125.374433879711,121.352326878091,59.08994368711,60.7673854096626,4717.96487407913,16.3803383124592
Indiana,1508.95734916435,36.7129336604665,8.22978555489769,64.7748968959848,11.2458445377098,31.6587152198604,52.8180422558629,18.8063214624778,143.274790856858,59.4496188855442,54.9833912041176,158.773143030548,60.3368177083486,2111.27047899909,12.0496404159498
Iowa,657.713535761686,54.5027817360649,5.56401893925627,29.2056261128584,0.502502741000847,7.97227896355494,17.1924744851555,7.61468883873483,32.3488745861313,40.0803275472564,29.6872781177181,21.6534894825469,16.6753762288559,1107.31170395168,11.5992645153017
Kansas,607.856298037861,35.5505051205994,4.05442564263962,18.4581141689212,8.36531533981493,7.8742805036917,12.0465128055286,6.4929192343429,17.500022843237,21.5127470135944,11.9026427261549,62.3332756938603,12.2289567467634,1012.19168821273,8.74375620077615
Kentucky,1162.47858163384,32.0569642801557,20.738142165952,42.4145674582541,23.2986125640808,16.2135324233302,19.3255047923915,11.8807494532068,43.0703231098921,27.7606700982792,29.797787019266,59.3735136986292,17.4854273279382,1300.5073272776,8.31006088904098
Louisiana,1308.36492719238,23.4372699594192,9.24000372093467,26.6555810828001,56.6545777058279,29.4057931798131,5.23978999226195,7.06527194141648,22.0381855643504,14.8634472581931,5.7798240583168,26.746281785014,6.66285273389298,1529.00428942722,13.4549800318609
Maine,328.737918684839,7.65222016378884,12.0360874374581,24.744611115467,0.354462514398938,1.82131180192631,3.03899479256736,1.78795062410052,5.55359357118571,3.09112163292015,7.99208716288899,15.0584016411125,4.46727021823367,455.150719224377,6.1186485206099
Maryland,1234.89318825193,23.4195468336992,8.64888535133408,30.7256447775456,2.32694215334832,15.1001031133948,9.61740204508883,6.27085889444003,19.8467731959194,13.9387171103347,31.6639279038957,10.8705312871698,9.69142215838978,1965.22983799312,4.94996475990046
Massachusetts,1600.9445417981,27.6574589543807,29.6643423079629,45.2940541193419,2.51147116819718,19.5183741016968,24.1889389973063,8.68120399235281,55.1053680105431,34.1691438512506,118.786643795926,19.6049046566824,40.1835386911549,2654.58228077533,6.39804838490083
Michigan,2469.3474685081,42.786753098373,8.63533237284236,58.4956977070883,9.92078025594204,36.2938338640301,54.7509054961442,21.01858456705,137.688878644653,105.367110015505,42.3113563143556,349.142449072533,65.0344885609416,3384.77401790034,23.2068693250599
Minnesota,971.340925965059,52.6971079862445,8.31214596265509,69.3954200248556,10.1292876173532,11.267737810658,20.176214826949,10.6005142541424,58.1944045698492,45.3732869166782,80.2169520820938,17.6584884379094,35.3868268418916,2047.00225499134,15.0573591043055
Mississippi,834.943750424348,31.6868637136509,21.5523634122625,33.0650973725786,7.93579017530799,8.23395570212592,12.0715336888979,5.95601277870921,20.4191259029929,16.5659098641151,17.9389308390074,33.4080919820999,39.755056063455,820.01462334731,19.1409757775426
Missouri,1307.83323342078,49.5747102491126,16.4355927632331,47.261321074256,6.92974215649924,22.4280943301893,21.8630393807651,11.6138600306005,53.2246316106146,35.9769026746851,34.047167044825,63.7427854569996,28.9533322055509,2219.55460700074,11.1113572895996
Montana,223.268640062242,3.29024616306779,0.436822922156338,7.11427117134809,5.95705531551627,0.717265323254321,0.293995379589707,1.14053526691894,2.24458174559092,1.90992743052604,0.665138482901536,0.67869146139326,2.88886949235134,309.2873094756,4.49854632244534
Nebraska,360.079702715354,37.4625176247395,1.86718342143676,10.106351807598,1.40221200548992,3.43411624244148,7.00167719618608,3.22143873380211,12.0840441305826,11.698305511972,13.6426366571309,8.85113749190289,8.14116992629796,701.321807864019,9.20977015353005
Nevada,464.748313070132,4.06172340028901,0.867390623470342,5.74542034368396,11.6357533035487,1.48352987644026,3.68641014974895,3.55296543844582,6.17494550819091,1.59299624118111,4.61948059206381,1.73895139416891,8.89909418502745,878.88876191536,2.35717572075294
New Hampshire,270.664448384608,3.33924539299941,5.01147443151675,13.7656560003635,0.203294677375861,1.68786709062318,6.96623094474619,2.44996149658089,17.3634505215127,8.78128752583016,33.8261492417292,3.68119746571368,8.38825114957016,430.987843647247,2.14241313849946
New Jersey,2205.85358828242,39.1222362215722,33.8605529563621,60.5098788183199,8.02649087752183,80.7163272126734,27.6856074481712,16.4543584257601,49.8405571349118,26.6545385459931,49.9281302267045,11.9912583547547,35.8830743620501,3150.15215200926,10.6484709472669
New Mexico,515.162265448925,5.39304290289913,0.884071212383233,4.29733671868359,14.6393018446761,0.838199592872783,1.10196140505787,2.64804348992148,4.54441794195579,1.66076113363973,12.8732444935238,2.91180530210657,5.01460204193792,584.574366062693,12.7502251502912
New York,5585.97893456009,63.8939532940227,100.937371122326,88.2121668554039,7.66785821589467,71.4419197771059,35.3836992314704,22.8284284640987,90.6162567324744,74.3933414778806,107.984919938022,48.2214974735543,82.7784650170296,7035.71289532603,21.2969418945338
North Carolina,2078.60571576043,73.7229903109438,199.804264145839,77.1185326915242,5.2126840352785,52.7471497529831,40.8486771740564,22.1111631408443,54.1431065376307,42.4281204367458,99.4017144055328,41.3657754303561,101.759932663093,2829.91299337554,32.2936201353574
North Dakota,149.017083590121,5.77148376386035,0.291910305975596,2.61155470167453,3.26001259566317,0.182443941234747,0.963304009719467,0.830901835223393,1.5815283363035,5.3044272742994,1.50021046535315,2.61259723848158,1.74937676223946,260.263058660613,2.59174650234047
Ohio,2959.91212053135,67.1612636473352,14.6810033169584,100.604801880875,19.222293648493,55.4608730617491,94.540365274232,44.4641948209256,229.687539183284,116.802696252099,86.566001237063,196.156427857951,59.8885268813147,4235.47362708972,15.7235401240141
Oklahoma,944.481007668076,22.554241283843,6.90680634674401,14.9864666014257,30.8194730901806,4.07006369474545,14.8592771109649,9.20455746949477,34.5173511448072,26.4835625096359,15.442055186109,24.0794726325655,9.23479103689939,1119.58861739157,7.47498890658937
Oregon,861.093701155726,26.8672160546324,3.87615184863309,56.5326008994024,2.46142940145851,4.42556874595145,7.31965092233807,5.68703828248884,29.4203886951118,14.4620705874767,50.9758797177955,18.8792990389717,15.8757504978442,1231.40798770595,51.3699586308626
Pennsylvania,3516.72373142215,90.7069574346882,60.8455756701918,113.246603203232,28.2350243454895,63.4769385712004,51.6420607375041,38.0056793012155,170.620531305929,80.6423070993725,101.808931893024,59.0232213314584,64.9813191837818,4336.74669506391,22.8200881696422
Rhode Island,277.815208344203,4.00334133909389,1.84320507487448,3.45913712581081,0,3.65409150873023,4.03148983288439,1.14053526691894,13.8657395338408,3.57694378500811,9.49438270185626,3.31526704643713,16.9339253570057,265.233874156655,0.829859298416337
South Carolina,1074.81583167576,19.8457306591123,92.0518299157901,36.2208562875362,2.433280907668,27.8273924539307,26.8296847295784,10.6515985576881,38.6843707626088,28.1630893058027,24.6591230972885,28.4205958971454,15.0886352085171,1352.11081415324,13.0598585819868
South Dakota,159.549832951804,8.28504000567165,1.09883379463671,4.83945585835256,1.15408824541066,0.493119909737346,1.70454767953607,1.25000163165978,4.41827098830206,5.54733835034338,6.35009169177627,2.30817649082132,6.67432063877059,287.685946833406,2.65951139479909
Tennessee,1537.27681899121,42.4208226790964,44.5392574710336,68.2121407488474,5.48270106830592,33.2923703965167,32.8086333180429,16.6076113363973,66.9089697400278,44.6810424767932,46.9600279370169,70.6902507392188,48.6228741442708,1979.68669589656,7.16744054850794
Texas,4857.36768323458,109.214070833541,59.0242638682655,114.990767281437,169.704141452527,90.234688261092,55.1251762098772,45.5286249009295,156.911172293146,85.9738403306553,193.408300834552,99.2161428538768,74.2223654415235,7457.94551486762,87.670047715735
Utah,448.523312741924,14.0596513799532,3.01710151961919,13.7958895677681,8.64992788814114,7.79504770635547,3.71977132757474,5.42223393349669,17.7606570450009,6.94850781902624,15.8204960470702,17.9410159126215,23.9335174795777,821.078010890507,3.81359964020975
Vermont,136.560853819419,4.22227406857558,1.3907441006123,7.98374686843255,0,1.58882609395289,1.16347107667416,2.08611615091846,3.75104743178641,4.42244113553028,12.1705746855682,2.9180605229489,5.19704598317266,207.663949134232,2.14658328572769
Virginia,1757.18119277708,48.3403466695587,40.7339981252803,58.7980333811344,10.1762017736707,21.7181267645843,24.8405245017162,12.5917595556187,30.9935767369589,22.0767594262115,39.9833716242002,48.1870937589215,38.164144895888,2753.90788999395,15.1866336683804
Washington,1403.52768694042,43.9012249451155,8.48103692539812,49.4662864211788,5.97790605165738,6.45330283567478,10.9560193053483,9.21289776395122,30.583859771786,15.4858417320054,38.9397922803374,126.042699973034,21.7911043410782,2068.94973985348,84.8875169777033
West Virginia,659.94977721282,5.6057204115385,1.80671628662753,11.7608577203953,22.7512807403765,15.2752492969801,3.77919592557691,6.54087592746746,18.4247529910954,3.33507524577118,2.66576661564142,5.14804675324105,3.75417504220757,537.0711764492,2.88469934512312
Wisconsin,1135.77400132111,69.9250287228399,12.4676976755791,122.769134398879,3.47998786195193,15.5139902257959,38.6603924160465,11.5700734847042,109.958442113779,94.5977047986201,65.1700183458589,42.8201142761988,37.6637272285013,1963.7202446965,16.5773777689927
Wyoming,110.673622363419,1.43661572012275,0.288782695554429,1.46789182433443,16.9401805778481,1.90367220968371,0.246038686465145,0.926815221472517,1.22498074829045,0.483737078473845,0.576522854301802,0.420142333243447,0.52126840352785,166.088623805658,2.35404811033177
AUS,5418.40828727043,178.792703749933,86.6070544354117,183.033445558487,86.0517191985772,59.3703853197576,43.8967262206881,49.1219259490851,184.01790347833,76.8692386431697,61.9393280546819,93.7759274927293,83.8556207620045,6872.67238749662,444.217704446043
AUT,2668.36973716521,85.6936247896679,43.4267323818145,94.4841518330895,10.2061840942404,28.049170407189,29.0428821599236,37.9597889544622,105.007304496664,82.5922249295947,81.5883212614474,39.325505619759,55.470518824958,2639.34325969095,322.651581367911
BEL,3676.50616417956,99.0745817718973,59.2673738446725,66.2751981538909,9.21048380180557,71.1304689644391,25.3586435213459,34.6763541501336,104.817730794653,42.5660439522896,55.1977650187415,61.1423401370431,32.0628255074278,2873.81024082643,90.6778193113023
BGR,3377.10104491398,124.203958101933,182.456222301453,48.6279770709035,52.0400367015103,34.8500502341475,18.4381079727176,27.1506205312545,62.2032873365307,81.8570947360208,36.572291088742,13.777926836756,27.7584702446408,1497.72400905119,818.933234765876
BRA,46980.8700692504,1658.84599288289,2781.310674446,942.71137931595,296.691629853501,431.364567574147,288.96250186811,474.90231318696,726.521984855658,368.439960043868,344.086520618515,328.213834928693,737.246314268447,45780.5848041065,18978.7982191811
CAN,7519.36571168572,273.917260525129,150.993547680235,433.094878289246,154.018095195589,93.6948918982814,110.922104903498,53.5116171513608,258.687774149725,140.232258292805,133.161425224555,246.777664892468,159.075952121136,10494.625977192,508.601818720897
CHN,217656.607448378,13745.0115637091,19918.3208239322,11244.9974347118,10746.5252832411,6737.34266162477,7602.722029724,9416.82687814436,8611.27656984166,7265.94823373532,8059.07766293814,4187.24213194872,10862.7954776605,226624.44861952,362486.72162674
CYP,196.916306894689,10.3442929179443,6.57511190809405,5.85269894347878,0.724478396418222,1.31592656848544,1.47600858420332,2.44870804972497,3.94959590615193,1.28791709481645,0.677109698456493,0.537557200170178,4.09571393979746,222.178052074631,18.9861244500139
CZE,3289.68770759643,158.173647299075,160.070187159947,126.282071577867,75.2987959785681,46.5152418940376,53.9387253025764,86.9558979364165,243.858449260544,162.750805301073,160.254081808151,92.9456093350579,89.7314946321095,2914.75846551619,259.171215159061
DEU,28836.7099343668,961.660504165184,296.289856827013,900.147039079991,161.985458057675,524.914902060314,418.291562579313,321.920467279177,1189.2603249804,1139.02432849416,1099.04057618878,1008.82082739717,357.803321912206,26740.9284969515,969.862299509877
DNK,1390.29073394509,78.5591309817991,15.4222725980507,69.5981558117507,3.76217192768046,26.4475826875126,21.8906570022355,21.3267361831509,54.0564170437683,68.5988921700336,47.5353865308001,18.4990326863771,32.7701778673738,1980.75820929454,98.1728437791494
ESP,16193.594914554,429.579660634672,367.151484577219,319.0907865699,52.7342967089912,155.657166624924,111.294070960734,191.435561989318,413.362873150479,190.675098279763,188.275774195837,290.724879279274,240.247573844259,10554.7079782092,1077.45816305942
EST,416.096184356958,22.4485539456354,24.7535393954105,23.0498544977506,9.06661015831087,3.15983440136555,3.30715303663379,4.81040441692187,8.21777421224152,4.10888710612076,8.41820772961327,6.81473959063931,12.8277451117917,351.059305676611,47.10187658236
FIN,1530.52653900985,44.9374535862677,21.2487054288008,105.938521802921,9.15016023249795,19.0119995941902,18.1986520179681,16.165283077413,57.4426725706816,61.001068216653,68.4228648496791,23.5870797104392,19.1136680412179,1495.03451354314,141.522478262635
FRA,19510.0949196106,573.576472666449,284.494745905822,403.858181038648,65.440926861891,151.064569484926,202.94841959817,146.68145444589,594.166920059131,345.144826097138,432.603261062095,333.932206229836,194.182189520097,16907.2036991813,1000.47149088701
GBR,18014.710450132,512.747132245568,234.536930120768,600.348330900882,159.139255013093,382.873262146119,228.807200557558,143.285681521483,554.637821718821,383.255244117,555.10468857212,510.667452626329,174.608203133703,22268.0994915203,525.5124462883
GRC,3895.51052122258,106.237294591546,109.029847303969,64.6671302376958,17.268294985684,23.0204167350892,14.4011814140828,32.2391213638888,44.0117839557408,23.3315840540598,14.6308288603519,20.634469241385,43.0265864697988,2586.25971553812,750.260195250492
HUN,4281.52208982578,166.302037037047,179.187064948039,88.5880824476004,29.5668601175514,62.3238393998448,39.8031650318729,32.5942590981976,102.043635448508,84.6968602674335,130.674352284718,55.3128092455946,40.7664283438967,2248.37509484203,570.303107442697
IDN,43691.0672708691,3190.3079499662,2422.76932280228,2729.44632545026,901.07224493843,281.191544181793,897.776604882458,695.061461580113,361.256340382144,119.693968196122,136.712801583276,477.01323998806,567.06461244996,32046.0425903391,39071.0473898411
IND,321764.788028388,11570.7079383886,9089.40949831279,6505.4199941201,2571.74687358595,2059.73284776585,1122.69504285707,3804.23233329335,3914.54800435669,1392.93524158703,1428.56646066727,688.909810618182,3634.02661891985,91689.2814768092,249197.558549448
IRL,1038.80815141739,55.0123518324297,15.6539212531304,36.7703019212621,15.3988177452271,26.2475021693216,12.1651279253521,13.4915053945721,21.1543357851936,18.4410578222494,73.1466912762592,11.1885530214871,7.15062504548798,1122.19842989209,143.742183197569
ITA,25929.8067297188,486.283824953842,903.981368763153,472.708401507214,70.3085363579097,219.030339489626,222.170922525787,257.122572444344,837.623888482993,586.275936459976,454.675376331842,297.544915393632,334.421438785965,14895.0761765966,1127.77323737212
JPN,38428.8200696642,1496.3332795931,1090.72271420701,1492.16605339821,105.896264979681,481.778631463879,734.953180523721,458.09766538445,1995.37035035804,1252.86736909657,2036.63673391549,1116.5628639502,348.466059944421,45430.3727995439,4050.49467541842
KOR,13016.3242657504,296.092117288857,636.757031498093,296.355401787034,80.2254413429415,248.473045651209,196.757999071392,151.17327343613,430.540161912829,395.92687392316,817.822832586679,473.602167015018,125.180907971868,12241.3046713123,2360.54980166163
LTU,970.371122575708,56.3369004467652,71.4129723973079,39.9714276057154,6.84374318807533,9.81928370462984,3.967387355406,9.02580623354864,10.3152071240556,16.1671034732794,14.9768872666576,11.7037926984477,15.4728106860834,781.872863066637,278.312222981731
MEX,24591.4599209203,1359.58034644868,1361.05495130842,469.549223169149,266.896630463436,325.472957088038,360.303920916929,304.623082613169,473.401115718825,325.780255015503,1140.65091853409,892.309863036637,462.342222894071,21047.3278595749,6789.08812500338
NLD,4637.64171797462,159.77457949478,33.0200262928573,158.015102140397,16.4608881376738,72.7842145019172,35.5805420553044,36.2221748227148,134.207518815874,93.7415447674591,100.690227128274,57.6156148598559,149.742049645599,6114.53770705483,280.852687807519
POL,12859.0159222652,517.634262654978,478.745605516881,255.103803082713,284.923246847926,112.709135562511,127.907304631755,151.656682111646,335.056465152845,229.677568261625,211.33434409054,175.708698059633,247.806141098166,7421.86126669781,3899.23768727283
PRT,3155.80673051034,123.695679979071,361.548570767376,122.072110758673,17.8592614243778,24.3535383059698,25.0638498398939,76.1048072061555,103.806957029196,47.8952920017405,61.2897380700239,40.9951228150491,71.2340995449616,2942.21184658997,625.074149853224
ROU,5930.48019400779,230.806302685114,533.273426858925,251.468002270463,241.993857094742,70.9553000394411,33.4618744504183,99.9824682373943,247.234873574928,279.688860240695,88.0893923785107,136.871161155627,15.5214718836278,3111.9543238889,4958.00159025595
RoW,72588.0478800206,3826.31469737819,2108.6568273222,1826.42526858395,1868.91530124518,762.46596099622,901.47387340005,720.32938491343,2404.70305116508,1010.92136300767,1885.20214394128,1060.47763978245,980.858641539961,63513.1102902346,15522.990261272
RUS,46562.7778563709,1713.8660237887,1012.97462636588,856.452583670675,1176.40962095199,642.79455606068,193.88223979002,771.665285437911,1143.16607317792,2029.58815176187,934.778950619581,1259.8935650396,317.910031786105,33352.8033164967,18576.8322370313
SVK,1525.15419152375,65.990501779861,84.3059817788487,53.5116050160042,22.2756642375812,23.2649660882146,16.3745828878153,29.9747545676357,78.7799817726529,66.8111162537565,54.949416833023,25.9887710831881,25.1046507733442,1194.72040751658,128.213321386347
SVN,671.187087873428,23.6093857961862,46.2416277065434,32.1917454941395,7.68061586170866,14.0172767855567,12.8720111675465,10.8372287483594,39.613555780248,24.4713917684607,29.022905572421,10.1300985536094,17.0546760802971,474.997896150122,112.069946671992
SWE,2588.80316410801,70.0458820557399,14.5028918793823,142.971771009513,11.3143128137025,42.5829591352075,27.3600655313169,19.3371891725097,118.697427154661,108.720260400759,105.428823945864,101.314528377245,56.057277122435,3056.61303532266,127.748877405623
TUR,19622.5113337545,643.819376265854,1027.05159441374,285.517541139819,160.159982023987,130.251723684111,125.557312955158,214.403056319508,443.78813392837,206.888915072929,180.011155662341,176.89623460615,197.823922041655,7286.14324702872,9103.15861209547
TWN,6635.35600257761,121.741461754081,321.805667868708,159.924630493472,26.9468135621693,151.917320787135,216.962864424045,94.6397981326324,400.240301864056,176.866493711376,685.248681519468,151.271462796156,168.284226376706,5405.80857871827,790.19751462284
