"region","sector_00","sector_01","sector_02","sector_03","sector_04","sector_05","sector_06","sector_07","sector_08","sector_09","sector_10","sector_11","sector_12","sector_13","sector_14"
"Hawaii",495.720907920596,5.37989287794698,1.36882083247941,2.1897346635234,0.451625189181543,0.676550090708443,0.0090511315843454,0.989128264442558,0.660734808079018,0.388895493878517,0.514816226292025,4.02127436818924,2.30200989341079,450.817305286568,12.801038482475
"Idaho",521.572114759519,16.9723091218144,0.730881609454592,16.3957261037722,2.53715936352247,4.90431171431197,4.19118743538736,2.31220706666142,5.60058844275816,5.39592326214475,15.0304109803775,2.7567128758252,3.36873196407829,400.897602165983,46.5004354327759
"Illinois",3864.94444668669,126.002757167038,15.2862664406854,108.363695054589,28.2271558762299,84.6481415518237,45.5698519252539,16.2495749673614,106.803081090311,119.007236461092,77.9864607325924,82.5722126407674,68.9238807007303,3469.5981258076,79.9396309141936
"Indiana",1973.37732460632,39.6348370710558,3.69921667415314,54.42845613868,12.3968248122553,38.0628391487992,37.1252720215752,27.8214284498627,116.606870908282,72.0033871633268,46.0325586942007,191.334424843054,66.6310449400513,1573.19088401781,30.604014733087
"Iowa",897.230041683919,35.6339158534476,2.53603804818318,41.7433640406804,1.6468015954415,12.3754116738341,13.4338046663212,4.50296050506787,39.4310840504165,75.7142825949827,15.5688373154183,37.5218384826389,18.6069407903141,862.374749470109,96.7189786752574
"Kansas",806.13329579966,24.8910904476731,2.60871595865464,12.7254818226886,18.1282541144873,10.858126331485,10.6034146136672,6.36880427276498,26.6120579662083,21.1119144165474,7.33081398516565,60.8680392044334,9.85302411874394,790.745918416864,76.1693708488724
"Kentucky",1856.73562834677,37.7677718397704,12.6819230650556,46.3064930225488,26.080352088052,14.1682267013695,18.6971470959973,7.0077994322019,28.4184568843426,24.2547429262856,19.5180652575425,68.6769569028369,20.7932897941562,942.498716393823,29.960793073675
"Louisiana",1642.28066644149,17.2178074389192,5.75999796128855,38.4978786632743,60.3599826186642,31.238156492884,2.84112708325412,3.29267529946899,14.3033345690423,19.8078900331781,3.67755554599933,15.179995926134,7.48762460322163,1122.00659878234,31.2948420530112
"Maine",519.677729011139,6.19819144929538,4.80400462807201,25.2958040679747,0.490538667814922,2.51213214005436,1.36054513131678,1.72678508304883,4.40002956312606,3.7922500559343,5.20334331883209,14.0337810486339,5.71864176722386,386.15382725984,18.2678119402689
"Maryland",1786.70635376474,24.0822711876467,2.82089014057184,18.5088400619374,2.42950731651358,10.0302603105617,3.03704113927389,4.64575904380975,10.0489176962181,4.34634675941842,19.0478765070809,11.2293893353421,21.6003851380809,1549.63092043126,15.4704615042169
"Massachusetts",1815.29757795759,20.3535063581551,9.20396426806162,56.1614306209877,0.857993547764754,28.3449227917603,17.9316629426163,5.54881287263775,39.0404109428154,34.637776722016,98.0159849638673,16.2217408617877,38.1973105853737,1953.6368553147,12.342442765703
"Michigan",3596.27316247922,41.8502343783755,5.29087405918901,70.4271754398325,8.72193315777775,34.1266020040798,37.9217102562944,16.56192516252,85.5944069266428,109.502875848629,28.1379290069364,363.567844022349,54.157660160713,2319.4379620282,63.6225806799489
"Minnesota",1307.76965901784,51.4141867326984,8.73336606804056,71.194376840778,7.55780604404332,17.9480295224989,16.1748275954743,16.6283974959751,44.4879252805993,68.3147465227213,52.4461410423473,28.5551396845824,40.40971945885,1471.46653908251,117.363970793948
"Mississippi",1343.36247360322,18.3841955289759,14.9452317582674,24.1295464067524,6.99230995312196,9.23991883523987,6.3861351041409,2.3285315257752,13.8025992258489,13.8893257053859,5.45250774808116,15.650130213866,31.598985432228,607.58202363672,18.748160414474
"Missouri",2072.33825418801,53.512706446201,6.57262664035175,38.6388174132504,9.83202119779882,19.5693655973267,11.6292598880338,8.52188551132734,47.3079195245841,47.899088780765,28.0016196838141,37.0448130633,23.507881832924,1382.93076500478,65.1408647922341
"Montana",367.790446211132,4.73006337215641,1.41152124877202,5.21336851438797,8.54402442865604,1.61717515684411,0.364376316192442,1.42644356473817,1.34247700084619,1.63058189588129,0.683359386164055,0.599805393956618,1.83731607454863,325.351591690463,41.0684010698649
"Nebraska",512.757411606707,25.9875314323855,2.368153465585,6.80825134434235,1.76246932899901,4.40656203551694,3.91438501273328,1.96198718938574,7.39439807050224,14.8910809253016,9.51747619051951,16.0918803301332,12.5961975917041,540.825185636184,89.6768037936746
"Nevada",794.758911028689,7.36497662072086,2.5368873220509,6.25043326104336,12.5055720594519,1.66990736105976,1.51868605988883,4.65132174883322,7.76442925467014,2.02971914551933,4.48658366427815,2.41949524482764,15.6260807982134,805.750760676487,7.14106524332552
"NewHampshire",431.672921501877,4.57559918492129,4.86142355238112,9.52804537439059,0.679356213866128,2.55266032521686,3.07541608715134,1.64520316175205,15.6924527268328,12.5572447638444,14.6332047176299,4.9895572262453,12.6379527844583,431.533178026986,7.12676717316749
"NewJersey",2758.79835066896,35.2343689160694,14.2960913197769,38.9669478904382,9.59865272613065,108.739808254198,18.0503527541111,9.09415730934499,27.9179597511593,35.8688888031075,51.4195787220476,12.9339286598376,45.782518614485,2466.24290491549,19.2101863183514
"NewMexico",736.250455894585,3.02051480176744,2.18443633866442,2.50906118664618,33.6631313824566,0.958756317028884,0.134717602888074,2.30082955154174,5.95100302062773,1.75610362766445,5.86578442035725,3.03471200938114,7.97630036224343,521.598462866377,16.0667347377989
"NewYork",6201.77106099957,70.1203056727311,76.3779836841269,75.4536000071345,5.97785655016156,74.1354501823387,23.5096561444557,23.1225422497173,71.5928219964999,116.766746592795,97.2586480588186,59.9774028425508,95.0791291599613,5324.66296310271,93.3599799191803
"NorthCarolina",3069.99178359209,37.515198923125,72.6220908222859,75.2572022021489,5.02688127935454,31.5638576536801,20.5409380563447,18.8153887854136,55.2094458828734,52.6653119091701,57.9285613773363,22.740560193076,82.3072217187853,2275.7227376774,41.2185260035747
"NorthDakota",215.773574427151,7.4112191884536,1.17705940422953,2.87919090683995,8.83334273691421,0.28146009824837,0.143235655694361,1.18073982466618,1.6330723095442,7.37029954496325,3.80066658571142,4.75642480953816,2.56985492510856,214.746516355235,48.7330949758578
"Ohio",3953.48254584776,77.6011282671654,26.8353115957757,78.3994432657557,21.2722028122456,84.4788732408479,79.3624696481662,37.9407685676998,170.044387148848,154.1884939628,56.0324279893614,180.981893762867,77.0717435947668,2825.27910843998,40.5204491251693
"Oklahoma",1296.53723432565,10.9642673009017,2.84824460320424,13.158825365911,48.100571663113,5.9421166159255,10.6262491409239,7.85966787366491,36.5417252180729,35.0529671589434,11.5124186985784,16.5324287907572,15.7734885472466,817.747386701257,46.0038547097611
"Oregon",1218.9207812464,16.2963405304999,5.08147901778076,62.6876519917071,4.48383285241206,7.81514866423767,3.97640778621226,4.77675849724997,54.9094132669695,26.4578853263966,57.8053466748652,29.4926374056704,16.9447887121517,1005.76052403175,66.9389266639625
"Pennsylvania",4358.29107525881,77.4680663067196,29.3382747839591,134.719513880518,34.3189857579358,70.4698657169206,43.4528476382694,39.7266132283289,210.755198862383,96.4500927234478,87.6805458741222,58.6645467576226,80.4776883794368,3281.13307149797,68.2308843622385
"RhodeIsland",417.203834623942,1.36468660198249,2.61358046317237,2.91304273721917,0.136620504386395,6.00789771714462,2.11017738630335,1.27195426231765,9.22824643732903,9.4456355773125,5.56394435898088,3.45667704225806,14.6200336887731,355.68251250875,1.98169130473167
"SouthCarolina",1685.4496021958,13.1974770102954,34.8567226031193,27.1917202114576,3.14850689219432,22.6864748568354,19.8826450884414,10.5589026113189,25.5582294225083,24.5802230047627,19.2783915798909,26.4373456276852,13.1114437384892,1010.16827645551,19.8952629791786
"SouthDakota",273.045453969243,8.15220588480421,1.00287699963083,6.37403805923482,1.33933436523699,1.81552438429166,2.24707988391908,1.14481083267224,7.39493003234531,10.3255616169783,5.84306009350591,4.39206767498451,12.9888322662362,294.328045704821,48.2549202782345
"Tennessee",2302.63278639673,31.6798258709348,40.4995822494338,56.6000733906714,4.2383156914898,25.9121285301278,27.9776889469068,10.3381736039812,54.1745823310113,44.3044153089236,21.3673659699201,71.5156030482967,54.3178637572651,1454.5713745151,24.7174891358922
"Texas",6947.28201561332,72.0300921308887,31.9013913575924,74.7495796106553,253.424974711946,85.7599566735085,30.3409395254115,39.5576047821771,137.925735119643,151.128876720347,158.405726884924,122.127790693253,89.0084179133225,5981.30792682486,96.0994651513839
"Utah",639.429833533167,15.9909257905003,5.95186586189827,14.4576846820874,18.5081544574053,12.9429992506952,1.66107948735978,5.10293724069324,16.8741233500709,5.31641980885022,12.5997972060801,15.7947478788377,23.0461317987587,719.059878552374,8.46597823448266
"Vermont",236.096812171227,3.37769415720412,0.532005847875806,7.16448369207582,1.27694577770008,1.37724557947067,2.46177266554451,2.48380465547079,4.52446820276602,3.71559871814243,10.9396178815735,3.94027027524892,6.68634773664642,241.442786646195,10.8147382116746
"Virginia",2437.86371313772,32.6193168256798,14.9090849726034,38.5512320153292,12.3266207481768,21.3906496176804,11.7771284951667,11.549700255794,23.6231681833626,13.8309939534919,18.4652081455834,70.4572913269466,44.3825286356599,1995.35394849286,36.4174707696117
"Washington",1984.18859955333,30.6537774055463,6.13298944166512,47.1724270074989,6.26927323268312,18.3458311473865,6.78134098608861,11.1165982744394,22.8967439703255,17.8990888949535,28.7626295934615,136.499941895618,38.7046901629382,1801.59358761166,74.5186269463517
"WestVirginia",1092.25160586,2.60715777307153,2.30192415316085,12.9216124505364,17.7691118419487,10.9380576484513,4.03233251042879,0.928944941400164,7.82598903171924,1.86060371170555,1.0910868595019,3.62895162053926,10.0132173758735,370.517879664455,6.24594258484325
"Wisconsin",1604.23185549841,90.7292653804494,9.48383801264892,134.568126238593,4.12762923881474,24.8006589079608,33.4892426571087,10.8085322885974,71.7969080268496,94.501838908148,42.0863929092633,43.9324953137751,47.0110301389188,1420.27931288364,145.658067105898
"Wyoming",223.97259186867,0.90821463356901,0.0458726643901933,1.19604385048294,32.7224792309743,5.76108378128563,0.185252553745151,1.10092089251239,1.89711632566243,2.64872444445346,0.571585264664177,1.0309694989976,2.96370842563281,239.806238909376,12.4821810885428
"AUS",3046.58591313892,162.639051142224,45.8338192383384,151.635484953648,132.224771764346,39.8806213168682,32.3378311342507,34.8221627517691,145.1610414544,53.5768002636497,54.2228804979637,91.1613427899068,87.3581647532987,7247.26618971667,300.737811199662
"AUT",1500.18205342649,75.6481372563459,26.1769672437186,84.7070460899971,7.63537944012553,27.5864022868134,27.6230475979338,34.8976116670271,104.803710557805,83.0974712707829,75.7590128130693,41.8790132471566,45.4552197631692,2744.9715276334,256.279453132651
"BEL",1978.12010287337,89.8930829481609,36.9604563165053,56.2337425249212,8.21845210702989,65.3901292416934,23.9187436837494,28.6855587966524,97.9036277846261,39.6115092054259,41.2145589295993,47.8017386060442,24.7334391421615,3056.77310872356,76.4308519898736
"BGR",1893.52214829409,113.451988286969,184.509663250366,47.3717833089312,33.2117393850659,21.9695226939971,23.0851625183016,27.8909956076135,62.046737920937,63.9347437774524,30.9804597364568,12.6153118594436,36.4728404099561,1647.19929136164,625.95975988287
"BRA",30382.2437062893,1917.01802734101,2955.72012519571,898.91987339815,355.081552732371,424.280035630658,341.456634021082,488.261408421595,855.25367458692,478.987290021234,405.430473683355,485.819837719984,763.886868057445,49629.7716600369,14738.4465391536
"CAN",4164.9111467659,223.577566237412,80.9398575402308,315.405798673174,214.051340524423,89.928276961007,103.893609458594,54.2082363801099,239.861637749026,129.712723110415,103.280862847959,184.392642076063,140.667221564689,11074.010488917,344.764736191169
"CHN",151187.289604056,13737.6207866895,26658.0859701147,19479.9614119689,10018.3464201779,7305.69670170167,11000.6460599692,8430.80273670606,8876.00137200231,10412.4532471682,13408.0305267175,5352.35301066712,7485.49841605116,268033.044756603,295005.296225673
"CYP",127.415670372384,9.40477423065861,2.10796663790624,5.35099223468507,0.567529479436296,1.62151279838942,1.13505895887259,2.83764739718148,3.81055507621513,0.891832039114179,0.567529479436296,0.324302559677883,2.35119355766465,236.821944204774,14.1071613459879
"CZE",1821.13520242502,133.593916650936,80.5425820945486,139.470296808667,47.2814037346342,38.5949495130195,84.0874391855296,71.7440263598256,229.46520312615,164.110963013501,191.909312175807,134.378627242695,73.7439550348595,3015.64092006883,176.746404991
"DEU",14603.4787971994,906.940955798402,181.97520795955,745.511335834285,99.7928559778177,447.111129233948,391.344533246344,243.611971945849,1103.59158375469,1085.00271842549,1003.79872777687,963.685913119121,287.638231936063,27698.3877018431,831.60713314848
"DNK",634.863630347425,61.6273889212811,7.88982243876576,49.9515835453718,3.65959486699476,27.6214524948303,19.2204186081493,15.3448321884376,49.3790644514888,57.8338604277107,44.7621271128447,12.4765775517027,22.7592845723153,2085.64744484432,75.090547975787
"ESP",7530.15116433989,359.84146382197,194.874773495887,285.543488789612,42.264843847856,135.76695649451,102.081010187466,182.281896371759,395.258930733581,180.078142875037,145.290319819632,239.579487286543,191.726554214855,11897.7503068765,728.261825184752
"EST",212.527333279725,13.3751029802884,20.623545885735,23.2985664817926,5.163652660261,2.17108123215519,4.74600428332813,5.35004119211534,15.4460866675588,3.7105124396929,10.0097544884739,6.04036908787216,11.2178283060483,375.883539321071,26.6639149736071
"FIN",708.786969196499,35.4634139972145,12.8623781337047,83.2379613509749,8.17679752785515,16.9967139623955,14.8836089832869,15.9860985376045,62.6581563370474,62.5662822075209,60.0856807103064,20.7635532729805,16.5373433147632,1587.6768323468,113.005179317549
"FRA",10276.9178731681,527.509419665921,145.309307732048,323.024375753401,51.8492164628896,128.683743757534,188.798777337696,121.826872739797,506.375228172895,286.861425865335,330.256965731014,301.984114000344,156.862665748235,17946.1221887377,802.535698295161
"GBR",8445.97005953695,407.117968967995,91.7642983600478,433.509997080379,132.644074860369,288.826575821499,168.752302577338,110.322459376637,350.57905920421,256.410574045797,317.082524035985,373.70247380421,120.07427324416,23890.1501376115,457.891652278938
"GRC",2185.40217312109,107.050502565394,68.281387089817,59.5209078911195,15.6667328500909,29.0891118119186,13.0858151528082,27.683935590707,50.1694333566902,24.4709564165389,23.0363197027605,18.5020820740859,36.4095978436438,2901.25145312452,483.645764529903
"HUN",2589.28750905016,137.292104628632,87.8113788557839,90.5057434968895,21.1580020821279,46.5595525336183,45.9803805776948,28.7996292698107,113.083324394061,70.9303389097064,192.817684556835,84.1591529029587,42.4861106128487,2580.87427628097,319.735320898068
"IDN",37353.5818570992,1695.00794926769,2595.87597475282,2723.59799432513,933.609612012881,280.855051432893,1009.46934523953,852.886817025738,444.810195880299,79.5165077689162,274.045305361546,455.60733222644,554.977618430623,35392.5448348696,37393.034461406
"IND",251786.763574201,8272.05649915419,16265.7617280888,6340.93992750227,2203.22468476162,1866.92894203359,613.663639234721,4302.45702794421,3493.786357093,1319.02667192541,1011.28450767059,1265.72941668334,4813.24914425063,109932.193415743,230525.676186962
"IRL",639.229943901315,41.1666845771461,5.67934563039669,26.865864244871,15.3145214715421,23.1941828426561,9.18598076762603,11.1075339010327,18.0602074791682,11.2359032182437,51.7966208321578,8.24433999976158,4.02060860526818,1286.08674161465,93.2734648154844
"ITA",14045.5930401205,448.263697112198,669.695161950754,394.346035551916,59.9485185294627,189.386911390375,179.035440473125,236.463600866214,839.819336155986,588.773663215038,442.592891305357,259.146824093578,291.551428704098,15811.8268197034,912.549670948487
"JPN",23414.50526073,1533.06974069472,610.806545847359,1203.19854633951,75.7646569844639,435.153662178306,730.22339692046,357.259857132528,1876.86474731933,1153.39644345174,1852.43881869623,1353.67170159842,256.039426536809,46824.2851726893,3348.22092129224
"KOR",10603.1768212441,226.527548516089,303.887800756989,225.38073710304,68.1954613286929,180.631556274145,261.531849819497,118.388542906717,488.811499938135,429.965290772217,803.02551187809,524.979837073067,103.05370794175,13953.5982364805,1558.02241921111
"LTU",537.31984196599,52.1498479598331,51.0577045470617,41.0463899299908,7.37196803620679,6.2798246234354,9.28321900855668,9.37423095962096,12.9236970511279,7.7360158404639,10.3753624213281,9.64726681281381,29.8519199490842,896.285694081041,143.616858779436
"MEX",22033.3490679268,1261.32896171781,1034.81365519164,388.58596107277,289.685360110905,271.185141449152,302.713187659763,262.266662936931,378.639120034201,264.105468785271,892.937747592193,824.249674227419,398.500084030165,23519.4759894122,5409.25436169338
"NLD",2622.26180700955,128.47745836432,20.5009928629139,121.669772830673,13.2698223395181,62.8767225798765,32.1839202297611,28.450491583998,116.063995915379,87.2576267014154,79.5597775972993,47.0030778976267,142.736977331764,6474.13053929426,243.042824471189
"POL",7420.72605826104,556.645631691191,363.166793863184,376.282279979744,268.409948431917,120.072783749278,161.859332539247,174.059784740697,418.475510509761,221.84488919638,218.896446581029,283.050491073657,288.947376304359,8529.1327931642,2273.65593817536
"PRT",1886.54090141022,110.439911709138,234.853459716553,98.6827832374848,21.9723384552212,21.2013792111784,25.6343948644248,58.4965326417512,95.7916860723241,44.7156361544853,43.4628273829157,36.52419418653,62.9295482949976,3260.27561160619,554.319696466809
"ROU",4714.01807932376,251.1506556686,615.290105157623,203.704642657765,147.906275278275,62.8746676084901,58.6984904241623,84.1035682954895,249.526586763583,152.778481993324,201.384544222027,188.507997903683,169.947210417782,4501.57098993996,3294.65578366924
"RoW",508.686010705465,35.2934331195169,20.11506321542,39.75932823681,3.75261773463521,7.80630352652482,9.26918822537828,9.712836909254,21.6255149190136,8.83729842395928,14.2288235371254,7.14545876141454,14.6284040927735,947.824516984012,97.4809141183612
"RUS",26577.6659160076,1751.89178396329,759.062766073092,981.106579237578,1132.05251768637,520.680413678336,285.907804032359,689.276195992084,1163.46569001809,1617.77453256166,891.114234330702,1136.68306540468,486.579633398428,37145.8340477519,16164.9144966289
"SVK",798.646653351741,43.0981706626679,55.2205473210673,58.6766510280911,10.730644574227,11.8910406844615,23.7421317830623,24.0589412895395,77.3869931129704,51.1168886990448,76.5471227497582,38.9601368156024,26.08336332653,1280.86826716832,74.7401007846611
"SVN",409.325353972837,17.178466405433,23.4881530717366,25.4303210584631,3.57574076856483,12.8666269830068,13.3356539457877,9.21067033549559,43.2750511172629,25.7615654527007,26.7939910005523,11.9115861654329,15.0211311198856,539.194151385868,82.1438911898097
"SWE",1064.84117216285,55.5624041284709,10.3173799829699,114.43772843496,10.506689707428,35.5902281981347,22.3385474860632,17.6058043746092,111.503427705858,100.99673799843,76.670438405556,94.5602073668524,44.3931303854392,3213.91119212623,90.2060837043147
"TUR",17449.7489302017,507.342191454017,1332.37782351484,276.832090960636,144.88085854535,127.613708489705,199.368228088011,276.645177936774,494.778855726196,315.337718611859,187.801246908874,289.03086905514,270.921932040847,9684.99465440374,5105.64451324824
"TWN",6480.5196809433,105.818930041102,205.033062042336,137.227261081279,18.9202977170895,129.832792765159,184.532765094083,72.8810668232721,420.653516763506,204.4114950312,889.111658962782,142.731086502089,134.016696252473,5679.50084157374,504.328529349884
