"year","region","101","102","103","104","105","106","107","108","109","110","111","112","113","114"
2006,"Alabama",0.248983102547828,0.810956842998452,0.271440656906429,0.218485344125483,0.246197161455265,0.297568020859835,0.26930587108049,0.403233613965741,0.248967312772589,0.654465080403303,0.296907114405613,0.688701408175293,0.551378660525527,0.625352402793849
2006,"Alaska",0.310186119415571,0.366822264781988,0.12474452652832,0.155764750693362,0.0983838674950517,0.230335136290981,0.565122390822832,0.128470010249075,0.0450034736845972,0.0916504392839717,0.0329934398297716,0.564703770373297,0.56432425488112,1
2006,"Arizona",0.164422062780624,0.176762652678148,0.295305161739055,0.0307462751225946,0.187034018875203,0.207858648984693,0.467655553389484,0.311855481536053,0.266108015921254,0.646730705232379,0.586058739581607,0.754031936848121,0.554287120534804,0.338255706711758
2006,"Arkansas",0.340443118822367,0.717295788966598,0.283580867192095,0.0933913761777936,0.272392482936104,0.715182306179494,0.648773455380065,0.426342988472106,0.41604051416925,0.943986532712768,0.302982585441359,0.811242593548912,0.54089945379038,0.525813775560494
2006,"California",0.190813979380784,0.270718988235043,0.192333566684652,0.494734237597746,0.476713287755694,0.218360706256626,0.274344857017478,0.273289495608162,0.249459311593133,0.505089534470773,0.214655827404543,0.628776304152181,0.558850899422985,0.497344530595217
2006,"Colorado",0.267617458553785,0.435380190913513,0.223541354185334,0.229069570952658,0.24311097707804,0.339804585058249,0.532991231478958,0.328078557227139,0.340518318945709,0.664431865578989,0.709321767346489,0.936708010502643,0.56161523764569,1
2006,"Connecticut",0.271905398284885,0.121677609551479,0.177318148414805,0.0168966743654608,1,0.292848429190996,0.170925237520335,0.323770942623882,0.523467133464618,0.538544488372084,0.805874924783802,0.653783419736147,0.55883993891591,0.255864379695255
2006,"Delaware",0.342338624849157,0.715515058746543,0.446759118272463,0.0903282914557401,0.850674514558011,0.211533760130917,0.879627558622798,0.517989714511899,0.107417691848499,0.714229650481023,0.267644256266676,0.786215168466759,0.570453532098652,0.613718557200307
2006,"Florida",0.188038564321481,0.160822348116415,0.21853230862329,0.0483986973049354,0.0991350624142153,0.200341548252441,0.493122963162117,0.255083189590641,0.209447234073454,0.236957344610065,0.145032612606715,0.687136452042363,0.537442887778165,0.273611864584272
2006,"Georgia",0.39789495042035,0.72407915088117,0.234975457862062,0.123757476993799,0.169838917132834,0.291291855458543,0.351150127000837,0.173379190990408,0.252614093100086,0.238053454844214,0.227924513878189,0.476014687216074,0.557276368107173,0.192518534881969
2006,"Hawaii",0.174678348940549,0.33770026376509,0.130097451169682,0.074577728420051,0.0989345739745481,0.196830550935595,0.396923819768597,0.12828144367951,0.0156892731949455,0.0296778544481066,0.0531460371952555,0.390157258325607,0.540614545533384,1
2006,"Idaho",0.288625411794565,0.746318568335271,0.236415003224363,0.00518114650144848,0.226218130743058,1,0.567027173354013,0.470158495688552,0.422856726833327,0.61797821649481,0.211916789617265,1,0.552805048066935,0.441492553441601
2006,"Illinois",0.242946728167433,0.250427116878218,0.210970953071504,0.207947575732459,0.288784620087662,0.356987007108402,0.382243373910402,0.317124856168125,0.494478183558682,0.363145193274475,0.128862673865982,0.631498595741936,0.551575268694551,0.131303026522239
2006,"Indiana",0.2307105663398,0.325242121069939,0.234782326444903,0.219046540265886,0.960650882956029,0.318782906173392,0.322620708438814,0.312131653466595,0.376345588118,0.327038897474064,0.461123648103666,1,0.544214576278117,0.141842329425869
2006,"Iowa",0.251998784545509,0.514238500706991,0.379804916273745,0.0422298853570937,0.446396183944939,0.388965870099855,0.671954035434479,0.409540658528583,0.852749040123518,1,0.188900936832118,1,0.553943636309559,0.129357862002412
2006,"Kansas",0.191271300952562,0.190261223714351,0.238558832076673,0.184800564746455,0.373372027221123,0.466984961711776,0.474688396640789,0.356032046949605,0.474476675295117,0.498043564861427,0.580597285709162,1,0.545840516051041,0.181154349909234
2006,"Kentucky",0.323435095456677,0.121412303412152,0.282253550213859,0.340491062699501,0.276635406475264,0.368781318177244,0.491729928072627,0.32734138647671,0.217376107214429,0.41060292432825,0.272930885986829,0.383919612010466,0.549344963971191,0.842370943929578
2006,"Louisiana",0.210008914565321,0.189900470373035,0.244670795133381,0.569072060297656,0.291490184701545,0.088748063668571,0.399682880477721,0.339696329404119,0.471262107107132,0.181692775551141,0.59214035707961,0.384029482001166,0.537459537301479,0.496937689974309
2006,"Maine",0.287589832171702,0.707570116828319,0.245246691451697,0.0373453153652218,0.448018746067591,0.551738627417638,0.416825959588999,0.580306560575038,0.211762745729509,0.296655584921792,0.923017189214779,0.462259015175677,0.533386363522181,1
2006,"Maryland",0.267777891055063,0.185138287248925,0.221583000773263,0.0657737854458383,0.485957275714075,0.583981785832796,0.323393037219503,0.264482193609457,0.45157499387307,0.540312614570961,0.195014246383973,0.639795512042262,0.556261571883417,0.228464740262991
2006,"Massachusetts",0.18359445573011,0.294378330543594,0.200014865893903,0.0432210358434003,0.388211923840651,0.376140087336201,0.397303406329208,0.569593451343597,0.464380220609637,0.78036015889407,0.558586044072533,0.832891402019478,0.566132056510456,0.225115809079943
2006,"Michigan",0.300354007725708,0.207657752185758,0.231718091966074,0.227363568162469,0.351204903959838,0.334202423942977,0.554791813244058,0.318767501459055,0.265117150206361,0.313265884883712,0.389099363609119,0.791245221773422,0.545960846910278,0.254197139728059
2006,"Minnesota",0.20203865100463,0.237007222174365,0.406176255480617,0.353814328495558,0.300161101679794,0.326154460660831,0.26878212700584,0.418730890051175,0.495213332782941,0.477994257605789,0.183862555413327,0.788264450243694,0.554399402112498,0.197568001733238
2006,"Mississippi",0.349932850851978,0.416304820519843,0.292245455534602,0.55892154474522,0.265637291441193,0.275136411750153,0.29008652506683,0.358561117044896,0.584942396203973,0.526142578002089,0.663162162680853,0.783138687084473,0.530066272309659,0.444845881976584
2006,"Missouri",0.338222311999462,0.337337738470622,0.220876076191111,0.0904051092481935,0.346450985474697,0.451540681289377,0.353935345514201,0.395023185692659,0.389809820577184,0.448360587721675,0.344370305985749,0.629425869389997,0.558915501483368,0.154587560410756
2006,"Montana",0.268521295194147,0.237663265914268,0.25523427590685,0.324496884516295,0.130167931548484,0.275337493386304,0.412247625528965,0.30231497309848,0.309804280228324,0.252246429653575,0.121804788779377,0.918755927588827,0.562946436069557,0.74845177171603
2006,"Nebraska",0.229554053113466,0.103331809234423,0.395226138858434,0.00584256867608007,0.615506049963413,0.382169429877601,0.52628426098711,0.491603397442157,0.654695494276569,0.696337325314165,0.212870831972324,1,0.552869325217402,0.175463896193029
2006,"Nevada",0.185033360979536,0.0546047160897172,0.144091969944044,0.0996975546748912,0.0936372168620813,0.475138359377277,0.492015484889214,0.145641322646782,0.0880961967017014,0.16631814016991,0.127828516538688,1,0.546193478220388,1
2006,"NewHampshire",0.226806831190243,0.41412102532939,0.279657098183314,0.0508631179302608,0.203802104364237,0.728060321155425,0.69746335435841,0.610790765171822,0.507823959741372,0.978156334240844,0.124396060327727,1,0.555049256068616,0.600326788135034
2006,"NewJersey",0.172265673831477,0.169771811462371,0.166202460625721,0.151516977907019,0.734717699592546,0.218104487167934,0.279396690231834,0.192010260430293,0.225308152528167,0.259464828450527,0.0698123582560459,0.567666452756938,0.543310497049994,0.100231662265469
2006,"NewMexico",0.179225953807111,0.309289754651391,0.202975696375065,0.0542482181963688,0.183859165491516,0.171419940206825,0.540720964338982,0.235473586363027,0.224910168066364,1,0.476715588572001,0.801330567383575,0.549815516580639,1
2006,"NewYork",0.144471785143504,0.238481695370114,0.140206044123885,0.0398475127947016,0.814516489813752,0.175289034932808,0.415775012861668,0.19669532607682,0.341372965086212,0.294427522026752,0.175873966594473,0.270580755480383,0.551146274421311,0.0968046204842581
2006,"NorthCarolina",0.517659940084717,0.427052667794447,0.215153275681698,0.0343927511441181,0.702704503124966,0.336749247612402,0.352255372000927,0.433555004249567,0.440929364160108,1,0.265475461129445,0.644431217124251,0.562341012235016,0.452830185696292
2006,"NorthDakota",0.266449745695492,0.292422402633235,0.345905616060537,0.125761227775263,0.0642185809145073,0.405758601914359,0.416147780053011,0.204000171490522,0.915909083860219,0.588988004646292,0.217818916012419,0.650653872212432,0.546364859142168,0.368476691101782
2006,"Ohio",0.305860127110752,0.0807212962454313,0.253370506368215,0.280490924144819,0.269871391967405,0.38892458687303,0.42100140860422,0.387152960888133,0.296303363777886,0.458147545868886,0.39765937588308,0.509172514364917,0.553018191425382,0.207440119526377
2006,"Oklahoma",0.336629549744934,0.679160182321152,0.258516947620682,0.272858978359798,0.161935756225044,0.519842403144162,0.503223185810247,0.4130538497097,0.605290088630853,0.294792763435167,0.418003007685175,0.577717242725375,0.55527809276853,1
2006,"Oregon",0.239243846847775,0.240799519893037,0.22848741519668,0.0210605453797622,0.204210107406213,0.253874368232847,0.157367133451069,0.447584321947599,0.275992765636165,0.920765031392779,0.205747282159792,0.471784784009198,0.569690192365209,0.220364124816325
2006,"Pennsylvania",0.261197560313649,0.334266171544129,0.261900177454552,0.300710644140886,0.491470055039475,0.386928095077034,1,0.40532073494639,0.371100610668964,0.463643141353484,0.29213973581767,0.659843223517639,0.550175378542096,0.407603348224603
2006,"RhodeIsland",0.269080086321623,0.832436224981513,0.288278902678244,0.0309391085442618,1,0.429171081496352,0.348174650462345,0.691485853309223,0.417200220343414,1,0.837401991890708,1,0.54636653068,0.464238618682924
2006,"SouthCarolina",0.202823567999413,0.455431095917919,0.307032641655569,0.0189884604375501,0.177545109844854,0.425105936442576,0.4257325361119,0.426209137312978,0.345149849390402,0.549478429492139,0.328604045420128,0.793713389491659,0.54148548057787,0.444632184903724
2006,"SouthDakota",0.216513877946523,0.442344379841622,0.233771491549223,0.00539517767318721,0.363974033370844,0.597318422856577,0.381075523167444,0.433825508458851,0.75565001247044,0.500237530526745,0.198362369826683,1,0.549432872289728,0.195634708163194
2006,"Tennessee",0.297703730002917,0.330218085013305,0.286058196892604,0.110309048661497,0.157972177430807,0.303407845116022,0.389098946994034,0.359419409820405,0.313675528731398,0.450054445852257,0.38493352649565,0.521311809162559,0.544441295869159,0.265185264588754
2006,"Texas",0.245130326879375,0.14070004477611,0.191070967459391,0.193149066802807,0.282526781410553,0.146743447635414,0.39757439762853,0.234283722067038,0.326934001073051,0.512187459802284,0.261077617070485,0.351927697108895,0.547000602395087,1
2006,"Utah",0.159718667422015,0.137125817031786,0.27365428745435,0.261593205165515,0.204494934181721,0.227904450829373,0.382146173305818,0.436232931481485,0.203922462638175,0.445368508001078,0.621829559909404,1,0.559267176700628,1
2006,"Vermont",0.259738596623962,0.372943784998281,0.516092898938487,0.0163234772123679,0.251428255342988,0.415334543897478,0.725365644980338,0.678665898287798,0.636550646437628,0.35469175979113,0.33682612595097,1,0.52929219959258,0.379585665171396
2006,"Virginia",0.442193153057597,0.341134383119264,0.305715149820155,0.116564754684801,0.369052417229487,0.594038411684054,0.444357533133284,0.32820595591651,0.371007804567217,0.390117284722807,0.585407796067344,0.583516235873231,0.559147226351293,0.344947610425955
2006,"Washington",0.190630853499503,0.144007372780844,0.204465161497945,0.282524393242262,0.181840655429896,0.383078403844663,0.34658587946701,0.290829945044291,0.331716730800195,0.397853556807027,0.65076949143783,0.492441655759889,0.533619973102216,0.291630576831746
2006,"WestVirginia",0.194287230352311,0.0697370931160814,0.282624396507453,0.197688654356573,0.436322642926731,0.315581107397966,0.577436056825639,0.349473262093693,0.133616228920466,0.442404867566891,0.532998886818262,0.858598252508297,0.544951391706419,1
2006,"Wisconsin",0.203473955044624,0.205912907265757,0.297057265991546,0.0354143891245903,0.425516560526329,0.604983595861755,0.638068613254557,0.536842768297711,0.465371422577709,0.708035966401591,0.220276310940786,0.606286525491376,0.543552888566007,0.331732651268145
2006,"Wyoming",0.255301589405778,0.568975378357092,0.317627639666763,0.298801106525614,0.188896297973216,0.419590584057749,0.304669985284446,0.257500951454483,0.1044127304356,0.287384960834511,0.263480176221213,0.297127839843938,0.545733210414433,1
2006,"AUS",0.279284380269247,0.352819648901527,0.425589646813226,0.095565738325046,0.305396775201834,0.309801303126006,0.306898464294393,0.262110085148204,0.278932701425445,0.436432922202609,0.251992477168702,0.318306502631574,0.509596809001079,0.587686745148418
2006,"AUT",0.305497750843808,0.352982291952756,0.320837670953113,0.114021506613254,0.397940923076736,0.369343899938946,0.430130007876266,0.329454350032817,0.366038726987423,0.388301220467488,0.221615525009594,0.390534819753725,0.561948951947741,0.470079479688167
2006,"BEL",0.22277973607755,0.26746697897607,0.328881310964843,0.0673185776115779,0.269933943890051,0.329306222470216,0.334927610140159,0.20792870488247,0.360387094378049,0.374558285276599,0.163722101617084,0.238739231070194,0.494567510421431,0.382684159921943
2006,"BGR",0.193250147763025,0.360358382568648,0.243708504939744,0.0703713385367159,0.229897527000031,0.204640355625489,0.251386341797755,0.162207379304615,0.249595908928378,0.268860868576031,0.271506482668586,0.255113127045553,0.434618159671767,0.268540591210369
2006,"BRA",0.208112606366372,0.371699104441247,0.388825375142396,0.084771858757059,0.268859819575789,0.285779172862143,0.385331096396237,0.308454041430352,0.298582427846524,0.248046085690663,0.184988815707298,0.421972253229549,0.631064928181688,0.523891218032265
2006,"CAN",0.309849058059298,0.426038991868994,0.389141527277562,0.0731094329353001,0.270697500760632,0.364261674795338,0.439255479970826,0.314656628346333,0.383766712544724,0.317688871935782,0.205710120757473,0.43018598654986,0.598630180477245,0.609663999553087
2006,"CHN",0.254143694755919,0.210940284923044,0.247007279556535,0.176009063846251,0.216934074743565,0.197544036657756,0.283667293008488,0.204428908164475,0.238898339297884,0.170830334033401,0.205236335197901,0.378791149477761,0.451117115128848,0.549562539709686
