"importer","sector","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","NewHampshire","NewJersey","NewMexico","NewYork","NorthCarolina","NorthDakota","Ohio","Oklahoma","Oregon","Pennsylvania","RhodeIsland","SouthCarolina","SouthDakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","WestVirginia","Wisconsin","Wyoming","AUS","AUT","BEL","BGR","BRA","CAN","CHN","CYP","CZE","DEU","DNK","ESP","EST","FIN","FRA","GBR","GRC","HUN","IDN","IND","IRL","ITA","JPN","KOR","LTU","MEX","NLD","POL","PRT","ROU","RoW","RUS","SVK","SVN","SWE","TUR","TWN"
"Hawaii",101,0,0,0,0,106.777269195637,0,0,0,0.0333126228084574,0,1541.39223034466,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12263294195453,0,0,0,0,0,0,0,0,0,0,0,0.00897407609896895,0,0,0,0,0,0,0,0,0.015142101419722,0,0,0,0,7.71847795343214,0,0.258236902208234,0,0.376449115279261,4.62462252744101,4.84286696500454,0,0.0451921608892427,1.18517562854899,0.388338952954721,0.254303846912939,0,0,4.86720277889947,2.55481201854319,0,0,0.222399832457165,0.150032942357584,1.18671628696686,1.66697400625279,16.4344792386905,5.56459295721496,0,2.91001397666549,11.7319185352784,0.143007873302787,0.0820379476395777,0,40.3846772976953,0.11876061264068,0,0,1.16482781017256,0,3.63724298716579
"Idaho",101,0,0,0.00440224397759459,0,211.022122243186,0.130222077563435,0,0,0,0,0,1160.15132037245,0.0847957717296142,0,0,0,0,0,0,0,0.0514831457718475,0,0.0000802543793562559,0,0.0121136814507085,0.0533693779626952,0,0.0427254868412173,0,0,0,0.00251556793095924,0.0514831457718475,0,0.236243546835573,0,166.217439800476,0,0,0,0,0,0.106224746122483,325.611557496063,0,0,162.529892643625,0,0,0.0121136814507085,0.31893038844652,0,0.00798571334232127,0,0,78.4516693724257,0.188273183732038,0,0.188083141284006,0.235806064568234,0,0.891220431962103,0,0,0.747246336413278,0.619714670306792,0.0870297616816033,0,0.0387862182736739,0.0123772256990528,0,0.0740048744204636,0.00505812384237893,0.525370592644906,0,6.41301292100174,0.512070708529576,0,0,0,6.25931692731497,0.017660658404399,0,0,0,0,0
"Illinois",101,167.421216941772,0,0.13325049123383,144.028555516435,1179.06586875543,0.227131516571866,36.5507599068716,1.52715754481322,103.809357332279,365.582515541529,0,198.816987620112,16953.6810058152,1419.51627735838,1558.02431602441,685.095293327986,505.997119870284,77.883211763662,0.273848757428499,201.769477701137,0.162160489884003,1492.33365543958,293.911460451847,0.108263390714368,769.62654873387,0.0188412156308231,1658.80938171713,0.00532788632687724,6.89025224095017,150.065482870753,27.5203277412724,631.903467958072,69.5887917255217,245.937402446646,409.417709708557,21.9478161740382,0.257287325218092,1100.82027978567,0.513230514179593,0.317359198186355,0.0550449337086883,486.006810297894,155.265795374897,0.254387302591605,39.2784204897058,144.447423315408,0.723637484442361,0.275410866784479,3188.72644298004,13.7104854843975,60.3740782701193,5.02098295939427,9.9902252824123,2.00606809450756,62.204842467943,1097.65848237687,135.187231117213,0.346444303989324,4.25835599541279,76.0667719028331,32.746438702437,25.0345679813648,2.93444616538474,1.90479321007127,103.894226366954,39.079261030108,4.36121611333046,2.34508987952284,7.05873012581522,65.3209540422442,56.4454613366368,123.526943781213,23.1240384106957,7.05335505288436,3.68321014275291,547.870931578808,73.1524468230364,33.6350597807146,3.13831448514121,0.256137031229227,421.319349644806,1.4367997065194,1.27091150502332,1.20864904758355,20.8618403812826,4.26001684852297,0.914406608943199
"Indiana",101,0.126776518972713,0,0,340.407198299104,240.181100965728,0.11513347434137,5.88527073753251,0.01949565156335,82.8716481623806,23.5510712407388,0,0.00683893701281032,1426.78275608485,5247.04550351545,114.716986275104,116.237754603444,345.502773483512,0.91116591462629,0.0690630327388092,73.3262986781256,0.545998468166464,192.033199716671,116.470050276701,46.1189390935489,1.50579624524024,0.0456190382520725,331.038500669932,0.0321708788860793,0.0363410459267802,18.4352763740181,0,109.257767646603,0.793761585494839,11.7494732894888,1252.11877097684,0.0533179208065988,0.0635968256479013,245.580935221102,0.175367605146786,48.4043213036858,0.0239758700786674,214.657850347944,47.6197573698631,0.281643088611345,12.7318704835499,30.7246933450851,0,0.211882717289213,505.077720990586,0,4.40968917157042,0.0298274987851459,1.23550695579281,0,1.94129472018035,124.964126574336,11.8865114717482,0,0,8.92139063539913,0.411032647338007,4.17756919954022,0,0.0117843725269798,10.0621533157154,53.9969602878251,0.280402164543462,0,0.69857581913741,0.441239303606527,4.41277487154322,5.28199531577096,0.85734011437368,0.16678691749573,0,7.97364257875045,3.5565607990799,0.114583020108377,0.0808306639380493,0,38.6704566697395,0,0,0,6.30886650057246,0.0584242280699112,0.205731506702866
"Iowa",101,11.3507167747309,0,0.015142101419722,0.00300833761056464,10.7885479016089,0.0302842028394439,0.0000802543793562559,0,8.89958411634853,123.724762037159,0,0.0017942209844843,397.925692524436,0.203640394192957,3978.36265062607,397.442824046505,38.2398684171315,0.578441367073688,0,0,0,0.140148121974353,411.737255463732,0.0381624639532168,374.964057367696,0.00059807362868946,1394.48605659011,0,0.00377335209327069,0.154449437315543,0,69.9167295129404,0.0886116448628859,61.371668775692,91.0253637109387,1.01636432051217,0.00358844196896859,91.1974424905515,0.0363410459267802,35.7494328456334,1.31705791109897,0.0130833869190024,19.9322106724492,0.0302842028394439,0,0.0274858111815867,0,0.0000535029216211689,374.301656177878,0,1.22235145083192,0.28414238367203,2.14632269353025,0.0242832811209848,2.13935581634247,312.015908619998,5.20956978011538,0,0.980109836043828,3.23390413969409,1.21323208830683,1.28616410100963,0,0,5.51697324547672,1.75181270622054,0,0.1774696330171,2.39832647323035,2.8735751750233,0.741852914460966,2.56629679255114,0.773831043991783,0.0694817272779567,0,1.57971051273866,5.42470684858713,0.289489729308657,0.00775368208815678,0,14.2428100222203,0.416272550449494,0,0,0.08165219696874,0.218447848495121,0
"Kansas",101,5.33115431953308,0,0,6.96358418560539,81.3794963040798,22.7308813255557,0,0,23.7677434300125,0.0547844614668396,0,0.000322039665143539,10.6590997893575,2.67897772027406,126.828103547701,2462.2703332128,153.322070831249,0.997967136882699,0.0120539540114061,0.000240763150370757,0.0393694658957937,0.115026684318084,103.466220678862,0,636.784421123927,0,232.265996568245,0,0.0363410459267802,0,0,0.0286970369385082,0.166563117191596,18.6488536235121,63.1754796609369,108.750304587836,0.00188667604663535,0.76184836823963,0,41.1215463150329,0.0393694658957937,24.3326390166097,335.063195637173,0.0302842028394439,0,0.0513857596785691,0.00817559607086528,0,116.684063815226,0.22197770959916,68.9512129142069,0,0.048654668186667,0,0.00675317413447305,67.7358185681102,2.44634756629688,0,0,1.85693393768539,0.317652762525647,10.8724993162493,0,0,0.567068629320341,1.06352334083449,0,0.00457049683517068,0.404306800248294,0.767138419773898,0.365650592194544,0.701177468583416,0,25.6596558609144,0,3.31097037846876,2.30853106129627,0,0.374103500793813,0,11.7503136527877,0,0,0,0.196705843567351,0,0.0810614439089948
"Kentucky",101,0.152423532270507,0,0,101.508689282405,178.476227002073,0,0.00251556793095924,0.0282660801314958,0.0892294503786402,65.0195026581186,0,0,563.290008497373,687.15326666847,37.2216924452286,65.4127869793884,2123.32420145554,4.60804318831641,0.17094698101245,0,0.0982778328203512,97.8706620102768,51.1007527748407,31.0397977606926,89.5054058164208,0.00619485771942921,0.000925642349282651,0,0.0333960365971052,31.5575921062716,0.00605684072535426,0.866940448865247,57.0144967139206,0,307.167334610375,29.0179957453272,0,6.23253629293451,0.0363410459267802,0.208362030838104,0.0018512846985653,629.892774006229,6.72315090277883,0,0,65.3837859944352,3.02507749991526,53.7949851382854,337.233183896931,0,3.84429277023215,0.0352642694686259,0.571166473402594,0.00136455867747483,20.3657768562714,141.954218235346,7.55020246039569,0,0,4.97619868612819,3.49754213351251,6.66912706083554,0,4.65734545540339,39.7548551514389,20.5539941992805,0,0.185758906804771,2.85512281179541,0.267952056659609,6.40747635700656,16.9630527723982,1.06318927104767,0.190559570764498,0,43.9693194933585,19.910889165993,0.146170793625027,2.93155854964482,0.0187131675717109,27.7537674992771,0,0,0,23.3269327084531,6.39204978410438,0.0729446335386336
"Louisiana",101,132.574401080825,0,0.0635968256479013,242.350091907808,14.6863735469264,0,0,0,151.222143221236,222.221247449919,0,0,649.556111578927,0.0908526116676412,280.251893204453,0.151497041699036,43.3810746424993,3745.89624404753,0,0,0.302329188953623,0,44.9421412924627,372.683425992144,151.388179523047,0.024227362901417,0,0,0.0999378715746816,0.00566002774624237,0.0403595835634837,8.39752335529765,8.57523069456067,35.2470396985996,1.5018303257353,47.8493409430314,0.0423978858648071,0.123926594169369,0.0423978858648071,0,0,464.435126135213,721.136890272985,0.0302842028394439,0.00302842036267713,0.0688600412023592,0,0.138168906227878,1.65757009874532,0,8.59888852611825,0,0.0757912030629735,0,32.9284337850668,74.3944008392299,2.23132513732707,0,0,5.81949200080594,0.0680450527474201,1.47641706018454,0,0,21.2113378561529,5.86498906734769,0.11403257501668,0.086109394254526,55.7006507793238,9.56919503579284,2.21079361930883,4.93764064335572,0.0667878213626198,0,0,10.9469387471561,1.36320735625153,0.519362791225099,0.0250058349958749,0,741.510496109102,0.158799504212962,0,0,4.37603263408189,0.145348774271688,0.248195056506961
"Maine",101,0,0,0,0,0.00314445981528313,0,4.7058201509414,0,0.0121136814507085,14.2997728157641,0,0,0,0,0,0,0,0.0211989429324036,1008.36422686839,0,73.7066258936306,0,0.00251556793095924,0,0,0.00023002831115626,0,0,100.838576016444,51.1698042546857,0.00605684072535426,85.0810840974545,0.130392461498323,0,0.000160508758712512,0,0.0211989429324036,0,0.00628891963056626,0.0201245434476739,0,0.0363410459267802,0,0.015142101419722,15.6672371157199,0,0,0,120.58188371616,0,2.29606036356501,0,0.098158645665266,0,0,96.5472534788498,0.054271509380671,0,0.0215978125158374,3.86142258032282,0,1.9678183732744,0,0,3.75612408490874,7.7071881002097,0.00474899642216773,0,0,0,0.112278922329105,3.20072109940879,0,0,0,0.189504548795205,0.223811912477083,0.0720326747812762,0.00875529174553627,0,27.8929075290849,0,0,0,0,0,0
"Maryland",101,79.7943474095695,0,0,127.284870823268,295.860576786032,0.0666252456169148,0.142099689983183,61.3698768371694,148.403281666895,0.43212851494033,0,0.00041405096992286,154.194942068404,132.302731805349,76.4321796143876,0.015142101419722,0.0338526970829388,0.0127021946619302,0.0697381100844794,4989.74606962646,65.4981723889279,18.6911751431521,48.1768004301248,0,27.4419292510035,0,118.489881832286,0,14.2270113121067,627.907531957881,0,711.232290016918,137.447829561825,0,120.116637864729,0.0371046274737284,0.0272557828704305,898.294038190038,0.17004590061893,0.166656374540306,0,61.6408705094175,0.519884157984143,0.124165237625408,6.874537965133,993.344980922977,0.315231761154499,6.6248933833729,233.436110618523,0,11.0561799188745,0.767859495358518,2.4533365129899,0.0286077594609665,46.3767420685504,107.650910281241,41.4834351826943,0,0.0300479303751557,15.8694078698542,1.34065851976119,32.3688637239621,1.69708220488349,0.0969564607179159,52.0048977202501,40.2767627927536,0.29764098423439,12.3124968983137,52.5303320748588,37.3679035513116,24.6346224594873,18.5601927797679,6.48889410639614,25.5758764906599,0,35.0774446969942,13.3213194838094,2.9650316723341,0.632797866844242,0.0151749794680494,264.843240192615,6.95702987100912,0,0.125535638301225,42.0322614171034,9.16271749846283,1.38329220834807
"Massachusetts",101,0.103457772368446,0,0,0.0798737806947897,34.3880504129803,0.169752052217941,521.481473193084,0.0383597371834834,95.2329722277661,67.7848390759859,0,0.00013375730712842,2.35982220809191,0.239398555216418,0.0319808447247338,16.5418916571721,10.2908890373243,0.0645724683947194,174.909753392368,224.138053676416,5231.90287981426,0.681299480652866,0.00189935378828794,79.6701635217341,26.7313774835261,0.00381051665013319,201.218230037059,0,472.317290020963,450.90564240817,0.0181705229633901,925.202903717362,44.3971095983972,14.6862665410832,88.090575674854,0.0132334833935943,0.102966291543695,358.709568277692,556.625720456189,0.0760680214208975,0,0.980889406699304,155.567624059984,0,281.026685114284,185.233663412873,0.00170220958128906,0.169591012505354,153.173677125315,0.00605684072535426,18.5530130128952,0.406593957385027,2.94254693763581,0,6.75978876581143,317.776008326714,34.2554074641188,0.309924054577115,0.230540087479635,12.0961039342578,5.74568748114506,13.8860176647433,0,0.325454497611171,58.5882751047049,31.1529087773217,2.91109986025517,0.0916378617424378,9.22916203033784,5.85433983000492,22.9808859913703,58.432195739618,0.231989874684501,0.0757912542967177,0.0240579173423168,0.935411843862261,7.27646940695694,1.75907745975661,9.92448675493336,0,163.123151515875,0.930792927378578,0,0.16694252224757,14.3879624804512,1.96988842275472,0.987466282688884
"Michigan",101,34.163890207392,0,0.369467274011354,0.418901161821949,319.656601456066,0.172914223207766,0.210387776206389,0.0301868167461656,165.800318169094,229.892257775958,0,40.1436093332042,887.688627451553,917.452382875786,215.256898460834,275.07397397945,79.3676365286947,1.83192753315701,0.0938810316366546,39.2516867400943,0.963998876827819,8287.78154056476,177.356469326642,110.402735757893,173.751801553119,0.000782096287456059,538.356976659722,0,0.151329284263548,9.45908752248416,0.0363410459267802,327.33043447905,193.450578520144,33.8610017424311,1544.98994960661,0.329184029706709,0.0927467976361044,106.484465358068,0.142335757439489,0.283562948537022,0.074844358057162,72.0685682494288,13.4743391837785,0.166563117191596,12.7282351484507,0.193374288144886,16.119613472817,0.383385366381431,929.71177321963,0,53.8540524065091,0,2.5556792018336,0.578274382038632,10.1904020132987,306.151218317229,5.56076549620067,0.322453015469621,0.936492296588006,10.4448895282629,5.65391149515632,3.13585380210675,0.667357825208462,0.100393977304758,30.2241252462429,18.0161011855,4.3937822112504,0.157587029236953,0.566205938913751,6.59946031505713,6.68287347103817,11.208104168443,1.84416589571162,0.695248585639934,4.10480979738891,10.7917354321404,8.96213606445001,0.981763812103213,0.465317263317521,0.266077026273113,169.988100163325,0.409255018341753,0,0.126584444885479,7.34566883663563,1.43720874916904,0.126321765899085
"Minnesota",101,0.198405774662718,0,0,185.970696428179,59.8617511053704,16.6456921222288,8.87838517026682,0.00125778396547962,97.9243307607013,0.113024376654404,0,0.00165620387969144,455.026527308367,1.47376744326317,164.269434606996,0.0524273270227458,14.8611686497662,0.175838114425273,0.0891692711733708,0.0181705229633901,0.0248640463247166,121.779674885867,7751.38761787458,0,113.983522317177,0.00193223789244532,234.205828241368,0,0.0132067319327838,0,0,67.3677100321144,0.193925909054579,392.519390902378,159.581616320905,0.0213823272163217,0.0164372092282265,0.320469666127914,0.172967413861832,0.18040034321984,60.0447626734468,1.2808371077964,60.5817919975296,0.0909094031632945,0.017144817312627,0.117365541745318,0.309182854154517,0,1844.78639475504,4.89542191161999,30.6559772390554,0.21713737207061,1.74507828388053,0,3.98460495595755,93.8706953052537,6.42667712447767,0.272296235015215,0,19.7335494212181,1.32435858406487,3.39008289532284,0,0.233566198215437,20.2587214526002,16.0420335045249,1.72009722556996,0.0397309331183341,0.146317610189321,4.47534238853862,17.2092039778025,25.0692620445838,0.27510017709576,0.288439844796095,0,29.9685067223731,3.51632751544882,0.508151641180176,0.478610382022254,0,68.72951515033,0.309481176344374,0,0,7.13673852338756,2.01300764023815,0
