"year","country","1","2","3","4","5","6","7","8","9","10","11","12","13","14"
2007,"AUT",0.176870511116222,0.0370980300979973,0.00534980159384212,0.00146409925774188,0.03063423677859,0.00668768769409573,0.00340887737618941,0.00245891011466206,0.00303357021371356,0.00296668630104489,0.00251970847700291,0.00385229742385784,0.0215967384233743,0.0675025745313786
2007,"AUT",0.00127763936799254,0.286460869058999,0.00220224390991519,0.000559123794491688,0.0033020855209232,0.0135113991117389,0.00635053108016068,0.00183860212387941,0.00227887415212328,0.0026452192753452,0.00619512557843224,0.0275045247793513,0.00363545879785844,0.00243962916128869
2007,"AUT",0.0368474019208133,0.0219476632989496,0.341484456444286,0.00217016592199725,0.0484573356779226,0.0316727507138779,0.032401255955941,0.0114187507621068,0.0138775194024335,0.0165379032689977,0.00866958395443095,0.117859918472943,0.040640735148205,0.0114524568938858
2007,"AUT",0.00775864178619806,0.00956150557574957,0.00713424248972897,0.00882173067408141,0.0315883786442143,0.0109424115011658,0.02271500916437,0.0209201101364519,0.00469341702750875,0.00493860766403906,0.0031908124434264,0.00857494114905303,0.0192189489363392,0.0353415151021984
2007,"AUT",0.0192970033651775,0.070288833411456,0.0450417351865772,0.025388588614499,0.321564761897086,0.262140081138748,0.0545541698840898,0.0228361611569355,0.0173722733523169,0.0340409482021976,0.0104579307777837,0.0401701416825971,0.0190992946933311,0.0382035217573827
2007,"AUT",0.0256467622968363,0.0192507163429628,0.0125261807390074,0.00290719232166793,0.0221573636324603,0.0922434666319398,0.0201864727338922,0.015511905636576,0.034567133923968,0.0260672457038499,0.032323267337746,0.0441154850557868,0.0127812345336069,0.0079210403168424
2007,"AUT",0.00615897156153018,0.00454799311118974,0.00666801159594782,0.00100247047205939,0.010000954285958,0.0260035171317644,0.205040044954939,0.00854943129191568,0.00729662530370516,0.0116359586881874,0.00981136713043465,0.00808885761661357,0.0250675908803627,0.0109485918503772
2007,"AUT",0.0263477731557907,0.0122017365299433,0.0145888391617883,0.00275726293632287,0.0217444997382526,0.0689842853340794,0.0356539674164086,0.535801570438449,0.209501954365293,0.142344122476488,0.103706555225522,0.168909102084905,0.0284908603726413,0.0186157509016811
2007,"AUT",0.00778130856550961,0.0129826287180144,0.010793195617848,0.00941743644436847,0.0127360786380485,0.0188553337266151,0.0189590059157451,0.0176456647890707,0.25954293415376,0.0306400296443312,0.0871964531696197,0.01087953261081,0.0151373185976258,0.0465803683920166
2007,"AUT",0.00376575428199096,0.00697207362145981,0.00422009152915743,0.0017546031704312,0.0105253362314262,0.011311302692143,0.00598558035135208,0.00881469724119809,0.0742822257797335,0.336210285914933,0.0673551869201069,0.0449733210032423,0.0245661879347613,0.00747188533220603
2007,"AUT",0.00151370710221077,0.00361331349826258,0.00126460806750819,0.000485686008469905,0.00309060366320732,0.00404280676770353,0.00449108857803501,0.00603752551932848,0.0184520000472895,0.0295541882329657,0.416813311970102,0.0105314194230026,0.0126976069660864,0.00306716731040063
2007,"AUT",0.00218155378489008,0.00885859470541047,0.0034601372722658,0.000644141514248776,0.00333417965747509,0.0298602096962996,0.0131411507117453,0.0239512160879456,0.00342868586679146,0.00463093248179199,0.0102628326604176,0.104306280223619,0.0033581232990849,0.0020078179479502
2007,"AUT",0.424108109828233,0.478202717620424,0.404997395123491,0.290481565025638,0.467470824838143,0.404638239551151,0.493319644265817,0.283494088768175,0.349835997621349,0.356267956331267,0.240604271901345,0.404946973429341,0.764354168489723,0.354304543042308
2007,"AUT",0.260444861866605,0.0280133244091812,0.140269061268636,0.652145933843982,0.0133933607962927,0.019106508308678,0.0837932016113142,0.0407213659333059,0.00183678879001465,0.00151991581456139,0.000893592453629773,0.00528720504487802,0.00935573292699961,0.394143137460084
2007,"BEL",0.241063246324588,0.00781310280173846,0.00513663173462268,0.0031172831900235,0.0151764196066942,0.00676122989478578,0.00453338818291888,0.00292384431314557,0.00375480827678714,0.0040856905661536,0.00388187932275878,0.00532485677939919,0.0221872004120239,0.252605276363993
2007,"BEL",0.00191002968777315,0.279026099189418,0.00360669392182389,0.00074079451393116,0.00287313381808512,0.00923740994134174,0.00358911629249862,0.00107769564717332,0.00145727546635494,0.00134923156478074,0.0057786168712298,0.027832214265954,0.00303414943054686,0.00252432541886668
2007,"BEL",0.03693084442527,0.0175194714350512,0.378916135935824,0.00132517207513109,0.0114746626175352,0.0317684757068836,0.0195787855982265,0.00396248111936364,0.0152241658418329,0.0111974444547384,0.00387148619687956,0.0455797003608567,0.0240173908926322,0.00231460195961849
2007,"BEL",0.0101131689210464,0.0120445107100748,0.0140226410286026,0.207667474880482,0.0767578756139892,0.0145596553421156,0.0277715819797259,0.0107015873189325,0.00988027521368845,0.011030657966119,0.00723766358147471,0.0185596055784573,0.0330280002073511,0.0706814494007512
2007,"BEL",0.024457967593481,0.151459038717549,0.0624698535717589,0.163403041720942,0.39350732946846,0.284583006259976,0.0690652183132771,0.0222711587611606,0.0255889049909604,0.0185311594816143,0.0120877449866537,0.121072985824496,0.0234330024711326,0.129264911984923
2007,"BEL",0.0247031807045215,0.0193935791740428,0.0159720661002025,0.00132128355408729,0.0126823340965107,0.0899522781405671,0.0148019752402759,0.00819526685744659,0.022802264498414,0.0472248587355884,0.0223989045270993,0.0495079069908925,0.00894094490798569,0.00228051013915272
2007,"BEL",0.00636605398752548,0.00361180057400199,0.0049397722418436,0.000605983674065234,0.0045280476755458,0.0108301411218929,0.232166495762952,0.0048208390166911,0.0053105537342011,0.014960102339031,0.00859045973871893,0.00341254595092935,0.0155545610777371,0.00565843427623537
2007,"BEL",0.0169878155553664,0.00854680077026023,0.00964043385094003,0.00337491155366357,0.0290759346586404,0.0349175693805517,0.037794441662442,0.537457170821804,0.196468385593179,0.0959244036625768,0.0628304608355757,0.282244878424408,0.0259764842168487,0.00573686534317812
2007,"BEL",0.0112071231731854,0.0166748861723863,0.00963262652356477,0.00330942974164742,0.00898624465265545,0.0154916090348566,0.012058012440782,0.0113105993528803,0.194153491414886,0.0126214341439334,0.0401210612978995,0.00835203123978821,0.00583590999751091,0.0130450447254637
2007,"BEL",0.003211041064551,0.00453828223289856,0.00427602431109471,0.00328730080975451,0.0113172026283537,0.0188248997908729,0.00593922639399875,0.0120912747947817,0.0860313239871834,0.272895904067694,0.0718316771468028,0.0091944148285712,0.0128471413001058,0.00365946742530985
2007,"BEL",0.00217585007531375,0.00263540571627758,0.00196569208427476,0.000730142447279082,0.00211535868234005,0.00669151215718789,0.00324786128905969,0.00591112603100862,0.0389223133401278,0.00599330946035446,0.440798253635725,0.0038112058287833,0.00679516219711309,0.00262123902033917
2007,"BEL",0.00246933335213502,0.00485113725973955,0.00549904305289088,0.00101119102666064,0.00283129300709144,0.00666364186105279,0.00265593426263086,0.0127740597167285,0.00605156450796402,0.00519660223744198,0.018850783264055,0.0398046779284305,0.0026165539660949,0.00164183336578167
2007,"BEL",0.409751180095263,0.450503713331955,0.458753656662575,0.209226576203607,0.418028290198292,0.467295271373469,0.491925264922711,0.294205573520096,0.393072382954862,0.498179606931146,0.301242326423546,0.360928287694965,0.80845084681654,0.431536619952885
2007,"BEL",0.208653165039979,0.0213821719146062,0.0251687289799819,0.400879414608725,0.0106458732758075,0.00242329999444596,0.0748726976585005,0.0722973227287878,0.00128229017955829,0.000809594388828392,0.000478682171580854,0.0243746883040694,0.00728265210637743,0.076429420623502
2007,"BGR",0.256458156056634,0.0154242908832933,0.00417700964283688,0.00155494423401183,0.0258858484143956,0.00622482687979033,0.00304095519946426,0.00218014454269582,0.00279174152136689,0.00238698987937458,0.00197838661353352,0.00354974793944508,0.0160933049999778,0.0611318344752471
2007,"BGR",0.00411335222761723,0.39116520997226,0.00599343723968285,0.00120365675293889,0.00842238024440238,0.0174646255840184,0.00329992751596777,0.00270548897071827,0.00419532179661507,0.00638629821570737,0.00133935741558759,0.0230014049760891,0.00502179964264228,0.00416338626552841
2007,"BGR",0.0257539243987508,0.0216716503829481,0.428180492207336,0.00104025710791258,0.0259687697414754,0.0137371494421863,0.0304401414184758,0.00549812552327815,0.00737310205537702,0.0183338896308226,0.00750385771385104,0.340449506400099,0.0223374567832226,0.00671219853273826
2007,"BGR",0.03172457393224,0.0426214756488813,0.0523898564882928,0.104515542293583,0.125689677617731,0.0969649470291729,0.0990569474849646,0.0456567891496561,0.0228966270282938,0.0340630191623551,0.0163647738448945,0.0437232388893923,0.090116834721598,0.0858501390643734
2007,"BGR",0.0221061428641931,0.0877376090087477,0.0973512585050953,0.0119111034678995,0.434122222393821,0.50083137769953,0.0639488105094217,0.0233446693412208,0.0314489207043907,0.0384193070705021,0.0212851503187296,0.0444742595993634,0.0254558335938622,0.0598811738269433
2007,"BGR",0.0178706975278719,0.0267281013842056,0.0161857019818306,0.00609794983470889,0.0231129457085307,0.133686810501168,0.0452229075468574,0.0170069004689828,0.0380526622726724,0.0293639935635182,0.0269010617968595,0.0536490140168628,0.0258899263632494,0.0154715238235849
2007,"BGR",0.0151508512017761,0.00153732704582554,0.0154252502536346,0.0028997984051302,0.00482704410751895,0.00271588214430508,0.25663747390986,0.014451979640003,0.0113313034147837,0.00394190404617214,0.0706340557258438,0.0078242333073578,0.0571296099275515,0.00906681680778794
2007,"BGR",0.0140516598546213,0.0242003135812062,0.0183532379710315,0.0155329068089524,0.0277476139784176,0.0138685543126889,0.0284234264640539,0.381854045709629,0.463514157937104,0.247633820849595,0.531949482654485,0.10218632221176,0.0527746058669649,0.0315758899864288
2007,"BGR",0.0161722710816693,0.0373826667775482,0.0186421697175747,0.0150846466681801,0.0134521624477573,0.0091171470200064,0.00375705289457906,0.0343121897653296,0.111945796776412,0.0126264587953662,0.0140799251035926,0.0317618300600793,0.0288610763060066,0.0353007198701605
2007,"BGR",0.00224605457640239,0.00383007137353768,0.00588469289821238,0.00635280710684034,0.0136238805367804,0.00678193363622096,0.00413422646146609,0.0131293339752868,0.0429044046122259,0.376446361762123,0.0631236811959321,0.012494860215423,0.0475336281284681,0.00581946019647317
2007,"BGR",0.00354376893935013,0.00408982642243436,0.00519264344254288,0.00309648271730321,0.00687663099203318,0.00279859972101653,0.00534456550016115,0.00308267527105945,0.00329735203983768,0.00367245258707569,0.067044354557244,0.0045030972722274,0.00617896914805782,0.00540959657902866
2007,"BGR",0.00111419333235824,0.0162489896558809,0.00399839442694455,0.000831417630752007,0.00189341219829963,0.00232097874936628,0.00183880566320723,0.0105185553357648,0.0127321939281446,0.0080942683473502,0.015196159025512,0.0367147646641611,0.00650906582887304,0.0013052686876712
2007,"BGR",0.244438382846901,0.301719124944978,0.23467890723405,0.162137227244005,0.210532468593967,0.184631242101624,0.301145697679724,0.202507207990703,0.237443482153349,0.214289175544121,0.158728464126148,0.261234563118281,0.585412573514891,0.2513363650645
2007,"BGR",0.345255971159614,0.025643342918253,0.0935469479909352,0.667741259727782,0.0778449430248697,0.00885592517890549,0.153709061751797,0.243751894315672,0.0100729337594278,0.00434206054591611,0.00387128990778603,0.0344331573294599,0.0306853151746351,0.426975626819535
2007,"BRA",0.185256533267093,0.0418682865868013,0.00387171102548042,0.00487247701018851,0.0187937369267143,0.00316799496338032,0.00200342506101456,0.000773654997806822,0.00060904033898041,0.000846120056279368,0.000415673324094383,0.00449127430037064,0.0506367361894052,0.0874171413240258
2007,"BRA",0.00219799923071045,0.467008723240311,0.00845057374346333,0.000275981268159806,0.00327614948976449,0.0168107582942245,0.0146165479585878,0.000611453460823358,0.00475545585345904,0.000645653191217564,0.00135210163699925,0.0418922374171354,0.00890804794613695,0.0061312870006641
2007,"BRA",0.0119153438684574,0.0133627410762492,0.342075862959772,0.000537740075660745,0.0234781922544895,0.0298924735533327,0.0508705605310111,0.00807111020844614,0.0131236205870674,0.0144749819730165,0.0051914407180533,0.223319272004958,0.0447963918752199,0.006058628028707
2007,"BRA",0.0120022583301808,0.0139097549667254,0.0208972049297722,0.168843817198427,0.121294986782476,0.0404225386478657,0.0885211273239217,0.0205662082333005,0.020421564773102,0.0341213541332679,0.0113239269051562,0.0140769878252197,0.0619524083240438,0.0644959274826681
2007,"BRA",0.0133019412101005,0.0898133550501889,0.0966732204531855,0.00764256202662681,0.361290487596437,0.469691022381757,0.0854054911920583,0.0738884139840474,0.0344004923897021,0.0444955119962716,0.0156905385153402,0.125709243094597,0.0334710166789539,0.170591535083309
2007,"BRA",0.0175240553945956,0.0151155813917776,0.0335941901181179,0.0019698313190258,0.0213079781892059,0.0637395201040788,0.00721480769412688,0.0222595078329214,0.036190205759422,0.0250193608766335,0.0839760683895051,0.0638901523265971,0.0263797381629528,0.0109840961690841
2007,"BRA",0.00274329928787865,0.00171645866226454,0.00144204412830029,0.000291464645850737,0.00880392372280904,0.000665010134487626,0.166935795619457,0.011621457041495,0.00616414750345028,0.00709529980357779,0.00948547013532783,0.0388508191287857,0.0357122806537502,0.00621993075209883
2007,"BRA",0.0167442415196978,0.00678887105201428,0.0287257061830613,0.00712712585077757,0.0221469691518016,0.0393773506951089,0.0463996316761736,0.40230792884025,0.419631852031382,0.157324574304545,0.178522860488763,0.154363287322274,0.0211601123633691,0.0369570437698932
2007,"BRA",0.00721662710965134,0.0103288024814567,0.0160358983903366,0.0059024018175045,0.0134980670748483,0.0125543214241389,0.0313096808499101,0.0251919888483149,0.0643926737873213,0.0101581728324568,0.0258939700108644,0.0102776172432138,0.00596352606103807,0.020734699739427
2007,"BRA",0.00284012576564184,0.00265952508210658,0.0043148855647754,0.0043777641886186,0.00527146105462978,0.00914225965270855,0.0141219596432187,0.00317319267349201,0.0733057609908404,0.373516189725149,0.037503764736918,0.0224410227939585,0.0208581410918155,0.00977677458616849
2007,"BRA",0.00114029357984024,0.000692657294703264,0.00134369715482269,0.00061573568166283,0.00151679314562227,0.00462203224036269,0.00428890613673729,0.00274403542914365,0.0339906147610609,0.00976348156239252,0.340415279035321,0.00226882314308504,0.0245792270033846,0.00368526300984567
2007,"BRA",0.000452236058090594,0.00452443582117237,0.00280933734370508,0.0000505987480448879,0.000364826883299145,0.00195619857299481,0.00123445857043611,0.00922491696391044,0.00125117565419417,0.000859681878402844,0.000598422109601856,0.0339000952379375,0.00821798248090015,0.000428167184776102
2007,"BRA",0.272638843304772,0.288573402961569,0.294042494173741,0.140342251437198,0.3501967483518,0.293366122504179,0.374919907499339,0.283982336650697,0.285104981616853,0.320262638552444,0.288138083543665,0.250910164910703,0.646366922638051,0.388948984258061
2007,"BRA",0.45402620207329,0.0436374043326597,0.145723173831467,0.657150248732254,0.048759679376103,0.0145923968313815,0.112157700244008,0.135583794835352,0.00665841395316459,0.00141697911434576,0.00149240045039016,0.0136090032511655,0.0109974685309787,0.187570521611272
2007,"CAN",0.202069229455848,0.00650898036880423,0.00476010969500083,0.00153149829191598,0.0105799023617378,0.0101803038086369,0.00374200009719193,0.00257417981957382,0.00389660973626862,0.00434017679643727,0.00344007920931663,0.00403412534621289,0.0231945288887151,0.0396175042693089
2007,"CAN",0.0010470947485556,0.482233507774217,0.0020125688037636,0.000256575344471924,0.00245887551951885,0.019226115712793,0.000567723471869373,0.00062243486364139,0.00404876660577389,0.000639259603270703,0.00188596743985986,0.0671995934594329,0.00461839457737956,0.00321849847786102
2007,"CAN",0.0423162981567582,0.0212417570153444,0.271325482338781,0.00283511907076709,0.0141720957903841,0.0286840461742549,0.0349134032270994,0.00588799628063635,0.0201238822031117,0.00892491397676575,0.00538279647519895,0.174740021573119,0.0575640172556126,0.00786801645080655
2007,"CAN",0.0046345225396961,0.00702012581256274,0.0145166456232446,0.0412545495975812,0.127759039177397,0.0196951137937595,0.0288069938992928,0.0116346980376461,0.00569035278810341,0.00604111105537456,0.00189222906717155,0.0121935580061814,0.0308257490546895,0.0437277725106352
2007,"CAN",0.0116912510464634,0.0761444681206115,0.0375687247534527,0.0260005609723596,0.356599850479488,0.403686578964861,0.0220496588257433,0.0160445487157451,0.038999168633741,0.0128201410805354,0.0096341132766537,0.0580838853780277,0.0136414365497698,0.0465761679504704
2007,"CAN",0.0237953830246994,0.0125308935552902,0.0142574690091724,0.00215609279951729,0.0119862188378612,0.104474831127108,0.011970792191387,0.00550461361929506,0.00525746580265379,0.0143332514889084,0.0230891451374087,0.0607255355007888,0.0165446781231616,0.00257652126559549
2007,"CAN",0.00420639154982777,0.000650027463620167,0.00225722272772866,0.00725311395247524,0.00220689562473992,0.00711529594097482,0.254065951785233,0.00849999956696484,0.00091288424163834,0.00251513723838602,0.0109583514755582,0.006519799714791,0.0169764661431701,0.00304434796007789
2007,"CAN",0.0131095682463821,0.00382732330778688,0.0053291115979572,0.00291760520748662,0.0115540918212497,0.0255080584493985,0.0227203559205012,0.407455878512681,0.257087087114746,0.196505694413695,0.0896514058477183,0.116505281226474,0.0391730234470088,0.015531486488163
2007,"CAN",0.00215674258961643,0.00204429256685941,0.00291059440245112,0.000709423707682559,0.00221915429924197,0.00363455572732996,0.00968191749492874,0.00750169996094739,0.162880502458854,0.14347512380965,0.0255857091434403,0.00909278370483996,0.0191645821354122,0.0234308601107752
2007,"CAN",0.00159640511506996,0.0018635660197731,0.00551780425118051,0.000433033449407758,0.0022568318628328,0.0043307874061337,0.00163970348427076,0.00595803885418574,0.143249211038086,0.186704795832894,0.0216284322450531,0.0347551340390495,0.0200742133438368,0.00422040767255308
2007,"CAN",0.00249242021612058,0.00246148726770614,0.00225584372086754,0.000676214856102551,0.00243748895810865,0.016857622250325,0.00237038663367386,0.00223581903518592,0.00585571649787396,0.0174425827166643,0.481483525140587,0.00328901042955329,0.00670848894823958,0.00675392310288122
2007,"CAN",0.00128726501824378,0.00795274083773556,0.0103363036209917,0.000935956321679515,0.00150102157554221,0.0028847450945345,0.00169151175457368,0.00211396445660744,0.00766743564479587,0.00496691685286757,0.00220792976602414,0.0504570684576689,0.00464645520704417,0.00178649962527425
2007,"CAN",0.368914778715278,0.365024686458509,0.404172485270869,0.182314371340825,0.37568034939457,0.333075005431994,0.409658327850284,0.273778757636263,0.336084451158987,0.394847715541106,0.319518047694734,0.343573856592597,0.711894039560509,0.52720757517051
2007,"CAN",0.320682649577441,0.0104961434311795,0.222779634184539,0.730725885087727,0.0785881842973279,0.0206469401178964,0.196121273363951,0.250187370640627,0.00824646607536657,0.00644317959344554,0.00364226808127606,0.0588303465712635,0.0349739267654508,0.274440418945088
2007,"CHN",0.264094811512595,0.0354311423290589,0.00910904404151158,0.00692589502531217,0.0318145987220821,0.00670020335900945,0.00727330516465401,0.00615627798655533,0.00560663751561041,0.00531179777349578,0.00472487777447261,0.0123911971679945,0.0490439349383255,0.159357932345339
2007,"CHN",0.00267858935287666,0.551593756789835,0.0137351465539645,0.000900199013459152,0.00944297488521473,0.0302240531699402,0.00881248536076626,0.00529617910068406,0.00555868280516397,0.00434499520967373,0.0169383915105181,0.112870689788055,0.0172130643017034,0.00601250516746612
2007,"CHN",0.0265697165331764,0.0157214738647946,0.512324916837591,0.00352376867011677,0.0226431694044037,0.0208643279753176,0.0521230830620761,0.0148171323418889,0.0131880007281015,0.015537137934846,0.00951661726804781,0.258103524297793,0.0463808648541745,0.00992302591412695
2007,"CHN",0.00305822128931395,0.00565083832940788,0.00715503700168662,0.0395699258734921,0.0853777544952621,0.0168561645962868,0.0336710923416995,0.0367017172546412,0.0100630806045625,0.00423374332897721,0.00470936870108828,0.00729354107077494,0.043880293837738,0.0299161380912725
2007,"CHN",0.0118076732165681,0.0947526450080927,0.111515500912812,0.0188477160815754,0.42205675836619,0.430869319102632,0.0968992244635987,0.0241053908912082,0.0191702272200228,0.0416104447720309,0.0241978550070437,0.0807246426657473,0.0653632531175673,0.119268339892217
2007,"CHN",0.0276188449085677,0.019240328109975,0.0234647715903234,0.0031942710183904,0.0408245258889242,0.291590126287542,0.0230449668567192,0.00852524815507344,0.033088695278702,0.052854835727001,0.0477889555162138,0.0703234582481428,0.0126691260461137,0.0187728705106487
2007,"CHN",0.00761346417745737,0.00244469654838398,0.00235445153633287,0.00421745479579495,0.0117218891730576,0.00399326935019669,0.239053077077728,0.0202470796173732,0.00873808442806706,0.0207655109479276,0.0083407209584897,0.0208648847168008,0.099677862593235,0.0129019876268792
2007,"CHN",0.00700134049816424,0.00692667378224019,0.0215949870256878,0.00580696524565524,0.0249113431323472,0.0291898868597949,0.0792301221136955,0.498591589582241,0.32151412483183,0.173620134373691,0.150528242391502,0.140313439913064,0.0963220800845933,0.0479959384664827
