"year","country","1","2","3","4","5","6","7","8","9","10","11","12","13","14"
2004,"AUT",0.0193958145586363,0.069451260320819,0.0403254582377113,0.0117690485737645,0.266894807530197,0.254273871130841,0.0498777660378103,0.0195377224550581,0.0150685453983986,0.0380025155587013,0.00823050826404488,0.0345828669102179,0.0197891144441041,0.0420400329606164
2004,"AUT",0.0244689543585715,0.0243520674261979,0.0131467469025631,0.00427989909963781,0.0220119647609139,0.0928807765273363,0.0138870875361965,0.0157595467190452,0.0357787695453797,0.0287429126857425,0.0313053594546763,0.0463511018249629,0.0133338340573026,0.00902156669216393
2004,"AUT",0.00591206583914253,0.00362989375136388,0.00572768131720138,0.000798873375696911,0.0153252640317854,0.0204244441862125,0.224088505279678,0.00911466074764738,0.00870177087152129,0.0233568122648499,0.00834741281817935,0.00685197624345986,0.0266164483075048,0.0118867390126424
2004,"AUT",0.0261668273226554,0.0150965618428539,0.0112730074333944,0.00327480351037521,0.0194687318029979,0.0593303785647709,0.032308147700815,0.499537299108289,0.213527479497262,0.138859283716462,0.0923774474278438,0.140332951147721,0.0301221688286825,0.018279850664278
2004,"AUT",0.011114681447907,0.0168607936444182,0.016453257730193,0.0245795880771935,0.0189470937566716,0.0247582021693212,0.0278739708502819,0.021276117474199,0.230987899441997,0.0271761698875349,0.0757323532440084,0.014102593043585,0.0168222077048149,0.0444664503816553
2004,"AUT",0.00590367357433202,0.00811792456769784,0.00759090759726585,0.00327445060070995,0.0135711086568516,0.0137878289309982,0.0110677230875977,0.0111368325698464,0.0746910887629743,0.333682876628601,0.0568996859791495,0.0359910630692004,0.0286908518821307,0.0079575022146051
2004,"AUT",0.00154982034828105,0.00288886188959073,0.00154409895725126,0.000835257289910704,0.00385122446383016,0.00443416723287479,0.00441128444467837,0.00422429748470021,0.0153872264426637,0.00922083112567666,0.441999968780331,0.0106185972842303,0.0117775903185711,0.00321161670976911
2004,"AUT",0.0021954948013105,0.00636942422893183,0.00393926325140668,0.000682934953432695,0.00320836117546034,0.0260789128860964,0.00630315566357877,0.0207312797997296,0.00363604939088712,0.00440826411901412,0.0084181076946831,0.106066970111911,0.00391566949032747,0.00207647682838698
2004,"AUT",0.412835098097609,0.481709594371034,0.421227418272154,0.332793157526013,0.48572120010524,0.429566507439049,0.488397254776159,0.331357851126428,0.376742586225479,0.371025197625102,0.256919583834047,0.418868464400629,0.75217930151049,0.372332918901018
2004,"AUT",0.271063856050623,0.0364271191601904,0.113813200733439,0.594810489096379,0.0170488078539049,0.0151683119340989,0.0799761440637981,0.0300303037823089,0.00154128177691322,0.00131412155188713,0.00078248801549138,0.00520694938498596,0.0119786446554525,0.3623737720712
2004,"BEL",0.219951646297102,0.00732129458781803,0.00721291013842513,0.00619229125870403,0.0139152014021323,0.00856622336746538,0.00588076720618537,0.00318876561318407,0.00394177259833575,0.00470911771590435,0.00413712874193998,0.00548290579079011,0.0184567476791264,0.263944683728768
2004,"BEL",0.00316601704778053,0.266176251814049,0.00803454596449628,0.00100458347048545,0.00379256101718915,0.0117672301066773,0.00308361295189338,0.001672967101864,0.0023279027260509,0.00238505827781392,0.0116157076011548,0.0351763397985621,0.0043068550619678,0.00330137128108275
2004,"BEL",0.0351649382432288,0.0167269400745784,0.286483164838241,0.0013112452819314,0.0146266908419695,0.0331237716934378,0.0159051437523418,0.00435807828233557,0.0105443184918288,0.0183875310169545,0.00655125865299622,0.0520736742771818,0.0319737982515253,0.00225480116534375
2004,"BEL",0.0044523951574402,0.00476216677172511,0.00638375565062184,0.095603837018869,0.040535285225342,0.0073105354326759,0.0167278795494445,0.00934479374257977,0.00323458558148659,0.00328763915513201,0.00136423396589197,0.00406777013808335,0.0188937462727554,0.0405125773627986
2004,"BEL",0.023111440688801,0.141721586719105,0.0850647360490126,0.103456594737998,0.415087693913871,0.359562499134693,0.0663445385349882,0.0258456568082758,0.0171700818521126,0.0429705063801067,0.0153811713661768,0.0491858009742499,0.0296910589661667,0.0967804694759213
2004,"BEL",0.0195703482002873,0.0268145878136083,0.0330867783115748,0.00182233709095996,0.0124271020717534,0.0766917554857993,0.0139008155195346,0.0112835540927005,0.0324364556167444,0.0605915861225504,0.0485505194657876,0.0643725074269202,0.00868082019791922,0.00333019820915988
2004,"BEL",0.00655498370447445,0.00469948772713984,0.00444025654668976,0.000719771156771377,0.00633054917866467,0.0062405445881853,0.171449276741251,0.00896159502934761,0.00562990682954791,0.0229037124166358,0.00759193012194921,0.00420172892136525,0.0194208330783441,0.00235010575299192
2004,"BEL",0.0145820946352488,0.0100903588689277,0.00786268412052726,0.00363762660513674,0.0163591995432637,0.0416771628828824,0.0709870350713908,0.530281346347368,0.218982699452849,0.0836037022477945,0.0860994850989949,0.272574384071021,0.0290669505154642,0.00568870691606718
2004,"BEL",0.00366490236072617,0.00346224298687804,0.00247802114743894,0.0010971092374165,0.00301951663597997,0.00521218919023924,0.0114760757706877,0.00901105388961249,0.188464909676053,0.00786841891437655,0.0286713934017673,0.00561023243962828,0.00613278309359515,0.0531996411098624
2004,"BEL",0.00259425005109615,0.00518560552884784,0.00275700061406977,0.00203110802234789,0.00565344776800548,0.00538157504224661,0.00454832943535628,0.01425257581475,0.0808813357768824,0.229319889311205,0.0827945409655919,0.00692180176094158,0.0128484196975567,0.00450237453193486
2004,"BEL",0.0019023783906392,0.00282992462904755,0.00188878437373627,0.000838709628905146,0.00221369218787249,0.0197650172372287,0.00497693414069199,0.00989662490973135,0.0333270121211883,0.00582489555410991,0.364003019027195,0.00767573541855573,0.00878524013548921,0.00342937436500943
2004,"BEL",0.00362979460137663,0.0447360567986341,0.00603107138260056,0.000976544287910758,0.00333412215330318,0.00474774599427496,0.010223762277038,0.0210212813514398,0.00912207098932108,0.00731195535203219,0.0145660054677102,0.0768410094074936,0.00449694026492611,0.0021245702175374
2004,"BEL",0.402902830519974,0.453117551583996,0.522753392280891,0.22084164573093,0.456042433842222,0.417293554094787,0.515844561961548,0.315981907068755,0.393268239903369,0.507148979461222,0.328138952356982,0.404098219658695,0.80120895545939,0.439797682221221
2004,"BEL",0.258751980101825,0.0123559440956449,0.0255228985816749,0.560466596471634,0.00666250421843079,0.00266019574940719,0.0886512670876482,0.0348997999480557,0.000668708384230417,0.00368700807416254,0.000534653765861465,0.0117178899165123,0.00603685132577326,0.0787834436623016
2004,"BGR",0.184436273731864,0.0149749615630486,0.00375124177750369,0.00114375301226655,0.0229178021210437,0.00643336489401413,0.00309445178002689,0.0024778262264029,0.00325525499095384,0.00273193408488848,0.00249804358054566,0.00382569666856278,0.0160064874948801,0.0461435859848673
2004,"BGR",0.00259483863333592,0.347908108956422,0.00468852899910668,0.000639863401610431,0.00691800844179494,0.014709874777671,0.00244765729004865,0.00206313929886521,0.00385278363198266,0.00553515146227405,0.00136798605799009,0.0201188263798174,0.00440860012634704,0.00249669712993612
2004,"BGR",0.0237849108832034,0.0226875280799677,0.425173578766923,0.000768954092557611,0.026189720833727,0.0142284445744943,0.0287902795553853,0.00537919406043664,0.0084318175426191,0.0198974515522302,0.00782508807912354,0.311384541053845,0.0228680577158014,0.00563642929197757
2004,"BGR",0.0220061255315868,0.0347850452246911,0.0349781739870246,0.0412532179371145,0.0884598650437452,0.0689754951555349,0.0712972316378408,0.0357455144564975,0.0190101355932032,0.0277629581109843,0.0139716858018097,0.0353113236681459,0.0835128950388723,0.0555076677252576
2004,"BGR",0.0200485763930587,0.095514261032262,0.0929883346367808,0.00803923167222141,0.421546961448399,0.501599917850895,0.0606039168212391,0.0226278855952658,0.0340827738870079,0.03977701998897,0.0237319841845385,0.0461596950421688,0.0288348385671872,0.0522807650092081
2004,"BGR",0.0181818456474555,0.0311922442137153,0.0171993671197935,0.00430363030972808,0.0244643973458888,0.150178050617045,0.0480210402438722,0.0192715899315125,0.0461851891061409,0.0340836372342999,0.0332627084105662,0.0630222020353635,0.0273566414429975,0.0144465008099411
2004,"BGR",0.0126539316034675,0.00141391468231989,0.0141180660269766,0.00300826461986531,0.00429922164949422,0.00223588950606056,0.227635474885039,0.0129253035190119,0.0112059489989755,0.00367150224821813,0.0731474252760646,0.00737771651764583,0.0427143787718341,0.00664725996531865
2004,"BGR",0.0100778934012597,0.0209077343249139,0.0127272362828154,0.00834918844754386,0.0210854343476214,0.0104593141120599,0.021391124066759,0.310340985379392,0.397937111392634,0.205395162727078,0.465848981726181,0.0855793712544315,0.0352952797053248,0.020785113988078
2004,"BGR",0.0150268473431615,0.041383922532783,0.0181586224631357,0.00962678707071385,0.0133686912813127,0.00940082571715823,0.0036646736761493,0.0357641497787093,0.124293516950465,0.0125418031123953,0.0162443412473627,0.0341956029643229,0.0259731311210479,0.0302328352113601
2004,"BGR",0.00191337364623989,0.00403789186310708,0.00566744585901187,0.00396774157637493,0.0144509719853228,0.00616674896685499,0.00359470751332198,0.0135557139515798,0.0493527774970717,0.398277289707359,0.0669558426395542,0.0124342105047376,0.0510291207374422,0.00454193194591631
2004,"BGR",0.00406964397287274,0.00509353469588493,0.00614766842084743,0.0024529078548788,0.00862955744736768,0.0032070726219771,0.00635680373266373,0.00359862072710503,0.00337430580597666,0.00326894597722067,0.0962717063807788,0.00561238944661483,0.00821506975566552,0.00570411363406792
2004,"BGR",0.000729305236710519,0.0121860519890365,0.00285032532439687,0.000548696410895815,0.00166788890418662,0.00213796772642748,0.00141421212528078,0.00805832260716232,0.0109346774420444,0.00738704472896787,0.0131516753915106,0.0262098851743693,0.00473606073467059,0.000790310037314445
2004,"BGR",0.212053838908608,0.326371743654799,0.226516141088199,0.145911732305099,0.214284678896224,0.19645908437609,0.316527901192187,0.225088486090329,0.273247500817023,0.233099178920933,0.18117054788415,0.290611130943547,0.605183334923547,0.203907986270866
2004,"BGR",0.472422595067176,0.0415430571870484,0.135035269247485,0.76998603128913,0.131716800253872,0.013807949103717,0.205160525480185,0.30310326837773,0.0148362063439021,0.00657092014418095,0.00455198333982431,0.0581574083464276,0.0438661038643822,0.550878802995891
2004,"BRA",0.183740091041746,0.0445501643946162,0.0040267966835543,0.00613941533492952,0.0174185018743477,0.00210119514977993,0.00220617311260886,0.00098182424962397,0.000677259706210715,0.00116117538903499,0.000518867384179541,0.00449056097845582,0.0491872635547378,0.0869962836434684
2004,"BRA",0.00260867472696509,0.483289337085231,0.00824258598188144,0.000303922904388455,0.00366207451845751,0.0182242133875035,0.0171825266868611,0.000627238683758862,0.00484155072272269,0.000649801717407815,0.00139471493445965,0.0556770235227577,0.0101275359295683,0.00633731919677231
2004,"BRA",0.0113045742227421,0.018553687699085,0.373173698455692,0.000560786005962266,0.0210831135075459,0.0294828563998388,0.0487457629237664,0.00863941034420795,0.0122011413509052,0.0169012601774638,0.00614638812851784,0.216981163132238,0.0532865992906916,0.00508450364500951
2004,"BRA",0.0093060197571341,0.0172859909823896,0.0224638036095928,0.15930154434396,0.113901592848755,0.0314292242611905,0.0819890012844851,0.0313158529395622,0.0201649772919619,0.0453411301748745,0.0111175018578314,0.0126021044833822,0.0579655615070562,0.0559791775887212
2004,"BRA",0.01381850988086,0.103818778001115,0.11952370258134,0.00887620853104978,0.438087757191219,0.527742944588195,0.123784755920564,0.0945029552553419,0.0388245406934434,0.0502669741591617,0.0197524263524075,0.154729376942369,0.03669972856042,0.224364990812489
2004,"BRA",0.0187476633086693,0.0152000154738354,0.0346874902487216,0.00214938896341015,0.0211058546007961,0.0724390682284713,0.00742820162768209,0.0245638775122772,0.0400662693548499,0.0284072940999629,0.0877769449659272,0.0716919215562306,0.0295661182254108,0.011826804937788
2004,"BRA",0.00321385526859907,0.00161126913263552,0.00125322499266056,0.000294012765334122,0.00960635158293886,0.000603339644318543,0.186759897769239,0.0104628147783077,0.00681988856143626,0.00834440170056286,0.0102794285919946,0.0384311801513726,0.039887109498794,0.00459442671086025
2004,"BRA",0.0142571282601496,0.0061192240143009,0.0284178238111324,0.00417630774349267,0.020146274124713,0.0346220336185416,0.04064186844414,0.393258424414369,0.414703849182027,0.13137640813531,0.171000650226643,0.138038395656519,0.0212424252904211,0.0359547401762225
2004,"BRA",0.00662788900705921,0.0115431440244278,0.0162120086567131,0.00579768493413994,0.0122237341074984,0.012553718229012,0.0329943143006998,0.027362880292147,0.0806994857172448,0.00989706824294508,0.0299853015340904,0.00851560669846234,0.00639528883233492,0.0200630410721545
2004,"BRA",0.00227978360900012,0.00237637560761906,0.00443087784037524,0.00451045065373167,0.00415093897489338,0.0086370356565069,0.0126114143082793,0.00305752175316439,0.0798028612433543,0.413917884950927,0.0407130951243083,0.0249285254598206,0.0219293961097616,0.00877361332142302
2004,"BRA",0.000792194882010836,0.000466482727974041,0.0010918596417814,0.000472283240816089,0.00094605703609506,0.00375027744825609,0.00285920275131739,0.00117190499957102,0.0418973345916511,0.00696104983932058,0.351068952941111,0.00107540586996559,0.0242700998505314,0.00251892250406702
2004,"BRA",0.000347618001549344,0.00362245638675777,0.00234386565428457,0.0000364961851475993,0.000310318401424371,0.0022889844937002,0.0012075431396689,0.0073247886759379,0.00114759402588463,0.00112545553769596,0.00895980816252008,0.0407680043951555,0.00931824938151803,0.000518899902670219
2004,"BRA",0.223610707315163,0.241057391803687,0.264185052849155,0.141936419682515,0.282883260411967,0.24036051766342,0.332526044004786,0.250368689529748,0.252215999140396,0.284205999789166,0.2597905507249,0.22336740006118,0.629355624846232,0.328032391031077
2004,"BRA",0.509345290718352,0.0505056826663252,0.119947208993116,0.665445078711123,0.0544741708193488,0.0157645912312652,0.109063293725902,0.146361816571983,0.00593724841791199,0.00144409608616691,0.00149536907110933,0.00870333109209062,0.0107689991225224,0.208954885457277
2004,"CAN",0.20302462343922,0.0100920096734381,0.00342188124426747,0.00139882579872343,0.0110893706871597,0.00914771413304432,0.00301772877242958,0.00217850838173474,0.00291700249826981,0.00334228541706326,0.00262455936780329,0.00331679694716876,0.0229257623203212,0.0482195249277039
2004,"CAN",0.00112876806815289,0.47007507873809,0.00155494943650892,0.000347452479113932,0.00341509178956432,0.0133866459245108,0.000674914149961948,0.000676081393060312,0.00387065825656843,0.000702048610732714,0.00252855893076444,0.0673121059352473,0.00484094408198134,0.00387616067524882
2004,"CAN",0.036305226803399,0.0135031284446419,0.280849230370995,0.00434271221756972,0.0180127705215265,0.0238855073665964,0.0281761212819526,0.00922568624892229,0.0196278358409217,0.0109082084517789,0.00651694313184138,0.154368996673753,0.0575688097509733,0.00916467241903138
2004,"CAN",0.00417622731448179,0.00573737765598304,0.0114463812900516,0.0459222238370656,0.110203156021885,0.0193993966458737,0.0322228105307188,0.0106892226683709,0.00397488244657979,0.006798625977669,0.00326512871275963,0.0136656178437082,0.027820813382294,0.0382621668681577
2004,"CAN",0.0149643109312606,0.0779215303894638,0.0444187224795135,0.0335106891761557,0.383014014534362,0.413208491230374,0.0373103421422404,0.0223000950731358,0.041406971198555,0.0142710277416686,0.0098074197347349,0.0665540927440266,0.0146216995732906,0.0519523024046524
2004,"CAN",0.0113939212934187,0.0173133077188968,0.0134069063958647,0.00255879516014004,0.0168006972717376,0.101317029203651,0.0112670394308266,0.00766341868472133,0.0383193747377613,0.0143048598874176,0.0263814916750207,0.0668277978902839,0.0163017916550424,0.00354884102609056
2004,"CAN",0.00441536404804236,0.00067367736748179,0.00254498221892106,0.00919536768570533,0.00391923418183932,0.00956680272519873,0.242916635407734,0.0110898591188408,0.0149350771214169,0.00129563781592589,0.0104971883462328,0.00570671678492082,0.0173924508238028,0.00322205882317995
2004,"CAN",0.0167734212937142,0.00378083115375576,0.00652968135940563,0.00327521591688245,0.0104607820317367,0.0257585703317143,0.0165149188834202,0.444991582929238,0.228728369721854,0.16216042786911,0.0907805987444137,0.107783883145229,0.0440313043109598,0.0170627389823492
2004,"CAN",0.00252020750188437,0.00234872233612622,0.0032264602192217,0.00104881864640356,0.00256156190113087,0.00768315769429327,0.00577057789426464,0.0111640595122107,0.177641104683979,0.125912322043443,0.0271648022049448,0.00818267011161592,0.0214378082627788,0.0281328365259466
2004,"CAN",0.00217744153083762,0.00223897134662213,0.00705990644620618,0.000683840817024226,0.00389949279300289,0.00707216663493933,0.0027950511603809,0.00709348118922079,0.139626199051973,0.259011711740033,0.0177988745751469,0.0356466336290183,0.023639649049724,0.00575333270634609
2004,"CAN",0.00302823736449462,0.00292829759832302,0.00278707365901871,0.000984237976438785,0.00330979242865402,0.0176659630732999,0.00306198417275104,0.00326792685782149,0.00916412920088175,0.0224001924295583,0.487826472201211,0.00398161548813528,0.00934964937291918,0.00625055076167014
2004,"CAN",0.00135879740481472,0.0137959724454503,0.00975189865765468,0.00152426204706423,0.00191567467292276,0.00291704011716694,0.00209513983948693,0.00264877121242721,0.00845544925162887,0.00525701082527385,0.00185861717529422,0.0621754237031756,0.00500751227582035,0.00214992641184611
2004,"CAN",0.341929973562242,0.349155976182069,0.395300966931918,0.203413881390626,0.347457761232103,0.327207109272841,0.405545193340496,0.2734115185479,0.303071725812785,0.367120402108337,0.3084838078262,0.329333723745418,0.702148505674014,0.504163572405467
2004,"CAN",0.356803479444038,0.0304351189496577,0.217700959290452,0.691793676851087,0.0839405999323749,0.0217844056464963,0.208631542993336,0.193599788182396,0.00826122017682562,0.00651523908198861,0.00446553737363223,0.0751439253582989,0.0329132994660783,0.27824131506231
2004,"CHN",0.211186527938062,0.0293526664150294,0.00546630520708211,0.00489770475354558,0.0245266800478612,0.0045463108864624,0.00482335517989532,0.00397929044532679,0.00359682959559003,0.00347893004035043,0.00329606880401763,0.00880035785090517,0.0429135577949309,0.127204044371021
2004,"CHN",0.0026722629700861,0.525231527440612,0.0136029405167218,0.00126735185711115,0.00875671930243494,0.0261399657285752,0.00956666129044026,0.00494768613977841,0.00750863879785874,0.00416246004037423,0.0151727058539936,0.114420733621482,0.0168101396074804,0.00520506618394554
2004,"CHN",0.0282859745732342,0.0158597832320946,0.485958660664786,0.00301997435651456,0.023058045122339,0.0215981175583278,0.0538118168397128,0.0132446088355876,0.0136857997302217,0.0180689546255491,0.00940997475823278,0.234184867173141,0.0527221488422165,0.0102333481234852
2004,"CHN",0.0039842145037605,0.00726168115102735,0.010351753445819,0.0566428737216492,0.100070602469041,0.0241834544538002,0.0442186790955075,0.0463425229716636,0.0134415458711726,0.00624350324365563,0.0072182803218645,0.0120621172050104,0.0557531371184471,0.035954551560905
2004,"CHN",0.0148780341902267,0.0965655917983159,0.114705972296456,0.0218070255305877,0.430394983464716,0.424743827608489,0.0939586446282826,0.0247258872142251,0.0219253483802593,0.0431838052339155,0.0280576096356248,0.0838600089224921,0.0578703177936206,0.124812582312155
2004,"CHN",0.0247032865797646,0.0189372278796279,0.0230993638956583,0.00311940832186204,0.0398000413045413,0.263194517890594,0.0224327741013629,0.0079587635299774,0.0391353961106032,0.0551927483749662,0.0516168217948664,0.0663656810883166,0.0121609405383913,0.0189701450167038
2004,"CHN",0.00914882746197036,0.00324911495908323,0.00340644689256355,0.00528301418440292,0.013465536486024,0.00613737737161369,0.24834022624251,0.0262138251571685,0.0109134150451301,0.0279986291078959,0.0110480868009626,0.0240394829029272,0.094226740817227,0.0135214677638691
2004,"CHN",0.00816232522477248,0.00654724831564102,0.0191967629741611,0.00794396052044902,0.0231529428084903,0.0282431339416976,0.0766241366892335,0.502940932813575,0.322510255997707,0.165095680919036,0.165584475513427,0.133569856256434,0.0871701086386781,0.0382439131515422
