"year","state_ori","sector_ori","Alabama_00","Alabama_01","Alabama_02","Alabama_03","Alabama_04","Alabama_05","Alabama_06","Alabama_07","Alabama_08","Alabama_09","Alabama_10","Alabama_11","Alabama_12","Alabama_13","Alabama_14","Alaska_00","Alaska_01","Alaska_02","Alaska_03","Alaska_04","Alaska_05","Alaska_06","Alaska_07","Alaska_08","Alaska_09","Alaska_10","Alaska_11","Alaska_12","Alaska_13","Alaska_14","Arizona_00","Arizona_01","Arizona_02","Arizona_03","Arizona_04","Arizona_05","Arizona_06","Arizona_07","Arizona_08","Arizona_09","Arizona_10","Arizona_11","Arizona_12","Arizona_13","Arizona_14","Arkansas_00","Arkansas_01","Arkansas_02","Arkansas_03","Arkansas_04","Arkansas_05","Arkansas_06","Arkansas_07","Arkansas_08","Arkansas_09","Arkansas_10","Arkansas_11","Arkansas_12","Arkansas_13","Arkansas_14","California_00","California_01","California_02","California_03","California_04","California_05","California_06","California_07","California_08","California_09","California_10","California_11","California_12","California_13","California_14","Colorado_00","Colorado_01","Colorado_02","Colorado_03","Colorado_04","Colorado_05","Colorado_06","Colorado_07","Colorado_08","Colorado_09","Colorado_10","Colorado_11","Colorado_12","Colorado_13","Colorado_14","Connecticut_00","Connecticut_01","Connecticut_02","Connecticut_03","Connecticut_04","Connecticut_05","Connecticut_06","Connecticut_07","Connecticut_08","Connecticut_09","Connecticut_10","Connecticut_11","Connecticut_12","Connecticut_13","Connecticut_14","Delaware_00","Delaware_01","Delaware_02","Delaware_03","Delaware_04","Delaware_05","Delaware_06","Delaware_07","Delaware_08","Delaware_09","Delaware_10","Delaware_11","Delaware_12","Delaware_13","Delaware_14","Florida_00","Florida_01","Florida_02","Florida_03","Florida_04","Florida_05","Florida_06","Florida_07","Florida_08","Florida_09","Florida_10","Florida_11","Florida_12","Florida_13","Florida_14","Georgia_00","Georgia_01","Georgia_02","Georgia_03","Georgia_04","Georgia_05","Georgia_06","Georgia_07","Georgia_08","Georgia_09","Georgia_10","Georgia_11","Georgia_12","Georgia_13","Georgia_14","Hawaii_00","Hawaii_01","Hawaii_02","Hawaii_03","Hawaii_04","Hawaii_05","Hawaii_06","Hawaii_07","Hawaii_08","Hawaii_09","Hawaii_10","Hawaii_11","Hawaii_12","Hawaii_13","Hawaii_14","Idaho_00","Idaho_01","Idaho_02","Idaho_03","Idaho_04","Idaho_05","Idaho_06","Idaho_07","Idaho_08","Idaho_09","Idaho_10","Idaho_11","Idaho_12","Idaho_13","Idaho_14","Illinois_00","Illinois_01","Illinois_02","Illinois_03","Illinois_04","Illinois_05","Illinois_06","Illinois_07","Illinois_08","Illinois_09","Illinois_10","Illinois_11","Illinois_12","Illinois_13","Illinois_14","Indiana_00","Indiana_01","Indiana_02","Indiana_03","Indiana_04","Indiana_05","Indiana_06","Indiana_07","Indiana_08","Indiana_09","Indiana_10","Indiana_11","Indiana_12","Indiana_13","Indiana_14","Iowa_00","Iowa_01","Iowa_02","Iowa_03","Iowa_04","Iowa_05","Iowa_06","Iowa_07","Iowa_08","Iowa_09","Iowa_10","Iowa_11","Iowa_12","Iowa_13","Iowa_14","Kansas_00","Kansas_01","Kansas_02","Kansas_03","Kansas_04","Kansas_05","Kansas_06","Kansas_07","Kansas_08","Kansas_09","Kansas_10","Kansas_11","Kansas_12","Kansas_13","Kansas_14","Kentucky_00","Kentucky_01","Kentucky_02","Kentucky_03","Kentucky_04","Kentucky_05","Kentucky_06","Kentucky_07","Kentucky_08","Kentucky_09","Kentucky_10","Kentucky_11","Kentucky_12","Kentucky_13","Kentucky_14","Louisiana_00","Louisiana_01","Louisiana_02","Louisiana_03","Louisiana_04","Louisiana_05","Louisiana_06","Louisiana_07","Louisiana_08","Louisiana_09","Louisiana_10","Louisiana_11","Louisiana_12","Louisiana_13","Louisiana_14","Maine_00","Maine_01","Maine_02","Maine_03","Maine_04","Maine_05","Maine_06","Maine_07","Maine_08","Maine_09","Maine_10","Maine_11","Maine_12","Maine_13","Maine_14","Maryland_00","Maryland_01","Maryland_02","Maryland_03","Maryland_04","Maryland_05","Maryland_06","Maryland_07","Maryland_08","Maryland_09","Maryland_10","Maryland_11","Maryland_12","Maryland_13","Maryland_14","Massachusetts_00","Massachusetts_01","Massachusetts_02","Massachusetts_03","Massachusetts_04","Massachusetts_05","Massachusetts_06","Massachusetts_07","Massachusetts_08","Massachusetts_09","Massachusetts_10","Massachusetts_11","Massachusetts_12","Massachusetts_13","Massachusetts_14","Michigan_00","Michigan_01","Michigan_02","Michigan_03","Michigan_04","Michigan_05","Michigan_06","Michigan_07","Michigan_08","Michigan_09","Michigan_10","Michigan_11","Michigan_12","Michigan_13","Michigan_14","Minnesota_00","Minnesota_01","Minnesota_02","Minnesota_03","Minnesota_04","Minnesota_05","Minnesota_06","Minnesota_07","Minnesota_08","Minnesota_09","Minnesota_10","Minnesota_11","Minnesota_12","Minnesota_13","Minnesota_14","Mississippi_00","Mississippi_01","Mississippi_02","Mississippi_03","Mississippi_04","Mississippi_05","Mississippi_06","Mississippi_07","Mississippi_08","Mississippi_09","Mississippi_10","Mississippi_11","Mississippi_12","Mississippi_13","Mississippi_14","Missouri_00","Missouri_01","Missouri_02","Missouri_03","Missouri_04","Missouri_05","Missouri_06","Missouri_07","Missouri_08","Missouri_09","Missouri_10","Missouri_11","Missouri_12","Missouri_13","Missouri_14","Montana_00","Montana_01","Montana_02","Montana_03","Montana_04","Montana_05","Montana_06","Montana_07","Montana_08","Montana_09","Montana_10","Montana_11","Montana_12","Montana_13","Montana_14","Nebraska_00","Nebraska_01","Nebraska_02","Nebraska_03","Nebraska_04","Nebraska_05","Nebraska_06","Nebraska_07","Nebraska_08","Nebraska_09","Nebraska_10","Nebraska_11","Nebraska_12","Nebraska_13","Nebraska_14","Nevada_00","Nevada_01","Nevada_02","Nevada_03","Nevada_04","Nevada_05","Nevada_06","Nevada_07","Nevada_08","Nevada_09","Nevada_10","Nevada_11","Nevada_12","Nevada_13","Nevada_14","NewHampshire_00","NewHampshire_01","NewHampshire_02","NewHampshire_03","NewHampshire_04","NewHampshire_05","NewHampshire_06","NewHampshire_07","NewHampshire_08","NewHampshire_09","NewHampshire_10","NewHampshire_11","NewHampshire_12","NewHampshire_13","NewHampshire_14","NewJersey_00","NewJersey_01","NewJersey_02","NewJersey_03","NewJersey_04","NewJersey_05","NewJersey_06","NewJersey_07","NewJersey_08","NewJersey_09","NewJersey_10","NewJersey_11","NewJersey_12","NewJersey_13","NewJersey_14","NewMexico_00","NewMexico_01","NewMexico_02","NewMexico_03","NewMexico_04","NewMexico_05","NewMexico_06","NewMexico_07","NewMexico_08","NewMexico_09","NewMexico_10","NewMexico_11","NewMexico_12","NewMexico_13","NewMexico_14","NewYork_00","NewYork_01","NewYork_02","NewYork_03","NewYork_04","NewYork_05","NewYork_06","NewYork_07","NewYork_08","NewYork_09","NewYork_10","NewYork_11","NewYork_12","NewYork_13","NewYork_14","NorthCarolina_00","NorthCarolina_01","NorthCarolina_02","NorthCarolina_03","NorthCarolina_04","NorthCarolina_05","NorthCarolina_06","NorthCarolina_07","NorthCarolina_08","NorthCarolina_09","NorthCarolina_10","NorthCarolina_11","NorthCarolina_12","NorthCarolina_13","NorthCarolina_14","NorthDakota_00","NorthDakota_01","NorthDakota_02","NorthDakota_03","NorthDakota_04","NorthDakota_05","NorthDakota_06","NorthDakota_07","NorthDakota_08","NorthDakota_09","NorthDakota_10","NorthDakota_11","NorthDakota_12","NorthDakota_13","NorthDakota_14","Ohio_00","Ohio_01","Ohio_02","Ohio_03","Ohio_04","Ohio_05","Ohio_06","Ohio_07","Ohio_08","Ohio_09","Ohio_10","Ohio_11","Ohio_12","Ohio_13","Ohio_14","Oklahoma_00","Oklahoma_01","Oklahoma_02","Oklahoma_03","Oklahoma_04","Oklahoma_05","Oklahoma_06","Oklahoma_07","Oklahoma_08","Oklahoma_09","Oklahoma_10","Oklahoma_11","Oklahoma_12","Oklahoma_13","Oklahoma_14","Oregon_00","Oregon_01","Oregon_02","Oregon_03","Oregon_04","Oregon_05","Oregon_06","Oregon_07","Oregon_08","Oregon_09","Oregon_10","Oregon_11","Oregon_12","Oregon_13","Oregon_14","Pennsylvania_00","Pennsylvania_01","Pennsylvania_02","Pennsylvania_03","Pennsylvania_04","Pennsylvania_05","Pennsylvania_06","Pennsylvania_07","Pennsylvania_08","Pennsylvania_09","Pennsylvania_10","Pennsylvania_11","Pennsylvania_12","Pennsylvania_13","Pennsylvania_14","RhodeIsland_00","RhodeIsland_01","RhodeIsland_02","RhodeIsland_03","RhodeIsland_04","RhodeIsland_05","RhodeIsland_06","RhodeIsland_07","RhodeIsland_08","RhodeIsland_09","RhodeIsland_10","RhodeIsland_11","RhodeIsland_12","RhodeIsland_13","RhodeIsland_14","SouthCarolina_00","SouthCarolina_01","SouthCarolina_02","SouthCarolina_03","SouthCarolina_04","SouthCarolina_05","SouthCarolina_06","SouthCarolina_07","SouthCarolina_08","SouthCarolina_09","SouthCarolina_10","SouthCarolina_11","SouthCarolina_12","SouthCarolina_13","SouthCarolina_14","SouthDakota_00","SouthDakota_01","SouthDakota_02","SouthDakota_03","SouthDakota_04","SouthDakota_05","SouthDakota_06","SouthDakota_07","SouthDakota_08","SouthDakota_09","SouthDakota_10","SouthDakota_11","SouthDakota_12","SouthDakota_13","SouthDakota_14","Tennessee_00","Tennessee_01","Tennessee_02","Tennessee_03","Tennessee_04","Tennessee_05","Tennessee_06","Tennessee_07","Tennessee_08","Tennessee_09","Tennessee_10","Tennessee_11","Tennessee_12","Tennessee_13","Tennessee_14","Texas_00","Texas_01","Texas_02","Texas_03","Texas_04","Texas_05","Texas_06","Texas_07","Texas_08","Texas_09","Texas_10","Texas_11","Texas_12","Texas_13","Texas_14","Utah_00","Utah_01","Utah_02","Utah_03","Utah_04","Utah_05","Utah_06","Utah_07","Utah_08","Utah_09","Utah_10","Utah_11","Utah_12","Utah_13","Utah_14","Vermont_00","Vermont_01","Vermont_02","Vermont_03","Vermont_04","Vermont_05","Vermont_06","Vermont_07","Vermont_08","Vermont_09","Vermont_10","Vermont_11","Vermont_12","Vermont_13","Vermont_14","Virginia_00","Virginia_01","Virginia_02","Virginia_03","Virginia_04","Virginia_05","Virginia_06","Virginia_07","Virginia_08","Virginia_09","Virginia_10","Virginia_11","Virginia_12","Virginia_13","Virginia_14","Washington_00","Washington_01","Washington_02","Washington_03","Washington_04","Washington_05","Washington_06","Washington_07","Washington_08","Washington_09","Washington_10","Washington_11","Washington_12","Washington_13","Washington_14","WestVirginia_00","WestVirginia_01","WestVirginia_02","WestVirginia_03","WestVirginia_04","WestVirginia_05","WestVirginia_06","WestVirginia_07","WestVirginia_08","WestVirginia_09","WestVirginia_10","WestVirginia_11","WestVirginia_12","WestVirginia_13","WestVirginia_14","Wisconsin_00","Wisconsin_01","Wisconsin_02","Wisconsin_03","Wisconsin_04","Wisconsin_05","Wisconsin_06","Wisconsin_07","Wisconsin_08","Wisconsin_09","Wisconsin_10","Wisconsin_11","Wisconsin_12","Wisconsin_13","Wisconsin_14","Wyoming_00","Wyoming_01","Wyoming_02","Wyoming_03","Wyoming_04","Wyoming_05","Wyoming_06","Wyoming_07","Wyoming_08","Wyoming_09","Wyoming_10","Wyoming_11","Wyoming_12","Wyoming_13","Wyoming_14"
2006,"Alabama",0,0.906078330625117,0,0.00171994452094231,0,0,0,0,0,0,0,0.00218736878127262,0.00074690384695788,0,0.0641468933802314,0,0.000117264906561956,0,0,0,0,0,0,0,0,0,0,0,0,0.0000101208248302502,0,0.000122497750512995,0,0,0,0,0,0,0,0,0,0,0,0,0.0000200121992669674,0,0.000222859011364999,0.00000725565316506712,0,0,0,0,0,0,0,0,0,0,0,0.000013125380685917,0,0.00072022059236463,0,0,0,0,0,0,0,0,0,0,0,0,0.0000392687259753698,0,0.000204245127098755,0,0,0,0,0,0,0,0,0,0,0,0,0.0000187519513079223,0,0.000111240998483089,0,0,0,0,0,0,0,0,0,0,0,0,0.00000687452568958673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000567769996026201,0,0.00313081832422232,0,0,0,0,0,0,0,0.0000201451076112452,0,0,0,0,0.000204269611050697,0,0.00363589299642649,0,0,0,0,0,0,0,0.00000342466829391168,0,0.0000148898621474421,0,0.00000600818998931873,0.000212707059243526,0,0.0000952185810690397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000934813978519007,0,0,0,0,0,0,0,0,0,0,0,0,0.0000118757275590077,0,0.000352931093622565,0,0,0,0.00000684933658782336,0,0,0,0,0,0,0.0000021271231639203,0,0.0000259537250138242,0,0.0000978476655403337,0,0,0,0,0,0,0,0,0,0,0,0,0.0000154202966579387,0,0.00032859596618957,0,0,0,0,0,0,0,0,0,0,0,0,0.00000601522534059428,0,0.000256436514761503,0,0,0,0,0,0,0,0,0,0,0,0,0.0000266982593983722,0,0.00205480097634701,0,0,0,0.00000225307124599453,0,0,0,0,0,0,0,0,0.000121974487180416,0,0.000108208006597545,0,0,0,0,0,0,0,0,0,0,0,0,0.00000982585024845198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000112989391040127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00079654671181573,0,0,0,0,0,0,0,0,0,0.00000671503587041506,0,0,0.0000372862957980945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168635390472616,0,0,0,0,0,0,0,0,0,0,0,0.000014073979290048,0.000160573342328108,0,0.000110421547794349,0,0,0,0,0,0,0,0,0,0,0,0,0.0000194912201698842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010187304418598,0,0,0,0,0,0,0,0,0,0,0,0,0.00000751400390464573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000600869437061401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00032748816090885,0,0,0,0,0,0,0,0,0,0,0,0,0.00002961432379252,0,0.000756514840335408,0,0,0,0,0,0,0,0.00000658590056521477,0,0,0,0,0.0000464685474824447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000217812881810259,0,0,0,0,0,0,0,0,0,0,0,0,0.000016782128077119,0,0.000117334276897943,0,0,0,0,0,0,0,0,0,0,0,0,0.00000732653383589587,0,0.000535559828941507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000343271497693309,0,0,0,0,0,0,0,0,0,0,0,0,0.0000117567534756781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110453864780336,0,0,0,0,0,0.00000580452253205369,0,0,0,0,0,0,0.0000298187157505894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000549366828983858,0,0.00188439477621517,0,0,0,0,0,0,0,0,0,0,0.00000600818998931873,0,0.000154925470438862,0,0.00120039919580409,0,0,0,0.00000559586322534588,0,0,0,0.0000036176073527236,0,0.0000076103739864704,0,0,0.000105888115165167,0,0.000400579724015835,0,0,0,0,0,0,0,0,0,0,0,0,0.00000629613749823486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114071299893218,0,0,0,0,0,0,0,0,0,0,0,0,0.0000433189749479125,0,0.000117375383406717,0,0,0,0,0,0,0,0,0,0,0,0,0.00000789842941323704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000612224151325899,0,0.000197550725936223,0,0,0,0,0,0,0,0,0,0,0,0,0.00000651963879192103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,"Alabama",1,0.228566058185868,0.707989332271033,0,0,0,0,0,0,0.0220088211309981,0,0,0,0,0,0.0315137604857351,0.0000124935251907326,0,0,0,0,0,0,0,0,0,0,0,0,0.0000194906976058618,0,0.00000617468456541979,0,0,0,0,0,0,0,0,0,0,0,0,0.000012104942409117,0,0.0000766766799765562,0.00239452174333567,0,0,0,0,0,0,0,0,0,0,0,0.0000254603733622596,0,0.0000458964046315896,0,0,0,0,0,0,0,0,0,0,0,0,0.000052595474612299,0,0.0000267198555396806,0,0,0,0,0,0,0,0,0,0,0,0,0.000017742395703718,0,0.0000091087545362221,0,0,0,0,0,0,0,0,0,0,0,0,0.00000246003369140231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000423035042690157,0,0.000468404306797962,0,0,0,0,0,0,0,0.000125915136236011,0,0,0,0,0.000158552932962872,0,0.000704312407204012,0,0,0,0,0,0,0,0,0,0,0,0,0.00060432083921637,0,0.00000750195321032311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000516315332505454,0,0,0,0,0,0,0,0,0,0,0,0,0.000028940935168918,0,0.0000356759552668699,0,0,0,0,0,0,0,0,0,0,0,0,0.0000294947933311198,0,0.0000849427506354045,0,0,0,0,0,0,0,0,0,0,0,0,0.0000348372800074317,0,0.0000807193401289515,0,0,0,0,0,0,0,0,0,0,0,0,0.00000417751232633137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000120632535028865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000197169899207547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000786418887968091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000161321519377908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000239257524144433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015500587460778,0,0,0,0,0,0,0,0,0,0,0,0,0.000273722416181032,0,0.00000750195321032311,0,0,0,0,0,0,0,0,0,0,0,0,0.0000371194910291132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000377364872701948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000063833717177302,0,0,0,0,0,0,0,0,0,0,0,0,0.0000406052913060503,0,0.000147382634872971,0,0,0,0,0,0,0,0.0000617468456541979,0,0,0,0,0.0000636596971304742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000372991594271244,0,0,0,0,0,0,0,0,0,0,0,0,0.0000208919786841369,0,0.0000544209487121744,0,0,0,0,0,0,0,0,0,0,0,0,0.0000158049479978182,0,0.000170789147554164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000633717626450978,0,0,0,0,0,0,0,0,0,0,0,0,0.0000223536774088418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000336323244414355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000103013000153598,0,0.000263691843276864,0,0,0,0,0,0,0,0,0,0,0,0,0.0000955605944648301,0,0.000091948338316675,0,0,0,0.0000104929280196676,0,0,0,0,0,0.000014270382106748,0,0,0.000130382005192175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000008072497734804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000474274146826926,0.00253487050580391,0,0,0,0,0,0,0,0,0,0,0,0.0000280097850679894,0,0.0000164658255077861,0,0,0,0,0,0,0,0,0,0,0,0,0.0000085036485738732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000106515015724897,0,0.0000384531254373448,0,0,0,0,0,0,0,0,0,0,0,0,0.0000152022220115287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,"Alabama",2,0.0939812279438591,0,0.735980657811372,0,0,0,0.147865044860453,0,0,0,0,0,0,0.0183176958489199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000253078009231719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000149318410724841,0,0.0000236457960864263,0.000100695021469739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000707683891210794,0,0,0,0,0,0,0,0,0,0,0,0,0.0000125883137690561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000608798768364841,0,0.0000962986636696225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121630923998114,0,0,0,0,0,0,0,0,0,0,0,0,0.000223634836655797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000318445897043329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000440074538275156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000314338955910826,0,0,0,0,0,0,0,0,0,0,0,0,0.0000322296904161733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000103061952757648,0,0.0000191336755771807,0,0,0,0,0,0,0,0,0,0,0,0,0.0000223206246714387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000133131793091644,0,0,0,0,0,0,0,0,0,0,0,0,0.00000554327619940715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000663317843657077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000756128070309133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000382409598777033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000211329702684379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000864484905611036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000787409710631493,0,0,0,0,0,0,0,0,0,0,0,0,0.0000121835555328677,0,0,0,0,0,0,0,0,0,0.000304666988036647,0,0,0,0,0.0000588947337468611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000421347962178341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000335019150378644,0,0,0,0,0,0,0,0,0,0,0,0,0.00000570496340579965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000676774823910532,0,0,0,0,0,0,0,0,0,0,0,0,0.0000414865685837136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000293238216520958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011787710846656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000183806232853881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117006524209052,0,0,0,0,0,0,0,0,0,0,0,0,0.00000987170942187461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000699301848506097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,"Alabama",3,0.227934976218076,0,0,0.687695979935561,0,0,0,0,0,0,0,0,0,0.0777461244476223,0,0.0000093442724714856,0,0,0,0,0,0,0,0,0,0,0,0,0.00000613796300363399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000339511502144929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000471999850093326,0,0,0,0,0,0,0,0,0,0,0,0,0.0000193752811184464,0,0.00000666152018078169,0,0,0,0,0,0,0,0,0,0,0,0,0.0000253337434001714,0,0.00000340635180875433,0,0,0,0,0,0,0,0,0,0,0,0,0.00000294388970293815,0,0,0,0,0,0,0.000105174220080517,0,0,0,0,0,0,0,0.00000263666889017545,0,0.000233555509899061,0,0,0,0,0,0,0,0.0001412634132454,0,0,0,0,0.000106103594632038,0,0.00115890681472807,0,0,0,0,0,0,0,0,0,0,0,0,0.000346525061046653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000386167320630641,0,0,0,0,0,0,0,0,0,0,0,0,0.0000150317853353267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000257366871796927,0,0.00000635311646870846,0,0,0,0,0,0,0,0,0,0,0,0,0.00000130279097206427,0,0.0000201241175293726,0,0,0,0,0,0,0,0,0,0,0,0,0.000017497107651525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000676684477975773,0,0.000128650608491346,0,0,0,0,0,0,0,0,0,0,0,0,0.0000737345638338058,0,0.0000403609752129714,0,0,0,0,0,0,0,0,0,0,0,0,0.00000924291752165493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000072394246278835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000278363076274261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000230315615425899,0,0.0000280546498267734,0,0,0,0,0,0,0,0,0,0,0,0,0.0000170847702991324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000240870413758455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000282242212495007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000095486203784167,0,0,0,0,0,0,0,0,0,0,0,0,0.0000238034222780423,0,0,0,0,0,0,0,0,0.000331238348299559,0,0,0,0,0,0.0000476129472153021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000278971309797305,0,0,0,0,0,0,0,0,0,0,0,0,0.0000341812651000459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000909306332893525,0,0.0000255476385656574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000270843386297571,0,0,0,0,0,0,0,0,0,0,0,0,0.0000219076137214088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000461643348528171,0,0,0,0,0,0,0,0,0,0,0,0,0.0000471648711981368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000003555989178438,0,0.000295834249477685,0,0,0.00169118170786746,0,0,0,0,0,0,0.000188351217660533,0,0,0.00014294512054594,0,0.0000687708483726174,0,0,0,0.0000156959348050444,0,0,0,0.0000169118170786746,0,0,0,0,0.0000612960923872498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000754707110361973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000354723489685642,0.00002527871605444,0,0,0,0,0,0,0,0,0,0,0,0.000029927623600147,0,0.00000821018128263863,0,0,0,0,0,0,0,0,0,0,0,0,0.00000477009539319051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000708139484016749,0,0.00000958673862344032,0,0,0,0,0,0,0,0,0,0,0,0,0.00000426381973299392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
