"year","country","1","2","3","4","5","6","7","8","9","10","11","12","13","14"
2006,"BGR",0.0153959906906997,0.0375215604848227,0.0175111557194616,0.0100465590833349,0.0123353676339824,0.0087381112449492,0.00341574427553302,0.034760039464031,0.118534521839052,0.0118618811867072,0.0147896985113833,0.0312926785542958,0.0272067948801955,0.0437135540413799
2006,"BGR",0.00221495001519919,0.00398865938207788,0.00576001418311661,0.00436934827807641,0.0133209675838125,0.0061695068898261,0.00378395104847084,0.0137281878355777,0.0496008641329567,0.407964266856112,0.0677981145232045,0.0123989843944271,0.0513290953879445,0.00731684342567579
2006,"BGR",0.00416403066096283,0.00473480528532347,0.00613575418074045,0.00256872303102672,0.00802951609418134,0.00296590561457823,0.00605074631178657,0.00333075168551467,0.00289675618214774,0.00283349112660911,0.0871945146656907,0.00505194537305812,0.00721921241019458,0.00821136773492814
2006,"BGR",0.000938485037367548,0.0144469599617565,0.00340713618571527,0.000299177997258601,0.0017251748766438,0.00214101213072173,0.00130873703259106,0.0068885017754161,0.00874532606930323,0.0060963652002606,0.0103834636414666,0.0314135156619615,0.00563538607236293,0.00121733405113623
2006,"BGR",0.244003445636396,0.314269038620246,0.238119462751686,0.100312232251512,0.203982184835258,0.189614121619392,0.291669775584684,0.216188587912054,0.263814114083602,0.222218694009748,0.176211500076599,0.274556254070599,0.583487070392176,0.277676012038049
2006,"BGR",0.396840526619396,0.0320330226215062,0.114258616368934,0.799047003775561,0.119055906148574,0.0127283593558606,0.193857752398207,0.282558976104867,0.0141763128094815,0.00627187114369104,0.00475424380220574,0.0437964968719762,0.0375985100243714,0.390785902244878
2006,"BRA",0.192608404337279,0.0440221775725596,0.00436615341384585,0.00614937419940202,0.0193720178604617,0.00349222097256578,0.00287193834687421,0.00105081444034978,0.000847344434047873,0.00120487422500697,0.000598161083065361,0.00487454606283511,0.0497879150259099,0.0852908023212108
2006,"BRA",0.00251115195134396,0.471265223059738,0.00799469383561119,0.00023458857823911,0.00358654881056168,0.0179602140962786,0.016595942967819,0.000630574330405398,0.00497850813530176,0.000615905339051779,0.00140282365164935,0.045698086588789,0.00970084982970623,0.00622893687915752
2006,"BRA",0.0122352059802364,0.0127269728596347,0.341427257001456,0.00048101900216028,0.0237436179526476,0.0284320987662635,0.0516109699341383,0.00791805739615726,0.0135652924847996,0.0155667068046013,0.00538584311717751,0.217228249793735,0.045114325978641,0.00589607135894012
2006,"BRA",0.0126829941622379,0.0138797319033836,0.0211499157644753,0.164500263710229,0.130803102698543,0.0405252011959418,0.0906372511912846,0.0217678149006442,0.0206625603847989,0.0358925972822086,0.0116831611736907,0.0141407815946294,0.0631429151202847,0.0680470787963635
2006,"BRA",0.0137371586668571,0.092708755248238,0.102612570338514,0.00869519400431813,0.362879664868712,0.474637110050195,0.0958641361849279,0.0780397084420445,0.03733373345417,0.0437202378491405,0.0163525105958055,0.131034819485805,0.0328664671508578,0.168283612099638
2006,"BRA",0.0177734506479012,0.0156701936614957,0.0341169292829341,0.00183347229669884,0.0214053811259265,0.0681564646383913,0.00737189449684637,0.0236431468801157,0.0395632832049757,0.0263254655056351,0.0853953507551347,0.0677226678436631,0.0272685803276379,0.011181749113524
2006,"BRA",0.00337804900512355,0.00168825876192525,0.0013032615815056,0.000229204641353626,0.010618967632962,0.000648180510282651,0.167384339591271,0.0113601200964894,0.00687081686550872,0.00770280494491667,0.00941448803454911,0.0386383578817718,0.0375085381794645,0.00816900031237264
2006,"BRA",0.0169021913696773,0.00686301890484956,0.0274028907747908,0.00634693222638164,0.021606697714603,0.0394871164822184,0.0431378979246403,0.389623159917087,0.418228110318632,0.150638356234275,0.164936322582145,0.149339509064605,0.0204280725513191,0.0373421700861382
2006,"BRA",0.00745630637191247,0.0104554883998147,0.015086826467521,0.00613682928128978,0.012862958621086,0.0124434013421681,0.0313762089721083,0.0251982400392144,0.0631045360869802,0.0101841449830717,0.0255021560153761,0.0100169825330938,0.00607205598402876,0.0211004296066054
2006,"BRA",0.00286930273257072,0.00260440869241605,0.00470165931964943,0.00496614364137969,0.00514702149423283,0.00925536261373982,0.0131657130026971,0.00317215505698455,0.0747100839155906,0.381490609012927,0.0371706603766733,0.0226491004292435,0.0209691002219111,0.0101832001541235
2006,"BRA",0.00116683918634422,0.000686124808637858,0.00131443786408616,0.000662926506472317,0.00153033299543858,0.00477176370507371,0.00419721078589437,0.00290860723393125,0.0343736167188466,0.0101779557943421,0.358915296349142,0.00242369013531933,0.0239893720676444,0.00378170276579756
2006,"BRA",0.00044508215388146,0.00442459662380233,0.00269982664183423,0.0000500808528369631,0.000359984210674086,0.00238651195686085,0.00132127294191087,0.00961670935287937,0.0012756719156579,0.000946046653715224,0.000597805279791243,0.0360808543226548,0.00806988576584659,0.000474902253061635
2006,"BRA",0.264833407252918,0.277163798029061,0.292859430506131,0.138158826017755,0.337359064613897,0.283016993702199,0.368545746597154,0.282988922340518,0.278399716043224,0.314144492182249,0.281205766921745,0.246021491371599,0.644556003178006,0.395785034579097
2006,"BRA",0.451400456181717,0.0458412514744432,0.142964147207646,0.661555145041484,0.0487246394002545,0.0147873599678216,0.105919477062434,0.14208196957318,0.00608672603746655,0.00138980318885937,0.00143965406405535,0.0141308628922556,0.0105259186187421,0.17823530967397
2006,"CAN",0.198061931230371,0.00646858926282866,0.00485841979358154,0.00142502876865535,0.00998381003391835,0.00970831863041063,0.00369627475464874,0.00243313537466408,0.00367103206093074,0.00411284261355272,0.0034224470970434,0.00405996383243271,0.022693888246244,0.0377942695491057
2006,"CAN",0.00109042935802342,0.481784438860892,0.00211945927732668,0.000284560896851128,0.00291882283165919,0.0195380364693694,0.000614371372958006,0.000627610255819202,0.00392867803864994,0.000641826765115344,0.00171780274488557,0.0680550480396587,0.0046089100937964,0.00324598027610374
2006,"CAN",0.0426839273231185,0.0212358183139374,0.260336055419263,0.00279641658937659,0.0140792601256458,0.0273453692188509,0.0344746131931589,0.00537594318479955,0.0192804899512579,0.00863271978194278,0.00532452625917413,0.15206357077255,0.0551040148979913,0.00799405594122905
2006,"CAN",0.00499875212929418,0.00761327329721144,0.015836669407052,0.0423952796741328,0.13454244076951,0.0207588142291741,0.0307174349053475,0.012046853154622,0.00585514745270168,0.00625749095683985,0.00204784101157245,0.0132518868034002,0.0331847804962122,0.0465592219227159
2006,"CAN",0.0123150546942846,0.0779175435655305,0.0403529035276009,0.0267833441053732,0.364225557314051,0.416036085228035,0.023115542544065,0.016093453825018,0.0390778940609049,0.0128656730283958,0.0100776330831439,0.0610307499659221,0.01417611955099,0.0477855813519122
2006,"CAN",0.0236498443332901,0.0126500407145837,0.0143460797289582,0.0021321657185459,0.011981512149038,0.102613494811776,0.0119125928455184,0.00529865092351498,0.00516832552377803,0.0138160405554315,0.0216873907727621,0.0610186070472226,0.0162540161621045,0.00264485462334498
2006,"CAN",0.00420969149767974,0.000736316419289548,0.00235078241042036,0.009138186363171,0.00217382133899566,0.0069850659242954,0.250698125691865,0.00824647841705335,0.000897613044687869,0.00241452760571656,0.010844005701926,0.0066823144155876,0.0175103044377538,0.00318805010667779
2006,"CAN",0.0140892104961433,0.00441687810476806,0.00608598512237679,0.00305981855791774,0.0125217686064798,0.0271965741879892,0.0253604664581958,0.437136250555108,0.275659667334787,0.20797769725098,0.0983802772193463,0.129781121734541,0.0436427783546579,0.0172216023909009
2006,"CAN",0.00239369574139564,0.00227817643682871,0.00332363259561262,0.000728082564210793,0.00247773011074165,0.00399824527814727,0.0101908393616573,0.00761493045471945,0.165846290539815,0.145174947592835,0.0264822472360815,0.00940784636719057,0.0201497464568833,0.0250982001444487
2006,"CAN",0.00171419744529707,0.00177698153309574,0.00591200388424642,0.000449483835543282,0.00246774623845646,0.00457037599957989,0.00169327223303734,0.00593751346473995,0.14458383113105,0.200587658528743,0.0220452652198108,0.0361352164614792,0.0209369633406392,0.00499046903816688
2006,"CAN",0.00264402115487389,0.00261624939245889,0.00245657382463613,0.000675087039550195,0.00265551867313445,0.0169618101184544,0.00247257999962431,0.00242067637955061,0.00632648101256465,0.0174849326143897,0.478552728493239,0.00352952082776261,0.00685896939992099,0.00699539114511127
2006,"CAN",0.00133578889674135,0.00738399444792832,0.00985038597731954,0.000984949454640963,0.00155273344558145,0.00289615703120408,0.00166515043170329,0.00210617587778427,0.00752165669957906,0.00493263515905672,0.00237181271712956,0.0492028794239036,0.00464205526822037,0.00184442053918274
2006,"CAN",0.366501997768241,0.361897925617816,0.408564572293224,0.166432310683598,0.356327539255747,0.319679399906204,0.396892846721443,0.252759709926309,0.313508951220704,0.368175260688058,0.313097311294283,0.342893095582959,0.702313987199407,0.514747574444239
2006,"CAN",0.324311457931247,0.0112237740328306,0.223606476738382,0.742715285748433,0.0820917391070403,0.0217122529665099,0.206495889486778,0.241902618206298,0.00867394192858985,0.0069257468589428,0.00394871114960264,0.0628881787253897,0.0379234660951791,0.279890328526861
2006,"CHN",0.258070071585376,0.0345647370477627,0.00853623971260241,0.00582688239994496,0.0308539010324796,0.00641615742584847,0.00689214986642615,0.00587864525018074,0.00533331661148216,0.00497827140090367,0.00469487026811149,0.0119763970037609,0.0498745092943076,0.153284680152091
2006,"CHN",0.00274722986292862,0.550673579470169,0.0141469604969629,0.000889195992762166,0.00955718276530143,0.0300863110743575,0.00919164723820982,0.00545792004322281,0.00621379414357311,0.00439790543210728,0.0178076703738435,0.116342211810575,0.0175650675877192,0.00615356874098901
2006,"CHN",0.0266148600635655,0.0155133165425231,0.505879079553372,0.00293777079420709,0.0224511408090423,0.0210340796035922,0.0516280153610534,0.0143437363930029,0.0132213111427755,0.0158299240073333,0.00973443663767343,0.250879851533002,0.0477030496622983,0.0100858507826106
2006,"CHN",0.00309202245124947,0.00569387368704418,0.00756764713746662,0.036314236504587,0.0852213760249163,0.0174399725618726,0.0344222790066261,0.0377088410063676,0.0103870583235075,0.00433908917630608,0.00509538793560738,0.00787581336187671,0.0459821165257734,0.0304569898658964
2006,"CHN",0.0122241658176745,0.0933147767660683,0.111955199462248,0.0167032172638408,0.416297110514367,0.427322504383148,0.0945469764883194,0.0240446698193408,0.0195694713422912,0.0408693630219525,0.0254739122879478,0.0808471004035531,0.0633761559825975,0.117759068917637
2006,"CHN",0.0268855487754139,0.0190491719910236,0.023673230031728,0.0028207013321767,0.0405858219526657,0.287804170624808,0.0228918214743279,0.00854659676411642,0.0348412651369824,0.0529056461371039,0.0503168106095389,0.0700398230841552,0.0127974536892122,0.0191437805235922
2006,"CHN",0.0078291091392785,0.00256905376698818,0.00257737419157758,0.00385574074806153,0.0119273779761133,0.00443578910764188,0.238466426056329,0.0213763306097918,0.00918140221884013,0.0217732539689925,0.00909850299370579,0.0215011752877292,0.0991262691461141,0.0131400096314026
2006,"CHN",0.00712615077976761,0.0066234966853823,0.0203531816225707,0.00538071896949363,0.0240205650885552,0.0286830619204419,0.0768484717151154,0.493893235382037,0.318809231830001,0.167413234418714,0.156408746602134,0.136996896959982,0.0942470273144519,0.0459281989943099
