"year","state_ori","sector_ori","Alabama_00","Alabama_01","Alabama_02","Alabama_03","Alabama_04","Alabama_05","Alabama_06","Alabama_07","Alabama_08","Alabama_09","Alabama_10","Alabama_11","Alabama_12","Alabama_13","Alabama_14","Alaska_00","Alaska_01","Alaska_02","Alaska_03","Alaska_04","Alaska_05","Alaska_06","Alaska_07","Alaska_08","Alaska_09","Alaska_10","Alaska_11","Alaska_12","Alaska_13","Alaska_14","Arizona_00","Arizona_01","Arizona_02","Arizona_03","Arizona_04","Arizona_05","Arizona_06","Arizona_07","Arizona_08","Arizona_09","Arizona_10","Arizona_11","Arizona_12","Arizona_13","Arizona_14","Arkansas_00","Arkansas_01","Arkansas_02","Arkansas_03","Arkansas_04","Arkansas_05","Arkansas_06","Arkansas_07","Arkansas_08","Arkansas_09","Arkansas_10","Arkansas_11","Arkansas_12","Arkansas_13","Arkansas_14","California_00","California_01","California_02","California_03","California_04","California_05","California_06","California_07","California_08","California_09","California_10","California_11","California_12","California_13","California_14","Colorado_00","Colorado_01","Colorado_02","Colorado_03","Colorado_04","Colorado_05","Colorado_06","Colorado_07","Colorado_08","Colorado_09","Colorado_10","Colorado_11","Colorado_12","Colorado_13","Colorado_14","Connecticut_00","Connecticut_01","Connecticut_02","Connecticut_03","Connecticut_04","Connecticut_05","Connecticut_06","Connecticut_07","Connecticut_08","Connecticut_09","Connecticut_10","Connecticut_11","Connecticut_12","Connecticut_13","Connecticut_14","Delaware_00","Delaware_01","Delaware_02","Delaware_03","Delaware_04","Delaware_05","Delaware_06","Delaware_07","Delaware_08","Delaware_09","Delaware_10","Delaware_11","Delaware_12","Delaware_13","Delaware_14","Florida_00","Florida_01","Florida_02","Florida_03","Florida_04","Florida_05","Florida_06","Florida_07","Florida_08","Florida_09","Florida_10","Florida_11","Florida_12","Florida_13","Florida_14","Georgia_00","Georgia_01","Georgia_02","Georgia_03","Georgia_04","Georgia_05","Georgia_06","Georgia_07","Georgia_08","Georgia_09","Georgia_10","Georgia_11","Georgia_12","Georgia_13","Georgia_14","Hawaii_00","Hawaii_01","Hawaii_02","Hawaii_03","Hawaii_04","Hawaii_05","Hawaii_06","Hawaii_07","Hawaii_08","Hawaii_09","Hawaii_10","Hawaii_11","Hawaii_12","Hawaii_13","Hawaii_14","Idaho_00","Idaho_01","Idaho_02","Idaho_03","Idaho_04","Idaho_05","Idaho_06","Idaho_07","Idaho_08","Idaho_09","Idaho_10","Idaho_11","Idaho_12","Idaho_13","Idaho_14","Illinois_00","Illinois_01","Illinois_02","Illinois_03","Illinois_04","Illinois_05","Illinois_06","Illinois_07","Illinois_08","Illinois_09","Illinois_10","Illinois_11","Illinois_12","Illinois_13","Illinois_14","Indiana_00","Indiana_01","Indiana_02","Indiana_03","Indiana_04","Indiana_05","Indiana_06","Indiana_07","Indiana_08","Indiana_09","Indiana_10","Indiana_11","Indiana_12","Indiana_13","Indiana_14","Iowa_00","Iowa_01","Iowa_02","Iowa_03","Iowa_04","Iowa_05","Iowa_06","Iowa_07","Iowa_08","Iowa_09","Iowa_10","Iowa_11","Iowa_12","Iowa_13","Iowa_14","Kansas_00","Kansas_01","Kansas_02","Kansas_03","Kansas_04","Kansas_05","Kansas_06","Kansas_07","Kansas_08","Kansas_09","Kansas_10","Kansas_11","Kansas_12","Kansas_13","Kansas_14","Kentucky_00","Kentucky_01","Kentucky_02","Kentucky_03","Kentucky_04","Kentucky_05","Kentucky_06","Kentucky_07","Kentucky_08","Kentucky_09","Kentucky_10","Kentucky_11","Kentucky_12","Kentucky_13","Kentucky_14","Louisiana_00","Louisiana_01","Louisiana_02","Louisiana_03","Louisiana_04","Louisiana_05","Louisiana_06","Louisiana_07","Louisiana_08","Louisiana_09","Louisiana_10","Louisiana_11","Louisiana_12","Louisiana_13","Louisiana_14","Maine_00","Maine_01","Maine_02","Maine_03","Maine_04","Maine_05","Maine_06","Maine_07","Maine_08","Maine_09","Maine_10","Maine_11","Maine_12","Maine_13","Maine_14","Maryland_00","Maryland_01","Maryland_02","Maryland_03","Maryland_04","Maryland_05","Maryland_06","Maryland_07","Maryland_08","Maryland_09","Maryland_10","Maryland_11","Maryland_12","Maryland_13","Maryland_14","Massachusetts_00","Massachusetts_01","Massachusetts_02","Massachusetts_03","Massachusetts_04","Massachusetts_05","Massachusetts_06","Massachusetts_07","Massachusetts_08","Massachusetts_09","Massachusetts_10","Massachusetts_11","Massachusetts_12","Massachusetts_13","Massachusetts_14","Michigan_00","Michigan_01","Michigan_02","Michigan_03","Michigan_04","Michigan_05","Michigan_06","Michigan_07","Michigan_08","Michigan_09","Michigan_10","Michigan_11","Michigan_12","Michigan_13","Michigan_14","Minnesota_00","Minnesota_01","Minnesota_02","Minnesota_03","Minnesota_04","Minnesota_05","Minnesota_06","Minnesota_07","Minnesota_08","Minnesota_09","Minnesota_10","Minnesota_11","Minnesota_12","Minnesota_13","Minnesota_14","Mississippi_00","Mississippi_01","Mississippi_02","Mississippi_03","Mississippi_04","Mississippi_05","Mississippi_06","Mississippi_07","Mississippi_08","Mississippi_09","Mississippi_10","Mississippi_11","Mississippi_12","Mississippi_13","Mississippi_14","Missouri_00","Missouri_01","Missouri_02","Missouri_03","Missouri_04","Missouri_05","Missouri_06","Missouri_07","Missouri_08","Missouri_09","Missouri_10","Missouri_11","Missouri_12","Missouri_13","Missouri_14","Montana_00","Montana_01","Montana_02","Montana_03","Montana_04","Montana_05","Montana_06","Montana_07","Montana_08","Montana_09","Montana_10","Montana_11","Montana_12","Montana_13","Montana_14","Nebraska_00","Nebraska_01","Nebraska_02","Nebraska_03","Nebraska_04","Nebraska_05","Nebraska_06","Nebraska_07","Nebraska_08","Nebraska_09","Nebraska_10","Nebraska_11","Nebraska_12","Nebraska_13","Nebraska_14","Nevada_00","Nevada_01","Nevada_02","Nevada_03","Nevada_04","Nevada_05","Nevada_06","Nevada_07","Nevada_08","Nevada_09","Nevada_10","Nevada_11","Nevada_12","Nevada_13","Nevada_14","NewHampshire_00","NewHampshire_01","NewHampshire_02","NewHampshire_03","NewHampshire_04","NewHampshire_05","NewHampshire_06","NewHampshire_07","NewHampshire_08","NewHampshire_09","NewHampshire_10","NewHampshire_11","NewHampshire_12","NewHampshire_13","NewHampshire_14","NewJersey_00","NewJersey_01","NewJersey_02","NewJersey_03","NewJersey_04","NewJersey_05","NewJersey_06","NewJersey_07","NewJersey_08","NewJersey_09","NewJersey_10","NewJersey_11","NewJersey_12","NewJersey_13","NewJersey_14","NewMexico_00","NewMexico_01","NewMexico_02","NewMexico_03","NewMexico_04","NewMexico_05","NewMexico_06","NewMexico_07","NewMexico_08","NewMexico_09","NewMexico_10","NewMexico_11","NewMexico_12","NewMexico_13","NewMexico_14","NewYork_00","NewYork_01","NewYork_02","NewYork_03","NewYork_04","NewYork_05","NewYork_06","NewYork_07","NewYork_08","NewYork_09","NewYork_10","NewYork_11","NewYork_12","NewYork_13","NewYork_14","NorthCarolina_00","NorthCarolina_01","NorthCarolina_02","NorthCarolina_03","NorthCarolina_04","NorthCarolina_05","NorthCarolina_06","NorthCarolina_07","NorthCarolina_08","NorthCarolina_09","NorthCarolina_10","NorthCarolina_11","NorthCarolina_12","NorthCarolina_13","NorthCarolina_14","NorthDakota_00","NorthDakota_01","NorthDakota_02","NorthDakota_03","NorthDakota_04","NorthDakota_05","NorthDakota_06","NorthDakota_07","NorthDakota_08","NorthDakota_09","NorthDakota_10","NorthDakota_11","NorthDakota_12","NorthDakota_13","NorthDakota_14","Ohio_00","Ohio_01","Ohio_02","Ohio_03","Ohio_04","Ohio_05","Ohio_06","Ohio_07","Ohio_08","Ohio_09","Ohio_10","Ohio_11","Ohio_12","Ohio_13","Ohio_14","Oklahoma_00","Oklahoma_01","Oklahoma_02","Oklahoma_03","Oklahoma_04","Oklahoma_05","Oklahoma_06","Oklahoma_07","Oklahoma_08","Oklahoma_09","Oklahoma_10","Oklahoma_11","Oklahoma_12","Oklahoma_13","Oklahoma_14","Oregon_00","Oregon_01","Oregon_02","Oregon_03","Oregon_04","Oregon_05","Oregon_06","Oregon_07","Oregon_08","Oregon_09","Oregon_10","Oregon_11","Oregon_12","Oregon_13","Oregon_14","Pennsylvania_00","Pennsylvania_01","Pennsylvania_02","Pennsylvania_03","Pennsylvania_04","Pennsylvania_05","Pennsylvania_06","Pennsylvania_07","Pennsylvania_08","Pennsylvania_09","Pennsylvania_10","Pennsylvania_11","Pennsylvania_12","Pennsylvania_13","Pennsylvania_14","RhodeIsland_00","RhodeIsland_01","RhodeIsland_02","RhodeIsland_03","RhodeIsland_04","RhodeIsland_05","RhodeIsland_06","RhodeIsland_07","RhodeIsland_08","RhodeIsland_09","RhodeIsland_10","RhodeIsland_11","RhodeIsland_12","RhodeIsland_13","RhodeIsland_14","SouthCarolina_00","SouthCarolina_01","SouthCarolina_02","SouthCarolina_03","SouthCarolina_04","SouthCarolina_05","SouthCarolina_06","SouthCarolina_07","SouthCarolina_08","SouthCarolina_09","SouthCarolina_10","SouthCarolina_11","SouthCarolina_12","SouthCarolina_13","SouthCarolina_14","SouthDakota_00","SouthDakota_01","SouthDakota_02","SouthDakota_03","SouthDakota_04","SouthDakota_05","SouthDakota_06","SouthDakota_07","SouthDakota_08","SouthDakota_09","SouthDakota_10","SouthDakota_11","SouthDakota_12","SouthDakota_13","SouthDakota_14","Tennessee_00","Tennessee_01","Tennessee_02","Tennessee_03","Tennessee_04","Tennessee_05","Tennessee_06","Tennessee_07","Tennessee_08","Tennessee_09","Tennessee_10","Tennessee_11","Tennessee_12","Tennessee_13","Tennessee_14","Texas_00","Texas_01","Texas_02","Texas_03","Texas_04","Texas_05","Texas_06","Texas_07","Texas_08","Texas_09","Texas_10","Texas_11","Texas_12","Texas_13","Texas_14","Utah_00","Utah_01","Utah_02","Utah_03","Utah_04","Utah_05","Utah_06","Utah_07","Utah_08","Utah_09","Utah_10","Utah_11","Utah_12","Utah_13","Utah_14","Vermont_00","Vermont_01","Vermont_02","Vermont_03","Vermont_04","Vermont_05","Vermont_06","Vermont_07","Vermont_08","Vermont_09","Vermont_10","Vermont_11","Vermont_12","Vermont_13","Vermont_14","Virginia_00","Virginia_01","Virginia_02","Virginia_03","Virginia_04","Virginia_05","Virginia_06","Virginia_07","Virginia_08","Virginia_09","Virginia_10","Virginia_11","Virginia_12","Virginia_13","Virginia_14","Washington_00","Washington_01","Washington_02","Washington_03","Washington_04","Washington_05","Washington_06","Washington_07","Washington_08","Washington_09","Washington_10","Washington_11","Washington_12","Washington_13","Washington_14","WestVirginia_00","WestVirginia_01","WestVirginia_02","WestVirginia_03","WestVirginia_04","WestVirginia_05","WestVirginia_06","WestVirginia_07","WestVirginia_08","WestVirginia_09","WestVirginia_10","WestVirginia_11","WestVirginia_12","WestVirginia_13","WestVirginia_14","Wisconsin_00","Wisconsin_01","Wisconsin_02","Wisconsin_03","Wisconsin_04","Wisconsin_05","Wisconsin_06","Wisconsin_07","Wisconsin_08","Wisconsin_09","Wisconsin_10","Wisconsin_11","Wisconsin_12","Wisconsin_13","Wisconsin_14","Wyoming_00","Wyoming_01","Wyoming_02","Wyoming_03","Wyoming_04","Wyoming_05","Wyoming_06","Wyoming_07","Wyoming_08","Wyoming_09","Wyoming_10","Wyoming_11","Wyoming_12","Wyoming_13","Wyoming_14"
2004,"Alabama",0,0.898899540129413,0,0.00531815672770449,0.00313918973510335,0,0,0,0,0.00257301444359364,0,0.00265178922360046,0,0,0.0692474508008597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000227018656808976,0,0,0,0,0,0,0,0,0,0,0,0,0.0000279603944017302,0,0.000197259895516629,0,0,0,0,0,0,0,0,0,0,0,0,0.0000157755500749776,0,0.000770576272224194,0,0,0,0,0.0000185873076420593,0,0,0,0,0,0,0.00000619576921401976,0.0000444865158617528,0.0000171468346875393,0.000803211675238733,0,0,0,0,0,0,0,0,0,0,0,0,0.0000317417621066984,0,0.000201413784346228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133850291183342,0,0,0,0,0,0,0,0,0,0,0.00000541239609500577,0.0000170197033830904,0.000245775098765441,0.0000120738066734744,0.00239607662403954,0,0,0,0,0,0,0.0000196199358443959,0.0000114848404942805,0,0,0,0,0.000305306547607333,0,0.0000929814350886589,0,0,0,0,0,0,0,0,0,0,0,0,0.0000126504660966851,0,0.000107171262461862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300787882749738,0,0,0,0,0,0,0,0,0,0,0,0,0.000024758094923036,0,0.00041242458243944,0,0,0,0,0,0,0,0,0,0,0,0,0.00000652197116429481,0.0000130799572295973,0.0000957718902234919,0,0,0.0000156959486755167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000759481387525003,0,0,0,0,0.000006964849615296,0,0.000329736596206592,0,0,0,0,0,0,0,0,0,0,0,0,0.000017911292782872,0,0.000417865653480644,0,0,0.00000871997148639819,0,0,0,0,0,0,0,0,0,0.0000592080904179995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000996838976441979,0,0,0,0,0,0,0,0,0,0,0,0,0.00000590604203741325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000132361782171386,0,0.000223317469240362,0,0,0,0,0,0,0,0,0.00000735747594164847,0,0.00000587781711843206,0,0.000021969446046602,0,0.000104098684716499,0,0,0,0,0,0,0,0,0,0,0,0,0.0000120386402462701,0,0.00175288983866173,0,0,0,0,0,0,0,0,0,0,0,0,0.0000431117805513328,0,0.000202019626493493,0,0,0,0,0,0,0,0,0,0,0,0,0.0000102712218671583,0,0.0000994813648448244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000216438871209757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020139982336657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000104347857340859,0,0,0,0,0,0,0,0,0,0,0,0,0.0000139834633477075,0,0.000908462483946575,0,0,0,0,0,0,0,0,0,0,0,0.00000323627807742613,0.0000850380808181203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000207494417458857,0,0,0,0,0,0,0,0.00000842221636247239,0,0,0,0,0.0000317574507408563,0,0.000198403845617487,0,0,0,0,0,0,0,0,0,0,0,0,0.00000702055212323432,0,0,0,0,0,0,0,0,0,0,0,0.00000886061618779171,0,0,0.00000892681848078831,0,0.000211655412707405,0,0,0.00000541239609500577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000065477365965481,0,0.000199684848479353,0,0,0,0,0,0,0,0,0,0,0,0,0.0000393805163901854,0.0000697597718911855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203907190382829,0,0,0,0,0,0,0,0,0,0,0.00000856142655028185,0,0.0000815413718578535,0,0.000960317927151536,0.0000105420550805709,0,0.00000871997148639819,0,0,0,0,0,0,0,0.0000155545437324941,0,0.000038815329027553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000904710582042207,0,0,0,0,0,0,0,0,0,0,0,0,0.0000214880912100097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000239841382082364,0,0.000239149181637873,0,0,0,0.00000627837947020669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000249765903802649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000716346541986058,0
2004,"Alabama",1,0.0882734448864337,0.623039081619385,0,0,0,0,0,0,0,0,0,0.0501385162376174,0,0.216533193564304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000506909113925695,0,0.0000343683522976226,0.00379697683693735,0,0,0,0,0,0,0,0,0,0,0,0.0000797333097102982,0,0.000217239859550561,0,0,0,0,0.000267711375792007,0,0,0,0,0,0,0,0.0000602725691534928,0.000106859582774121,0.0000568325825703703,0,0,0,0,0,0,0,0,0,0,0,0,0.0000594325991556946,0,0.0000136550768860353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000314811229201123,0,0.000200125225182222,0.00312329938424009,0,0,0,0,0,0,0.000248122738538934,0,0,0,0,0.000706709516563447,0,0.000110576437827134,0,0,0,0,0,0,0,0,0,0,0,0,0.0000253060504480007,0,0.000109387443872003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000357925295234037,0,0,0,0,0,0,0,0,0,0,0,0,0.0000467612467211393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000636610280356463,0.000317907258753009,0.000073896118257358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000103264538806082,0,0.0000788607153495836,0,0,0,0,0,0,0,0,0,0,0,0,0.00000509160774779594,0,0.0000673710747026244,0,0,0,0,0,0,0,0,0,0,0,0,0.0000677198894385108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000236949509629572,0,0,0,0,0,0,0,0,0,0,0,0,0.00000832149879762477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000736375843655178,0,0.0000089788457900232,0,0,0,0,0,0,0,0,0,0,0,0,0.0000237318015865388,0,0.0000225399533532414,0,0,0,0,0,0,0,0,0,0,0,0,0.0000888905733212297,0,0.000546203075441411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169550538001605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000221903273196477,0,0.0000238803574650148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000267711375792007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000919249904827978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000283687459009935,0,0,0,0,0,0,0,0,0,0,0,0,0.0000134679190687358,0,0.0000770684263643658,0,0,0,0,0,0,0,0,0,0,0,0,0.000185623240697071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000216909003840006,0,0,0,0,0,0,0,0.0000992490954155735,0,0,0,0,0.0000296158144980969,0,0.000057151866742114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000159907623722577,0,0.0000444237217471454,0,0,0.000140317686622018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000110620161211011,0,0.0000291490896277831,0,0,0,0,0,0,0,0,0,0,0,0,0.0000364624812906677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417820968646812,0,0,0,0,0,0,0,0,0,0,0,0.0000281114351042973,0,0.00016656875170564,0.00375794849152811,0,0,0,0,0,0,0,0,0,0,0,0.0000466788092450322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000093740095604222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000295155675437997,0,0.0000184964223274478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000246519360583916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,"Alabama",2,0,0,0.991784202533086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001130170222213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000892965489790018,0,0,0,0,0,0,0,0,0,0,0,0.000192575057600768,0.0000133919289741813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127786638463415,0,0.0000224517037432919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000232925953506792,0,0.00197427768654127,0,0,0,0,0,0,0,0.000203981942545762,0,0,0,0,0.00106514205387726,0,0.000022726249033631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000196167153503743,0,0,0,0,0,0,0,0,0,0,0,0,0.00000809315073847947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000628029510215987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000251148938269556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000259728560384355,0,0,0,0,0,0,0,0,0,0,0,0,0.00000855139022942354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000272418880924307,0,0.000118104284474863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000541311303843121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000162157239832792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000326507626941626,0,0,0,0,0,0,0,0,0,0,0,0,0.00000260517394108752,0,0.00101372844174257,0,0,0,0,0,0,0,0,0,0,0,0.00155194508864713,0.000328679174104183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163185554036609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000358527849858941,0,0.0000292166275786069,0,0,0.000057677652719836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000661388663058618,0,0.000143780968098159,0,0,0,0,0,0,0,0,0,0,0,0,0.0000149879205096348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037335980555251,0,0,0,0,0,0,0,0,0,0,0,0,0.000092441751595836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000282760903741468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000226186873411122,0
2004,"Alabama",3,0.145476403122977,0.0148808821838692,0,0.603552985693351,0.0127010308437153,0,0,0,0,0,0,0.0275430926010855,0,0.183832351280341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000278465453565107,0,0.0000755196428545235,0,0,0,0,0,0,0,0,0,0,0,0,0.0000206120924711286,0,0.0000477354179361112,0,0,0,0,0,0,0,0,0,0,0,0,0.0000250563170527738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000175800714536415,0,0.0000300051198455556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000529518195525157,0,0,0,0,0,0,0,0,0,0,0,0,0.000311289122198567,0,0,0.0000490215225546907,0,0,0,0,0,0,0.000204455618459807,0,0,0,0,0.000808799598152523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000695081289954569,0,0.0000150227246538568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000720949835225748,0,0,0,0,0,0,0,0,0,0,0,0,0.000031095786171138,0,0.0000770821182239274,0,0,0,0,0,0,0,0,0,0,0,0,0.0000111908957621722,0,0.0000338284114481522,0,0,0.00195595874993216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000113454683870775,0,0.0000216606727567238,0,0,0,0,0,0,0,0,0,0,0,0,0.0000251732142848412,0,0.0000370096262995678,0,0,0.00263899196419418,0,0,0,0,0,0,0,0,0,0.0000124004147290712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000433886146834995,0,0,0,0,0,0,0,0,0,0,0,0,0.00000914266432921838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000707911237760462,0,0.0000197297566504316,0,0,0,0,0,0,0,0,0,0,0,0,0.0000221626074753477,0,0.0000330189280427459,0,0,0,0,0,0,0,0,0,0,0,0,0.0000397883425783703,0,0.000600102396911113,0,0,0,0,0,0,0,0,0,0,0,0,0.000045146191573737,0,0.0000133695061512793,0,0,0,0,0,0,0,0,0,0,0,0,0.0000257345171724333,0,0.0000262368712264542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000124672695398432,0,0,0,0,0,0,0,0,0,0,0,0,0.0000108800980671964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000313754681174915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000178735188845461,0,0,0,0,0,0,0,0.0000545214982559486,0,0,0,0,0.0000569420305657106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000446362106328653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000239573602653675,0,0.0000195229819082436,0,0,0.00171507713048238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000994386756447462,0,0.0000320255218981933,0,0,0,0,0,0,0,0,0,0,0,0,0.0000350530241923326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124742267215061,0,0,0,0,0,0,0,0,0,0,0,0,0.000247083772980469,0,0.000106753358092113,0,0,0.00186281785707825,0,0,0,0,0,0,0,0,0,0.0000377890021238825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000245215163283665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000252219052215623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000880249148942467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000056678028105829,0
